,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
89,20-137829,2020-11-10,2020-11-17,"['40', '64']",création d'une maison de santé multiprofessionnelle,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SOUSTONS,40140,Soustons,,"[""Maîtrise d'oeuvre""]",[197],non,non
90,20-138147,2020-11-10,2020-12-08,['41'],Prestations de diagnostics amiante et plomb concourants aux travaux,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Amiante (diagnostic)'],[431],non,oui
91,20-137981,2020-11-10,2020-11-30,['41'],CONSTRUCTION D'UN BATIMENT POLE MEDICAL ALLEE DES LILAS A SAINT CLAUDE DE DIRAY (41350),fns,cmp2006,appeloffre,rectificatif,Terres de Loire Habitat - OPH 41,41043,Blois Cedex,,"['Chauffage (travaux)', 'Isolation', 'Maçonnerie', 'Voirie']","[61, 169, 195, 365]",non,non
92,20-138123,2020-11-10,2020-12-02,['42'],Assurances pour les besoins du CCAS de Saint-Etienne,fns,cmp2006,appeloffre,initial,CCAS de Saint Etienne,42000,SAINT ETIENNE,,['Assurance'],[20],non,non
93,20-137996,2020-11-10,2020-12-11,['42'],Reconsultation du lot no 10 Plâtrerie - Plafonds - PeintureTransfert de l'Ecole Publique et création d'une Maison d'Assistants Maternels,fns,cmp2006,appeloffre,initial,mairie saint sauveur en rue,42220,SAINT-SAUVEUR-EN-RUE,,"['Peinture (travaux)', 'Plâtrerie']","[264, 269]",non,non
94,20-138131,2020-11-10,2020-12-10,"['44', '49', '53', '72', '85', '35']",Fourniture de chèques services à destination des étudiants,mapa,cmp2006,appeloffre,initial,CROUS de Nantes,44322,Nantes cedex 3,,['Prestations de services'],[274],non,non
95,20-137846,2020-11-10,2020-12-18,['44'],Marché de balayage de la voirie,fns,cmp2006,appeloffre,initial,Mairie de Saint Etienne de Montluc,44360,Saint Etienne de Montluc,,['Nettoyage urbain'],[240],non,non
96,20-136433,2020-11-10,2020-12-07,['44'],acquisition d'une orthophotographie de nuit pour le compte de nantes métropole,mapa,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,['Informatique (prestations de services)'],[163],non,non
97,20-137787,2020-11-10,2020-12-07,"['85', '44', '49', '72', '53']",TRAVAUX POUR LA CONSTRUCTION DU LYCEE GENERAL ET TECHNOLOGIQUE A AIZENAY (85)LOT 16 : Revêtements de sols résine,fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Bâtiment'],[33],non,oui
98,20-138141,2020-11-10,2020-12-03,['45'],Acquisition de 7 véhicules TPMR d'occasions,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Véhicules (acquisition)'],[475],non,non
99,20-137870,2020-11-10,2020-12-05,['45'],Le présent marché a pour objet le suivi des réseaux de surveillance des masses d'eau continentale du bassin de Mayotte.,fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans,,['Prestations de services'],[274],non,non
100,20-137963,2020-11-10,2020-12-14,['45'],"Fourniture, organisation et sonorisation d'un spectacle pyromélodique",mapa,cmp2006,appeloffre,initial,Ville d'Amilly,45200,AMILLY,,['Matériel scénique'],[216],non,non
101,20-138145,2020-11-10,2020-12-03,['45'],Fourniture et acheminement d'électricité et services associés pour les points de livraison d'une puissance inférieure ou égale à 36 KVA / segment C5,fns,cmp2006,appeloffre,initial,CC Beauce loiretaine,45310,PATAY,,"['Electricité, gaz (fourniture)']",[443],non,non
102,20-137795,2020-11-10,2020-11-19,['45'],"Fourniture, livraison, installation, mise en service et prestations de formations et de maintenances d'un système d'imagerie par Tomographie a Cohérence Optique Angiographie (OCT-A) au profi",fns,cmp2006,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Equipements spécialisés'],[115],oui,oui
103,20-137680,2020-11-10,2020-12-11,['47'],Aménagement Rue du Docteur et Mme Delmas,fns,cmp2006,attribution,initial,Ville de Boé,47551,Boé cedex,"[('2020-10-23', 'Groupement MALET/TOVO', (192558, 'EUR'), None)]",['Voirie'],[365],non,non
104,20-137980,2020-11-10,2020-11-20,['47'],Numéro de la consultation : 2020TB05 REHABILITATION DES COUVERTURES DU MARCHE D'INTERET NATIONAL D'AGEN,fns,cmp2006,appeloffre,rectificatif,AGGLOMERATION D AGEN,47916,AGEN,,['Couverture'],[74],non,non
105,20-137406,2020-11-10,2020-12-01,"['49', '44', '85', '79']",fourniture et pose d'un chapiteau événementielau complexe sportif glisséo à cholet,fns,cmp2006,appeloffre,initial,CA Agglomération du Choletais,49321,Cholet Cedex,,['Bâtiments modulaires'],[27],non,non
106,20-137701,2020-11-10,2020-12-11,['51'],Programme Pluriannuel d'Entretien et de Restauration de la Vesle (51 et 02) : Etat des lieux et programme de travaux,fns,cmp2006,appeloffre,initial,SIABAVE,51722,Reims,,"['Etude', 'Rivières/ruisseaux']","[118, 310]",non,non
107,20-137851,2020-11-10,2020-11-25,['53'],recherche locative : espace de représentation pour le département de la mayenne à paris,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53000,Laval,,['Prestations de services'],[274],non,non
108,20-137675,2020-11-10,2020-11-19,['53'],La consultation porte sur la réfection du bardage de deux gymnases,fns,cmp2006,appeloffre,rectificatif,Ville de Laval,53013,Laval cedex,,['Bardage'],[30],non,non
109,20-137000,2020-11-10,2020-12-31,['53'],Fourniture complète en énergie électrique des points de livraison C5 des collectivités adhérentes au groupement de commande proposé par Territoire d'Energie Mayenne,joue,directive24,attribution,initial,TERRITOIRE D'ENERGIE MAYENNE,53100,Changé,,"['Electricité, gaz (fourniture)']",[443],non,non
110,20-138005,2020-11-10,2020-12-08,"['88', '54']",ACQUISITION D'UN ANALYSEUR THERMOGRAVIMETRIQUE (ATG) POUR LE DEPARTEMENT GIM IUT D'EPINAL-HUBERT-CURIEN,mapa,cmp2006,appeloffre,initial,Université de Lorraine,54000,Nancy,,['Matériel électronique'],[204],non,non
111,20-138027,2020-11-10,2020-11-23,['54'],Travaux de rénovation des vantelleries du barrage de la Mouche,fns,cmp2006,appeloffre,rectificatif,Voies navigables de France,54036,Nancy cedex,,['Ouvrage hydraulique'],[255],non,non
112,20-137882,2020-11-10,2020-12-07,"['75', '95', '94', '93', '92', '78', '91', '77']",Prestation de service d'expertise comptable et prestations associées.,mapa,cmp2006,appeloffre,initial,CHOOSE PARIS REGION,55019,Paris,,['Expertise comptable'],[446],non,oui
113,20-137847,2020-11-10,2020-12-01,['55'],etude pré-opérationnelle à une opération programmée d'amélioration de l'habitat - renouvellement urbain de verdun,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,['Etude'],[118],non,non
114,20-137733,2020-11-10,2020-12-07,['55'],Mission de maîtrise d'oeuvre pour la réhabilitation de la salle des fêtes de SAVONNIERES-EN-PERTHOIS-.,fns,cmp2006,appeloffre,initial,COMMUNE DE SAVONNIERES EN PERTHOIS,55170,Savonnières-en-Perthois,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
115,20-137900,2020-11-10,2020-11-18,"['35', '56', '44']","gestion hydraulique des trois barrages de haute vilaine(exploitation hydraulique, maintenance, entretien, diagnostic permanent, rapports, visites)",fns,cmp2006,appeloffre,rectificatif,Institution Aménagement de la Vilaine,56130,La Roche Bernard,,"['Contrôle technique', 'Maintenance', 'Ouvrage hydraulique', 'Surveillance']","[72, 196, 255, 331]",non,non
116,20-138084,2020-11-10,2020-12-15,['57'],"L'objectif de la consultation est la fourniture, la pose, le paramétrage, la mise en service, le monitoring et la maintenance de l'ensemble des dispositifs de l'installation de vidéopro",mapa,cmp2006,appeloffre,initial,Syndicat aménagement numérique Moselle,57000,Metz,,['Télésurveillance'],[415],non,non
117,20-138108,2020-11-10,2021-02-07,['57'],Réaménagement de la rue du Roussillon et ses abords,fns,cmp2006,attribution,initial,Ville de Metz,57036,METZ,,['Remembrement (travaux connexes)'],[303],non,non
118,20-137608,2020-11-10,2020-12-01,"['88', '10', '51', '52', '54', '55', '57', '67', '68']",étude sur la mobilisation des logements vacants en région grand-est,mapa,cmp2006,appeloffre,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,57071,Metz cedex 3,,['Etude'],[118],non,non
119,20-138139,2020-11-10,2020-12-14,['57'],Assistance à Maitrise d'ouvrage - AMO Paysagiste,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,THIONVILLE,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
120,20-137781,2020-11-10,2020-12-31,['58'],Vérifications annuelles règlementaires du parc des échelles,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,58640,Varennes vauzelles,,['Contrôle technique'],[72],non,non
121,20-137773,2020-11-10,2020-12-11,['58'],Equipements de protection individuelle (EPI),mapa,cmp2006,appeloffre,initial,Service départemental d'incendie et de,58640,Varennes-vauzelles,,"['Consommables médicaux', 'Equipements spécialisés']","[69, 115]",non,non
122,20-137938,2020-11-10,2020-11-25,"['62', '80', '60', '59', '2']",Services de formation - Expert en esthétisme - Prothésie ongulaire pour la Chambre de Métiers et de l'Artisanat Hauts-de-France,fns,cmp2006,appeloffre,initial,CMAR Hauts de France,59011,Lille cedex,,['Formation'],[410],non,non
123,20-138051,2020-11-10,2020-12-11,['58'],Mission de programmation et d'assistance à maîtrise d'ouvrage pour la rénovation et la réorganisation du rez-de-chaussée haut de l'hôpital Chatiliez,fns,cmp2006,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
124,20-138039,2020-11-10,2020-12-04,['59'],Marché de maîtrise d'oeuvre en vue de l'aménagement de 7 tronçons de la voie verte de la Deûle (Eurovélo5).,fns,cmp2006,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille,,['Etude'],[118],non,non
125,20-137682,2020-11-10,2021-01-10,['59'],"fourniture de sacs plastiques pour la collecte des déchets recyclables propres et secs, hors verre",fns,cmp2006,attribution,initial,SIAVED,59282,Douchy-les-mines,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
126,20-137754,2020-11-10,2020-11-27,['59'],Fourniture et acheminement d'électricité pour cinquante-deux sites de puissance inférieure à 36 kVA et prestations associées,fns,cmp2006,appeloffre,initial,Commune d'Hautmont,59330,Hautmont,,"['Electricité, gaz (fourniture)']",[443],non,non
127,20-137914,2020-11-10,2020-12-02,"['59', '62']",Suivi et autosurveillance des plans d'épandage des boues des usines d'épuration de Douai et Sin Le Noble,fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai cedex,,['Etude'],[118],non,non
128,20-137933,2020-11-10,2020-12-04,"['59', '62']",Travaux d assainissement pour la mise en séparatif des réseaux d assainissement des Rues de la Fontaine et du Faubourg et renouvellement de collecteur unitaire des Rues du 8 mai 1945 et du Nord à F..,fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai cedex,,['Assainissement'],[18],non,oui
129,20-137875,2020-11-10,2021-01-15,['59'],Réalisation d'un pumptrack à LE QUESNOY,fns,cmp2006,appeloffre,initial,Ville de Le Quesnoy,59530,Le quesnoy,,['Equipement sportif'],[113],non,non
130,20-137131,2020-11-10,2020-12-02,['60'],"travaux de création et d'aménagement d'un terrain futsal, type city-stade, et d'une piste en stabilisé",fns,cmp2006,appeloffre,initial,Ville de Creil,60109,Creil Cedex,,['Aire de jeux'],[400],non,non
131,20-138002,2020-11-10,2020-12-04,['62'],MPA-CBMT-20S0606 Aménagement des locaux de la MDADT de Lens-Henin ( rattaché à l'affaire 20S0301),fns,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,ARRAS CEDEX 9,,"['Peinture (travaux)', 'Revêtements de sols']","[264, 308]",non,non
132,20-137759,2020-11-10,2021-01-10,['62'],Accord-cadre à bons de commande pour la fourniture et la livraison d'équipements vestimentaires à usage professionnel pour les agents de la Communauté Urbaine d'Arras,fns,cmp2006,appeloffre,initial,Communauté Urbaine d'Arras,62026,Arras cedex,,['Habillement'],[150],non,non
133,20-137673,2020-11-10,2021-01-11,['62'],"Aménagement paysager du parc du Burrien - Val de Scarpe 2 - Pôle natureLot 1 : terrassements générauxLot 2 : aménagement paysager, voirie et réseaux diversLot 3 : ouvrages bois et métalliques",fns,cmp2006,attribution,initial,Communauté Urbaine d'Arras,62026,Arras cedex,"[('2020-09-09', 'EUROVIA PAS DE CALAIS (mandataire) groupé avec ROUSSEY (cotraitant)', (296815.37, 'EUR'), None), ('2020-09-09', 'LEMOINE ESPACES VERTS (mandataire) groupé avec COLAS Nord Est Agence Artois', (1628076.58, 'EUR'), None), ('2020-09-09', 'MARCANTERRA SAS', (329922, 'EUR'), None)]",['Terrassement'],[341],non,non
134,20-137661,2020-11-10,2020-11-20,['62'],Numéro de la consultation : 2020-FCS-0114 Location de chariots élévateurs et transpalettes électriques pour le site du Port de CALAIS,fns,cmp2006,appeloffre,rectificatif,SEPD,62100,Calais,,['Location (matériels)'],[185],non,non
135,20-138096,2020-11-10,2020-11-27,['62'],Fourniture d'une chargeuse télescopique sur pneu pour le Port de Boulogne sur Mer,mapa,cmp2006,appeloffre,initial,SEPD,62100,Calais,,['Manutention'],[237],non,non
136,20-137841,2020-11-10,2020-11-30,['62'],"Maintenance, fourniture et/ou fourniture et pose d'alarme-intrusion",fns,cmp2006,appeloffre,initial,Mairie de LIEVIN,62800,LIEVIN,,"['Alarme', 'Electricité (travaux)']","[5, 105]",non,non
137,20-138099,2020-11-10,2020-12-11,['62'],Commune de Campagne les Wardrecques - Assainissement programme 2020 Optionnel - Rue de la motte du moulin,fns,cmp2006,appeloffre,initial,CA DU PAYS DE SAINT OMER,62968,LONGUENESSE,,['Assainissement'],[18],non,non
138,20-137916,2020-11-10,2020-12-07,"['64', '33', '31', '40', '65', '47', '32', '17', '24']","Liaison nouvelle entre la RD947 et la RD936 sur les communes de Viellenave-de-Navarrenx, Bugnein et Bastanès - Maîtrise d'oeuvre pour la conception générale de trois ouvrages hydraulique",mapa,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64000,Pau,,"['Génie civil', ""Maîtrise d'oeuvre"", 'Ingénierie']","[141, 197, 455]",non,non
139,20-137775,2020-11-10,2020-12-03,['64'],Fourniture et mise en oeuvre des produits de marquage nécessaires à la signalisation horizontale des voies de circulation sur routes départementales,fns,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64000,Pau,,['Voirie'],[365],non,non
140,20-137650,2020-11-10,2020-12-03,['64'],"Accompagnement financier, juridique, RH et organisationnel pour définir de nouveaux modes de gouvernance plus équilibrés financièrement et efficients pour la gestion des activités pêche-commerce et..",fns,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64058,Pau cedex 9,,"['Etude', 'Prestations de services']","[118, 274]",non,non
141,20-137920,2020-11-10,2020-12-10,['65'],Travaux d'aménagement de la vélo route V81 dite du piémont pyrénéen entre St Pé et Tarbes,fns,cmp2006,appeloffre,initial,COM D AGGL TARBES LOURDES PYRENEES,65013,Tarbes cedex 9,,['Voirie'],[365],non,non
142,20-137967,2020-11-10,2020-12-07,['65'],Travaux de réaménagement du Lac Vert,fns,cmp2006,appeloffre,initial,POLE EQUILIBRE TERRITORIAL RUR PAYS LO,65100,Lourdes,,"['Bassin, étang', 'Berge', ""Travaux dans l'eau""]","[28, 35, 349]",non,non
143,20-137690,2020-11-10,2021-01-31,"['67', '68']",Prestation pour la diffusion des documents de communication,fns,cmp2006,appeloffre,initial,OPERA NATIONAL DU RHIN,67000,Strasbourg,,['Impression'],[160],non,non
144,20-137749,2020-11-10,2021-02-03,['67'],Assurances bris de machines pour les besoins du SDIS du Bas-Rhin,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,67087,Strasbourg cedex 2,,['Assurance'],[20],non,non
145,20-137830,2020-11-10,2020-12-24,['67'],Acquisition et maintenance de défibrillateurs pour les établissements recevant du public.,mapa,cmp2006,appeloffre,initial,Ville de Haguenau,67504,Haguenau cedex,,['Matériel médical'],[212],non,non
146,20-138004,2020-11-10,2020-12-02,"['67', '68']",Maintenance SSI des radars du Service de la Navigation Aérienne Nord Est,mapa,cmp2006,appeloffre,initial,Service Navigation Aérienne Nord-Est,67836,Tanneries cedex,,['Maintenance'],[196],non,non
147,20-137678,2020-11-10,2020-11-27,"['68', '67']",Campagnes d'analyses des rejets d'eaux usées des établissements professionnels conventionnés et raccordés à la station d'épuration de Colmar,fns,cmp2006,appeloffre,initial,SITEUCE,68000,COLMAR,,['Prestations de services'],[274],non,non
148,20-138035,2020-11-10,2020-12-03,['68'],MAINTENANCE DES EQUIPEMENTS D'INFRASTRUCTURE RESEAU JUNIPER ET PRESTATIONS ASSOCIEES,fns,cmp2006,appeloffre,initial,Conseil départemental du Haut-Rhin,68006,COLMAR CEDEX,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
149,20-137725,2020-11-10,2020-12-03,['68'],Hôtel du Département à COLMAR - Réaménagement de l'aile Est du 3ème étage - 1 lot FCS,fns,cmp2006,appeloffre,initial,Conseil départemental du Haut-Rhin,68006,COLMAR CEDEX,,['Mobilier'],[230],non,non
150,20-138032,2020-11-10,2020-11-30,['68'],Travaux d'assainissement - tranche 2018 - communes de Hundsbach et Franken,fns,cmp2006,appeloffre,initial,Communauté de Communes SUNDGAU,68130,ALTKIRCH,,['Assainissement'],[18],non,non
151,20-137936,2020-11-10,2020-12-31,['68'],La présente consultation de prestations intellectuelles a pour objet de confier à un prestataire une mission d'assistance à maîtrise d'ouvrage pour le suivi de l'exploitation des instal,fns,cmp2006,appeloffre,rectificatif,Ville de Saint-Louis,68303,Saint-louis cedex,,['Etude'],[118],non,non
152,20-137757,2020-11-10,2020-12-02,"['68', '67', '88', '90']",AMENAGEMENT D'UN BATIMENT LOGISTIQUE,fns,cmp2006,appeloffre,initial,Cté Cnes de Saint-Amarin,68550,Saint Amarin,,['Bâtiment'],[33],non,non
153,20-137669,2020-11-10,2020-12-04,"['69', '63']",sélection des prestataires amenés à concevoir et dispenser une ou plusieurs actions de formation proposées par auvergne-rhône-alpes tourisme (trajectoires tourisme) pour l'année 2021,fns,cmp2006,appeloffre,initial,AUVERGNE RHONE ALPES TOURISME,69002,Lyon,,['Formation'],[410],non,non
154,20-24235,2020-11-10,2020-12-07,['69'],Accompagnement à la mise en oeuvre de la réforme des attributions : mise en oeuvre de la cotation de la demande,mapa,cmp2006,appeloffre,initial,METROPOLE DE LYON,69003,Lyon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
155,20-136685,2020-11-10,2020-11-30,['69'],Accord-cadre de formations de préparation aux concours interneset à la sélection professionnelle des agents du CNRS,fns,cmp2006,appeloffre,initial,C.N.R.S. de Villeurbanne,69100,Villeurbanne,,['Formation'],[410],non,non
156,20-137962,2020-11-10,2020-12-04,['69'],Construction d'un double bowl en extension du skate park existant au sein du Parc du Vert Galant à Tarare,fns,cmp2006,appeloffre,initial,COMMUNE DE TARARE,69173,Tarare,,['Mobilier urbain'],[231],non,non
157,20-137657,2020-11-10,2020-11-30,['69'],"Fourniture, montage et prestations associées de cadres pour les oeuvres de l'artothèque de la Bibliothèque Municipale de Lyon",mapa,cmp2006,appeloffre,initial,Ville de Lyon,69205,LYON,,['Equipement muséographique'],[409],non,non
158,20-137793,2020-11-10,2020-11-26,"['38', '69']",Marché de travaux pour la rénovation des installations de chauffage et la production d'ECS à la Caserne de gendarmerie de Pontcharra (38).,fns,cmp2006,appeloffre,rectificatif,S.G.A.P. SUD-EST,69421,Lyon cedex 03,,['Chauffage (travaux)'],[61],non,non
159,20-138095,2020-11-10,2020-12-07,['69'],Travaux de désimperméabilisation et de végétalisation du parvis du Rize,fns,cmp2006,appeloffre,initial,Ville de Villeurbanne,69601,VILLEURBANNE,,"['Serrurerie', 'Terrassement']","[321, 341]",non,non
160,20-138001,2020-11-10,2021-01-08,['69'],Construction d'une extension au centre de loisirs 'l'Orée des champs' de Chaponnay,fns,cmp2006,appeloffre,initial,Ville de Chaponnay,69970,Chaponnay,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation']","[53, 57, 61, 63, 74, 105, 117, 144, 195, 222, 230, 264, 269, 270, 306, 308, 319, 321, 341, 360]",non,non
161,20-138100,2020-11-10,2020-12-02,['72'],Fourniture de billets d'accès sur le circuit des 24 HEURES pour les besoins du Département de la Sarthe,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA SARTHE,72072,Le Mans,,['Prestations de services'],[274],non,non
162,20-137659,2020-11-10,2020-12-01,['72'],Marché d'assistance à maitrise d'ouvrage pour la consultation d'une maitrise d'oeuvre concernant la construction d'une nouvelle station d'épuration,mapa,cmp2006,appeloffre,initial,commune de Parigné l'Evêque,72250,Parigné l'Evêque,,"[""Maîtrise d'oeuvre""]",[197],non,non
163,20-138053,2020-11-10,2020-12-03,['73'],Investigations et auscultations des chaussées de l'A43 Maurienne,fns,cmp2006,appeloffre,initial,SOC FRANCAISE TUNNEL ROUTIER DE FREJUS,73500,MODANE,,"['Assistance technique', 'Voirie', 'Amiante (diagnostic)']","[19, 365, 431]",non,non
164,20-138144,2020-11-10,2020-12-09,['74'],REAMENAGEMENT DU CHEMIN DU MONT SION A NEYDENS,fns,cmp2006,appeloffre,initial,Communauté de Communes du Genevois,74166,ST JULIEN EN GENEVOIS Cedex,,['Voirie'],[365],non,non
165,20-138044,2020-11-10,2020-12-07,['74'],Marchés d'assurances Dommages-ouvrage (DO) et tous risques chantier (TRC) pour l'opération de construction du nouvel EHPAD de Thônes en marché public global de performance (MPGP),fns,cmp2006,appeloffre,initial,EHPAD Joseph Avet,74230,Thônes,,['Assurance'],[20],non,non
166,20-137217,2020-11-10,2020-12-08,['75'],2020SAIP16 - Maintenance des aéroéjecteurs,fns,cmp2006,appeloffre,initial,ASSEMBLÉE NATIONALE,75007,Paris,,"['Assainissement', 'Station de relevage']","[18, 327]",non,non
167,20-138151,2020-11-10,2021-02-07,['75'],Toolbox méthanisation,fns,cmp2006,attribution,initial,CAISSE DES DEPOTS,75007,PARIS,,['Prestations de services'],[274],non,non
168,20-138136,2020-11-10,2020-12-04,['75'],Assistance à Maîtrise d'Ouvrage - Étude de faisabilité de la rénovation des systèmes de contrôle d'accès de l'EPPDCSI,fns,cmp2006,appeloffre,initial,EPPDCSI,75008,Paris,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
169,20-137997,2020-11-10,2021-02-07,['75'],Remplacement du dégrilleur de l'usine des Ormes,fns,cmp2006,attribution,initial,EAU DE PARIS,75013,PARIS,"[('2020-11-03', 'Engie Ineo ITE', (243005, 'EUR'), None)]",['Equipement hydraulique'],[111],non,non
170,20-138068,2020-11-10,2021-02-07,['75'],Remplacement et modifications des cellules HT et des API du site de Montsouris,fns,cmp2006,attribution,initial,EAU DE PARIS,75013,PARIS,"[('2020-10-27', 'SATELEC', (314502, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
171,20-138058,2020-11-10,2020-12-04,['75'],La RIVP organise une consultation dans le cadre de la passation d'un marché à procédure adaptée. Le marché a pour objet la mise à disposition et la diffusion d'un Bilan Social Individuel (BS,fns,cmp2006,appeloffre,initial,REGIE IMMOBILIERE DE LA VILLE DE PARIS,75013,Paris,,['Prestations de services'],[274],non,oui
172,20-137683,2020-11-10,2020-12-07,['94'],MAITRISE D'OEUVRE DES TRAVAUX DU SCHEMA DIRECTEUR DE SECURITE INCENDIE DU BATIMENT BROCA-ALAGILLE - hôpital Bicêtre,fns,cmp2006,attribution,initial,Groupe Hospitalier HUPIFO,75016,Paris,,['Prestations de services'],[274],non,non
173,20-137711,2020-11-10,2020-12-11,['75'],"Mission de maîtrise d'oeuvre (prestations intellectuelles) non assujetti à la loi MOP, relative au réaménagement de la bibliothèque des Batignolles sise 16/20, rue des Batignolles 75017 ParisOpé",fns,cmp2006,appeloffre,initial,VILLE DE PARIS,75016,Paris,,"[""Maîtrise d'oeuvre""]",[197],non,non
174,20-137695,2020-11-10,2021-01-10,['75'],BPI-2020-031 : Prestation d'étude de faisabilité pour un programme d'extension du restaurant inter-administratif implanté sur le site immobilier tertiaire de Barbet de Jouy 75007 Paris,fns,cmp2006,attribution,initial,Ministère de l'agriculture,75349,Paris 07 sp,,['Ingénierie'],[455],non,non
175,20-137819,2020-11-10,2020-12-15,['75'],Le présent-accord-cadre a pour objet la réalisation de prestations de formations à la gestion du stress en milieu professionnel à destination des agents du Centre d'Action Sociale de la Ville de,fns,cmp2006,appeloffre,initial,CAS-VP,75589,Paris cedex 12,,['Formation'],[410],non,non
176,20-138026,2020-11-10,2020-12-15,['75'],Le marché a pour objet de fournir des cartes de retrait et de paiement aux agents bénéficiaires du C.G.O.S.,fns,cmp2006,attribution,initial,C.G.O.S,75654,Paris cedex 13,"[('2020-08-31', 'UP', (98000, 'EUR'), None)]",['Prestations de services'],[274],non,non
177,20-138150,2020-11-10,2021-02-07,['76'],Fourniture de chèques d'accompagnement personnalisé pour le CCAS de Darnétal,mapa,cmp2006,attribution,initial,Mairie de Darnétal,76160,Darnétal,,['Chèque cadeau'],[436],non,non
178,20-137666,2020-11-10,2021-02-07,['76'],Numéro de la consultation : 2021002 Location et maintenance de photocopieurs,fns,cmp2006,attribution,initial,COMMUNE DE BARENTIN,76360,BARENTIN,"[('2020-10-16', 'RICOH FRANCE SAS', (150000, 'EUR'), None)]","['Impression', 'Informatique (maintenance serveurs et réseaux)']","[160, 454]",non,non
179,20-138098,2020-11-10,2020-11-30,['76'],Travaux de mise en accessibilité des bâtiments communaux de la Ville d'Elbeuf-Sur-Seine,fns,cmp2006,appeloffre,initial,Ville d'Elbeuf sur Seine,76503,ELBEUF SUR SEINE,,['Peinture (travaux)'],[264],non,non
180,20-138067,2020-11-10,2021-02-07,['76'],Travaux de construction du bâtiment des services techniques municipaux,fns,cmp2006,attribution,initial,COMMUNE DE MORGNY LA POMMERAYE,76750,MORGNY LA POMMERAYE,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
181,20-137893,2020-11-10,2020-12-12,['77'],assistance au recrutement de différentes catégories de personnel par des cabinets de recrutement,fns,cmp2006,appeloffre,initial,C.S.T.B.,77420,champs sur marne,,['Mise à disposition de personnel'],[461],non,non
182,20-138138,2020-11-10,2020-12-04,['78'],Marché public de travaux de réhabilitation des bâtiments communaux pour la commune de Jouy-Mauvoisin (78),fns,cmp2006,appeloffre,initial,JOUY MAUVOISIN,78200,JOUY MAUVOISIN,,['Bâtiment'],[33],non,non
183,20-138059,2020-11-10,2020-12-11,['78'],Marché public de travaux de création d'un aménagement cyclable dans le cadre de la Seine à Vélo à Limetz-Villez pour la Communauté de communes des portes de l'Île-de-France (CCPIF),fns,cmp2006,appeloffre,initial,CC LES PORTES DE L ILE DE FRANCE,78840,Freneuse,,"['Réseaux divers', 'Voirie', 'Aire de jeux']","[306, 365, 400]",non,non
