a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-17320,2021-02-07,2021-03-11,['38'],Achat Et Livraison De Fournitures Scolaires Et Jeux Pedagogiques,joue,directive24,appeloffre,initial,VILLE D'ECHIROLLES,38433,Echirolles,,"['Articles de bureau et articles scolaires', 'Jeux, jouets']","[16, 175]",non,non
21-17317,2021-02-07,2021-05-05,['38'],Etudes et échanges préalables avec les opérateurs économiques (ou sourcing) concernant les perspectives et opportunités de la base de loisirs du Moulin à Meyrieu les Etangs (38),joue,directive24,preinformation,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne De St-Geoirs,,"['Prestations de services', 'Repas, traiteur', 'Délégation de service public', ""Aire d'accueil"", 'Prestation hotelière']","[274, 304, 406, 430, 466]",non,non
21-16946,2021-02-07,2021-03-15,['39'],Concours restreint pour le choix d'un Maître d'oeuvre pour la reconstruction du centre nautique du Martinet à Villard Saint Sauveur (39200),joue,directive24,appeloffre,initial,CC Haut Jura Saint Claude,39200,SAINT-CLAUDE,,"['Piscine', 'Ingénierie']","[265, 455]",non,non
21-17058,2021-02-07,2021-03-16,['39'],Étude et cartographie de la végétation des milieux forestiers sur le site Natura 2000 Petite Montagne du Jura,joue,directive24,appeloffre,initial,Cté Cnes du Pays des Lacs,39270,Orgelet,,"['Etude', 'Végétaux']","[118, 358]",non,non
21-17059,2021-02-07,2021-03-15,"['40', '64']",Relocalisation de l'Ehpad l'Orée des Pins à Lit et Mixe,joue,directive24,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,40170,Lit et mixe,,"['Articles de bureau et articles scolaires', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Couverture', 'Décoration (travaux)', 'Prestations de services', 'Terrassement', 'Electricité, gaz (fourniture)']","[16, 33, 53, 61, 74, 85, 274, 341, 443]",non,non
21-17291,2021-02-07,2021-03-09,"['44', '49', '85', '35', '56']",Mission de maîtrise d'oeuvre relative à la rénovation de la cité administrative de la préfecture de la Loire Atlantique,joue,directive24,appeloffre,initial,Prefecture de la Loire-Atlantique,44035,NANTES,,"['Abris', 'Ingénierie']","[1, 455]",non,non
21-16776,2021-02-07,2021-05-05,['44'],"Matériels informatiques, serveurs, logiciels et services associés, pour les collèges, les services départementaux et les structures associées du Département de Loire-Atlantique (centrale d'achat)",joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Informatique (matériel)'],[162],non,non
21-16799,2021-02-07,2021-04-06,['44'],Marchés de travaux en vue de la réhabilitation du collège La Ville aux Roses à Châteaubriant - Lot 02 Désamiantage - Déconstruction,joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,"[('2020-04-20', 'SOVEAMIANT', (885765.0, 'EUR'), 'Désamiantage - Déconstruction')]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-9341,2021-02-07,2021-03-08,['44'],"accord-cadre de fournitures courantes et services fourniture, installation et maintenance de la signalétique et équipements pour la mise en accessibilité des bâtiments et sites pour la ville de nant",joue,directive24,appeloffre,initial,Ville de Nantes,44094,Nantes Cedex 1,,"['Maintenance', 'Matériel de sécurité', 'Signalisation', 'Signalétique']","[196, 209, 322, 333]",non,non
21-16898,2021-02-07,2021-03-05,['45'],campagne hivernale de recensement et de diagnostic des arbres hôtes du capricorne asiatique dans les périmètres de surveillance du foyer giennois,joue,directive24,appeloffre,initial,DIR REG ALIMENTATION AGRIC FOR CTRE VA,45042,ORLEANS,,['Surveillance'],[331],non,non
21-17271,2021-02-07,2021-03-19,['45'],"Accord-cadre d'assistance à maîtrise d'ouvrage pour la stratégie, les expérimentations et l'exécution de l'opération de transition du parc de bus d'Orléans Métropole",joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-17196,2021-02-07,2021-03-19,['45'],Travaux d'assainissement en tranchée ouverte d'un montant supérieur ou égal à 100 000 euro(s) Ht,joue,directive25,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Assainissement'],[18],oui,non
21-16918,2021-02-07,2021-03-10,"['45', '28', '18', '36']","Fourniture, installation et mise en service de vidéoprojecteurs et matériels audiovisuels",joue,directive24,appeloffre,initial,Université d'Orléans,45067,Orléans cedex 2,,"['Vidéo, cinéma']",[362],non,non
21-16815,2021-02-07,2021-03-08,['45'],Entretien des espaces verts,joue,directive24,appeloffre,initial,SDIS du Loiret,45404,Fleury les Aubrais,,['Espaces verts'],[116],non,non
21-16995,2021-02-07,2021-03-12,['45'],Marché de services de télécommunications,joue,directive24,appeloffre,initial,Ville de Saran,45774,Saran,,['Télécommunications'],[338],non,non
21-17265,2021-02-07,2021-03-08,['46'],Maîtrise d'oeuvre pour la construction d'un pôle unique de 8 classes (3 maternelles et 5 élémentaires) sur la commune de Puybrun,joue,directive24,appeloffre,initial,MAIRIE DE PUYBRUN,46130,Puybrun,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-17287,2021-02-07,2021-03-09,"['47', '87']","Fourniture de produits à usage unique, d'articles d'incontinence et de produits d'entretien",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER AGEN NERAC,47923,Agen cedex 9,,['Hygiène (articles)'],[153],non,non
21-13096,2021-02-07,2021-03-08,['49'],mission de maîtrise d'oeuvre pour la restructuration du groupe scolaire voltaire et création d'un multi-accueil de 60 berceaux à angers,joue,directive24,appeloffre,initial,Ville d'Angers,49020,Angers cedex 02,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
21-16035,2021-02-07,2021-03-09,"['49', '85', '44']",affaire 19s0008 - travaux d'impression 2020-2024 - groupement de commandes lot no4 - impression de papier à en-tête et enveloppes avec logo,joue,directive24,appeloffre,initial,Ville de Cholet,49321,CHOLET CEDEX,,['Impression'],[160],non,non
21-17080,2021-02-07,2021-04-16,['49'],"MAINTENANCE DES EQUIPEMENTS ET DES INSTALLATIONS DE CHAUFFAGE, VENTILATION ET CLIMATISATION",joue,directive24,appeloffre,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cedex 9,,"['Chauffage (exploitation, entretien)', 'Climatisation']","[59, 62]",non,non
21-17355,2021-02-07,2021-03-15,['50'],Marché d'exploitation des installations thermiques et d'eau chaude sanitaire des bâtiments de la Communauté d'agglomération Mont Saint Michel - Normandie,joue,directive24,appeloffre,initial,CA Mont Saint Michel - Normandie,50300,Avranches,,['Maintenance'],[196],non,non
21-17088,2021-02-07,2021-03-08,"['50', '14', '61']","Accord Cadre Multi Attributaires A Marches Subsequents Pour La Conception, Fabrication, Fourniture, Installation D'Aires De Jeux Collectifs Et Des Espaces De Pratiques Sportives Ex",joue,directive24,appeloffre,initial,Commune de la hague,50442,La Hague,,['Aire de jeux'],[400],non,non
21-16408,2021-02-07,2021-02-16,"['8', '10', '52', '55']",Marché de service relatif à la formation pour la création d'activités et reprise d'entreprises - 2021 - relance 2.,joue,directive24,appeloffre,initial,REGION GRAND EST,51027,Châlons en Champagne,,['Formation'],[410],non,non
21-17129,2021-02-07,2021-03-18,"['51', '8']","AO 034-A - Fourniture de dispositifs médicaux de la sphère ORL (tête et cou), d'implants et de consommables stériles d'équipements",joue,directive24,appeloffre,initial,CHU REIMS,51092,"Reims cedex, cellule des marchés publics",,['Consommables médicaux'],[69],non,non
21-17090,2021-02-07,2021-03-05,['51'],Assistance à Maîtrise d'Ouvrage - modernisation du centre de tri (TRIVALFER) et extension de l'installation de maturation et d'élaboration des mâchefers (IME),joue,directive24,attribution,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,['Prestations de services'],[274],non,non
21-16884,2021-02-07,2021-03-08,['54'],Evaluation d'actions de santé publique,joue,directive24,appeloffre,initial,AGENCE REGIONALE DE SANTE GRAND EST,54036,Nancy cedex,,['Prestations de services'],[274],non,non
21-17189,2021-02-07,2021-04-01,"['57', '54']","Collecte, transport, valorisation ou élimination des déchets pour le secteur messin de l'Université de Lorraine",joue,directive24,appeloffre,initial,Université de Lorraine,54505,Vandoeuvre-les-nancy,,['Prestations de services'],[274],non,non
21-12092,2021-02-07,2021-03-10,['56'],"Maîtrise d'oeuvre pour travaux d'extensions, renforcements, renouvellements des réseaux AEP, pour travaux d'extensions, sécurisation, réhabilitations des réseaux EU et pour postes de refoulement",joue,directive25,appeloffre,initial,Auray Quiberon Terre Atlantique,56404,AURAY CEDEX,,"['Alimentation en eau potable', 'Assainissement', ""Maîtrise d'oeuvre""]","[6, 18, 197]",non,non
21-17062,2021-02-07,2021-03-10,['59'],Étude et mise en oeuvre de la subsidiarité à l'Université de Lille,joue,directive24,appeloffre,initial,UNIVERSITE DE LILLE,59000,Lille,,['Etude'],[118],non,non
21-17345,2021-02-07,2021-04-01,['59'],Accord-cadre mono-attributaire à marchés subséquents de missions de maîtrise d'oeuvre urbaine Bord de Deûle La Madeleine - Saint André lez Lille - Marquette lez Lille,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille,"[('2020-12-09', 'Groupement Michel Devisgne paysagiste /Xaveer De Geyter Architectes SARL/ EGIS Villes & Transports - Une Fabrique de la Ville', (1952075, 'EUR'), ""Accord-cadre mono-attributaire à marchés subséquents -Mission de maîtrise d'oeuvre urbaine - Bord de Deûle La Madeleine - Saint André-lez-Lille - Marquette-lez- Lille. - Lot 1 : Conception urbaine""), ('2020-12-09', 'Egis Villes & Transports SAS', (58005, 'EUR'), 'Lot 2 : Mobilité, déplacements, stationnement')]",['Etude'],[118],non,non
21-16817,2021-02-07,2021-04-12,['59'],Travaux d'étanchéité des toitures terrasses des bâtiments du garage atelier métro de 4 Cantons.,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59040,Lille Cedex,,['Etanchéité'],[117],oui,non
21-17178,2021-02-07,2021-04-15,['59'],Fourniture de denrées alimentaires pour les animaux du parc zoologique de Fort-Mardyck - 5 lots,joue,directive24,appeloffre,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,,"['Aliments pour animaux', ""Produits de l'agriculture""]","[7, 276]",non,oui
21-16975,2021-02-07,2021-04-09,['59'],Travaux de réfection de joints et de traitement de fissures à la piscine de Lomme,joue,directive24,appeloffre,initial,Ville de Lille,59461,Lomme cedex,,['Carrelage'],[53],non,non
21-17369,2021-02-07,2021-03-01,"['59', '62']",diagnostic de conformité des ouvrages de collecte et de transfert d'eaux usées et pluviales avant et après travaux (rectificatif),joue,autre,rectificatif,rectificatif,SMAV,59582,Marly cedex,,['Assainissement'],[18],non,non
21-11396,2021-02-07,2021-04-07,['59'],"souscription de contrats d'assurances (dab , flotte)",joue,directive24,attribution,initial,Ville de Raismes,59590,RAISMES,,['Assurance'],[20],non,non
21-17217,2021-02-07,2021-03-08,['59'],Missions d'études géotechniques et environnementales avec sondages et essais pour l'ensemble des directions de la MEL et les services de SOURCEO,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,"['Etude', 'Prestations de services', 'Signalisation', 'Voirie et réseaux divers']","[118, 274, 322, 366]",non,non
21-17010,2021-02-07,2021-03-09,['59'],"Fournitures de matériels, entretien et étalonnage du parc métrologie et analyseurs de marque HACH LANGE",joue,directive25,appeloffre,initial,Régie de production d'eau de la MEL,59800,Lille,,"['Canalisations', 'Equipement industriel']","[48, 112]",non,non
21-2255,2021-02-07,2021-03-10,['60'],travaux d'installation de nouveaux plots de signalisation sur le réseau routier départemental de l'oise,joue,directive24,appeloffre,initial,Département de l'Oise,60000,Bauvais,,['Signalisation'],[322],non,non
21-17274,2021-02-07,2021-03-08,['60'],Travaux de reconfiguration et d'extension du groupe scolaire Chevance Bertin,joue,directive24,appeloffre,initial,SOCIETE D AMENAGEMENT DE L OISE,60000,Beauvais,,['Bâtiment'],[33],non,non
21-17228,2021-02-07,2021-03-07,['60'],Maintenance des installations électriques - haute tension et basse tension,joue,autre,rectificatif,rectificatif,AGGLOMERATION CREIL SUD OISE,60106,Creil,,"['Electricité (travaux)', 'Maintenance']","[105, 196]",non,non
21-17155,2021-02-07,2021-03-11,['61'],Mission de Commissariat aux comptes,joue,directive24,appeloffre,initial,CHIC Alençon-Mamers,61000,Alençon,,['Expertise comptable'],[446],non,non
21-16915,2021-02-07,2021-03-05,['61'],FOURNITURES DE REACTIFS ET CONSOMMABLES (PROCALCITONINE PCT) DEDIES AU COBAS E601,joue,directive24,attribution,initial,CHIC Alençon-Mamers,61000,Alençon,"[('2020-11-06', 'ROCHE DIAGNOSTICS FRANCE', (204000, 'EUR'), 'FOURNITURES DE REACTIFS ET CONSOMMABLES (PROCALCITONINE PCT) DEDIES AU COBAS E601')]","['Consommables médicaux', 'Réactifs']","[69, 301]",non,non
21-15219,2021-02-07,2021-03-10,['62'],AOO LVS 20S0257 - Réalisation d'images de synthèse sur les opérations de la DMRR et des MDADT - 3 lots.,joue,directive24,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,Arras Cedex 9,,"['Etude', 'Prestations de services', 'Vidéo, cinéma']","[118, 274, 362]",non,non
21-16909,2021-02-07,2021-04-05,"['62', '59', '80', '60']",MARCHE RELATIF A LA LOCATION DE BENNES A ORDURES MENAGERES BI-COMPARTIMENTEE EQUIPEES DE BASCULEURS TRIPLE CHAISES,joue,directive24,attribution,initial,GRAND CALAIS TERRES & MERS,62101,Calais,"[('2021-01-22', 'FAUN ENVIRONNEMENT', (113400, 'EUR'), 'MARCHE RELATIF A LA LOCATION DE BENNES A ORDURES MENAGERES BI-COMPARTIMENTEE EQUIPEES DE BASCULEURS TRIPLE CHAISES')]","['Véhicules', 'Véhicules (location)']","[359, 474]",non,non
21-17198,2021-02-07,2021-03-09,['62'],Fourniture de réactifs et consommables de laboratoire comprenant la mise a disposition de matériel pour le Centre Hospitalier de Bethune Beuvry,joue,directive24,appeloffre,initial,Centre Hospitalier de Lens,62307,Lens,,['Laboratoire (fourniture)'],[181],non,non
21-17302,2021-02-07,2021-03-19,['62'],"Prestation de lutte contre les animaux nuisibles, de nettoyage et débarras de locaux insalubres",joue,directive24,appeloffre,initial,Ville de lens,62307,Lens cedex,,"['Dératisation, désinsectisation', 'Hygiène (articles)']","[89, 153]",non,oui
21-16856,2021-02-07,2021-04-05,['62'],"Gestion et maintenance du système d'accès, fourniture et pose de serrures autonomes pour les sites de la Communauté d'agglomération Béthune-Bruay, Artois Lys Romane",joue,directive24,attribution,initial,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,62411,BETHUNE,"[('2021-02-04', 'KIECE NORD ', (600000, 'EUR'), ""Gestion et maintenance du système d'accès, fourniture et pose de serrures autonomes pour les sites de la Communauté d'agglomération Béthune-Bruay, Artois Lys Romane"")]","['Bâtiment', ""Contrôle d'accès"", 'Informatique (prestations de services)', 'Maintenance', 'Serrurerie']","[33, 81, 163, 196, 321]",non,non
21-17132,2021-02-07,2021-04-15,"['3', '63']",CREPS Vichy,joue,directive24,attribution,initial,OFFICE PUB DE L HABITAT ET IMMOB SOC,63050,Clermont Ferrand cedex 2,,['Bâtiment'],[33],non,non
21-17299,2021-02-07,2021-03-08,['64'],RD932 - USTARITZ - Mise à 2x2 voies sur la commune d'Ustaritz - Travaux sur 3 ouvrages d'art,joue,directive24,appeloffre,initial,Département des Pyrénées-Atlantiques,64058,Pau cedex 9,,"[""Ouvrage d'art"", ""Ouvrage d'infrastructure""]","[252, 253]",oui,oui
21-17211,2021-02-07,2021-05-05,['66'],Acquisition D'Un Systeme De Chromatographie Liquide Haute Pression Couple Avec Un Spectrometre De Masse En Tandem,joue,directive24,attribution,initial,CAMP - Laboratoire Départemental,66100,Perpignan,"[('2020-12-29', 'Sciex', (279821, 'EUR'), None)]","['Equipements spécialisés', 'Laboratoire (matériel)', 'Automate']","[115, 188, 402]",non,non
21-17111,2021-02-07,2021-05-05,['66'],Ac De Transport Dedie A La Continuite Pedagogique Des Eleves Du Departement Et Au Transport Exceptionnel Des Personnes Dans Le Cadre Des Manifestations Institutionnelles Ou Soutenu,joue,directive24,attribution,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,Perpignan,,"['Prestations de services', 'Transport']","[274, 347]",non,non
21-17193,2021-02-07,2021-03-11,['66'],Marche De Prestations D'Analyses Scientifiques.Etudes Realisees Sur Des Echantillons Archeologiques Provenant Des Fouilles Du Service Archeologique Departemental,joue,directive24,appeloffre,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,Perpignan,,['Fouille archéologique'],[450],non,non
21-16983,2021-02-07,2021-03-02,['67'],Acquisition d'un atelier flexible pour le hall Lean 4.0 de l'usine-école Industrie du Futur de l'IUT de Haguenau,joue,directive24,attribution,initial,Université de Strasbourg,67081,Strasbourg cedex,"[('2020-11-23', 'BOSCH REXROTH SAS', (260000.0, 'EUR'), ""Acquisition d'un atelier flexible pour le hall Lean 4.0 de l'usine-école industrie du futur de l'IUT de Haguenau"")]",['Equipements spécialisés'],[115],non,non
21-17128,2021-02-07,2021-03-05,['67'],Fourniture de pièces détachées pour véhicules multimarques,joue,directive24,attribution,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,"[('2021-02-02', 'ALSACE ELECTRO DIESEL', (1000, 'EUR'), ""Fourniture de pièces d'origines ou équivalent pour véhicules légers de toutes marques pour l'EPSAN""), ('2021-02-02', 'ALSACE ELECTRO DIESEL', (1000, 'EUR'), ""Fourniture de pièces d'origine ou équivalent pour véhicules légers de toutes marques pour le CH d'Erstein""), ('2021-02-02', 'ALSACE ELECTRO DIESEL', (1000, 'EUR'), ""Fourniture de pièces d'origine ou équivalent pour poids lourd porteur, véhicules de transport en commun et camion benne à ordures ménagères de toutes marques pour l'EPSAN""), ('2021-02-02', 'ALSACE ELECTRO DIESEL', (1000, 'EUR'), ""Fourniture de pièces d'origine ou équivalent pour poids lourd porteur, véhicules de transport en commun et camion benne à ordures ménagères de toutes marques pour le CH d'Erstein""), ('2021-02-02', 'JOST JEAN PAUL SA', (1000, 'EUR'), ""Fourniture de pièces d'origine ou équivalent pour engins de chantier, engins agricoles nécessaire à l'entretien des espaces verts de toutes marques pour l'EPSAN""), ('2021-02-02', 'JOST JEAN PAUL SA', (1000, 'EUR'), ""Fourniture de pièces d'origine ou équivalent pour engins de chantier, engins agricoles et engins nécessaires à l'entretien des espaces verts de toutes marques pour le CH d'Erstein""), ('2021-02-02', 'EUROMASTER FRANCE SNC', (1000, 'EUR'), 'Fourniture de pneumatiques pour tout type de véhicule'), ('2021-02-02', 'EST PR', (1000, 'EUR'), ""Fourniture d'outillages à l'usage des mécaniciens""), ('2021-02-02', 'EST PR', (1000, 'EUR'), 'Fourniture de produits consommables pétroliers'), ('2021-02-02', 'ALSACE ELECTRO DIESEL', (1000, 'EUR'), ""Fourniture de produits consommables de nettoyage, d'hygiène et de maintenance des véhicules""), ('2021-02-02', 'POIDS LOURD UTILITAIRE SERVICES', (1000, 'EUR'), 'Fourniture et équipements hydrauliques pour tous type de véhicules')]","['Equipement hydraulique', 'Lubrifiants', 'Mécanique', 'Outillage', 'Pièces détachées', 'Pneumatiques', ""Produits d'entretien""]","[111, 187, 221, 251, 266, 271, 278]",non,non
21-17026,2021-02-07,2021-03-08,['67'],EXÉCUTION ENROBÉS PROJETÉS SUR LES ROUTES DU TERRITOIRE DU HAUT-RHIN 68 000,joue,directive24,appeloffre,initial,Collectivité européenne d'Alsace,67964,Strasbourg Cedex 9,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-17213,2021-02-07,2021-03-03,['69'],"GCS UniHA - Fourniture d'équipements d'électrochirurgie, d'ultrasonochirurgie et de traitement du site opératoire.",joue,directive24,appeloffre,initial,UniHA GCS,69003,Lyon,,['Matériel médical'],[212],non,non
21-17091,2021-02-07,2021-03-12,['69'],Broyage Et Transport Des Dechets Verts Provenant Des Plateformes De Saint-Marcel L'Eclaire Et Thizy Les Bourgs,joue,directive24,appeloffre,initial,COMMUNAUTE DE L OUEST RHODANIEN,69170,Tarare,,['Déchets non ménagers (prestations)'],[404],non,non
21-17277,2021-02-07,2021-05-05,['69'],Acquisition de services de télécommunication et d'interconnexion de sites pour la Ville de Lyon,joue,directive24,attribution,initial,Ville de Lyon,69205,Lyon cedex 01,"[('2021-01-07', 'Bouygues_telecom', (3300000, 'EUR'), 'Acquisition de services de télécommunication'), ('2021-01-07', 'Sfr', (870000, 'EUR'), 'Fourniture de services d?interconnexion de sites'), ('2021-01-07', 'Orange', (235000, 'EUR'), 'Acquisition de services de télécommunication pour lignes de')]",['Télécommunications'],[338],non,non
21-17338,2021-02-07,2021-03-15,"['69', '38', '7', '74']",Accord-cadre d'achat de petits travaux du Bâtiment au profit des adhérents de la centrale d'achat régionale- Corps d'Etat: plâtrerie/peinture/faux plafonds,joue,directive24,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69269,Lyon cedex 02,,"[""Tous corps d'état""]",[345],non,non
21-17244,2021-02-07,2021-03-15,"['69', '38', '42', '73']",Accord-cadre d'achat de petits travaux du Bâtiment au profit des adhérents de la centrale d'achat régionale- Corps d'Etat: Revêtement de sols souples,joue,directive24,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69269,Lyon cedex 02,,"[""Tous corps d'état""]",[345],non,non
21-17329,2021-02-07,2021-03-30,['69'],"Marché de travaux pour la construction neuve d'une résidence (Maison PLANTIN) de 45 logements, d'un parking souterrain, d'une maison médicale et d'une crèche",joue,directive24,appeloffre,initial,EHD,69300,Caluire et cuire,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
21-16949,2021-02-07,2021-02-19,"['69', '1', '38', '73', '74']",Marché de Maitrise d'oeuvre pour la réfection des toitures de la Maison d'Arrêt de BONNEVILLE,joue,directive24,attribution,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,69366,LYON,,"['Bâtiment', 'Couverture', 'Etanchéité', ""Assistance à maîtrise d'ouvrage""]","[33, 74, 117, 433]",non,non
21-17241,2021-02-07,2021-04-01,"['38', '69', '7', '42', '13', '26', '84']",Restructuration du palais de justice de Vienne.,joue,directive24,attribution,initial,Ministère de la justice & des Libertés,69432,Lyon cedex 03,"[('2020-12-24', 'LE NY ALAIN', (240000, 'EUR'), 'Charpente Couverture'), ('2020-12-24', 'SIAUX', (162241.26, 'EUR'), 'Revêtement de Sols Durs'), ('2020-12-24', 'APM42 - FP REVETEMENTS DE SOLS', (155946.47, 'EUR'), 'Revêtement de Sols Souples')]","['Abris', 'Bâtiment', 'Revêtements de sols']","[1, 33, 308]",non,non
21-17235,2021-02-07,2021-04-01,"['38', '69', '7', '42', '13', '26', '84']",Restructuration du palais de justice de Vienne.,joue,directive24,attribution,initial,Ministère de la justice & des Libertés,69432,Lyon cedex 03,,"['Abris', 'Bâtiment', 'Etanchéité', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Mobilier', 'Serrurerie', 'Amiante (diagnostic)']","[1, 33, 117, 144, 195, 222, 230, 321, 431]",oui,non
21-17202,2021-02-07,2021-03-01,['69'],Accord-cadre relatif à l'Exploitation de la Centrale d'information Cars du Rhône,joue,directive25,appeloffre,initial,SYTRAL,69487,Lyon,,['Prestations de services'],[274],non,non
21-16825,2021-02-07,2021-03-11,['69'],Fourniture des équipements de protection individuelle : Epi spécifiques produits et équipements pour assurer la protection contre tous les types de risques sanitaires impactant la,joue,directive24,appeloffre,initial,METROPOLE DE LYON,69505,Lyon,,['Equipements spécialisés'],[115],oui,oui
21-16927,2021-02-07,2021-03-09,['69'],Entretien espaces verts Parcs d'activités et bâtiments communautaires,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES VALLEE DU GARON,69530,Brignais,,['Espaces verts'],[116],non,non
21-16838,2021-02-07,2021-05-05,['69'],Acquisition et maintenance préventive et curative d'un système de vidéosurveillance,joue,directive24,attribution,initial,COMMUNE DE MIONS,69780,Mions,"[('2021-02-05', 'Serfim T.I.C', (62242.44, 'EUR'), ""Acquisition, installation et mise en service d'un système de vidéoprotection""), ('2021-02-05', 'Serfim T.I.C', (40793.2, 'EUR'), 'Maintenance préventive et curative du système de vidéoprotection')]","['Logiciel', 'Télésurveillance', 'Informatique (maintenance serveurs et réseaux)']","[186, 415, 454]",non,non
21-16933,2021-02-07,2021-05-05,['69'],Prestations de traiteur pour la Ville de Saint-Priest,joue,directive24,attribution,initial,Ville de Saint-Priest (69),69800,Saint-Priest,"[('2021-02-04', 'jacques lafargue traiteur', (33020, 'EUR'), ""Prestation de traiteur d'excellente qualité""), ('2021-02-04', 'delforno traiteur', (56835, 'EUR'), 'Prestations de traiteur, buffet et cocktail')]","['Repas, traiteur']",[304],non,non
21-17052,2021-02-07,2021-03-10,['70'],"Fourniture d'équipements de protection individuelleLot no3 : Protection des pieds (chaussures basses, hautes, bottes)",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION DE VESOUL,70007,Vesoul Cedex,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
21-17112,2021-02-07,2021-05-05,"['73', '1']",La Fourniture De Produits Dietetiques,joue,directive24,attribution,initial,GHT Savoie-Belley,73011,Chambéry,,['Diététique'],[407],non,non
21-17366,2021-02-07,2021-03-18,['73'],Fourniture de véhicules et matériels - Programme 2021-1 (17 lots),joue,directive24,appeloffre,initial,DEPARTEMENT DE LA SAVOIE,73018,Chambery,,['Véhicules (acquisition)'],[475],non,non
21-14868,2021-02-07,2021-03-05,"['73', '99']",Fourniture et transport à pied d'oeuvre sur les sites de chantier de cabines de survie,joue,directive25,attribution,initial,Tunnel Euralpin Lyon Turin SAS,73375,Le Bourget du Lac,,['Abris'],[1],non,non
21-17251,2021-02-07,2021-03-06,['73'],FOURNITURE DE DENREES ALIMENTAIRES ET ASSISTANCE TECHNIQUE A DESTINATION DES STRUCTURES ET DES SERVICES DU CIAS,joue,directive24,appeloffre,initial,CIAS du Canton de Moutiers,73600,Salins les Thermes,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,oui
21-17264,2021-02-07,2021-05-05,['74'],Avis de sourcing en vue de la réalisation et la gestion de divers équipements sportifs situés sur la commune des Houches . Cet avis ne donnera pas lieu à la conclusion d'un contrat,joue,directive24,preinformation,initial,COMMUNE DES HOUCHES,74310,Les Houches,,['Prestations de services'],[274],non,non
21-17104,2021-02-07,2021-05-05,['74'],"Prestations D'Assurance Pour Les Garanties En Dommages Aux Biens, En Flotte Automobile et Divers, En Responsabilite Civile, En Protection Juridique Et En Risques Statutaires De La",joue,directive24,attribution,initial,Ville de Samoëns,74340,Samoens,"[('2021-01-12', 'Smacl', (70404, 'EUR'), 'Assurance Dommage aux biens'), ('2020-12-23', 'Smacl', (92232, 'EUR'), 'Assurance Automobile et risques annexes'), ('2021-01-12', 'Assurances_pilliot', (15781, 'EUR'), 'Assurance Responsabilité civile'), ('2021-01-15', 'Sarre Et Moselle', (908, 'EUR'), 'Assurance Protection juridique des élus et des agents'), ('2021-01-10', 'Aster - Les Assurances Territoriales', (171460, 'EUR'), 'Assurance Risques statutaires')]",['Assurance'],[20],non,non
21-17172,2021-02-07,2021-04-08,['75'],Services de télécommunication réseau VPN et accès internet pour l'ensemble des sites du Museum National d'Histoire Naturelle.,joue,autre,rectificatif,rectificatif,Museum National d'Histoire Naturelle,75005,PARIS,,['Télécommunications'],[338],non,non
