a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-48864,2021-04-12,2021-05-17,['41'],Travaux de dépose d'une installation à vapeur dans la blanchisserie du Centre Hospitalier de Blois et mise en oeuvre d'un réseau à eau chaude,fns,cmp2006,appeloffre,initial,Centre Hospitalier Simone Veil,41016,BLOIS CEDEX,,"['Electricité (travaux)', 'Plomberie (travaux)']","[105, 270]",non,non
21-48522,2021-04-12,2021-05-12,['42'],Aménagement du square Lamartine,fns,cmp2006,appeloffre,initial,ville de Saint-Jean-Bonnefonds,42651,Saint-Jean-Bonnefonds,,['Terrassement'],[341],non,non
21-48860,2021-04-12,2021-05-14,['43'],Contournement St Hostien - Le PertuisRétablissement de réseaux AEP,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,,['Alimentation en eau potable'],[6],non,non
21-48482,2021-04-12,2021-04-30,['43'],Assistance et formations sur les produits AUTODESK,mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA HAUTE LOIRE,43009,LE PUY EN VELAY Cedex,,"['Assistance technique', 'Logiciel', 'Formation']","[19, 186, 410]",non,non
21-48852,2021-04-12,2021-04-27,['45'],Le présent marché a pour objet l'appui au pilotage SIRH et activités transverses,fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans,,['Informatique (prestations de services)'],[163],non,non
21-48375,2021-04-12,2021-05-12,['45'],"Traitement statistique et analyse de questionnaires et de contributions écritesLes projets de Schéma directeur d'aménagement et de gestion des eaux (Sdage), son programme de mesures et de plan d",fns,cmp2006,attribution,initial,Agence de l'eau Loire-Bretagne,45063,Orleans,"[('2021-04-08', ""Groupement d'entreprises individuelles ROTELLI-BIHET / RAVANELLO Mandataire ROTELLI-BIHET Laureen"", (21716, 'EUR'), None), ('2021-04-08', 'SARL LE SPHINX DEVELOPPEMENT', (61260, 'EUR'), None)]","['Sondage, enquête']",[471],non,non
21-48788,2021-04-12,2021-05-12,['45'],"Remplacement des huisseries extérieures et occultations au siège de l'agence. Ces travaux, décomposés en tranches comprennent :- le remplacement des huisseries - l'amélioration du contrôle",fns,cmp2006,attribution,initial,Agence de l'eau Loire-Bretagne,45063,Orléans,"[('2021-03-17', 'MGDS', (551955, 'EUR'), None)]","['Bâtiment', 'Menuiserie']","[33, 222]",non,non
21-48792,2021-04-12,2021-07-10,['45'],Intégration et qualification d'équipements spécifiques dans l'ITSM iTOP,fns,cmp2006,appeloffre,initial,GIP Recia,45160,Olivet,,['Informatique (prestations de services)'],[163],non,non
21-48892,2021-04-12,2021-05-03,['45'],"Travaux de mise en accessibilité du Domaine du donjon et du Centre socio-culturel "" Moulin de la Vapeur "" pour le compte de la Mairie d'Olivet",fns,cmp2006,appeloffre,initial,Ville d'Olivet,45161,Olivet,,"['Démolition', 'Electricité (travaux)', 'Menuiserie', 'Plomberie (travaux)', 'Serrurerie']","[87, 105, 222, 270, 321]",non,non
21-48831,2021-04-12,2021-05-17,['47'],"TRAVAUX D'AMENAGEMENT DE LA MAIRIE, DE LA HALTE GARDERIE ET D'UNE SALLE ASSOCIATIVE",fns,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,"[""Tous corps d'état""]",[345],non,non
21-48307,2021-04-12,2021-05-12,['47'],TRAVAUX D'AMELIORATION DE L'ADHERENCE DES CHAUSSEES PAR HYDROREGENERATION SUR LES ROUTES DEPARTEMENTALES DU DEPARTEMENT DE LOT ET GARONNE - 3 LOTS,fns,cmp2006,attribution,initial,Département de Lot-et-Garonne,47922,AGEN,"[('2021-04-08', 'SUEZ RV OSIS SUD EST', (99536.0, 'EUR'), None), ('2021-04-08', 'SUEZ RV OSIS SUD EST', (99536.0, 'EUR'), None), ('2021-04-08', 'SUEZ RV OSIS SUD EST', (99536.0, 'EUR'), None)]",['Voirie'],[365],non,non
21-48322,2021-04-12,2021-05-12,['47'],Travaux d'amélioration de l'adhérence des chaussées par hydrorégénération sur les routes départementales du Département de Lot-et-Garonne - 3 lots,fns,cmp2006,attribution,initial,Département de Lot-et-Garonne,47922,Agen,,['Voirie'],[365],non,oui
21-48545,2021-04-12,2021-05-03,['49'],"Accord-cadre pour la création, mise en page, impression et diffusion du magazine de Mauges-sur-Loire 2021-2024",fns,cmp2006,appeloffre,initial,COMMUNE DE MAUGES SUR LOIRE,49620,Mauges-sur-Loire,,['Impression'],[160],non,non
21-48292,2021-04-12,2021-06-18,['49'],DIAGNOSTIC TECHNIQUE DU BATIMENT INTERNAT DU CENTRE HOSPITALIER DE CHOLET,mapa,cmp2006,appeloffre,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cedex 9,,['Etude'],[118],non,non
21-48612,2021-04-12,2021-05-05,['2'],Fourniture de télécommandes pour les ouvrages automatisés,mapa,cmp2006,appeloffre,initial,Voies navigables de France,51084,Reims cedex,,"['Matériel électronique', 'Ouvrage hydraulique']","[204, 255]",non,non
21-48813,2021-04-12,2021-05-06,['53'],"Aménagement foncier agricole, forestier et environnemental de Cossé-le-Vivien, Astillé, Cosmes et Courbeveille lié au contournement de Cossé-le-Vivien - Travaux connexes liés à la réalisation du nouve",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,LAVAL,,['Remembrement (travaux connexes)'],[303],non,oui
21-48467,2021-04-12,2021-05-07,['54'],Remplacement des Gradateurs et Travaux Annexes-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Nancy,54035,NANCY,,"['Equipements spécialisés', ""Tous corps d'état""]","[115, 345]",non,non
21-48199,2021-04-12,2021-05-10,"['54', '55', '57', '88']",Maintenance des installations réfrigérées de restauration,joue,directive24,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,['Maintenance'],[196],non,non
21-48596,2021-04-12,2021-05-14,"['88', '54']",Marché de travaux ayant pour objectif la réfection des toitures et charpentes de coursives de l'IUT Hubert CURIEN,fns,cmp2006,appeloffre,initial,Université de Lorraine,54052,Nancy,,['Bâtiment'],[33],non,non
21-48407,2021-04-12,2021-05-17,['54'],Travaux d'implantation de conteneurs semi-enterrés-.,fns,cmp2006,appeloffre,initial,CA DE LONGWY,54414,LONGWY CEDEX,,"[""Tous corps d'état""]",[345],non,oui
21-48410,2021-04-12,2021-05-17,['54'],Fourniture et livraison de composteurs individuels de jardin et accessoires-.,mapa,cmp2006,appeloffre,initial,CA DE LONGWY,54414,LONGWY CEDEX,,['Bois'],[38],non,oui
21-48411,2021-04-12,2021-05-17,['54'],Etude d'opportunité préalable à la création d'un réseau de chaleur sur le territoire de la Communauté d'Agglomération de Longwy-.,mapa,cmp2006,appeloffre,initial,CA DE LONGWY,54414,LONGWY CEDEX,,['Etude'],[118],non,non
21-48895,2021-04-12,2021-04-23,['55'],rénovation énergétique et mise en accessibilité de bâtiments intercommunaux - lot 12 faux plafond,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,"['Cloison, faux plafond']",[63],non,non
21-48778,2021-04-12,2021-05-27,"['55', '52', '51']",Réfection du calorifuge du réseau d'eau glacée du Centre Hospitalier Geneviève de Gaulle Anthonioz à Saint-Dizier,fns,cmp2006,appeloffre,rectificatif,CH Verdun Saint-Mihiel,55107,VERDUN Cedex,,['Réseaux divers'],[306],non,non
21-48588,2021-04-12,2021-05-17,['56'],Entretien des locaux du bâtiment administratif de Fétan-Blay - Copropriété,fns,cmp2006,appeloffre,initial,Eau du Morbihan,56001,VANNES,,['Nettoyage de locaux'],[239],non,non
21-48667,2021-04-12,2021-05-07,['56'],Travaux de démolition du centre commercial des Venetes de Menimur à Vannes,mapa,cmp2006,appeloffre,initial,Ville de Vannes,56019,VANNES,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-48809,2021-04-12,2021-05-10,['57'],ACQUISITION D'ARTICLES D'HABILLEMENT POUR CERTAINS AGENTS DE METZ METROPOLE,fns,cmp2006,appeloffre,initial,METZ METROPOLE,57011,Metz,,"['Habillement', 'Textile']","[150, 343]",non,non
21-48820,2021-04-12,2021-05-10,['57'],REMPLACEMENT DE LA TOITURE DU GYMNASE TECHNOPOLE,fns,cmp2006,appeloffre,initial,Ville de Metz,57036,METZ,,"['Charpente', 'Couverture', 'Etanchéité', 'Zinguerie']","[57, 74, 117, 372]",non,non
21-48269,2021-04-12,2021-05-03,['57'],ECOLE ELEMENTAIRE LES ISLES - TRAVAUX DE MISE EN ACCESSIBILITE,fns,cmp2006,appeloffre,initial,Ville de Metz,57036,METZ,,"['Ascenseur', 'Chauffage (matériel)', 'Métallerie']","[17, 60, 223]",non,non
21-48252,2021-04-12,2021-04-20,['57'],DEMOLITION D'UN IMMEUBLE COLLECTIF 6 LOGEMENTS,mapa,cmp2006,attribution,initial,Ville de Longeville-lès-st-Avold,57740,LONGEVILLE LES ST AVOLD,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-48367,2021-04-12,2021-05-14,"['80', '2', '59', '60', '62']",Mission de coordination sécurité et protection de la santé (CSPS) dans le cadre de la construction du nouvel hôtel de police d'Amiens,fns,cmp2006,appeloffre,initial,SGAMI de Lille,59012,Lille cedex,,['Prestations de services'],[274],non,non
21-48442,2021-04-12,2021-05-17,"['60', '2', '59', '62', '80']",Maîtrise d'oeuvre en vue de la réhabilitation du centre de soutien automobile de la gendarmerie (CSAG) sur le site de la caserne Watrin à BEAUVAIS,mapa,cmp2006,appeloffre,initial,SGAMI de Lille,59012,Lille cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-48617,2021-04-12,2021-06-12,['59'],Affaire 20S0049 : Aménagement des espaces publics du quartier de la Mitterie à Lomme (59160).,fns,cmp2006,attribution,initial,Ville de Lille,59033,Lille cedex,"[('2021-02-12', 'ID VERDE - Agence de Lille', (348719.24, 'EUR'), None)]","['Espaces verts', 'Mobilier urbain', 'Aire de jeux']","[116, 231, 400]",non,non
21-48836,2021-04-12,2021-05-07,"['59', '62']","Confection et livraison de panier-repas pour les membres des bureaux de vote pour les consultations électorales 2021-2022, pour la Ville de Lille et ses communes associées d'Hellemmes et Lomme.",fns,cmp2006,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Repas, traiteur']",[304],non,non
21-48462,2021-04-12,2021-05-04,['59'],Travaux de renouvellement du système d'appel malade dans le bâtiment de 'La Roseraie' (EHPAD) au CH de Bailleul,fns,cmp2006,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,['Matériel électrique'],[203],non,non
21-48613,2021-04-12,2021-05-10,['59'],Réalisation de prestations de contrôle d'exécution du service public de transport scolaire des élèves et étudiants en situation de handicap scolarisés en milieu ordinaire pour le département du N,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Prestations de services'],[274],non,non
21-48880,2021-04-12,2021-05-10,"['59', '62']",RÉNOVATION DU CHAUFFAGE DE L'ÉGLISE SAINTE MARIE-MADELEINE,fns,cmp2006,appeloffre,initial,VILLE DE LA MADELEINE,59110,La madeleine,,['Gros oeuvre'],[144],non,non
21-45455,2021-04-12,2021-05-10,['59'],travaux d'entretien et de maintenance de la voie ferrée unique reliant la Zone des Pierres Blanches de Denain au réseau ferré national (RFN) à Lourches,fns,cmp2006,appeloffre,initial,COM D AGGL DE LA PORT DU HAINAUT,59135,Wallers,,['Voies ferrées'],[364],non,non
21-48903,2021-04-12,2021-06-11,['59'],Travaux de l'Eglise Sainte-Anne pour la Ville de Tourcoing,fns,cmp2006,appeloffre,initial,COMMUNE DE TOURCOING,59200,Tourcoing,,"['Couverture', 'Vitraux']","[74, 418]",oui,non
21-48663,2021-04-12,2021-05-31,['59'],AMENAGEMENT DU STADE BAYARD ET DE SES ABORDS,fns,cmp2006,appeloffre,initial,Ville de Denain,59220,Denain,,"['Espaces verts', 'Terrain de sport']","[116, 342]",non,non
21-48879,2021-04-12,2021-05-12,['59'],"MAINTENANCE DES CHAUDIERES, CLIMATISATIONS, GROUPE FROID, AEROTHERME, POMPES A CHALEUR, PANNEAUX SOLAIRE EAU CHAUDE POUR LES CENTRES DE TRI DE LILLE, HALLUIN ET DUNKERQUE",fns,cmp2006,appeloffre,initial,TRISELEC,59250,Halluin,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
21-48766,2021-04-12,2021-05-12,['59'],La présente consultation concerne un marché de prestations de services pour l'Institut Mines Télécom Lille Douai - site de DOUAI.Missions de maîtrise d'oeuvre à assurer les missions de maî,fns,cmp2006,attribution,initial,IMT LILLE DOUAI,59508,Douai cedex,"[('2021-03-01', 'ARCHITECTONI', (38240.0, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-48305,2021-04-12,2021-05-03,['59'],FOURNITURE ET POSE D'UN TRANSFORMATEIR ET D'UNE ARMOIRE TGBT AU CAMPING MUNICIPAL DE FOURMIES,fns,cmp2006,appeloffre,initial,Ville de Fourmies,59611,FOURMIES CEDEX,,['Transformateur'],[346],non,non
21-48337,2021-04-12,2021-07-10,['59'],Réalisation de formations sur le thème de 'la communication écrite' organisées pour le compte des Délégations Nord-Pas-de-Calais et Picardie du CNFPT,fns,cmp2006,attribution,initial,CNFPT - Délégation Nord-Pas-de-Calais,59800,LILLE,"[('2021-04-10', 'Forcodep', (200000, 'EUR'), None)]",['Formation'],[410],non,non
21-48396,2021-04-12,2021-05-18,['60'],Accord-cadre de fourniture d'engrais,fns,cmp2006,appeloffre,initial,GPTAGGLO/VILLE,60005,Beauvais,,['Espaces verts'],[116],non,non
21-48498,2021-04-12,2021-05-03,"['60', '80', '62', '59', '75']",Suivi piézométrique et mesure de la qualité des eaux souterraines sur les piézomètres de contrôle du secteur 1,mapa,cmp2006,appeloffre,initial,SOCIETE DU CANAL SEINE NORD EUROPE,60200,Compiegne,,"['Assistance technique', 'Equipement hydraulique', 'Ouvrage hydraulique', 'Ingénierie']","[19, 111, 255, 455]",non,non
21-48590,2021-04-12,2021-07-10,"['60', '2', '62', '59', '77', '94', '95']",Travaux d'entretien courant des voiries et réseaux communaux,fns,cmp2006,appeloffre,initial,Ville de Senlis,60300,Senlis,,['Voirie et réseaux divers'],[366],non,oui
21-48581,2021-04-12,2021-05-15,['60'],"Travaux de construction d'une nouvelle cantine au Groupe scolaire Belle-Assise, sis 3 rue Charles Gervais à Clermont, découpés en 2 phases : Phase 1 : (été 2021) : travaux préparatoires à la cons",fns,cmp2006,appeloffre,initial,Ville de Clermont,60600,Clermont,,"['Chauffage (travaux)', 'Cuisine (équipement)', 'Gros oeuvre', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[61, 77, 144, 366, 479]",non,non
21-48446,2021-04-12,2021-05-12,"['60', '76', '80', '62', '59']","Création d'un bâtiment à usage de bureaux, salle de réunion et archives",fns,cmp2006,appeloffre,initial,Communauté de Communes du Pays de Bray,60650,La Chapelle aux Pots,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Voirie et réseaux divers']","[33, 53, 57, 61, 63, 74, 105, 169, 222, 264, 270, 308, 366]",non,non
21-48309,2021-04-12,2021-05-30,"['62', '59']","mise a disposition, installation, maintenance, entretien et exploitation commerciale de mobilier urbain (rectificatif)",dsp,autre,rectificatif,rectificatif,Ville de Brebières,62117,Brebieres,,"['Mobilier urbain', 'Panneaux', 'Publicité, Communication', 'Objet publicitaire']","[231, 261, 285, 464]",non,non
21-48703,2021-04-12,2021-05-03,['62'],"Acquisition de vêtements, chaussures, équipements de protection, accessoires, matériels divers et équipements de défense pour les agents de la police municipale et agents de surveillance de la voie..",fns,cmp2006,appeloffre,initial,Ville de lens,62300,Lens,,['Textile'],[343],non,non
21-48659,2021-04-12,2021-05-10,['62'],Travaux de désamiantage et de couverture de bâtiments communaux,fns,cmp2006,appeloffre,initial,Ville de Wingles,62410,Wingles,,"['Amiante', 'Couverture']","[24, 74]",non,non
21-46985,2021-04-12,2021-05-04,['62'],"fourniture de denrées alimentaires pour la résidence pour personnes agées "" benoît frachon """,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTIGNY EN GOHELLE,62640,Montigny-en-Gohelle,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",non,non
21-48405,2021-04-12,2021-07-10,['62'],Numéro de la consultation : 202016 Construction de deux préaux - Ecole Paul Sion,fns,cmp2006,attribution,initial,COMMUNE DE COURCELLES LES LENS,62970,COURCELLES-LES-LENS,,"['Bardage', 'Couverture', 'Gros oeuvre', 'Revêtements de sols', 'Terrassement']","[30, 74, 144, 308, 341]",non,non
21-48638,2021-04-12,2021-05-17,['63'],Collège du Pavin à BESSE et SAINT-ANASTAISE - Rénovation des chambres de l'internat filles 2ème étage du bâtiment A et réfection des salles de classes du bâtiment E,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU PUY DE DOME,63033,Clermont-Ferrand,,['Bâtiment'],[33],non,non
21-48916,2021-04-12,2021-05-25,['64'],Réhabilitation du Groupe Scolaire Trianon (14 lots),fns,cmp2006,appeloffre,initial,COMMUNE DE PAU,64000,PAU,,['Bâtiment'],[33],non,non
21-48899,2021-04-12,2021-04-25,['64'],HOTEL DE VILLE - Elévation du niveau de sécurité et réorganisation des services,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE PAU,64000,PAU,,['Bâtiment'],[33],non,non
21-48912,2021-04-12,2021-05-25,['64'],HOTEL DE VILLE - Elévation du niveau de sécurité et réorganisation des services,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE PAU,64000,PAU,,['Bâtiment'],[33],non,non
21-48464,2021-04-12,2021-05-05,['64'],Création d'un tourne à gauche au carrefour entre la RD222 et la VC de Morlanné -Réalisation de trottoirs,fns,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64000,Pau,,"[""Ouvrage d'infrastructure""]",[253],oui,oui
21-48642,2021-04-12,2021-05-05,['64'],Acquisition d'une console lumière,mapa,cmp2006,appeloffre,initial,COMMUNE DE PAU,64000,PAU,,['Matériel scénique'],[216],non,non
21-48645,2021-04-12,2021-05-05,['64'],Surveillance à l'ISDND de Précilhon,fns,cmp2006,appeloffre,initial,VALOR BEARN - SMTD,64010,PAU,,['Gardiennage'],[138],non,non
21-48359,2021-04-12,2021-05-07,['64'],GOURETTE - Garage dameuses - Réaménagement intérieur (8 lots),fns,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64058,Pau cedex 9,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",oui,oui
21-48853,2021-04-12,2021-05-30,['64'],"Mission de maitrise d'oeuvre pour la réhabilitation du bâtiment "" la Villa "" de la Caisse d'Allocations Familiales des Pyrénées-Atlantiques",fns,cmp2006,appeloffre,initial,CAF des Pyrénées-Atlantiques,64100,Bayonne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-48708,2021-04-12,2021-04-30,"['67', '57', '54', '88']",MARCHE DE TRAVAUX - CONSTRUCTION DU GROUPE SCOLAIRE DE SCHWINDRATZHEIM - LOT DEMOLITION DESAMIANTAGE,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de la Zorn,67270,Hochfelden,,['Démolition'],[87],non,non
21-46798,2021-04-12,2021-05-12,['67'],travaux de création d'un préau et aménagement extérieur au collège suzanne lalique haviland à wingen-sur-moder,fns,cmp2006,appeloffre,initial,Collectivité européenne d'Alsace,67964,Strasbourg cedex 9,,"['Assainissement', 'Charpente', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Voirie et réseaux divers']","[18, 57, 74, 87, 105, 116, 117, 144, 366]",non,non
21-48260,2021-04-12,2021-05-14,['67'],Maintenance des équipements d'exploitation et de sécurité du tunnel de Schirmeck 2021-24 - Bas-Rhin,fns,cmp2006,appeloffre,initial,Collectivité européenne d'Alsace,67964,Strasbourg Cedex 9,,"['Electricité (travaux)', 'Génie civil', 'Maintenance']","[105, 141, 196]",non,non
21-48310,2021-04-12,2021-05-03,['68'],"Marché public de travaux d'enfouissement des réseaux de distribution publique d'électricité de télécom pour les rues St Leger, des vergers, des jardins de la forêt, de la largue et de l&apos",fns,cmp2006,appeloffre,initial,SDEG 68,68000,Colmar,,['Réseaux divers'],[306],non,non
21-48768,2021-04-12,2021-04-22,['68'],Rénovation des ascenseurs bâtiment 008 aux Hôpitaux Civils de Colmar,fns,cmp2006,appeloffre,initial,Hôpitaux Civils de Colmar,68024,Colmar,,['Ascenseur'],[17],non,non
21-48460,2021-04-12,2021-05-12,['68'],Services de télécommunications,fns,cmp2006,attribution,initial,Commune de Guebwiller,68503,Guebwiller Cedex,"[('2021-03-31', 'LINKT, BU GRAND EST', (174760, 'EUR'), None)]",['Télécommunications'],[338],non,non
21-48655,2021-04-12,2021-07-10,['69'],"Location de salles équipées et la fourniture de prestations de restauration dans le secteur de Villefranche-sur-Saône (69) pour des formations, réunions et séminaires organisés par la délégation d&apo",fns,cmp2006,attribution,initial,CNFPT-Délégation Auvergne Rhône-Alpes,69005,LYON,"[('2021-03-17', 'Hotel restaurant Le Saint Romain', (120000, 'EUR'), None), ('2021-03-17', 'sarl ambiance', (90000, 'EUR'), None)]","['Prestations de services', 'Repas, traiteur']","[274, 304]",non,non
21-48253,2021-04-12,2021-04-30,['69'],"marché de maîtrise d'oeuvre pour la rénovation énergétique de l'élémentaire leclerc, de la maternelle prévert, de la cantine du groupe scolaire et du bâtiment police municipale.",fns,cmp2006,appeloffre,initial,Ville de Tassin La Demi Lune,69160,Tassin la demi lune,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-48649,2021-04-12,2021-07-10,['69'],"Maintenance de l'autocommutateur téléphonique de l'Hôtel de Ville, du groupe scolaire Flora Tristan, dessites associés supervisés de la Ville de Vénissieux et adjonction de matériel",fns,cmp2006,attribution,initial,COMMUNE DE VENISSIEUX,69200,Vénissieux,"[('2021-03-05', 'INEO INFRACOM SNC', (210000, 'EUR'), None)]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-48821,2021-04-12,2021-05-05,['69'],Bains douches Delessert - Mise en accessibilité - Serrurerie,fns,cmp2006,appeloffre,initial,Ville de Lyon,69205,LYON,,['Serrurerie'],[321],non,non
21-48575,2021-04-12,2021-05-12,['69'],"Maintenance, contrôles et dépannages du parc de matériels de détection et de mesure de la radioactivité",mapa,cmp2006,attribution,initial,SCE DEP METROPOLITAIN INCENDIE SECOURS,69421,LYON Cedex 03,,['Maintenance'],[196],non,non
21-48515,2021-04-12,2021-04-21,['69'],Travaux de rénovation de la salle d'exposition temporaire du musée gallo-romain de Saint-Romain-en-Gal,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU RHONE,69483,LYON,,['Travaux de viabilité'],[353],oui,oui
21-48647,2021-04-12,2021-07-10,['69'],"Location de matériels de mesures, de prélèvements pour installation dans les réseaux d'assainissement ou dans le milieu naturel (cours d'eau) de la Métropole de Lyon",fns,cmp2006,attribution,initial,Métropole de Lyon,69505,LYON,"[('2021-04-02', 'HYDREKA', (160000, 'EUR'), None)]","['Assainissement', 'Location (matériels)']","[18, 185]",non,non
21-48722,2021-04-12,2021-05-07,['69'],"Marché d'exploitation des installations de chauffage, eau chaude sanitaire, traitement d'eau, climatisation, ventilation",fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT GERMAIN AU MONT D OR,69650,Saint Germain au Mont d'Or,,"['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Climatisation', 'Combustible']","[59, 60, 62, 438]",non,non
21-47564,2021-04-12,2021-05-11,['71'],création d'un restaurant scolaire au rez-de-chaussée d'un bâtiment existant avec extension pour création cuisine.,fns,cmp2006,appeloffre,initial,Ville de Crissey,71530,Crissey,,"['Bâtiment', 'Carrelage', 'Charpente', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement']","[33, 53, 57, 74, 77, 105, 116, 195, 222, 264, 270, 308, 319, 321, 341]",non,non
21-48428,2021-04-12,2021-06-04,['72'],Location et maintenance de matériel de réseau WIMAX PRIVEpour le Centre Hospitalier de La Ferté Bernard(dans le cadre du GHT 72),fns,cmp2006,appeloffre,rectificatif,CH LE MANS,72037,Le mans cedex 09,,['Prestations de services'],[274],non,non
21-48268,2021-04-12,2021-05-17,['72'],"Fourniture et pose de matériels de signalisation directionnels type SD1, SD2 et SD3 - 4 ans",fns,cmp2006,appeloffre,initial,Le Mans Métropole - Communauté Urbaine,72039,Le Mans,,['Signalisation'],[322],non,oui
21-48651,2021-04-12,2021-05-07,['73'],Extension du groupe scolaire de la commune. Création d'une classe supplémentaire à l'école élémentaire,fns,cmp2006,appeloffre,initial,Mairie de Voglans,73420,VOGLANS,,"['Démolition', 'Etanchéité', 'Maçonnerie', 'Terrassement', 'Vitrerie']","[87, 117, 195, 341, 363]",non,non
21-48823,2021-04-12,2021-07-10,['74'],TRAVAUX DE RENOVATION DE CHAUFFERIES :lot 1 : gymnase de l'albanaislot 2: gymnase du champ du comte,fns,cmp2006,attribution,initial,Ville de Rumilly,74150,RUMILLY,[],['Chauffage (matériel)'],[60],non,non
21-48728,2021-04-12,2021-04-29,['74'],Aménagement du champ GIGUET,fns,cmp2006,appeloffre,initial,Commune de La Clusaz,74220,LA CLUSAZ,,['Terrassement'],[341],non,non
21-48650,2021-04-12,2021-06-07,"['75', '99']",Acquisition d'un lot de plateformes didactiques en physique nucléaire,fns,cmp2006,appeloffre,initial,Université Denis Diderot - Paris 7,75006,Paris,,['Laboratoire (fourniture)'],[181],non,non
21-48910,2021-04-12,2021-05-04,['60'],Prestations d'interprétariat pour l'ANRU,fns,cmp2006,appeloffre,initial,ANRU,75006,Paris,,['Prestations de services'],[274],non,non
21-48433,2021-04-12,2021-05-04,"['75', '92']",refection du local plonge,mapa,cmp2006,appeloffre,initial,LYCEE CHAPTAL,75008,Paris,,"['Restauration collective', 'Cuisine (équipement)']","[66, 77]",non,non
21-48314,2021-04-12,2021-05-12,['75'],"Conception et suivi de réalisation de la scénographie de l'exposition temporaire "" Walter Sickert "" présentée au Petit Palais Musée des Beaux-arts de la Ville de Paris du 12 octobre 2022 au 29 j",fns,cmp2006,appeloffre,initial,PARIS MUSEES,75010,Paris,,['Prestations de services'],[274],non,non
21-48538,2021-04-12,2021-05-12,['75'],"Production d'un livrable sous forme de jeu sérieux permettant de mettre en oeuvre l'action 1.3.6 "" sensibilisation des acteurs économiques privés "" du PAPI Seine et Marne franciliennes en pr",fns,cmp2006,appeloffre,initial,EPTB Seine Grands Lacs,75012,Paris,,['Informatique (prestations de services)'],[163],non,non
21-48356,2021-04-12,2021-05-28,"['75', '91', '92', '93', '94', '95', '77']",MOE MEAUX,mapa,cmp2006,appeloffre,initial,Centre d'Action Sociale Ville de Paris,75012,Paris,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-48201,2021-04-12,2021-05-10,['75'],"Elaboration, Integration, Exploitation Et Maintenance D'Un Systeme D'Information Financier Pour Les Besoins D'Eau De Paris",joue,directive25,appeloffre,initial,EAU DE PARIS,75013,Paris,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
