a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-30527,2021-03-08,2021-04-09,['38'],Création du city parc sur le site des Ayencins,fns,cmp2006,appeloffre,initial,Commune du Péage de Roussillon,38550,Péage de Roussillon,,"['Eclairage public', 'Equipement sportif', 'Espaces verts', 'Réseaux divers', 'Terrassement', 'Terrain de sport', 'Aire de jeux']","[102, 113, 116, 306, 341, 342, 400]",non,non
21-30711,2021-03-08,2021-04-06,['40'],"MISE A DISPOSITION, INSTALLATION, MISE EN SERVICE, FORMATION ET MAINTENANCE D UN AUTOMATE D ANALYSE DE L HEMOGLOBINE GLYQUEE par HPLC POUR LE GHT DES LANDES",mapa,cmp2006,appeloffre,initial,GHT 40,40024,Mont de Marsan,,"['Laboratoire (fourniture)', 'Automate']","[181, 402]",non,non
21-30528,2021-03-08,2021-04-06,['40'],Accompagnement 'Analyse des pratiques à la Direction de la Solidarité départementale',fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,['Prestations de services'],[274],non,non
21-30833,2021-03-08,2021-04-06,['40'],RD 4 - Aménagement du carrefour avec la RD 9 sur la commune de Luxey,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,['Voirie'],[365],oui,oui
21-30811,2021-03-08,2021-03-30,"['41', '37', '45']",Mission de maitrise d'oeuvre pour le réaménagement de locaux commerciaux 2 rue Saint Germain à Saint-Laurent-Nouan,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT LAURENT NOUAN,41220,Saint-Laurent-Nouan,,"['Bâtiment', 'Ingénierie']","[33, 455]",non,non
21-30718,2021-03-08,2021-03-26,['41'],Installation de systèmes de climatisations réversibles,mapa,cmp2006,appeloffre,initial,Communauté de Communes du Controis,41700,LE CONTROIS EN SOLOGNE,,['Climatisation'],[62],non,non
21-30284,2021-03-08,2021-06-03,['42'],Deratisation Desinsectisation Sur Le Territoire De Saint-Etienne Metropole,joue,directive24,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2021-02-18', 'Sanopure', (69000, 'EUR'), 'Dératisation Désinsectisation Territoire Plaine'), ('2021-02-18', 'Sanopure', (69000, 'EUR'), 'Dératisation Désinsectisation Territoire Furan'), ('2021-02-18', 'Sanopure', (69000, 'EUR'), 'Dératisation Désinsectisation Territoire Gier'), ('2021-02-18', 'Sanopure', (69000, 'EUR'), 'Dératisation Désinsectisation Territoire Ondaine')]","['Dératisation, désinsectisation']",[89],non,non
21-30920,2021-03-08,2021-04-02,['42'],"Mission d'OPCU (ordonnancement, pilotage, coordination) pour les quartiers ANRU de Montreynaud et Tarentaize Beaubrun Couriot (NPNRU de St-Etienne)",fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-30767,2021-03-08,2021-05-07,"['42', '43', '69']",Travaux de réfection de l'étanchéité des toitures des bâtiments E et F sur le Campus Tréfilerie de l'Université Jean Monnet.,fns,cmp2006,appeloffre,initial,UNIVERSITE JEAN MONNET,42023,Saint-etienne cedex 2,,['Etanchéité'],[117],non,non
21-30831,2021-03-08,2021-04-09,"['42', '13']","Fourniture de consommables, outils et petits matériels électroniques",fns,cmp2006,appeloffre,initial,ECOLE NAL SUP DES MINES DE ST ETIENNE,42023,Saint etienne,,['Matériel électronique'],[204],non,oui
21-30484,2021-03-08,2021-04-07,['42'],EFFAROUCHEMENT DES ETOURNEAUX,fns,cmp2006,appeloffre,initial,Ville de Roanne,42328,Roanne,,['Nettoyage urbain'],[240],non,oui
21-30730,2021-03-08,2021-06-05,['42'],Travaux de rénovation de revêtements bétons sur le canal du Forez,fns,cmp2006,attribution,initial,SMIF - Canal du Forez,42604,MONTBRISON,"[('2021-01-28', 'SAS PYRAMID', (136425, 'EUR'), None)]",['Génie civil'],[141],non,non
21-30814,2021-03-08,2021-03-30,['42'],"Travaux de réhabilitation du réseau d'assainissement et d'eau potable des rues du Pré de l'Orme, du Huit Mai 1945 et Antoine Dupuy sur la commune de Saint-Marcellin-en-Forez",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-30906,2021-03-08,2021-04-06,['43'],Numéro de la consultation : 2020-SBD-0055 Interventions et travaux en couverture-zinguerie sur les bâtiments départementaux de la Haute Loire,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,LE PUY EN VELAY Cedex,,"['Couverture', 'Zinguerie']","[74, 372]",non,non
21-30423,2021-03-08,2021-03-31,['44'],"Secteur BELLE ETOILE Ilot NORD - Extension T2 - Terrassements, assainissement EU/EP, Chaussées, signalisation",fns,cmp2006,appeloffre,initial,Cté de Communes d'Erdre et Gesvres,44119,Grandchamp des Fontaines,,['Voirie et réseaux divers'],[366],non,non
21-29074,2021-03-08,2021-04-13,"['44', '85']",Achat de 3 véhicules pour la ville de Pornic,fns,cmp2006,appeloffre,initial,Commune de Pornic,44210,Pornic Cedex,,['Véhicules (acquisition)'],[475],non,non
21-30471,2021-03-08,2021-04-03,['44'],TRAVAUX DE MISE AUX NORMES DE LA QUALITE DE L'AIR D'ERP DE LA VILLE DE BOUGUENAIS,fns,cmp2006,appeloffre,initial,Ville de Bouguenais,44341,BOUGUENAIS CEDEX,,"['Cloison, faux plafond', 'Ventilation']","[63, 360]",non,non
21-30823,2021-03-08,2021-03-16,['44'],Rénovation d'un ensemble central de cuisson d'un laboratoire pédagogique - Métiers de l'alimentation URMA 44,mapa,cmp2006,attribution,initial,CMAR Pays de La Loire,44985,Sainte Luce sur Loire Cedex,,"['Cuisine (équipement)', 'Formation']","[77, 410]",non,non
21-30540,2021-03-08,2021-03-29,['36'],Lycée Polyvalent Balzac d'Alembert à Issoudun (36) - Travaux de remplacement des réseaux d'eau chaude sanitaire et bouclage,fns,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,['Plomberie (travaux)'],[270],non,non
21-30620,2021-03-08,2021-04-12,['45'],Compteurs de visiteurs sur les réserves naturelles régionales et prestations associées,mapa,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,"[""Contrôle d'accès""]",[81],non,oui
21-30786,2021-03-08,2021-03-31,['45'],Travaux pour la création d'un réseau d'eaux usées Rue de Cormier à Olivet,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Canalisations'],[48],oui,non
21-30919,2021-03-08,2021-03-31,['45'],Prestation de service d'assistance et de conseil en développement et expertise RH,fns,cmp2006,appeloffre,initial,BRGM,45060,Orléans,,['Prestations de services'],[274],non,non
21-30867,2021-03-08,2021-04-08,['45'],"Travaux de signalétique et de balisage de chemins de randonnée pédestre, équestre et de VTT sur le territoire de la Communauté de communes Portes de Sologne",fns,cmp2006,appeloffre,initial,Ville de la Ferté saint Aubin,45240,La Ferté Saint Aubin,,"['Bois', 'Mobilier urbain', 'Panneaux', 'Signalisation']","[38, 231, 261, 322]",non,oui
21-30585,2021-03-08,2021-03-26,['47'],Agrandissement et rénovation du club house de rugby Stade Saint-livradais XV,fns,cmp2006,appeloffre,initial,Commune de Sainte-Livrade-sur-Lot,47110,Sainte livrade-sur-lot,,['Gros oeuvre'],[144],non,non
21-26390,2021-03-08,2021-05-10,"['47', '33']","MAÎTRISE D'OEUVRE - DOMAINES INFRASTRUCTURE & BATIMENT 'COCUMONT COEUR DE BOURG 2030' : ESPACES PUBLICS + DEMOLITIONS DE 3 IMMEUBLES, RENOVATION AVEC CREATION DE LOGEMENTS/CONSTRUCTION D'UNE HALLE",mapa,cmp2006,appeloffre,initial,COMMUNE DE COCUMONT,47250,Cocumont,,"['Etude', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[118, 197, 234, 274]",non,non
21-30331,2021-03-08,2021-06-05,['47'],EXTENSION DU RESEAU EAUX USEES AVENUE DU GENERAL DE GAULLE A VILLENEUVE-SUR-LOT,mapa,cmp2006,attribution,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,CASSENEUIL,,['Assainissement'],[18],non,non
21-30332,2021-03-08,2021-06-05,['47'],Numéro de la consultation : 20-CAGV-0017 EXTENSION DU RESEAU EAUX USEES RUE DOREE A VILLENEUVE-SUR-LOT,fns,cmp2006,attribution,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,CASSENEUIL,"[('2021-02-16', 'SARL LAGES ET FILS', (77353, 'EUR'), None)]",['Assainissement'],[18],non,non
21-30606,2021-03-08,2021-03-31,"['47', '24', '19', '31', '33', '65', '82', '46', '16']",Elevage de juvéniles et géniteurs de saumons atlantique et de larves de grandes aloses sur le bassin Garonne Dordogne,fns,cmp2006,appeloffre,initial,ASSOCIATION MIGADO,47520,Le passage,,['Animaux'],[9],non,non
21-30543,2021-03-08,2021-04-06,['48'],marché de programmation et assistance à maîtrise d'ouvrage en vue de la réhabilitation de l'îlot châtillon à marvejols,fns,cmp2006,appeloffre,initial,Communauté de Communes du Gévaudan,48100,Marvejols,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
21-30707,2021-03-08,2021-04-07,['50'],Restauration de vitraux à l'Eglise 'Notre-Dame' de Querqueville,mapa,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,"[""Ouvrage d'art"", 'Vitraux']","[252, 418]",non,non
21-30486,2021-03-08,2021-04-07,['53'],"Mission d'assistance générale de conseil et d'assistance technique permanentes relevant de l'assurance des biens, des responsabilités, des véhicules ou des personnels",mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Laval (53),53015,Laval Cedex,,['Assurance'],[20],non,non
21-30724,2021-03-08,2021-04-07,['53'],Mise aux normes du service de stérilisation pour le Centre Hospitalier de Laval,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Laval (53),53015,Laval Cedex,,"['Bâtiment', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Travaux de viabilité']","[33, 87, 105, 222, 264, 270, 353]",non,non
21-30777,2021-03-08,2021-04-02,['54'],Études et travaux de suivi des circuits et niveaux des eaux souterraines du secteur vieille ville et pépinière-.,fns,cmp2006,appeloffre,initial,Ville de Nancy,54035,NANCY,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-27728,2021-03-08,2021-05-31,['54'],Remplacement des vérins du barrage de Nancy,fns,cmp2006,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2021-02-23', 'INEO INDUSTRIE ET TERTIAIRE EST', (185975, 'EUR'), None)]",['Barrage'],[31],non,non
21-30744,2021-03-08,2021-04-10,['54'],Marché de travaux pour la séparation hydraulique primaire/secondaire d'un réseau d'eau glacée IJL Nancy,fns,cmp2006,appeloffre,initial,Université de lorraine,54052,Nancy,,['Bâtiment'],[33],non,non
21-30432,2021-03-08,2021-03-31,['54'],"Travaux d'aménagement du local, situé Place du Couarail, en vue de l'implantation d'une poissonnerie à Toul-.",fns,cmp2006,appeloffre,initial,COMMUNE DE TOUL,54201,TOUL,,"[""Tous corps d'état""]",[345],non,non
21-30696,2021-03-08,2021-03-29,['54'],"Travaux d'aménagement pour l'exposition "" La sculpture en son château. Variations sur un art majeur """,mapa,cmp2006,appeloffre,initial,Département de Meurthe-et-Moselle,54302,LUNEVILLE CEDEX,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Métallerie', 'Peinture (travaux)']","[63, 105, 223, 264]",non,non
21-30776,2021-03-08,2021-04-23,['54'],21-08 Mission de maitrise d'½uvre pour les travaux de mise en conformité de l'autosurveillance de la Communauté d'Agglomération de Longwy-.,mapa,cmp2006,appeloffre,initial,CA DE LONGWY,54414,LONGWY CEDEX,,"['Assainissement', 'Equipement hydraulique', ""Maîtrise d'oeuvre""]","[18, 111, 197]",non,non
21-30726,2021-03-08,2021-04-15,['54'],Acquisition d'un analyseur de taille de particules et de potentiel zeta et prestations associées (SAV & formation),mapa,cmp2006,appeloffre,initial,Université de Lorraine,54505,Vandoeuvre-les-nancy,,['Equipements spécialisés'],[115],non,non
21-30438,2021-03-08,2021-04-09,['54'],Prestations de services d'assurances,mapa,cmp2006,appeloffre,initial,centre de gestion 54,54600,Villers-les-Nancy,,['Assurance'],[20],non,non
21-22053,2021-03-08,2021-04-02,"['55', '52']",marchés de contrôle technique et de coordination sps Saint Dizier Bar le Duc,fns,cmp2006,appeloffre,initial,Région Alsace Champagne Ardenne Lorr,55007,Bar le duc,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
21-30677,2021-03-08,2021-04-01,['55'],travaux portant création d'un centre de connaissances et de culture au collège jean d'Allamont à Montmédy (55)( DCE téléchargeable gratuitement sur https://profilacheteur.meuse.fr).,fns,cmp2006,appeloffre,initial,Conseil départemental de la Meuse,55012,Bar-le-Duc,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Signalétique', 'Ventilation']","[53, 57, 61, 63, 74, 87, 105, 144, 222, 264, 269, 270, 308, 309, 319, 333, 360]",oui,non
21-30597,2021-03-08,2021-06-05,['59'],Fourniture et maintenance du parc de gilets de sauvetage des différents sites de la Direction Territoriale Nord-Pas-de-Calais de Voies Navigables de France,fns,cmp2006,attribution,initial,Voies navigables de France,59034,Lille cédex,"[('2021-02-22', 'PROMAT SECURITE', (116000, 'EUR'), None)]",['Equipement industriel'],[112],non,oui
21-30570,2021-03-08,2021-04-15,['59'],Le présent accord-cadre à bons de commande concerne une mission d'accompagnement au pilotage de la politique de lutte contre l'habitat indigne de la MEL et d'appui face aux situations d,fns,cmp2006,appeloffre,rectificatif,METROPOLE EUROPEENNE DE LILLE,59040,Lille,,['Etude'],[118],non,non
21-30619,2021-03-08,2021-04-02,['59'],Travaux de requalification du carrefour rue mont-houy et rue roger salengro sur la commune de famars pour le compte de valenciennes métropole,fns,cmp2006,appeloffre,initial,Cté d'Agglo Valenciennes Métropole,59300,Valenciennes,,"['Assainissement', 'Voirie et réseaux divers']","[18, 366]",non,non
21-30652,2021-03-08,2021-04-09,"['59', '62']",Travaux de réhabilitation de la crèche Joséphine Baker,fns,cmp2006,appeloffre,initial,Ville de Mons en Baroeul,59370,Mons en baroeul,,"[""Tous corps d'état""]",[345],non,oui
21-30782,2021-03-08,2021-03-26,"['59', '62']","Prestations de traduction de textes en anglais, allemand, espagnol et néerlandais et dans d'autres langues étrangères",fns,cmp2006,appeloffre,initial,Université du Littoral Côte d'Opale,59375,DUNKERQUE,,['Prestations de services'],[274],non,non
21-30381,2021-03-08,2021-03-28,['59'],"Fourniture de matériel d'éclairage électrique et électronique normalisé : mâts, lanternes, accessoires .",fns,cmp2006,appeloffre,initial,Ville de Coudekerque-Branche (59),59411,Coudekerque-Branche Cedex,,"['Candélabre', 'Matériel électrique', 'Matériel de travaux publics']","[49, 203, 220]",non,non
21-30745,2021-03-08,2021-04-20,['62'],Commune de Thérouanne (Département du Pas-de-Calais) Fouilles archéologiques préventives,fns,cmp2006,appeloffre,initial,Noréade,59443,Wasquehal cedex,,['Fouille archéologique'],[450],non,non
21-30364,2021-03-08,2021-03-29,['59'],Travaux de rénovation et de mise aux normes électrique et sécurité incendie de l'église Saint-Martin de la commune de SIN-LE-NOBLE,fns,cmp2006,appeloffre,initial,COMMUNE DE SIN LE NOBLE,59450,Sin le noble,,"['Electricité (travaux)', 'Sécurité incendie']","[105, 332]",non,oui
21-30792,2021-03-08,2021-03-19,['59'],Reconstruction de la salle des mariages (rectificatif),fns,cmp2006,appeloffre,rectificatif,MAIRIE DE COLLERET,59680,Colleret,,"['Charpente', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[57, 74, 87, 105, 117, 144, 222, 264, 270, 308]",non,non
21-30522,2021-03-08,2021-03-17,['59'],"Locations ponctuelles de matériels de chantiers, de matériels pour espaces verts et de nacelles pour les différents services de la Ville de Marcq-en-Baroeul. Relance du lot 3 : Location de nacelles.",fns,cmp2006,appeloffre,rectificatif,Ville de Marcq-en-Baroeul,59704,Marcq en baroeul cedex,,['Location (matériels)'],[185],non,non
21-30454,2021-03-08,2021-04-08,['59'],"Vérification, entretien, maintenance et réparation des systèmes de désenfumage dans différents établissements de la commune et maintenance des ventilations, extractions et hottes de cuisine sur le sit",fns,cmp2006,appeloffre,initial,COMMUNE DE LAMBERSART,59831,LAMBERSART,,['Prestations de services'],[274],non,non
21-29358,2021-03-08,2021-03-31,['60'],Travaux de sécurisation des pistes cyclables situées sur le territoire de l'Agglomération de la Région de Compiègne et de la Basse Automne,fns,cmp2006,appeloffre,initial,Agglomération Région de Compiègne,60321,Compiègne cedex,,"['Signalisation', 'Terrassement', 'Voirie']","[322, 341, 365]",oui,non
21-29986,2021-03-08,2021-04-01,['60'],Mission de maîtrise d'oeuvre dans le cadre des travaux d'aménagement d'une piste internationale de BMX sur la commune de Venette,fns,cmp2006,appeloffre,initial,Agglomération Région de Compiègne,60321,Compiègne cedex,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
21-30579,2021-03-08,2021-04-02,"['60', '2', '80']",travaux de raccordement des habitations au réseau d'eaux usées de la commune de berlancourt,fns,cmp2006,appeloffre,initial,COMMUNE DE BERLANCOURT,60640,Berlancourt,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
21-15062,2021-03-08,2021-03-30,"['62', '80']",travaux de couverture dans les écoles,fns,cmp2006,appeloffre,initial,Ville de Berck sur Mer,62600,Berck-sur-Mer,,['Couverture'],[74],non,non
21-30472,2021-03-08,2021-05-08,['62'],IMPRESSION / FAÇONNAGE DE PUBLICATIONS ET DOCUMENTS DIVERS (Suite au lot 2 du marché 2020M027 déclaré infructueux),fns,cmp2006,attribution,initial,Mairie de LIEVIN,62800,Liévin,,['Impression'],[160],non,non
21-30698,2021-03-08,2021-05-08,['62'],Fourniture de matériaux de rénovation,fns,cmp2006,attribution,initial,Mairie de LIEVIN,62800,Liévin,[],['Matériaux de construction'],[198],non,non
21-30541,2021-03-08,2021-03-29,['62'],assistance à maîtrise d'ouvrage pour l'instruction des autorisations relevant du droit des sols,fns,cmp2006,appeloffre,initial,COMMUNE DE COURCELLES LES LENS,62970,COURCELLES-LES-LENS,,['Prestations de services'],[274],non,non
21-30378,2021-03-08,2021-04-08,['63'],2020CM-TRX155 CONSTRUCTION DE LA DECHETTERIE DE GERZAT,fns,cmp2006,appeloffre,initial,Clermont Auvergne Métropole,63007,CLERMONT-FERRAND,,"['Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Clôture', 'Couverture', 'Déchetterie (travaux)', 'Eclairage public', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Mobilier urbain', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Voirie']","[30, 53, 57, 61, 64, 74, 96, 102, 105, 116, 117, 129, 144, 222, 231, 264, 269, 270, 319, 321, 341, 365]",non,non
21-30352,2021-03-08,2021-05-31,['3'],Travaux de réhabilitation du Lycée Albert Einstein,fns,cmp2006,attribution,initial,Ophis,63050,Clermont ferrand cedex 2,"[('2021-02-15', 'Tabard Construction', (128700, 'EUR'), None), ('2021-02-15', 'MCA Lazaro', (519715, 'EUR'), None), ('2021-02-15', 'Domes Etanch', (959295, 'EUR'), None), ('2021-02-15', 'BP métallerie', (100210, 'EUR'), None), ('2021-02-15', 'Dumas Giry', (212226, 'EUR'), None), ('2021-02-15', 'Canti Cegelec', (28377, 'EUR'), None)]",['Bâtiment'],[33],non,non
21-30806,2021-03-08,2021-06-05,['64'],Réhabilitation des bâtiments d'exploitation du funiculaire de PAU,fns,cmp2006,attribution,initial,SYNDICAT MIXTE DES TRANSPORTS URBAINS,64000,PAU,,['Bâtiment'],[33],non,non
21-30889,2021-03-08,2021-03-30,"['64', '40', '65']",Restructuration de la laverie au collège Simin Palay à LESCAR,fns,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64000,Pau,,"['Cuisine (équipement)', 'Maçonnerie', 'Revêtements de sols']","[77, 195, 308]",non,oui
21-30468,2021-03-08,2021-06-05,['64'],Achat et maintenance de défibrillateurs automatisés externes,fns,cmp2006,attribution,initial,CA PAU BEARN PYRENEES,64000,PAU CEDEX,,"[""Matériel de secours et d'incendie""]",[217],non,non
21-30469,2021-03-08,2021-06-05,['64'],Travaux de déconstruction et reconstruction du pont Lalanne à PAU,fns,cmp2006,attribution,initial,CA PAU BEARN PYRENEES,64000,PAU CEDEX,,"[""Ouvrage d'art""]",[252],non,non
21-30715,2021-03-08,2021-03-31,['64'],Fourniture et livraison de gazole non routier,fns,cmp2006,appeloffre,initial,VALOR BEARN - SMTD,64010,PAU,,['Combustible'],[438],non,non
21-30507,2021-03-08,2021-03-23,['64'],Achat de tondeuses (3 autoportées et 1 tractée) pour 4 antennes du Département des Pyrénées-Atlantiques,mapa,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64058,Pau cedex 9,,"['Matériel agricole, horticole']",[200],non,non
21-30626,2021-03-08,2021-06-05,['65'],MARCHE DE TRAVAUX POUR LA CONSTRUCTION DE 6 LOGEMENTS A SAUVAGNON,fns,cmp2006,attribution,initial,OFFICE PUB DE L HABITAT HTES PYRENEES,65000,TARBES,,"[""Tous corps d'état""]",[345],non,non
21-30914,2021-03-08,2021-04-12,['65'],ETUDE DE PROGRAMMATION ET MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE PORTANT SUR LA CONSTRUCTION D'UN IMMEUBLE SUR LA PARCELLE DE L'ANCIENNE IMPRIMERIE DULOUT À TARBES,mapa,cmp2006,appeloffre,initial,VILLE DE TARBES,65000,TARBES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
21-30716,2021-03-08,2021-04-01,['65'],"MARCHE DE TRAVAUX POUR LA CONSTRUCTION DE 6 LOGEMENTS A SAUVAGNON, seuls sont relancés le lot 3 déclaré infructueux et le lot 11 déclaré sans suite",fns,cmp2006,appeloffre,initial,OFFICE PUB DE L HABITAT HTES PYRENEES,65000,TARBES,,"['Etanchéité', 'Voirie']","[117, 365]",non,non
21-30789,2021-03-08,2021-03-30,['65'],"FOURNITURES DE PNEUMATIQUES, D'ACCESSOIRES ET PRESTATIONS ASSOCIEES",fns,cmp2006,appeloffre,initial,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,,['Pneumatiques'],[271],non,non
21-30787,2021-03-08,2021-04-19,['65'],MARCHE DE SERVICE D'ASSURANCE,fns,cmp2006,appeloffre,initial,COMMUNE DE CAPVERN,65130,Capvern,,['Assurance'],[20],non,non
21-30868,2021-03-08,2021-03-25,['66'],Audit et accompagnement à la transformation des services municipaux de la Ville de Perpignan - Assistance à maîtrise d'ouvrage,fns,cmp2006,appeloffre,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,['Audit'],[21],non,non
21-30891,2021-03-08,2021-03-31,"['57', '67']","Étude d'analyse de sédiments qui comprend les prélèvements, l'analyse et un rapport sur les possibilités de gestion des sédiments - Unité territoriale du canal de la Sarre",fns,cmp2006,appeloffre,initial,Voies navigables de France,67000,Strasbourg,,['Etude'],[118],non,non
21-30596,2021-03-08,2021-04-06,['67'],"Conception, production et réalisation d'aménagements scénographiés dans le cadre de l'offre événementielle estivale 2021 de la Ville de Strasbourg",fns,cmp2006,appeloffre,initial,VILLE DE STRASBOURG,67076,STRASBOURG CEDEX,,['Spectacle'],[472],non,non
21-30508,2021-03-08,2021-05-20,['67'],Le marché public concerne une mission d'assistance à maitrise d'ouvrage à la réalisation de la maquette numérique (AMO BIM).Le descriptif des prestations figure dans les pièces techniques d,fns,cmp2006,attribution,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,"[('2021-03-04', 'SAS TIPEE', (126746.1, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-30704,2021-03-08,2021-04-03,['67'],assistance à maitrise d'ouvrage pour la construction et l'agrandissement de quatre déchèteries,mapa,cmp2006,appeloffre,initial,SMICTOMME,67120,Molsheim,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-30946,2021-03-08,2021-04-09,['67'],Création d'un terrain 'cécifoot' au complexe sportif de l'Aar de la Ville de Schiltigheim,mapa,cmp2006,appeloffre,initial,Ville de Schiltigheim,67302,Schiltigheim,,['Terrain de sport'],[342],oui,oui
21-30536,2021-03-08,2021-03-29,['67'],Mise en oeuvre d'un portail citoyen avec le logiciel libre Publik,fns,cmp2006,appeloffre,initial,CA DE HAGUENAU,67500,Haguenau,,['Informatique (prestations de services)'],[163],non,non
21-30613,2021-03-08,2021-04-10,['67'],SCHIRRHEIN : TRAVAUX D'ASSAINISSEMENT - RENFORCEMENT DU RESEAU RUE DE LA GARE,fns,cmp2006,appeloffre,initial,CA DE HAGUENAU,67504,Haguenau,,['Assainissement'],[18],non,non
21-30684,2021-03-08,2021-04-07,['68'],Marché de prestations d'étude de diagnostic amont des stations de traitement des eaux usées du Sivom s'inscrivant dans le cadre de la recherche et de la réduction/suppression des micropollua,fns,cmp2006,appeloffre,initial,SIVOM de la Région Mulhousienne,68200,MULHOUSE,,"['Assainissement', 'Etude', 'Prestations de services']","[18, 118, 274]",non,non
21-30446,2021-03-08,2021-04-06,"['68', '67']",Aménagement de la liaison de la Rue de Nevers,fns,cmp2006,appeloffre,initial,commune d'issenheim,68500,Issenheim,,['Voirie'],[365],non,non
21-30481,2021-03-08,2021-06-05,['69'],Réalisation d'actions de formation sur le thème 'Lecture publique et documentation' sur le territoire pour le compte du CNFPT d'Auvergne Rhône-Alpes,fns,cmp2006,attribution,initial,CNFPT-Délégation Auvergne Rhône-Alpes,69005,LYON,,['Formation'],[410],non,non
21-30362,2021-03-08,2021-06-05,['69'],Attribution de 2 marchés de formation sur le thème ' programmation et techniques du spectacle' pour le compte du CNFPT sur les territoires d'Auvergne Rhône-Alpes',fns,cmp2006,attribution,initial,CNFPT-Délégation Auvergne Rhône-Alpes,69005,LYON,"[('2021-02-24', 'i-St@ge', (156000, 'EUR'), None), ('2021-02-24', 'i-St@ge', (56000, 'EUR'), None)]",['Formation'],[410],non,non
21-30618,2021-03-08,2021-04-06,['69'],Accompagnement de la ville de Lyon pour la mise en oeuvre opérationnelle d'un budget sensible au genre (BSG),fns,cmp2006,appeloffre,initial,Ville de Lyon,69205,LYON,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-30537,2021-03-08,2021-04-01,['63'],Le marché a pour objet la réalisation d'inspection visuelle à la nacelle et par cordiste sur les parements extérieurs de la cathédrale de Clermont-Ferrand,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,69283,Lyon cedex 01,,['Etude'],[118],non,non
