,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
145,21-42946,2021-04-01,2021-04-26,['31'],Programme d'assurance responsabilité civile téléphérique urbain de Toulouse,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,['Assurance'],[20],non,non
146,21-44310,2021-04-01,2021-04-19,['31'],Numéro de la consultation : 21-041 Location de modulaires et de WC chimiques pour les besoins ponctuels de TISSEO,fns,cmp2006,appeloffre,rectificatif,TISSEO,31081,Toulouse,,['Bâtiments modulaires'],[27],non,non
147,21-42651,2021-04-01,2021-04-30,['31'],Acquisition de véhicules utilitaires et automobiles vl de segment b pour le parc technique de la direction des routes du département de haute garonne,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,['Véhicules (acquisition)'],[475],non,non
148,21-40805,2021-04-01,2021-05-30,['31'],location de camions 4x4,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,"[('2021-02-23', 'HAMECHER TOULOUSE VI', (240000, 'EUR'), 'pour la viabilité hivernale'), ('2021-02-23', 'HAMECHER TOULOUSE VI', (240000, 'EUR'), 'pour le fauchage')]",['Véhicules (location)'],[474],non,non
149,21-40701,2021-04-01,2021-05-26,['31'],fourniture de pièces d'origine constructeur et prestation de service,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,"[('2021-03-11', 'KOMATSU FRANCE', (200000, 'EUR'), 'pour matériels de marque KOMATSU'), ('2021-03-11', 'KOMATSU FRANCE', (40000, 'EUR'), 'pour les matériels de marque BOMAG'), ('2021-02-19', 'ST2P', (120000, 'EUR'), 'pour les matériels de marque NEW HOLLAND')]",['Pièces détachées'],[266],non,non
150,21-42350,2021-04-01,2021-04-30,['31'],"Concours restreint de maîtrise d'oeuvre pour la construction du Complexe Multisports de Labitrie, au lieu-dit Bordeneuve, sur la Ville de Tournefeuille",joue,directive24,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
151,21-42972,2021-04-01,2021-04-14,['31'],INTERCONNEXION DES SERVICES DECONCENTRES DU RECTORAT DE L'ACADEMIE DE TOULOUSE,joue,autre,rectificatif,rectificatif,Rectorat de l'académie de Toulouse,31400,Toulouse,,['Télécommunications'],[338],non,non
152,21-43054,2021-04-01,2021-05-07,['31'],"Maintenance, entretien et réparation des véhicules de plus de 3,5 tonnes du SMEA 31",joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,['Véhicules'],[359],non,non
153,21-44089,2021-04-01,2021-06-29,['31'],Affaire N°20M0599PA - PROJET DE RENOUVELLEMENT URBAIN DE LA REYNERIE - DEVOIEMENT DU RESEAU DE CHALEUR HP POUR LIBERATION DE L'ILOT 10bis - SA-LA,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-03-31', 'SCAM TP', (164198.33, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
154,21-44011,2021-04-01,2021-06-29,['31'],20V0278PA - ACQUISITION D'UNE MOTORISATION DES PERCHES POUR PROJECTEUR ET MATERIEL SCENIQUE DU THEATRE DES MAZADES ET PRESTATIONS ASSOCIEES DG-SM,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Automatisation'],[14],non,non
155,21-42942,2021-04-01,2021-04-30,['31'],Sa-Lm- 20m0639aoo - Projet De Renouvellement Urbain De La Reynerie - Travaux D'Amenagement Des Espaces Publics - Berges Du Lac - Tranche 1,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Bassin, étang', ""Aire d'accueil""]","[28, 430]",non,non
156,21-44377,2021-04-01,2021-04-26,['31'],AFFAIRE N°21MC0073PA Travaux et rénovation des réseaux d'arrosage pour la Ville de Toulouse et Toulouse métropole Années 2021 à 2025 - DT/LA,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Espaces verts'],[116],non,non
157,21-42480,2021-04-01,2021-05-03,['31'],Accord cadre de fourniture relatif à l'acquisition de bennes à ordures ménagères avec lève conteneur pour le Muretain Agglo,joue,directive24,appeloffre,initial,LE MURETAIN AGGLO,31601,Muret,,['Véhicules'],[359],non,oui
158,21-42992,2021-04-01,2021-05-31,['31'],Fourniture de produits chimiques aux usines de production d'eau potable de Picotalen,joue,directive25,appeloffre,initial,Institution Eaux de la Montagne Noire,31670,Labege,,['Réactifs'],[301],non,oui
159,21-42667,2021-04-01,2021-05-04,['31'],denrées alimentaires restauration scolaire 2021-2025,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Sicoval,31670,Labège,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
160,21-42343,2021-04-01,2021-05-04,['31'],Groupement de commandes des SDIS de la région d'Occitanie Fourniture d'Habillement et d'Equipement de Protection Individuelle pour les Sapeurs-Pompiers,joue,directive24,appeloffre,initial,SDIS de la Haute-Garonne,31772,Colomiers,,['Habillement'],[150],non,non
161,21-44039,2021-04-01,2021-05-04,['31'],Acquisition de divers mobiliers pour les besoins de la ville de Colomiers,fns,cmp2006,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,['Mobilier'],[230],non,non
162,21-43918,2021-04-01,2021-04-23,['33'],Restauration des menuiseries bois de l'Office de Tourisme et des Congrès de Bordeaux Métropole,fns,cmp2006,appeloffre,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,"['Bois', 'Menuiserie']","[38, 222]",non,non
163,21-42539,2021-04-01,2021-05-31,['33'],Mise en état correcte de l'élémentaire Léon Blum à cenon,joue,directive24,attribution,initial,BORDEAUX METROPOLE,33045,BORDEAUX,,['Prestations de services'],[274],non,non
164,21-42285,2021-04-01,2021-08-31,"['33', '16', '31', '81', '23', '86', '79', '82', '47']","Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit d'entités du ministère des armées (dépts 09,16,19,23,31,33,47,79,81,82,85,86)",joue,autre,rectificatif,rectificatif,SCA/PFAF SO,33077,Bordeaux cedex,,['Blanchissage'],[36],oui,oui
165,21-42850,2021-04-01,2021-05-01,"['33', '64', '40', '24', '47']",Réalisation de prestations de nettoyage des locaux et de services associés des sites du Crous de Bordeaux Aquitaine.,joue,directive24,attribution,initial,CROUS de Bordeaux,33080,Bordeaux cedex,,['Nettoyage de locaux'],[239],non,non
166,21-39116,2021-04-01,2021-05-06,['33'],Réalisation de massifs de fondations pour mâts de grande hauteur sur le parc à conteneurs de Bassens,joue,directive25,appeloffre,initial,Grand Port Maritime de Bordeaux,33082,Bordeaux cedex,,"['Candélabre', 'Fondations spéciales', 'Génie civil', 'Installation portuaire']","[49, 129, 141, 165]",non,oui
167,21-44156,2021-04-01,2021-04-23,['33'],CONCEPTION-REALISATION D'UN SKATE PARK POUR LA COMMUNE DE SAINT LAURENT MEDOC,fns,cmp2006,appeloffre,initial,Ville de Saint Laurent Médoc,33112,Saint Laurent Médoc,,['Equipement sportif'],[113],non,non
168,21-44115,2021-04-01,2021-04-23,['33'],REHABILITATION ENERGETIQUE DE L'ECOLE - CONSTRUTION D'UN AUVENT,fns,cmp2006,appeloffre,initial,Ville de Saint Laurent Médoc,33112,Saint Laurent Médoc,,"['Charpente', 'Chauffage (travaux)', 'Couverture', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Plâtrerie']","[57, 61, 74, 144, 169, 222, 269]",non,non
169,21-44094,2021-04-01,2021-05-30,['33'],Accord-cadre à bon de commande - travaux de signalisation horizontale,fns,cmp2006,appeloffre,initial,COMMUNE DE COUTRAS,33230,Coutras,,['Peinture (travaux)'],[264],non,non
170,21-42658,2021-04-01,2021-04-30,['33'],Fourniture de chèques cadeaux multi-enseignes pour le personnel de la Ville de Bègles à l'occasion d'événements familiaux,joue,directive24,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Imprimés'],[161],non,non
171,21-44233,2021-04-01,2021-05-06,"['33', '31', '64']",Rénovation terrain de football en gazon synthétique,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT LOUIS DE MONTFERRAND,33440,Saint louis de motferrand,,['Terrain de sport'],[342],non,non
172,21-42509,2021-04-01,2021-06-27,['34'],Fourniture et installation de capteurs de présence de véhicules,joue,directive24,attribution,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,"[('2021-03-29', 'Synox', (145325, 'EUR'), None)]",['Transport'],[347],non,non
173,21-42313,2021-04-01,2021-05-06,['34'],"Location, entretien et rotation de vêtements professionnels et de lingettes microfibres pour les agents du Conseil départemental de l'Hérault",joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"['Blanchissage', 'Prestations de services']","[36, 274]",non,non
174,21-43959,2021-04-01,2021-06-01,['34'],Travaux de sécurisation des accès Sud du bâtiment BALARD,fns,cmp2006,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,['Clôture'],[64],non,non
175,21-42370,2021-04-01,2021-05-30,"['34', '12']",20A0052,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,MONTPELLIER,"[('2021-03-19', 'LES REPAS SANTE', (45650, 'EUR'), 'Hors d oeuvres mixés'), ('2021-03-19', 'ESPRI RESTAURATION', (56650, 'EUR'), 'Hachés fins et hachés gros grains'), ('2021-03-19', 'ESPRI RESTAURATION', (300000, 'EUR'), 'Hachés fins cuisinés'), ('2021-03-23', 'LES REPAS SANTE', (328000, 'EUR'), 'Plats de consistance moulinée en texture lisse'), ('2021-03-23', 'LES REPAS SANTE', (564000, 'EUR'), 'Plats de consistance moulinée en texture hachée'), ('2021-03-23', 'LES REPAS SANTE', (1400, 'EUR'), 'Viande reconstituée ou reformée ou moulée pasteurisée'), ('2021-03-23', 'LES REPAS SANTE', (636000, 'EUR'), 'Plats complets de consistance mixée lisse, pasteurisés'), ('2021-03-23', 'LES REPAS SANTE', (11600, 'EUR'), 'Plats complets de consistance mixée lisse, stérilisés'), ('2021-03-23', 'LES REPAS SANTE', (760000, 'EUR'), 'Plats de consistance mixé lisse HP HC, pasteurisés'), ('2021-03-23', 'LES REPAS SANTE', (35000, 'EUR'), 'Purée de légumes et de féculents texture mixée, lisse, pasteurisée'), ('2021-03-23', 'LES REPAS SANTE', (3500, 'EUR'), 'Légumes et Féculents Manger-Mains'), ('2021-03-23', 'LES REPAS SANTE', (3000, 'EUR'), 'Desserts lactés Manger-Mains'), ('2021-03-23', 'LES REPAS SANTE', (2500, 'EUR'), 'Desserts base fruits Manger-Mains'), ('2021-03-23', 'LES REPAS SANTE', (5000, 'EUR'), 'Desserts lisses')]",['Denrées alimentaires'],[88],non,non
176,21-44197,2021-04-01,2021-05-04,"['34', '30']",prestation de nettoyage des vitres des bâtiments communaux,fns,cmp2006,appeloffre,initial,Ville de Baillargues,34670,Baillargues,,['Nettoyage de locaux'],[239],non,oui
177,21-44102,2021-04-01,2021-04-30,['34'],Fourniture d'une pompe à chaleur eau/eau destinée à un procédé de récupération thermique sur le circuit de refroidissement de la centrale de production de chaleur et de froid du Polygone,fns,cmp2006,appeloffre,initial,SERM,34960,Montpellier,,['Chauffage (matériel)'],[60],non,non
178,21-43977,2021-04-01,2021-05-04,['34'],Aménagement de voirie des chemins des Mendrous et du Sablassou à Castelnau le Lez,fns,cmp2006,appeloffre,rectificatif,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,"['Eclairage public', 'Voirie et réseaux divers']","[102, 366]",non,non
179,21-42902,2021-04-01,2021-04-30,['35'],Prestations d'enquêtes de déplacement sur le territoire de Rennes Métropole pour la période 2021-2025,joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Sondage, enquête']",[471],non,non
180,21-43966,2021-04-01,2021-04-27,['35'],Cercle Paul Bert Centre et maternelle Duchesse Anne - Mise en accessibilité des bâtiments pour les personnes en situation de handicap,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
181,21-44440,2021-04-01,2021-04-27,['35'],Nettoyage des Groupes Scolaires et des Crèches de la Ville de Rennes pour une durée de 2 ans reconductible 1 fois pour 2 ans,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Nettoyage de locaux'],[239],non,non
182,21-42362,2021-04-01,2021-05-04,['35'],Installation de matériels d'illumination électriques de la Ville de Rennes pour les fêtes de fin d'année - Programme 2021 - 2024,joue,directive24,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Illumination'],[170],non,non
183,21-42974,2021-04-01,2021-07-30,['35'],Acquisition d'équipements pour un plateau technique d'imagerie rapide pour l'Institut des Sciences Chimiques de Rennes (ISCR) de l'Université de Rennes 1. (CPER VERRE Phase 5) - 2è,joue,directive24,appeloffre,initial,Université de Rennes 1,35065,Rennes,,"['Hydrocarbures naturels', 'Laboratoire (matériel)']","[155, 188]",non,non
184,21-44532,2021-04-01,2021-05-06,"['35', '22', '44', '56', '29', '50', '53']",Travaux d'extension et de réaménagement de l'EHPAD de la Poterie à Chartres de bretagne,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARTRES DE BRETAGNE,35176,Chartres de bretagne,,['Gros oeuvre'],[144],non,non
185,21-43039,2021-04-01,2021-05-17,['61'],INRAE-2021-BN-05,joue,directive24,appeloffre,initial,INRA,35653,Le rheu,,['Aliments pour animaux'],[7],non,oui
186,21-44060,2021-04-01,2021-04-29,"['35', '22', '29', '56']","Faucardage des plantes aquatiques de type Egéria Densa sur le Domaine Public Fluvial (DPF) des voies navigables, et propriété de la Région Bretagne.",fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,"[""Travaux dans l'eau""]",[349],non,non
187,21-42481,2021-04-01,2021-05-02,"['35', '22', '29', '56']",Acquisition de supports de promotion événementielle,joue,directive24,attribution,initial,Région Bretagne,35711,Rennes,"[('2021-02-02', 'Match Production Création', (70000, 'EUR'), 'Acquisition de supports extérieurs souples'), ('2021-02-08', ""AD'HOC MEDIA"", (21000, 'EUR'), 'Acquisition de supports extérieurs rigides'), ('2021-02-08', 'TIREX DOCUWORLD', (71000, 'EUR'), 'Acquisition de structures intérieures autoportées'), ('2021-02-08', 'MATCH PRODUCTION CREATION', (55000, 'EUR'), 'Acquisition de kits voiles')]","['Abris', 'Publicité, Communication']","[1, 285]",non,oui
188,21-42502,2021-04-01,2021-05-09,['35'],Etudes de marché génériques et ciblées de catégories de produits de Cybersécurité et prestations associées,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,35998,Rennes,"[('2021-03-29', 'WAVESTONE SA', (1248000, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
189,21-42959,2021-04-01,2021-06-27,['37'],"Contrat d'exploitation des installations de chauffage, d'Ecs, de ventilation, de traitement de l'air et de climatisation/production de froid des bâtiments communaux",joue,directive24,attribution,initial,commune de vouvray,37210,Vouvray,"[('2021-03-17', 'Engie Cofely', (157044, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
190,21-42766,2021-04-01,2021-06-30,['37'],Fourniture et livraison de repas en liaison froide et de goûters sur les différents sites de restauration de la commune de Luynes,joue,directive24,appeloffre,initial,Mairie Luynes,37230,Luynes,,['Prestations de services'],[274],non,non
191,21-42966,2021-04-01,2021-05-21,['37'],"Entretien, maintenance et dépannage des matériels de la cuisine centrale et des terminaux de liaison froides",joue,directive24,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Maintenance'],[196],non,non
192,21-42983,2021-04-01,2021-05-07,['37'],Concours de maîtrise d'oeuvre en vue de l'attribution du marché de maîtrise d'oeuvre pour la démolition et la reconstruction de l'élémentaire Claude Bernard,joue,directive24,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
193,21-43026,2021-04-01,2021-05-07,['37'],Fourniture D'Un Portail De Ressources Numeriques Pour Les Bibliotheques D'Indre-Et-Loire,joue,directive24,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,"['Dématérialisation', 'Site internet']","[97, 171]",non,non
194,21-42897,2021-04-01,2021-05-05,"['38', '73']",INSTALLATION ET EXPLOITATION DE LAVERIES EN LIBRE SERVICE,joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,"['Equipements spécialisés', 'Prestations de services']","[115, 274]",non,non
195,21-42261,2021-04-01,2021-04-29,['38'],Prestation de service de paiement mobile du stationnement sur voirie pour la Ville de Grenoble,joue,directive24,appeloffre,initial,COMMUNE DE GRENOBLE,38021,Grenoble,,['Logiciel'],[186],non,non
196,21-42859,2021-04-01,2021-04-30,['38'],"Création, réparation, fourniture et pose de dispositifs de retenue sur les routes départementales de l'Isère",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Glissières de sécurité'],[142],non,oui
197,21-42861,2021-04-01,2021-04-30,['38'],Achat de petits véhicules utilitaires à benne basculante avec motorisation électrique et bicarburation au gaz naturel (Gnv) et essence,joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Véhicules (acquisition)'],[475],non,non
198,21-44382,2021-04-01,2021-05-07,['38'],Travaux de rénovation de la ventilation et de la désodorisation des unités de biofiltration Bio C1 et Bio C2 sur l'usine de traitement des eaux usées Aquapole,fns,cmp2006,appeloffre,rectificatif,GRENOBLE ALPES METROPOLE ASSAIN,38031,GRENOBLE,,['Assainissement'],[18],non,non
199,21-44313,2021-04-01,2021-05-20,['38'],Travaux de renaturation de la rivière Bourbre entre Bourgoin-Jallieu et L'Isle d'Abeau,fns,cmp2006,appeloffre,initial,EPAGE DE LA BOURBRE,38110,Saint-Victor-de-Cessieu,,"['Berge', 'Enrochements', 'Terrassement']","[35, 110, 341]",oui,non
200,21-42720,2021-04-01,2021-04-29,['38'],Aménagement et restructuration de la mairie de La Frette,joue,directive24,appeloffre,initial,Commune de La Frette,38260,La Frette,,"['Abonnement', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Impression', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie']","[2, 53, 61, 63, 105, 144, 160, 169, 222, 264, 299, 308, 321]",non,non
201,21-42513,2021-04-01,2021-04-28,['38'],ELABORATION ET LIVRAISON DE REPAS EN LIAISON FROIDE,joue,directive24,appeloffre,initial,Centre Educatif Camille Veyron,38307,Bourgoin-Jallieu cedex,,['Restauration collective'],[66],non,non
202,21-43021,2021-04-01,2021-04-30,['38'],Accord cadre à bons de commande pour travaux de branchement d'eau et d'assainissement,joue,directive25,appeloffre,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne de St-Geoirs,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
203,21-44232,2021-04-01,2021-04-26,['40'],commune de labouheyreassainissementréhabilitation réseau traversée autoroutelot no 5 : réhabilitation réseau amont stepopération no2019-515,fns,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan Cedex,,['Assainissement'],[18],non,non
204,21-43913,2021-04-01,2021-04-29,['40'],commune de saint martin de seignanxassainissement et eaux pluvialesdiagnostic et schéma directeuropération no 2020-557,fns,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan Cedex,,"['Assainissement', 'Etude']","[18, 118]",non,non
205,21-38070,2021-04-01,2021-04-27,['40'],réalisation d'un ouvrage de soutènement en palplanche pour le confortement et la protection de talus au collège pierre blanquie de villeneuve de marsan,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont de marsan,,['Mur de soutènement'],[233],non,non
206,21-43663,2021-04-01,2021-04-27,['40'],location de matériel scénique,fns,cmp2006,appeloffre,initial,Ville de Dax,40107,Dax cedex,,['Matériel scénique'],[216],non,non
207,21-44490,2021-04-01,2021-04-23,['41'],Concerne des travaux d'aménagement intérieur du pole allocataires de la Caf de Loir et Cher.,fns,cmp2006,appeloffre,initial,CAF de Loir et Cher,41015,Blois,,"[""Tous corps d'état""]",[345],non,oui
208,21-44378,2021-04-01,2021-05-07,['41'],FOURNITURE LIVRAISON INSTALLATION ET MISE EN SERVICE DE DEUX MACHINES A LAVER POUR LE SECTEUR LINGE DE FORME RESIDENT ET TRAVAUX ANNEXES - POUR LE COMPTE DU CENTRE HOSPITALIER DE BLOIS,fns,cmp2006,appeloffre,initial,Centre Hospitalier Simone Veil,41016,BLOIS CEDEX,,['Equipements spécialisés'],[115],non,non
209,21-43020,2021-04-01,2021-05-04,['41'],Lavage Des Vehicules Du Departement De Loir Et Cher,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Prestations de services'],[274],non,oui
210,21-44508,2021-04-01,2021-04-27,"['41', '37', '45']",Mission de maitrise d'oeuvre pour la réhabilitation de la grange de Saint-Dyé-sur-Loire et l'aménagement de ses abords pour en faire un espace culturel,fns,cmp2006,appeloffre,initial,CC DU GRAND CHAMBORD,41250,Bracieux,,['Ingénierie'],[455],non,non
211,21-43011,2021-04-01,2021-04-30,['42'],Location de véhicules sans chauffeur et sans carburant - Lot 5 Espaces verts,joue,directive24,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Véhicules (location)'],[474],non,non
212,21-44148,2021-04-01,2021-04-26,['42'],Réfection de l'étanchéité et de l'isolation de la médiathèque Tarentaize,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Bâtiment'],[33],non,non
213,21-44404,2021-04-01,2021-05-02,['42'],"Le présent marché porte sur fourniture, livraison et installation d'une ligne de séparation et de recyclage CO2 supercritique haute pression pour l'Université Jean Monnet",fns,cmp2006,attribution,initial,UNIVERSITE JEAN MONNET,42023,Saint -etienne cedex 2,"[('2021-03-30', 'EQUILABO', (119300, 'EUR'), None)]",['Laboratoire (fourniture)'],[181],non,non
214,21-44176,2021-04-01,2021-04-22,['42'],Confection et livraison de repas à domicile pour les personnes âgées,fns,cmp2006,appeloffre,initial,MAIRIE DE LA TALAUDIERE,42351,LA TALAUDIERE,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
215,21-42428,2021-04-01,2021-06-27,['42'],Accord-cadre mono-attributaire à bons de commande de services d'entretien des espaces verts,joue,directive24,attribution,initial,Commune de Lorette,42420,Lorette,"[('2021-03-04', 'Gier Paysage', (170000, 'EUR'), 'Lot 1 - Entretien des pelouses'), ('2021-03-04', 'horizon jardin', (96000, 'EUR'), 'Lot 2 - Entretien des haies et arbustes'), ('2021-03-04', 'Tissot Paysages', (380500, 'EUR'), 'Lot 3 - Entretien et plantation des massifs floraux et suspensions'), ('2021-03-04', 'Gier Paysage', (32000, 'EUR'), 'Lot 4 - Entretien, élagage, abattage des arbres')]",['Espaces verts'],[116],non,non
216,21-44091,2021-04-01,2021-05-28,['42'],Délégation de service public pour la gestion et l'exploitation du cinéma théâtre Le Majestic,dsp,autre,rectificatif,rectificatif,Ville de Firminy,42702,Firminy,,"['Vidéo, cinéma']",[362],non,non
217,21-42412,2021-04-01,2021-06-27,['43'],Maîtrise d'oeuvre pour la rénovation de l'école Jeanne d'Arc,joue,directive24,attribution,initial,COMMUNE DE LE PUY EN VELAY,43011,Le Puy-en-Velay,"[('2021-02-23', 'sarl', (280750, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
218,21-42754,2021-04-01,2021-06-27,['43'],"Maintenance, entretien et dépannage des panneaux et centrales photovoltaiques de la Ville du Puy-en-Velay",joue,directive24,attribution,initial,COMMUNE DE LE PUY EN VELAY,43011,Le Puy-en-Velay,"[('2021-02-23', 'Edf Enr', (402740, 'EUR'), None)]",['Photovoltaïque'],[476],non,non
219,21-42373,2021-04-01,2021-05-31,['44'],Barrage de Vioreau - Requalification - Réalisation de levés bathymétriques sur les retenues de Vioreau et Petit Vioreau,joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,"[('2021-02-19', 'Société INGEO', (21580.0, 'EUR'), 'Barrage de Vioreau - Requalification - Réalisation de levés bathymétriques sur les retenues de Vioreau et Petit Vioreau')]","['Barrage', 'Prestations de services', 'Topographie']","[31, 274, 344]",non,non
220,21-42459,2021-04-01,2021-04-30,['44'],Mission de contrôle technique pour la restauration et mise en valeur des Folies Siffait - Monument Historique,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Contrôle technique'],[72],non,non
221,21-42380,2021-04-01,2021-05-31,['44'],Barrage de Vioreau - Requalification - Maîtrise d'oeuvre,joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Barrage', ""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Ouvrage hydraulique', 'Ingénierie']","[31, 197, 253, 255, 455]",non,non
222,21-42483,2021-04-01,2021-04-15,['44'],Accord-cadre de fourniture et de service de télécommunications mobiles,joue,directive25,appeloffre,initial,SEMITAN,44046,Nantes Cedex 1,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
223,21-42834,2021-04-01,2021-04-15,['44'],Accord-cadre de fourniture de véhicules de service 9 places,joue,directive25,appeloffre,initial,SEMITAN,44046,Nantes Cedex 1,,['Véhicules (acquisition)'],[475],non,non
224,21-42906,2021-04-01,2021-04-30,['44'],Collecte et traitement des déchets pour les établissements du GHT44,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Prestations de services'],[274],non,non
225,21-42639,2021-04-01,2021-04-23,['44'],groupe scolaire du 1er degré  programme 2021 des travaux d'entretien durable réfection des couvertures de l'école élémentaire garennes à nantes,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes Cedex 1,,['Couverture'],[74],non,non
226,21-42989,2021-04-01,2021-05-03,['44'],"Maintenance et entretien des équipements et installations de chauffage, ventilation, climatisation et ECS dans les bâtiments du SDIS de Loire Atlantique.",joue,directive24,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Maintenance'],[196],non,non
227,21-42455,2021-04-01,2021-05-03,"['22', '35', '56', '29']","fourniture de prestations d'accompagnement et de suivi, en région bretagne, dans le cadre du projet pic - plan d'investissement dans les compétences, filière métiers du numérique pour l'ecole centrale",joue,directive24,appeloffre,initial,Ecole Centrale de Nantes,44321,Nantes,,['Prestations de services'],[274],non,non
228,21-42470,2021-04-01,2021-09-26,"['44', '49', '72', '53', '85']",Maintenance des installations haute et basse tension du Crous de Nantes Pays de la Loire,joue,directive24,appeloffre,initial,CROUS de Nantes,44322,Nantes cedex 3,,['Maintenance'],[196],non,non
229,21-42737,2021-04-01,2021-05-03,['44'],Concours restreint de maîtrise d'oeuvre pour la construction d'un nouveau conservatoire communautaire de musique et son auditorium à Guérande,joue,directive24,appeloffre,initial,Cap Atlantique,44503,La Baule,,"[""Maîtrise d'oeuvre""]",[197],non,oui
230,21-42297,2021-04-01,2021-05-04,['44'],"Acquisition de matériels scéniques son, lumière et vidéo pour la Ville de Saint Herblain.",joue,directive24,appeloffre,initial,Commune de Saint-Herblain,44802,Saint herblain cedex,,['Matériel scénique'],[216],non,non
