,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
81,20-108096,2020-09-04,2020-11-16,['22'],"Travaux sur les réseaux d'énergie (électricité, éclairage public, gaz) et sur les réseaux de communication électronique (réseau téléphonique, réseau de fibre optique et vidéocommunication)",joue,directive24,appeloffre,initial,SDE des Côtes d'Armor,22004,Saint-Brieuc Cedex 1,,['Electrification rurale'],[106],non,non
82,20-109061,2020-09-04,2020-09-28,"['22', '35']",Mission de diagnostic de la salle omnisports Némée de Dinan,fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Etude'],[118],non,non
83,20-108063,2020-09-04,2020-10-02,['22'],La consultation a pour objet la fourniture de denrées pour le(s) service(s) de restauration du pouvoir adjudicateur Les caractéristiques techniques devront répondre aux prescriptions du CCTP.,joue,directive24,appeloffre,initial,Proclub,22193,Plerin,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
84,20-108046,2020-09-04,2020-10-02,['22'],La consultation a pour objet la fourniture de denrées pour le(s) service(s) de restauration du pouvoir adjudicateur Les caractéristiques techniques devront répondre aux prescriptions du CCTP.,joue,directive24,appeloffre,initial,Proclub,22230,Merdrignac,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",oui,oui
85,20-108043,2020-09-04,2020-10-02,['22'],La consultation a pour objet la fourniture de denrées pour le(s) service(s) de restauration du pouvoir adjudicateur Les caractéristiques techniques devront répondre aux prescriptions du CCTP.,joue,directive24,appeloffre,initial,Proclub,22290,Lanvollon,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",oui,oui
86,20-109272,2020-09-04,2020-10-07,['22'],Remplacement de la géomembrane du 1er bassin à la station d'épuration de Saint-Glen,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,['Assainissement'],[18],non,non
87,20-109158,2020-09-04,2020-10-02,['23'],Marché de travaux pour le chauffage rafraîchissement de la salle polyvalente et remplacement des luminaires de l'ensemble du complexe,fns,cmp2006,appeloffre,initial,Mairie Le Grand Bourg,23240,LE GRAND BOURG,,"['Chauffage (travaux)', 'Climatisation', 'Eclairage public', 'Electricité (travaux)']","[61, 62, 102, 105]",non,non
88,20-108929,2020-09-04,2020-10-09,['24'],TRAVAUX D'AMÉNAGEMENT DES ABORDS DE LA HALTE TER SUR LA COMMUNE DE BOULAZAC(En application de la clause d'insertion sociale pour les 2 lots),fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Décoration (travaux)', 'Travaux de viabilité']","[85, 353]",non,non
89,20-108157,2020-09-04,2020-09-25,"['25', '39', '67', '68']",Fourniture de Gaz et Fluides médicaux Groupement Hospitalier de Territoire Centre Franche Comté,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Gaz médicaux'],[140],non,non
90,20-107892,2020-09-04,2020-11-30,['25'],"Nettoyage Des Vitreries Et Huisseries Des Batiments Administratifs, Sociaux, Techniques Et Colleges Du Departement",joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2020-06-09', 'Lustral', (25493.8, 'EUR'), 'Nettoyage Des Vitreries Et Huisseries Accessibles Des Batiments Administratifs, Sociaux Et Techniques Du Departement'), ('2020-06-09', 'Acm Nettoyage', (25112, 'EUR'), 'Nettoyage Des Vitreries Et Huisseries Situees En Hauteur Dans Les Colleges Publics Du Departement Et Les Batiments Departementaux')]",['Vitrerie'],[363],non,non
91,20-109083,2020-09-04,2020-09-28,"['25', '70', '90']",Les Bains Douches - Rénovation de la terrasse,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"['Bois', 'Charpente', 'Terrasse']","[38, 57, 354]",non,non
92,20-108945,2020-09-04,2020-09-21,['25'],fourniture et acheminement d'électricité,mapa,cmp2006,appeloffre,initial,CC Lacs et Montagnes du Haut-Doubs,25370,LES HOPITAUX-VIEUX,,"['Electricité, gaz (fourniture)']",[443],non,non
93,20-109111,2020-09-04,2020-10-05,"['26', '7']","concession d'exploitation des boutiques-cafétérias, distribution automatique, gestion et maintenance des téléviseurs du Ch d'Ardèche Méridionale et du Groupement Hospitalier des Po",dsp,dsp,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,['Prestations de services'],[274],non,non
94,20-108598,2020-09-04,2020-09-25,['26'],fourniture de chalets de noël 2020,mapa,cmp2006,appeloffre,initial,Ville de Pierrelatte,26700,Pierrelatte,,"['Abris', 'Bâtiments modulaires', 'Bois']","[1, 27, 38]",non,non
95,20-109426,2020-09-04,2020-10-09,['26'],MARCHE DE TRAVAUX DE CONSOLIDATION ET DE MISE EN VALEUR SUR LE SITE DU VIEIL ALLAN,fns,cmp2006,appeloffre,initial,COMMUNE D ALLAN,26780,ALLAN,,['Matériaux de construction'],[198],non,non
96,20-109085,2020-09-04,2020-09-30,"['27', '76']",Prestations de service d'assurances pour les besoins du groupement de commandes Communauté de Communes et CIAS du Pays de Conches,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Conches,27190,CONCHES,,['Assurance'],[20],non,non
97,20-108890,2020-09-04,2020-09-28,['27'],Marché 2020/029 'Mission de maîtrise d'oeuvre relative à la requalification de la rue Pierre le Tellier à Vernon quartier Centre et Gamilly',fns,cmp2006,appeloffre,initial,Ville de Vernon,27200,Vernon,,['Etude'],[118],non,oui
98,20-108230,2020-09-04,2020-10-05,['27'],Entretien d'espaces verts regroupés sur le territoire de l'Intercom Bernay Terre de Normandie accord-cadre réservé à des travailleurs handicapés,joue,directive24,appeloffre,initial,Intercom Bernay Terres de Normandie,27300,Bernay,,['Espaces verts'],[116],non,non
99,20-108893,2020-09-04,2020-10-01,['28'],Travaux aménagements sanitaires prairie,mapa,cmp2006,appeloffre,initial,Commune de Barjouville,28630,Barjouville,,"['Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)', 'Sanitaire', 'Terrassement', 'Voirie et réseaux divers']","[57, 74, 105, 144, 270, 319, 341, 366]",non,non
100,20-108221,2020-09-04,2020-09-21,['29'],Acquisition et gestion des abonnements à différentes publications et prestations annexes pour les bibliotheques municipales et d'autres services de la Ville de Brest,joue,autre,rectificatif,rectificatif,Ville de Brest,29238,Brest cedex 2,,['Abonnement'],[2],non,oui
101,20-107856,2020-09-04,2020-10-15,['29'],Accord-cadre relatif à la refonte des réseaux informatiques de l'UBO 2020-2023,joue,directive24,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Informatique (matériel)'],[162],non,non
102,20-107465,2020-09-04,2020-10-08,['29'],"la fourniture de paliers, coussinets et roulements de marques diverses ou équivalents destinés aux bâtiments et unités à terre de la marine nationale.",joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Quincaillerie (articles)'],[291],non,non
103,20-109429,2020-09-04,2020-09-29,['30'],AAPC2020_017_138PC06_Travaux de restauration de la végétation des cours d'eau suite à la crue de juin 2020_MCH20017,fns,cmp2006,appeloffre,initial,EPTB GARDONS,30000,Nîmes,,"['Rivières/ruisseaux', 'Travaux forestiers']","[310, 350]",non,non
104,20-108126,2020-09-04,2020-10-05,['30'],Marché de relevés topographique et réseaux sur le site de Carémeau,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Topographie'],[344],non,non
105,20-109260,2020-09-04,2020-09-29,['30'],RD 25 - Sécurisation d'un ouvrage du PR 7+680 au PR 7+810,fns,cmp2006,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Voirie'],[365],non,non
106,20-108984,2020-09-04,2020-10-08,['30'],INSPECTIONS DETAILLEES PERIODIQUES DES OUVRAGES D'ART DU PATRIMOINE ROUTIER DU DEPARTEMENT DU GARD POUR LA PERIODE 2021-2024,fns,cmp2006,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,"[""Ouvrage d'art""]",[252],non,non
107,20-108087,2020-09-04,2020-09-21,['31'],Concession de service ayant pour objet des prestations d'accueil et de confort des usagers et personnels du CHU de Toulouse sur le site de Rangueil,joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Prestations de services'],[274],non,non
108,20-109145,2020-09-04,2020-10-10,['31'],Le présent marché concerne les travaux relatifs à la rénovation des productions de froid du Bâtiment de Biotechnologie Végétale situé sur le site d'AUZEVILLE.,fns,cmp2006,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,['Bâtiment'],[33],non,non
109,20-108899,2020-09-04,2020-10-16,"['31', '34']",Le marché a pour objet la mise en oeuvre de prestations de services d'insertion professionnelle de type 'Activ'créa Emergence' à destination des demandeurs d'emploi de la régi,fns,cmp2006,appeloffre,initial,Pôle emploi - Direction régionale,31131,Balma cedex,,['Formation'],[410],oui,non
110,20-108150,2020-09-04,2020-11-15,"['31', '34', '30', '66']",Marché de services de nettoyage des sites de Pôle emploi Occitanie,joue,directive24,attribution,initial,Pôle emploi - Direction régionale,31131,Balma cedex,,['Nettoyage de locaux'],[239],oui,non
111,20-108194,2020-09-04,2020-09-23,['31'],Etude d'état des lieux et de diagnostic pour la mise en place d'un programme de gestion globale du bassin versant de la Garonne amont (périmètre du Smga),joue,autre,rectificatif,rectificatif,Syndicat Mixte Garonne Amont (SMGA),31210,Montrejau,,['Etude'],[118],non,non
112,20-107909,2020-09-04,2020-11-02,['34'],Accompagnement à lanimation dun réseau régional de lEcologie Industrielle et Territoriale,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,,['Etude'],[118],non,non
113,20-108132,2020-09-04,2020-09-18,['31'],20mc0248aoo-Ac-Jm- La Fourniture Et La Mise En Place De Plans De Sécurité Dans Les Bâtiments De La Ville De Toulouse Et De Toulouse Métropole - Annee 2020 A 2024,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Signalétique'],[333],non,non
114,20-107850,2020-09-04,2020-10-05,['32'],Fourniture de vêtements de travail haute visibilité et de chaussures de sécurité,joue,autre,rectificatif,rectificatif,Département de Gers,32022,Auch,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
115,20-109309,2020-09-04,2020-09-25,['32'],"marché d'assurance : assurance dommage ouvrage, et assurance tous risques chantiers, pour les travaux de restructuration et extension de la gendarmerie - 32100 condom",fns,cmp2006,appeloffre,initial,Commune de Condom,32100,condom,,['Assurance'],[20],non,non
116,20-107872,2020-09-04,2020-10-03,"['19', '87', '23', '33']","LYCEE BERNART DE VENTADOUR à USSEL (19) - Mise en oeuvre de l'agenda d'accessibilité programmé - Relance des lots 5, 6, 7 et 10 à l'issue de la consultation du 10/10/2019",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', ""Tous corps d'état""]","[222, 269, 270, 308, 345]",non,non
117,20-109276,2020-09-04,2020-09-25,['33'],"acquisition d'une solution web mutualisée d'observatoire fiscal et économique, et ses prestations associées",fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux Cedex,,['Logiciel'],[186],non,non
118,20-109103,2020-09-04,2020-11-30,['33'],"Passée selon la procédure adaptée prévue à l article R2123-1 du code de la commande publique, la présente consultation vise à la conclusion de marchés publics ayant pour objet l achat pour le compt..",fns,cmp2006,appeloffre,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,,"['Prestations de services', 'Prestation hotelière']","[274, 466]",non,oui
119,20-109217,2020-09-04,2020-10-02,['33'],Informations / échanges de pratiques pour les bénévoles des associations girondines,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Prestations de services', 'Formation']","[274, 410]",non,non
120,20-108867,2020-09-04,2020-09-29,['33'],Travaux de reconstruction du restaurant de la Gare cycliste,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,"[""Tous corps d'état""]",[345],non,non
121,20-109129,2020-09-04,2020-11-03,['33'],MARCHE DE FOURNITURES COURANTES D'ARTICLES DE QUINCAILLERIE,fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,['Quincaillerie (articles)'],[291],non,non
122,20-108287,2020-09-04,2020-10-05,['33'],Restauration collective,joue,directive24,appeloffre,initial,Ville de Marcheprime,33380,Marcheprime,,['Restauration collective'],[66],non,non
123,20-108250,2020-09-04,2020-10-02,['33'],Prestations d'interprétariat et de traduction au profit du Ght Alliance de Gironde,joue,autre,rectificatif,rectificatif,CHU DE BORDEAUX,33400,Talence,,['Prestations de services'],[274],non,non
124,20-109281,2020-09-04,2020-09-25,['33'],Réalisation de travaux divers de voirie et d'assainissement pluvial dans le cadre du programme de travaux de voiries communales 2020-2021-2022-2023. Ces prestations font l'objet d'un m,fns,cmp2006,appeloffre,initial,Mairie de Montussan,33450,Montussan,,['Voirie'],[365],non,non
125,20-108971,2020-09-04,2020-10-05,['33'],Aménagement de l'espace emploi Léognan - Communauté de communes de Montesquieu,fns,cmp2006,appeloffre,initial,CdC Montesquieu,33650,Martillac,,['Bâtiment'],[33],non,non
126,20-108925,2020-09-04,2020-09-24,['33'],"Fourniture d'un châssis 6x2, 26 tonnes équipé d'une potence 20 tonnes et d'un système de bâchage de caisson à bras hydraulique",fns,cmp2006,appeloffre,initial,SEMOCTOM,33670,SAINT LEON,,['Véhicules (acquisition)'],[475],non,non
127,20-109328,2020-09-04,2020-09-30,['33'],Travaux de réfection de voirie et d'ouvrages suite aux inondations de mai 2020 à BELIN-BELIET (Gironde),fns,cmp2006,appeloffre,initial,COMMUNE DE BELIN-BELIET,33830,Belin-beliet,,['Voirie et réseaux divers'],[366],non,non
128,20-109219,2020-09-04,2020-10-07,['34'],"LVD34 - Acquisition, installation et mise en service de systèmes de surveillance des températures, d'étalonnage des sondes et de cartographie thermique",fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Laboratoire (fourniture)'],[181],non,non
129,20-109427,2020-09-04,2020-10-15,['34'],Mission de maîtrise d'oeuvre pour la réalisation de boisements et de plantations de haies,mapa,cmp2006,appeloffre,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,,"[""Maîtrise d'oeuvre""]",[197],non,non
130,20-108248,2020-09-04,2020-10-08,"['34', '11', '30']",Fourniture livraison et gestion de titres restaurant format papier,joue,directive24,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,Palavas Les Flots,,['Titres restaurant'],[416],non,non
131,20-107934,2020-09-04,2020-10-08,['34'],"Acquisition de matériel électroménager , audio-vidéo et restauration collective",joue,directive24,appeloffre,initial,Ville de Béziers,34500,Béziers,,"['Audiovisuel', 'Restauration collective', 'Electroménager']","[22, 66, 108]",non,non
132,20-108237,2020-09-04,2020-10-05,['34'],Acquisition de tenues de service et d'intervention pour les sapeurs pompiers femmes du SDIS 34,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,['Habillement'],[150],non,non
133,20-109205,2020-09-04,2020-10-16,"['34', '30']",Prestations de service d'assurances pour les besoins du CCAS de Baillargues,fns,cmp2006,appeloffre,initial,CCAS de Baillargues,34670,Baillargues,,['Assurance'],[20],non,non
134,20-109256,2020-09-04,2020-09-17,['34'],Travaux de protection contre les inondations du CHU de Montpellier -Secteurs 2 et 3 (rectificatif),fns,cmp2006,appeloffre,rectificatif,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,"['Génie civil', 'Mur de soutènement', 'Réseaux divers', 'Terrassement', 'Voirie et réseaux divers']","[141, 233, 306, 341, 366]",non,non
135,20-109202,2020-09-04,2020-09-30,"['35', '22', '56', '44', '53']","Marché pour l'agrandissement et la rénovation de la halte-garderie, la mise aux normes des installations électriques et de chauffage du centre social "" Confluence "" à REDON pour le compte de la C",fns,cmp2006,appeloffre,initial,Caisse d'Allocations Familiales d'Ille,35028,Rennes cedex 09,,['Bâtiment'],[33],non,non
136,20-109186,2020-09-04,2020-10-08,['35'],GYMNASE DE BEAUREGARD - Création d'un parvis et d'une aire de stationnement / Voirie / Assainissement,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Assainissement', 'Voirie']","[18, 365]",non,non
137,20-95371,2020-09-04,2020-10-05,['35'],réalisation d'un plan d'interprétation et d'un plan d'aménagement sur l'espace naturel départemental du marais de gannedel (la chapelle de brain/renac/sainte-marie),mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine PRIE,35042,Rennes cedex,,['Etude'],[118],non,non
138,20-108912,2020-09-04,2020-11-06,"['35', '22']",Mission de fouilles archéologiques dans le secteur de Rostrenen sur la commune de Glomel (22),fns,cmp2006,appeloffre,initial,DREAL BRETAGNE,35065,Rennes cedex,,['Fouille archéologique'],[450],non,oui
139,20-108299,2020-09-04,2020-09-30,['35'],Contrat global de réhabilitation des façades de l'Université de Rennes 1 dans le cadre de l'appel à projets de l'Etat de rénovation énergétique du patrimoine de l'enseignement supé,joue,directive24,preinformation,initial,université de Rennes 1,35065,Rennes (35000),,['Bâtiment'],[33],non,oui
140,20-109073,2020-09-04,2020-11-06,"['35', '22']","RN164 - Mise à 2 × 2 voies de la Déviation de Plémet"" PRESTATIONS DE GÉOMÈTRE EN PHASE TRAVAUX hors prestations foncières """,fns,cmp2006,appeloffre,initial,DREAL BRETAGNE,35065,Rennes cedex,,['Topographie'],[344],non,non
141,20-108032,2020-09-04,2020-10-02,['35'],La présente consultation a pour objet la fourniture de denrées alimentaires pour le(s) service(s) de restauration du pouvoir adjudicateur,joue,directive24,appeloffre,initial,Proclub,35120,Dol de bretagne,,['Denrées alimentaires'],[88],oui,oui
142,20-108034,2020-09-04,2020-10-02,['35'],La consultation a pour objet la fourniture de denrées pour le(s) service(s) de restauration du pouvoir adjudicateur Les caractéristiques techniques devront répondre aux prescriptions du CCTP.,joue,directive24,appeloffre,initial,Proclub,35301,FOUGERES CEDEX,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",oui,oui
143,20-107870,2020-09-04,2020-10-26,"['35', '22', '29', '56']","Fourniture, livraison, installation et mise en service de scies à deligner pour les formations de la filière Bois de divers lycees publics bretons",joue,directive24,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Machines-outils'],[194],non,non
144,20-109033,2020-09-04,2020-10-01,['49'],DAF_2020_000173 Prestation de location de matériel d'assistance aux essais pour DGA TT ANGERS et le camp militaire de FONTEVRAUD (49),fns,cmp2006,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Location (matériels)'],[185],non,non
145,20-108480,2020-09-04,2020-09-30,['36'],"fourniture, acheminement d'énergie électrique et prestations de services associées pour les armoires de télécommunications propriétés du syndicat mixte rip36 (puissance inférieure à 36kva)",fns,cmp2006,appeloffre,initial,Syndicat Mixte RIP 36,36000,Châteauroux,,"['Electricité, gaz (fourniture)']",[443],non,non
146,20-109072,2020-09-04,2020-09-30,['36'],"Réaménagement des rues Porte Thibault, Thabaud Boislareine et de la Cueille - Rue Porte Thibault, 36000 Châteauroux",fns,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"['Eclairage public', 'Voirie et réseaux divers']","[102, 366]",oui,oui
147,20-109357,2020-09-04,2020-10-15,['36'],Réalisation de prestations de géomètre-expert pour la Ville de Châteauroux et Châteauroux Métropole - Territoire de l'agglomération,mapa,cmp2006,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,"['Prestations de services', 'Topographie', 'Voirie']","[274, 344, 365]",non,non
148,20-109113,2020-09-04,2020-10-01,['37'],Travaux de reconstruction de la demi-pension et de locaux d'enseignement au Collège André BAUCHANT à Château-Renault,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Ravalement'],[299],non,non
149,20-108027,2020-09-04,2020-11-30,['38'],Achat de titres de transport ferroviaire et autocar pour les besoins en déplacements professionnels individuels et collectifs du Département de l'Isère,joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2020-06-02', 'Jancarthier Voyages', (96081.5, 'EUR'), None)]",['Titres de transport'],[417],non,non
150,20-108877,2020-09-04,2020-09-28,['38'],Numéro de la consultation : A20DGS-EG003 Prise de sténotypie et transcriptions des réunions des élus et des instances représentatives du personnel du Département de l'Isère - 2 lots,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Prestations de services'],[274],non,non
151,20-108181,2020-09-04,2020-10-05,['38'],"Fourniture d'équipements réseau, sécurité (matériels et logiciels), connectique réseau et prestations associées",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
152,20-108255,2020-09-04,2020-11-30,['38'],Distribution de plis non adressés pour le Département de l'Isère (3 lots),joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Boîtes aux lettres', 'Prestations de services', 'Transport']","[41, 274, 347]",non,non
153,20-108878,2020-09-04,2020-10-08,['38'],Mission de prospection et de captation de logements privés à des fins sociales dans le cadre de la mise en place d'une plateforme territoriale unique sur le territoire de Grenoble Alpes Métropole,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Prestations de services'],[274],non,non
154,20-107833,2020-09-04,2020-10-05,['38'],"Réalisation de diagnostics immobiliers, missions de repérage amiante et plomb avant travaux, diagnostics déchets, mise à jour du DTA, mesures d'empoussièrement et examens visuels",joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Prestations de services', 'Amiante (diagnostic)']","[274, 431]",non,non
155,20-108969,2020-09-04,2020-09-29,['38'],"Achat de fournitures, matériels et livres pédagogiques et scolaires",mapa,cmp2006,appeloffre,initial,Ville de St Ismier,38330,Saint-ismier,,"['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,non
156,20-108868,2020-09-04,2020-09-29,['38'],"marché de maîtrise d'oeuvre pour des travaux de voiries, réseaux et d'aménagements urbains chemin de ribotière et chemin de ray buisson",mapa,cmp2006,appeloffre,initial,Ville de St Ismier,38330,Saint-ismier,,['Etude'],[118],non,non
157,20-109394,2020-09-04,2020-10-23,['38'],"La mise en concurrence a pour objet le choix :- du (ou des) intermédiaires d'assurances (agent général ou courtier) qui sera(ont) chargé(s) du placement des contrats, de leur gestion et du règle",fns,cmp2006,appeloffre,initial,COMMUNE D'ARTAS,38440,Artas,,['Assurance'],[20],non,non
158,20-109074,2020-09-04,2020-09-28,['38'],DIAGNOSTIC DES RISQUES PSYCHOSOCIAUX,mapa,cmp2006,appeloffre,initial,Le Grésivaudan,38926,Crolles,,['Prestations de services'],[274],non,non
159,20-108839,2020-09-04,2020-10-16,['39'],prestations de service d'assurance 'responsabilités et risques annexes' pour les besoins du groupement de commandes OPH du Jura - La Maison Pour Tous,fns,cmp2006,appeloffre,initial,Office Public Habitat du Jura (OPH 39),39007,LONS LE SAUNIER CEDEX,,['Assurance'],[20],non,non
160,20-108991,2020-09-04,2020-09-12,['39'],Aménagement des abords du multiplexe - Rive Gauche : Prolongement date limite de remise des offres au vendredi 11 septembre 12h00,fns,cmp2006,appeloffre,rectificatif,Ville de Dole,39108,DOLE CEDEX,,"['Espaces verts', 'Génie civil', 'Maçonnerie', 'Terrassement', 'Voirie et réseaux divers']","[116, 141, 195, 341, 366]",non,non
161,20-108055,2020-09-04,2020-10-07,['39'],"Assurance du parc automobile, dommage aux biens, protection juridique des agents et élus et responsabilité",joue,directive24,appeloffre,initial,Commune de Poligny,39800,Poligny,,['Assurance'],[20],non,non
162,20-108883,2020-09-04,2020-09-18,['40'],"Fourniture, impression et routage de magazines d'xl habitat",fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,,['Impression'],[160],oui,oui
163,20-108072,2020-09-04,2020-10-02,['40'],marché de services pour la gestion quotidienne des comptes et des opérations bancaires d'xl habitat,joue,directive24,attribution,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,"[('2020-09-02', 'LA BANQUE POSTALE', (80000, 'EUR'), 'GESTION DE COMPTE ET DE LA TRESORERIE'), ('2020-09-02', 'LA BANQUE POSTALE', (76000, 'EUR'), 'ENCAISSEMENT DES LOYERS EN NUMERAIRES')]",['Prestations de services'],[274],non,non
164,20-108111,2020-09-04,2020-11-03,['40'],CONTRAT DE CONCESSION DE SERVICE PUBLIC RELATIF A LA GESTION ET A L'EXPLOITATION DU CASINO DE BISCARROSSE,joue,directive23,attribution,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,"[('2020-08-24', 'SAS CASINO DE BISCARROSSE', (8341036, 'EUR'), ""CONTRAT DE CONCESSION DE SERVICE PUBLIC RELATIF A LA GESTION ET A L'EXPLOITATION DU CASINO DE BISCARROSSE"")]","['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
165,20-109171,2020-09-04,2020-10-02,['40'],LOCATION DE MATERIELS DE CHANTIER,fns,cmp2006,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,['Matériel de manutention'],[208],non,non
166,20-108949,2020-09-04,2020-09-28,['40'],"services de téléphonie filaire, de téléphonie ip d'accès à internet",mapa,cmp2006,appeloffre,initial,Cté de communes Aire sur l'Adour,40800,Aire sur l'adour,,['Télécommunications'],[338],non,non
167,20-109234,2020-09-04,2020-09-29,['42'],Fourniture de végétaux,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Blanchissage'],[36],non,non
168,20-109094,2020-09-04,2020-09-28,['42'],Création de 3 installations de production d'ECS solaire,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Photovoltaïque'],[476],non,non
169,20-107855,2020-09-04,2020-10-01,['42'],Véloroute Voie Verte Rd1082 Commune de Balbigny,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Voirie'],[365],non,oui
170,20-108228,2020-09-04,2020-10-30,['42'],Marché de fournitures et services d'acquisition d'une installation de fabrication additive,joue,directive24,appeloffre,initial,ECOLE NAL SUP DES MINES DE ST ETIENNE,42023,SAINT ETIENNE,,"['Equipements spécialisés', 'Matériel de précision']","[115, 215]",non,non
171,20-109014,2020-09-04,2020-09-26,['42'],Construction d'une maison de Santé pluriprofessionnelle Commelle-Vernay - Le Coteau,fns,cmp2006,appeloffre,initial,Ville de Commelle-Vernay,42120,COMMELLE-VERNAY,,"[""Tous corps d'état""]",[345],non,non
172,20-109093,2020-09-04,2020-09-28,"['42', '69', '71', '63']",TRAVAUX DE VOIRIE,fns,cmp2006,appeloffre,initial,Ville du Coteau,42125,Le Coteau,,['Voirie'],[365],non,non
