,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
138,21-39314,2021-03-26,2021-04-26,['31'],"20mc0588aoo - Dg/Zd - Souscription Alfresco, prestations d'expertise et de développements autour d'Alfresco et de la dématérialisation",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Logiciel'],[186],non,non
139,21-39198,2021-03-26,2021-06-21,['31'],Sa-Nf - Amenagement De L'Ile Du Ramier - Assistance à Maîtrise d'Ouvrage pour la restauration des sols dégradés sur le secteur Life Green Heart - 20m0556aoo,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-03-22', 'Valorhiz', (189633.12, 'EUR'), None)]",['Ingénierie'],[455],non,non
140,21-41034,2021-03-26,2021-06-23,['31'],20M0436PA - PR/EO - ACTIONS DU PLIE : DIAGNOSTIC ORIENTATION LOGEMENT - ANNEES 2021-2023,mapa,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
141,21-39340,2021-03-26,2021-04-30,['31'],Entretien des espaces verts,joue,directive24,appeloffre,initial,Ville de Saint Orens de Gameville,31650,St orens de gameville,,"['Espaces verts', 'Prestations de services']","[116, 274]",oui,non
142,21-39648,2021-03-26,2021-04-30,['31'],Systèmes et services de télécommunications - 3 lots,joue,directive24,appeloffre,initial,CDG31 (Centre de Gestion de la FPT31),31676,Labège,,['Télécommunications'],[338],non,non
143,21-39603,2021-03-26,2021-04-23,['33'],Relance du Lot 03- Prestation d'élimination des plantes invasives aquatiques au sein des plans deau situés sur le Pôle Territoriale Ouest de Bordeaux Métropole,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Espaces verts'],[116],non,non
144,21-39434,2021-03-26,2021-04-26,['33'],Prestation de nettoyage du stade Chaban Delmas,joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Nettoyage de locaux'],[239],non,non
145,21-41273,2021-03-26,2021-05-28,"['82', '33', '75']",Acquisition de moyens de stockage et de charge de batteries au profit du 9eme regiment de soutien aeromobile,fns,cmp2006,appeloffre,rectificatif,MINARM/DMAé,33068,Bordeaux cedex,,"['Aéronautique', 'Equipement industriel']","[4, 112]",non,non
146,21-40973,2021-03-26,2021-04-28,['33'],RESTRUCTURATION ET EXTENSION DE LA DEMI PENSION AU COLLEGE DE LACANAU,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Gros oeuvre'],[144],non,non
147,21-39450,2021-03-26,2021-05-26,['79'],Exécution de services de transports publics routiers interurbains de voyageurs sur le territoire des Deux-Sèvres,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Transport'],[347],non,non
148,21-39436,2021-03-26,2021-08-31,"['33', '16', '31', '81', '19', '23', '82', '86', '47']","Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit d'entités du ministère des armées (dépts 09,16,19,23,31,33,47,79,81,82,85,86)",joue,directive24,appeloffre,initial,SCA/PFAF SO,33077,Bordeaux cedex,,['Blanchissage'],[36],oui,oui
149,21-41201,2021-03-26,2021-05-01,['33'],La présente consultation concerne la fourniture de repas en liaison froide destinés aux personnes âgées handicapées ou momentanément en perte d'autonomie et location de véhicules frigorifiques po,fns,cmp2006,appeloffre,initial,Communauté de communes médoc estuaire,33460,Arsac,,['Prestation hotelière'],[466],non,non
150,21-41158,2021-03-26,2021-05-03,"['33', '16', '17', '24', '40', '47']","Maîtrise d'uvre pour la construction d'une plateforme de dépôt de matériaux de construction pour réemploi et recyclage, couplée à une plateforme de dépôt et broyage de végétaux",mapa,cmp2006,appeloffre,initial,SEMOCTOM,33670,SAINT LEON,,"[""Maîtrise d'oeuvre""]",[197],non,non
151,21-39615,2021-03-26,2021-04-26,['34'],"Prestations de captation, sonorisation, d'éclairage de cérémonies et évènements divers pour la Ville de Sète",joue,directive24,appeloffre,initial,VILLE DE SETE,34110,Frontignan,,['Sonorisation'],[324],non,non
152,21-41091,2021-03-26,2021-04-30,['34'],Création de deux forages d'exploitation et d'un piézomètre dans les alluvions de l'Hérault au lieu-dit de l'Aumède,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Forage'],[132],non,non
153,21-40706,2021-03-26,2021-04-30,['34'],Missions d'assistance à maîtrise d'ouvrage pour la réhabilitation ou reconstruction de stations d'épuration,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Prestations de services'],[274],non,non
154,21-41172,2021-03-26,2021-04-30,"['34', '30', '11']",Transport et traitement des boues de stations d'épuration de la Communauté de communes Vallée de l'Hérault,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Transport'],[347],non,non
155,21-34790,2021-03-26,2021-04-22,"['34', '30']",Acquisition de colonnes d'apports volontaires pour la collecte du verre et du papier 2021-2022,fns,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Conteneur, poubelles']",[71],non,non
156,21-41261,2021-03-26,2021-04-26,['34'],Refonte du site web de la ville,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Informatique (prestations de services)'],[163],non,non
157,21-40760,2021-03-26,2021-04-19,['34'],Gymnase JEAN PERRIN- Remplacement du revêtement de sol sportif,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Revêtements de sols'],[308],non,non
158,21-41163,2021-03-26,2021-04-19,['34'],"CONTROLES TECHNIQUES ET CONNEXES DES VEHICULES PARTICULIERS (VP), DES VEHICULES UTILITAIRES (VU), DES POIDS LOURDS",fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,['Contrôle technique'],[72],non,non
159,21-41103,2021-03-26,2021-06-01,['34'],refonte du système de vidéoprotection urbaine et extension,fns,cmp2006,attribution,initial,Commune de Le Crès,34920,Le Cres,,"['Matériel électrique', 'Matériel électronique', 'Télécommunications']","[203, 204, 338]",non,non
160,21-40613,2021-03-26,2021-05-03,['34'],prestations de nettoyage de la vitrerie des locaux de la commune et du ccas de lattes,fns,cmp2006,appeloffre,initial,Commune de Lattes,34973,Lattes Cedex,,['Nettoyage de locaux'],[239],non,non
161,21-41061,2021-03-26,2021-04-19,['35'],PRESTATIONS DE CONTROLE TECHNIQUE DES VEHICULES POIDS LOURDS DU DEPARTEMENT D'ILLE-ET-VILAINE,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,['Contrôle technique'],[72],non,non
162,21-37754,2021-03-26,2021-04-27,['35'],etude hydrologique et hydraulique pour l'aménagement de passages à loutres dans des ouvrages hydrauliques départementaux,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine PRIE,35042,Rennes cedex,,"['Etude', 'Ouvrage hydraulique']","[118, 255]",non,non
163,21-40670,2021-03-26,2021-04-08,['35'],prestation de facilitation graphique pour le département d'ille-et-vilaine (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département d'Ille et Vilaine,35042,Rennes,,['Imprimés'],[161],non,non
164,21-41251,2021-03-26,2021-04-19,"['35', '44', '53', '22', '29', '56']","Maîtrise d'oeuvre pour la Réhabilitation et Mise en Sécurité de l'amphithéâtre 2 de la Faculté de Droit et de Science Politique à Rennes. Objet de l'opération : rénovation complète, mis",fns,cmp2006,appeloffre,initial,Université de Rennes 1,35065,Rennes,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
165,21-39447,2021-03-26,2021-04-26,['35'],"ZAC EURORENNES - Travaux de viabilisation et d'aménagement sur un tronçon de la rue de l'Alma, de la rue Ginguené au Pont de l'Alma.",joue,directive24,appeloffre,initial,TERRITOIRES PUBLICS,35207,Rennes CEDEX 2,,"['Abris', 'Terrassement']","[1, 341]",non,non
166,21-39580,2021-03-26,2021-04-27,"['35', '44', '56']",Exécution de services de transports scolaires sur le territoire de REDON Agglomération.,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES PAYS DE REDON,35600,Redon,,['Prestations de services'],[274],non,non
167,21-39348,2021-03-26,2021-04-26,['35'],ACQUISITION D'UN DISPOSITIF AGRONOMIQUE MODULAIRE INTEGRE,joue,directive24,appeloffre,initial,INRA,35653,Le rheu,,"['Abris', 'Equipements spécialisés', 'Logiciel']","[1, 115, 186]",non,non
168,21-39665,2021-03-26,2021-04-13,['35'],"vidéo-mapping sur façadesconception, projection et sonorisation d'un mapping vidéo",fns,cmp2006,appeloffre,initial,Commune de Dinard,35800,Dinard,,"['Vidéo, cinéma']",[362],non,oui
169,21-40112,2021-03-26,2021-04-19,['36'],rd 6 pr 4+840 rehabilitation d'un ouvrage commune de tournon saint martin,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux,,"[""Ouvrage d'art""]",[252],non,non
170,21-39726,2021-03-26,2021-04-26,['37'],Mission danimation et de gestion de deux pépinières dentreprises sur le territoire de Tours Métropole,joue,directive24,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Etude'],[118],non,non
171,21-39614,2021-03-26,2021-05-24,['37'],fourniture de mobilier administratif pour les services municipaux,joue,directive24,attribution,initial,Ville de Joué Les Tours,37301,Joué-lès-tours,"[('2021-03-22', 'RACINEA TLM', (80000, 'EUR'), None), ('2021-03-22', ""BLANCHET D'HUISMES"", (80000, 'EUR'), None), ('2021-03-22', 'YVES OLLIVIER', (80000, 'EUR'), None)]",['Mobilier'],[230],non,non
172,21-40964,2021-03-26,2021-04-27,['37'],Missions de programmation et d'AMO pour la construction d'une cuisine centrale,fns,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
173,21-41390,2021-03-26,2021-04-20,['38'],Numéro de la consultation : A21TPA02-MAG002 Réaménagement des locaux au collège René Cassin à Villefontaine,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Menuiserie', 'Peinture (travaux)', 'Revêtements de sols']","[222, 264, 308]",non,non
174,21-39738,2021-03-26,2021-04-26,['38'],Prestation d'accompagnement des agents des collèges et leur encadrement dans l'amélioration des conditions de travail par le changement de pratique d'entretien des locaux des collè,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Formation'],[410],non,non
175,21-40982,2021-03-26,2021-04-21,['38'],Travaux de peinture - platerie et changement dalles faux plafond au Collège François Auguste Ravier à MORESTEL,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Cloison, faux plafond', 'Peinture (travaux)', 'Plâtrerie']","[63, 264, 269]",non,non
176,21-40695,2021-03-26,2021-05-25,['38'],"OP 2123- Aménagement intégré du torrent du Vorz amont sur la commune de Ste-Agnès et Saint Mury-Monteymond : Consolidation de l'Avant-Projet, élaboration de l'étude Projet, et dossiers régle",fns,cmp2006,appeloffre,initial,Symbhi,38028,Grenoble cedex 01,,['Etude'],[118],non,non
177,21-39587,2021-03-26,2021-05-26,['38'],Marchés de travaux lots 3 à 17 pour la construction d'un centre de formation pour l'Ecole Nationale de l'aviation Civile (ENAC).,joue,directive24,appeloffre,initial,Département de l'Isère,38028,Grenoble cedex 1,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Gros oeuvre', 'Serrurerie']","[33, 53, 57, 61, 74, 144, 321]",oui,oui
178,21-41223,2021-03-26,2021-05-06,['38'],Mise en place d'un outil de surveillance des crues torrentielles et d'amélioration de la connaissance hydrologique sur le territoire de Grenoble-Alpes Métropole,fns,cmp2006,appeloffre,initial,GRENOBLE ALPES METROPOLE GEMAPI,38031,GRENOBLE,,['Logiciel'],[186],non,non
179,21-40648,2021-03-26,2021-04-23,['38'],Mission d'assistance à maitrise d'ouvrage pour la mise en oeuvre de l'arrêté d'autorisation environnementale sur les espèces protégées - Projet de requalification Granges Sud à Ech,mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
180,21-39208,2021-03-26,2021-04-30,['38'],Maintenance des microscopes ZEISS,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2021-03-22', 'CARL ZEISS MEDITEC France SAS', (100000, 'EUR'), 'Maintenance des microscopes ZEISS')]",['Prestations de services'],[274],non,non
181,21-40692,2021-03-26,2021-04-30,['38'],Reprise de composants sur les connecteurs d'intercirculation des rames TFS G1 - G2 - G3,fns,cmp2006,attribution,initial,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,"[('2021-03-11', 'RM System france', (247400, 'EUR'), None)]","['Electricité (travaux)', 'Transport', 'Véhicules']","[105, 347, 359]",oui,oui
182,21-39183,2021-03-26,2021-05-24,['38'],"Acquisition, conseil, livraison et installation de mobiliers adaptés et ergonomiques",joue,directive24,attribution,initial,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,"[('2021-03-23', 'AZERGO', (33790.26, 'EUR'), 'Acquisition, conseil, livraison et installation de mobiliers adaptés et ergonomiques')]",['Mobilier'],[230],non,non
183,21-40667,2021-03-26,2021-04-29,['38'],Marché de travaux de réhabilitation des vestiaires du stade de rugby,fns,cmp2006,appeloffre,initial,Commune de la Verpilliere,38290,LA VERPILLIERE,,"['Bardage', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Maçonnerie', 'Matériel de travaux publics', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Signalétique', 'Terrassement']","[30, 38, 57, 61, 74, 105, 117, 144, 195, 220, 222, 270, 308, 321, 333, 341]",non,non
184,21-40938,2021-03-26,2021-04-26,"['38', '69']",Désamiantage et démolition partielle de l'ancien poste de tri de la Poste de Bourgoin-Jallieu,fns,cmp2006,appeloffre,initial,COMMUNE DE BOURGOIN JALLIEU,38307,Bourgoin-Jallieu Cédex,,['Démolition'],[87],non,non
185,21-39483,2021-03-26,2021-06-21,['39'],Réalisation d'enrobés coulés à froid au liant modifié et avec fibres sur les routes départementales du Jura,joue,directive24,attribution,initial,DEPARTEMENT DU JURA,39039,Lons Le Saunier,"[('2021-03-23', 'Eurovia Bourgogne Franche-Comte', (874950, 'EUR'), None)]",['Génie civil'],[141],non,non
186,21-39343,2021-03-26,2021-05-31,"['40', '32', '64', '65']",Gestion globale de l'eau sur le bassin versant de l'Adour et ses affluents en amont d'Aire-sur-l'Adour,joue,directive24,attribution,initial,EPTB Institution Adour,40025,Mont-de-Marsan cedex,,['Prestations de services'],[274],non,non
187,21-40797,2021-03-26,2021-04-16,['40'],Rénovation de la toiture de la crèche municipale,fns,cmp2006,appeloffre,initial,mairie de capbreton,40130,Capbreton,,['Charpente'],[57],non,non
188,21-41152,2021-03-26,2021-04-26,"['40', '64']",Travaux d'aménagement d'aires de jeux et d'un parcours santé avec aire de fitness pour la Ville de Tarnos,fns,cmp2006,appeloffre,initial,Commune de Tarnos,40220,Tarnos,,['Aire de jeux'],[400],non,non
189,21-40694,2021-03-26,2021-05-01,['40'],Fourniture et pose de fauteuils dans la salle municipale du cinéma à Saint-Vincent de Tyrosse,mapa,cmp2006,appeloffre,initial,Mairie de Saint Vincent de Tyrosse,40230,Saint- vincent de tyrosse,,['Matériel photographique et cinématographique'],[214],non,non
190,21-41004,2021-03-26,2021-06-20,"['40', '33', '31', '64']",Réalisation accueil de loisirs sans hébergement pour une capacité de 100 enfants,mapa,cmp2006,appeloffre,initial,Mairie seignosse,40510,Seignosse,,['Etude'],[118],non,oui
191,21-41278,2021-03-26,2021-04-12,['41'],Mise à disposition de personnel(s) intérimaire(s) pour le compte de la Direction Départementale des Territoires de Loir-et-Cher,fns,cmp2006,appeloffre,initial,DDT 41,41012,Blois,,['Prestations de services'],[274],non,non
192,21-40743,2021-03-26,2021-04-05,['41'],Installation de systèmes de climatisations réversibles,mapa,cmp2006,appeloffre,rectificatif,Communauté de Communes du Controis,41700,LE CONTROIS EN SOLOGNE,,['Climatisation'],[62],non,non
193,21-41162,2021-03-26,2021-04-21,"['42', '69']",Contrat de prestation de service pour l'exploitation de la station d'épuration du Bourg (650 EH) et de six postes de relevage à Saint Maurice en Gourgois,fns,cmp2006,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,"[""Station d'épuration (exploitation)""]",[335],non,non
194,21-39553,2021-03-26,2021-04-26,['42'],Prestations de gardiennage (sécurité humaine) des piscines de la Ville de Saint-étienne,joue,directive24,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Gardiennage'],[138],non,non
195,21-39332,2021-03-26,2021-06-21,['42'],Location - maintenance de photocopieurs numériques Neufs pour l'ensemble des services du Département de la Loire,joue,directive24,attribution,initial,Conseil Général de la Loire,42022,Saint-Etienne,"[('2021-03-11', ""C'Pro"", (112947.74, 'EUR'), None)]",['Prestations de services'],[274],non,non
196,21-39329,2021-03-26,2021-06-21,['42'],Acquisition de produits de marquage routier,joue,directive24,attribution,initial,Conseil Général de la Loire,42022,Saint-Etienne,"[('2021-03-15', ""Société d'Applications Routières (par sigle Sar)"", (251908, 'EUR'), 'Peinture routière solvantée sans solvant nocif et microbilles de verre'), ('2021-03-15', ""Société d'Applications Routières (par sigle Sar)"", (292099.6, 'EUR'), 'Peinture routière en phase aqueuse et microbilles de verre'), ('2021-03-15', ""Société d'Applications Routières (par sigle Sar)"", (69632.8, 'EUR'), 'Produits spéciaux pour marquages routiers spéciaux')]",['Peinture (fourniture)'],[263],non,non
197,21-39706,2021-03-26,2021-06-21,['42'],Lot 7- Prestations de nettoyage des vitreries spécifiques ou difficiles d'accès pour certains bâtiments de Roannais Agglomération,joue,directive24,attribution,initial,Roannais Agglomération,42311,Roanne,"[('2021-03-16', 'Onet Services', (29418.6, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
198,21-40757,2021-03-26,2021-06-23,['42'],CONSTRUCTION DE DEUX TERRAINS DE PADEL,fns,cmp2006,attribution,initial,Ville de Saint-Chamond,42400,Saint-Chamond,"[('2021-03-25', 'LAQUET TENNIS', (138654.6, 'EUR'), None)]",['Equipement sportif'],[113],non,non
199,21-41366,2021-03-26,2021-04-19,['42'],Construction d'une salle d'animation,fns,cmp2006,appeloffre,initial,COMMUNE DE SURY LE COMTAL,42450,SURY LE COMTAL,,['Bâtiment'],[33],non,non
200,21-40661,2021-03-26,2021-04-21,['42'],Maintenance des installations techniques de l'Hôtel d'agglomération Loire Forez et du bâtiment de l'Orangerie,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
201,21-40870,2021-03-26,2021-04-20,['42'],Travaux d'aménagement de voirie de la rue du Couhard des Anges sur la commune de Boisset-Saint-Priest,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Voirie'],[365],non,non
202,21-41341,2021-03-26,2021-04-23,['42'],Accord cadre - Marché de fourniture de repas en liaison chaude,fns,cmp2006,appeloffre,initial,Ville de Saint-Romain-le-Puy,42610,ST ROMAIN LE PUY,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
203,21-40894,2021-03-26,2021-04-24,['43'],"Etude de diagnostic, schéma directeur et sécurisation de l'approvisionnement en eau potable",fns,cmp2006,appeloffre,initial,ccloiresemene,43140,SEAUVE SUR SEMENE,,['Etude'],[118],non,non
204,21-40604,2021-03-26,2021-05-11,['44'],"restructuration et extension du groupe scolaire lucie aubrac à nantes : lots 2, 6, 7, 18, 19",fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44024,Nantes cedex 1,,"['Assainissement', 'Charpente', 'Menuiserie', 'Métallerie', 'Réseaux divers', 'Terrassement', 'Voirie et réseaux divers']","[18, 57, 222, 223, 306, 341, 366]",non,non
205,21-39265,2021-03-26,2021-05-30,['44'],Location et maintenance de télévisions pour le GHT 44,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,"[('2021-03-17', 'SULPICE TV', (132465, 'EUR'), 'Location et maintenance de télévisions GHT 44')]",['Télévision'],[340],non,non
206,21-41109,2021-03-26,2021-04-13,['44'],prestation d'audio interprétariat multilingue pour l'accueil des personnes étrangères allophones par les services municipaux,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes Cedex 1,,['Prestations de services'],[274],non,non
207,21-41019,2021-03-26,2021-04-19,['44'],spectacle pyrotechnique et musical du 14 juillet 2021 pont anne de bretagne à nantes,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes Cedex 1,,"[""Feu d'artifice""]",[447],non,non
208,21-40955,2021-03-26,2021-04-09,"['44', '85', '49', '53', '72', '35', '56']",Construction d'un bâtiment modulaire de 100 mètres carréspour le périscolaire du groupe scolaire Jean Zay à Couëron (44),fns,cmp2006,appeloffre,rectificatif,Mairie de Coueron,44220,Couëron,,['Bâtiments modulaires'],[27],non,non
209,21-39166,2021-03-26,2021-04-21,"['44', '35', '49', '53', '56', '72', '85']","MARCHE DE TRAVAUX : Appel d'Offres Ouvert relatif à la Construction de l'Extension de l'INSTITUT PUBLIC Ocens, 2, Rue Dunan à NANTES",joue,autre,rectificatif,rectificatif,INSTITUT PUBLIC OCENS,44262,NANTES Cedex 2,,['Bâtiment'],[33],non,non
210,21-39617,2021-03-26,2021-04-28,['44'],Opération de travaux : Collège Nantes centre (réhabilitation ex lycée Vial) - Relance de lots,joue,directive24,appeloffre,initial,Loire Atlantique développement,44262,Nantes,,"['Bardage', 'Isolation', 'Menuiserie', 'Revêtements muraux', 'Serrurerie']","[30, 169, 222, 309, 321]",non,non
211,21-39540,2021-03-26,2021-04-30,['44'],Avis de concours pour MOE restreint pour construction groupe scolaire zac de la chênaie,joue,directive24,attribution,initial,Mairie de Saint Etienne de Montluc,44360,Saint Etienne de Montluc,,"[""Maîtrise d'oeuvre""]",[197],non,non
212,21-41248,2021-03-26,2021-04-15,['44'],PAVC - Plan d'amelioration de la voirie communale 2021,fns,cmp2006,appeloffre,initial,Commune des Touches,44390,Les Touches,,"['Travaux de viabilité', 'Voirie']","[353, 365]",non,non
213,21-39415,2021-03-26,2021-04-30,['44'],2021022211mc - Prestations de balayage des voiries et de viabilisation hivernale,joue,directive24,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Nettoyage urbain'],[240],non,non
214,21-40806,2021-03-26,2021-04-16,['44'],travaux de remplacement d'un ascenseur dans le bâtiment de la direction dopea situé boulevard de seattle à nantes,mapa,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,['Ascenseur'],[17],non,non
215,21-41272,2021-03-26,2021-04-12,['44'],Sondages pollution pour la construction du volet formation en santé du Quartier Hospitalo-Universitaire (QHU) sur l'île de Nantes (44),fns,cmp2006,appeloffre,rectificatif,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Assistance technique'],[19],non,non
216,21-40734,2021-03-26,2021-04-12,['45'],Achat d'un tracteur compact hydrostatique équipé d'un outil type peigne à gazon,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Matériel agricole, horticole']",[200],non,non
217,21-39164,2021-03-26,2021-04-24,['45'],MARCHÉ D'EXPLOITATION ET DE MAINTENANCE DES INSTALLATIONS COLLECTIVES,joue,directive24,attribution,initial,Université d'Orléans,45067,Orléans cedex 2,"[('2021-01-19', 'Hervé termique', (2869737.8, 'EUR'), ""Exploitation et la maintenance des installations collectives de chauffage, d'eau chaude sanitaire, de ventilation, de traitement de l'air et de climatisation des sites de l'université d'Orléans"")]","['Chauffage (exploitation, entretien)']",[59],non,non
218,21-40931,2021-03-26,2021-04-16,['45'],"Travaux d'entretien, d'extension des installations et des équipements d'éclairage public et des feux tricolores sur la Commune d'Amilly",fns,cmp2006,appeloffre,initial,Ville d'Amilly,45209,AMILLY,,['Eclairage public'],[102],non,non
219,21-40974,2021-03-26,2021-04-19,['45'],TRAVAUX DE RESTAURATION DES RIVIERES DU SULLIAS - ANNEE 2021,fns,cmp2006,appeloffre,initial,Cté de communes,45460,Bonnée,,['Berge'],[35],non,non
220,21-41122,2021-03-26,2021-04-16,['45'],Chèques d'accompagnement personnalisé (CAP) d'urgence à destination des familles en difficulté,fns,cmp2006,appeloffre,initial,Département du Loiret,45945,Orléans,,['Prestations de services'],[274],non,non
221,21-41264,2021-03-26,2021-04-15,['47'],Réalisation de l'espace public de l'îlot des religieuses dans le coeur historique,fns,cmp2006,appeloffre,initial,COMMUNE DE MARMANDE,47213,Marmande,,['Voirie et réseaux divers'],[366],non,non
222,21-41171,2021-03-26,2021-04-26,"['47', '33', '31', '24', '46', '32']",AMENAGEMENT DES ESPACES PUBLICS AMENAGEMENT DU BOURG,fns,cmp2006,appeloffre,initial,Mairie,47340,Saint antoine de ficalba,,['Voirie et réseaux divers'],[366],non,non
223,21-40652,2021-03-26,2021-04-20,['48'],R.D.906- Remplacement de la buse de Brugeyrolles - P.R. 51+830,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA LOZERE,48001,MENDE,,"['Busage', ""Ouvrage d'art"", 'Ouvrage hydraulique']","[40, 252, 255]",non,oui
224,21-41239,2021-03-26,2021-04-30,['48'],"Aménagement de l'avenue du Cheyla, du boulevard St-Dominique, du boulevard de Jabrun et de la place du Soubeyran",mapa,cmp2006,appeloffre,initial,Ville de Marvejols,48100,Marvejols,,"[""Maîtrise d'oeuvre"", 'Voirie et réseaux divers']","[197, 366]",non,non
225,21-40846,2021-03-26,2021-04-16,['49'],Aménagement de la ZA de la Clercière - Bécon-les-Granits,fns,cmp2006,appeloffre,initial,ComCom des Vallées du Haut-Anjou,49220,Le Lion d'Angers,,"['Assainissement', 'Terrassement']","[18, 341]",non,non
226,21-39709,2021-03-26,2021-04-26,['49'],"Confection, fourniture et livraison de repas en liaison froide pour les écoles et accueils de loisirs d'Avrillé",joue,directive24,appeloffre,initial,Ville d'Avrillé,49240,Avrillé,,"['Repas, traiteur']",[304],oui,oui
227,21-41176,2021-03-26,2021-04-27,['49'],LA FOURNITURE DE PRÉVISIONS ET D'OBSERVATIONS DE DONNÉES MÉTÉOROLOGIQUES POUR LE DÉPARTEMENT DE MAINE-ET-LOIRE.,mapa,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,Angers cedex 9,,['Prestations de services'],[274],non,non
228,21-39703,2021-03-26,2021-04-28,['50'],ccit ouest normandie service formation fourniture et installation de systemes automatises pedagogiques,joue,directive24,appeloffre,initial,CCI de Cherbourg-Cotentin,50000,Saint-lo,,"['Equipement industriel', 'Machines-outils']","[112, 194]",non,non
229,21-41376,2021-03-26,2021-04-20,['50'],Acquisition et reprise de véhicules et d'engins pour les besoins du Syndicat Départemental de l'eau de la Manche,fns,cmp2006,appeloffre,initial,Syndicat Départemental de l'eau Manche,50000,SAINT LO,,['Véhicules (acquisition)'],[475],non,non
