a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-132987,2020-10-31,2020-11-06,"['45', '18', '36', '37', '41', '44', '53', '72', '85']",Prestations de transport sécurisé de valeurs et prestations associées au profit des services et établissements publics de l'état des régions Centre-Val de Loire et Pays de la Loire,joue,directive24,attribution,initial,Préfet de la région Centre,45042,Orleans,"[('2020-10-21', 'LOOMIS FRANCE', (298762, 'EUR'), ""Prestations de transport sécurisé de valeurs dans les départements du Cher (18), de l'Indre (36), du Loir-et-Cher (41) et du Loiret (45)""), ('2020-10-21', 'LOOMIS FRANCE', (207006, 'EUR'), ""Prestations de transport sécurisé de valeurs dans les départements de l'Indre-et-Loire (37), de la Mayenne (53) et de la Sarthe (72)""), ('2020-10-21', 'LOOMIS FRANCE', (329798, 'EUR'), 'Prestations de transport sécurisé de valeurs dans les départements de Loire Atlantique (44), du Maine-et-Loire (49) et de la Vendée (85)')]",['Prestations de services'],[274],non,oui
20-132891,2020-10-31,2021-01-26,['45'],Entretien Des Espaces Publics Communaux,joue,directive24,attribution,initial,Ville d'Amilly,45200,Amilly,"[('2020-09-22', 'Esat', (160000, 'EUR'), 'Lot Reserve : Entretien Des Espaces Publics Communaux'), ('2020-09-22', 'Sauvegrain Paysage', (160000, 'EUR'), 'Entretien Des Espaces Publics Communaux')]",['Espaces verts'],[116],non,non
20-132929,2020-10-31,2020-12-01,['47'],Missions De Suivi Animation D'Une Opah-Ru Et D'Assistance A La Mise En Oeuvre D'Un Popac,joue,directive24,appeloffre,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,Casseneuil,,['Etude'],[118],non,non
20-132484,2020-10-31,2020-12-04,"['47', '33']","Marché d'assurances cadre ""protection fonctionnelle des élus"" des communes de Lot-et-Garonne",joue,directive24,appeloffre,initial,CTRE DEP GEST FONCTION PUB TERRITORIAL,47901,AGEN,,['Assurance'],[20],non,non
20-128004,2020-10-31,2021-01-16,"['49', '85', '44']",mission de maitrise d'oeuvre pour la construction d'une station d'épuration a maulevrier,joue,directive24,attribution,initial,CA Agglomération du Choletais,49321,Cholet cedex,,"[""Maîtrise d'oeuvre"", ""Station d'épuration (travaux)""]","[197, 328]",non,non
20-132910,2020-10-31,2020-11-30,['49'],Fourniture de services de téléphonie mobile : renouvellement des abonnements de téléphonie mobile et accès aux services de données mobiles,joue,directive24,appeloffre,initial,COMMUNE DE MAUGES SUR LOIRE,49620,Mauges-sur-Loire,,['Matériel de téléphonie'],[339],non,non
20-133048,2020-10-31,2020-12-01,['50'],Fourniture d'équipements de protection individuelle,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,['Matériel de sécurité'],[209],non,non
20-133005,2020-10-31,2020-12-01,['51'],"Maintenance, support, acquisition et prestations associées des produits SAP BUSINESS OBJECTS",joue,directive24,appeloffre,initial,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,,['Informatique (prestations de services)'],[163],non,non
20-132963,2020-10-31,2020-12-29,['51'],Maintenance et évolution des installations téléphoniques,joue,directive24,attribution,initial,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,"[('2020-10-28', 'TIBCO SERVICES', (400000, 'EUR'), 'Maintenance et évolution des installations téléphoniques')]",['Prestations de services'],[274],non,non
20-132031,2020-10-31,2020-12-04,['52'],Prestation de services d'assurances,joue,directive24,appeloffre,initial,EHPAD SAINT MARTIN,52210,ARC EN BARROIS,,['Assurance'],[20],non,non
20-132996,2020-10-31,2020-11-30,['53'],Contournement nord de Chateau-Gontier - Aménagement de la Section couranteTerrassements - Assainissement - Chaussée - Eléments extrudés,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,['Voirie'],[365],non,non
20-133305,2020-10-31,2020-12-05,"['54', '55', '57', '88']",marché public relatif aux transports de corps à visage découvert dans le cadre des autopsies prescrites par les autorités judiciaires pour le ressort des cours d'appel de metz et de nancy,joue,directive24,appeloffre,initial,COUR D APPEL DE NANCY,54035,Nancy,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-133286,2020-10-31,2020-11-30,['54'],Fourniture de liants anhydres et d'émulsion pour la réalisation d'enduits superficiels sur le réseau routier départemental de Meurthe et Moselle,joue,directive24,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
20-133041,2020-10-31,2020-11-29,['56'],"Missions ponctuelles de mise à disposition d'agents de sécurité à l'accueil du public et agents SSIAP les week-ends et jours fériés, missions ponctuelles de rondes",joue,directive24,appeloffre,initial,CPAM du Morbihan,56021,Vannes cedex,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
20-133208,2020-10-31,2020-12-01,['56'],ACQUISITION COMMUTATION ETHERNET ET CABLES RESEAUX,joue,directive24,appeloffre,initial,UBS,56321,Lorient,,['Informatique (matériel)'],[162],non,non
20-133017,2020-10-31,2020-12-27,"['57', '25', '21', '39']","Entretien des espaces verts et des aires aménagées au profit du GSBdD de Besançon pour les sites de Besançon, de Valdahon et d'Auxonne avec exécution par carte achat.",joue,directive24,attribution,initial,Plate Forme Achats Finances Nord Est,57044,Metz cedex 1,"[('2020-10-15', 'FRANCE CLOTURE ENVIRONNEMENT', (336480, 'EUR'), 'Entretien des espaces verts et des aires aménagées au profit du GSBdD de Besançon pour les sites de Besançon avec exécution par carte achat'), ('2020-10-19', 'ID VERDE (agence de Besançon)', (93101.36, 'EUR'), 'Entretien des espaces verts et des aires aménagées au profit du GSBdD de Besançon pour les sites de Valdahon avec exécution par carte achat'), ('2020-10-16', 'FEVRE-VIELLARD PAYSAGE', (91380, 'EUR'), ""Entretien des espaces verts et des aires aménagées au profit du GSBdD de Besançon pour les sites d'Auxonne avec exécution par carte achat"")]",['Espaces verts'],[116],oui,oui
20-132870,2020-10-31,2020-11-29,"['52', '51', '57', '54']",SAINT-DIZIER (52) - Base Aérienne 113 - Construction du bâtiment hébergement T8,joue,directive24,attribution,initial,ESID de Metz,57044,Metz cedex 01,"[('2020-10-28', 'XARDEL DEMOLITION SARL', (38500, 'EUR'), 'Désamiantage - Démolition'), ('2020-10-28', 'PBS', (2458000, 'EUR'), 'Gros-oeuvre étendu'), ('2020-10-28', 'ENTREPRISE RENARD Jacques', (218799.46, 'EUR'), 'ITE - Peintures - Tentures'), ('2020-10-28', 'EUROVIA CHAMPAGNE ARDENNE', (114597.5, 'EUR'), 'Voires et réseaux divers')]","['Bâtiment', 'Démolition', 'Isolation', 'Voirie']","[33, 87, 169, 365]",oui,oui
20-133324,2020-10-31,2021-01-26,['57'],Prestations de géomètre - topographe,joue,directive24,attribution,initial,CA SARREGUEMINES CONFLUENCES,57208,Sarreguemines Cedex,,"['Topographie', 'Ingénierie']","[344, 455]",non,non
20-133241,2020-10-31,2020-12-30,['59'],AAP Hydroélectricité multi-sites 2020 Développement et exploitation d?unités de production hydroélectrique au droit d?ouvrages VNF,joue,directive24,preinformation,initial,Voies navigables de France,59034,Lille,,['Equipement hydraulique'],[111],non,oui
20-133226,2020-10-31,2020-11-29,['59'],Souscription des contrats d'assurances pour le Centre Hospitalier Universitaire de Lille,joue,directive24,attribution,initial,CHU DE LILLE,59037,Lille cedex,,['Assurance'],[20],non,non
20-133337,2020-10-31,2020-12-01,['59'],Fourniture de NaCI 0.9% en ampoules plastique,joue,directive24,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,['Produits chimiques'],[275],non,non
20-133164,2020-10-31,2020-12-01,['59'],transport collectif régulier ou occasionnel de personnes - janvier 2021 à décembre 2024,joue,directive24,appeloffre,initial,Ville de cappelle la grande,59180,Cappelle la grande,,['Transport'],[347],non,non
20-133130,2020-10-31,2020-12-29,['59'],Organisation des séjours en classes de neige pour les années 2021 à 2024,joue,directive24,attribution,initial,Ville de Caudry,59544,Caudry cedex,"[('2020-10-28', 'ARTES JEUNESSE', (454701.8, 'EUR'), 'Organisation des séjours en classes de neige pour les années 2021 à 2024')]",['Prestations de services'],[274],non,non
20-132894,2020-10-31,2020-11-29,['59'],"Prestations de maintenance préventive annuelle, maintien en bon état de fonctionnement et maintenance corrective (dépannage, réparations) des menuiseries aluminium du bâtiment du siège de la CARSAT",joue,directive24,attribution,initial,CARSAT Nord Picardie,59662,Villeneuve d'ascq cedex,"[('2020-10-09', 'LOISON', (168384, 'EUR'), 'Prestations de maintenance des menuiseries du siège social de la Carsat Hauts-de-France')]","['Menuiserie', 'Prestations de services']","[222, 274]",non,non
20-124567,2020-10-31,2020-12-08,['60'],"travaux de terrassements, assainissements, chaussées pour la réalisation de la mise a 2 x 2 voies de la rd 200 entre le giratoire des pommiers à villers saint paul et rieux",joue,directive24,appeloffre,initial,Département de l'Oise,60000,Beauvais,,"['Assainissement', 'Terrassement', 'Voirie et réseaux divers']","[18, 341, 366]",non,oui
20-133385,2020-10-31,2020-12-18,['60'],"Le marché a pour objet, l'acquisition, la livraison, l'installation, le démarrage de l'installation, la formation du personnel utilisateur et du personnel technique, de deux essoreuses",joue,directive24,appeloffre,initial,Syndicat Interhospitalier Beauvaisis,60007,BEAUVAIS,,['Blanchisserie (matériel)'],[37],non,non
20-133243,2020-10-31,2020-11-27,['62'],20202,joue,directive24,attribution,initial,CPAM ARTOIS,62014,Arras cedex,"[('2020-10-01', 'LOGIDOC SOLUTIONS', (1423926, 'EUR'), 'Prestations de courriers recommandés : édition à partir de flux électroniques, mise sous-pli, affranchissement et envoi, traitement des retours et archivages')]","['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,oui
20-133053,2020-10-31,2020-11-13,['63'],Etude Pour La Creation D'Un Site Patrimonial Remarquable (Spr) A Clermont Ferrand,joue,autre,rectificatif,rectificatif,Clermont Auvergne Métropole,63007,Clermont-Ferrand,,['Etude'],[118],non,non
20-133326,2020-10-31,2020-11-30,['63'],Fourniture et l'acheminement d'électricité et Services associés,joue,directive24,appeloffre,initial,SIEG DU PUY-DE-DÔME,63808,Cournon-d'auvergne,,"['Electricité, gaz (fourniture)']",[443],non,non
20-133265,2020-10-31,2020-12-01,['64'],"Divers travaux de voirie sur les infrastructures, les dépendances des collèges et des bâtiments du Département des Pyrénées-Atlantiques",joue,directive24,appeloffre,initial,Département des Pyrénées-Atlantiques,64000,PAU,,"['Revêtements de sols', 'Voirie']","[308, 365]",non,non
20-133345,2020-10-31,2021-01-15,['64'],Prestation d'entretien ménager du Complexe de la République,joue,directive24,appeloffre,initial,SPL Halles et République,64000,PAU,,"['Abris', 'Nettoyage de locaux']","[1, 239]",non,non
20-133322,2020-10-31,2021-01-26,['64'],Concession d'aménagement pour la réalisation de l'opération de requalification immobilière des centres villes du coeur d'agglomération,joue,directive23,attribution,initial,CA PAU BEARN PYRENEES,64000,Pau Cedex,"[('2020-10-19', 'Siab', (27128000, 'EUR'), None)]",['Bâtiment'],[33],non,non
20-133022,2020-10-31,2020-12-31,['64'],"la fourniture de générateurs, précurseurs, médicaments radiopharmaceutiques (à l'exception de la tep) à l'usage de la médecine nucléaire - 3 lots",joue,directive24,appeloffre,initial,Centre hospitalier de la côte basque,64109,Bayonne cedex,,['Réactifs'],[301],non,non
20-132888,2020-10-31,2020-12-03,['65'],Assurance Dommages Aux Biens Et Risques Annexes Pour L'Ensemble Du Parc Immobilier De L'Oph65. Relance de la consultation du 16/07/2020 déclarée infructueuse,joue,directive24,appeloffre,initial,OFFICE PUB DE L HABITAT HTES PYRENEES,65000,Tarbes,,['Assurance'],[20],non,non
20-133174,2020-10-31,2021-01-26,['66'],Numéro de la consultation : 20mdmpbmo26 Maitrise d'oeuvre relative à la création d'une maison de santé pluriprofessionnelle située rue Foch,joue,directive24,attribution,initial,COMMUNE DE PERPIGNAN,66931,Perpignan Cedex,"[('2020-10-27', 'B.Delon - A.Hutinet - M.Blondin', (101500, 'EUR'), ""Service d'architecte pour les batiments"")]",['Ingénierie'],[455],non,non
20-133010,2020-10-31,2021-01-26,['66'],Entretien des arbres et palmiers de la ville de Perpignan,joue,directive24,attribution,initial,COMMUNE DE PERPIGNAN,66931,Perpignan Cedex,,['Espaces verts'],[116],non,non
20-133087,2020-10-31,2020-12-08,['67'],Entretien des berges et du lit des cours d'eau gérés par l'Eurométropole de Strasbourg,joue,directive24,appeloffre,initial,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
20-133083,2020-10-31,2020-12-08,['67'],Mise en page et exécution graphique de Strasbourg Magazine,joue,directive24,appeloffre,initial,VILLE DE STRASBOURG,67076,STRASBOURG CEDEX,,"['Publicité, Communication']",[285],non,non
20-133097,2020-10-31,2021-01-26,['67'],"Location, maintenance de matériels de reprographies et solutions logicielles associées pour les besoins des CCI du Grand Est et de leurs filiales",joue,directive24,attribution,initial,CCI GRAND EST,67085,Strasbourg cedex,,"['Impression', 'Reprographie']","[160, 305]",non,non
20-132979,2020-10-31,2020-11-09,['68'],Lutte contre les nuisibles dans les bâtiments de la Collectivité européenne d'Alsace durant la période de 2021 à 2024,joue,directive24,attribution,initial,Conseil départemental du Haut-Rhin,68006,COLMAR CEDEX,,"['Dératisation, désinsectisation']",[89],non,non
20-133196,2020-10-31,2020-11-30,"['69', '63', '38', '42', '73', '74', '7', '15', '43']",Accord-cadre relatif à la réalisation de prestations de maintenance des appareils élévateurs des services de l'Etat et de certains de ses établissements publics en région Auvergne-Rhône-Alpes,joue,directive24,attribution,initial,Préfecture de la région Rhône-Alpes,69003,Lyon cedex 03,,['Ascenseur'],[17],oui,oui
20-133149,2020-10-31,2020-11-17,"['69', '42', '7', '26']","Contrat d'exploitation et de maintenance des installations et des réseaux de chauffage, ventilation, de climatisation (CVC)",joue,autre,rectificatif,rectificatif,DRSID Lyon,69347,Lyon cedex 07,,['Prestations de services'],[274],non,non
20-133025,2020-10-31,2020-11-30,"['73', '74', '38']",PFC-SE-AOO-20-149,joue,directive24,appeloffre,initial,MINARM/EMA/SCA/PFAF-CE/BAP,69362,Lyon cédex 07,,"['Equipements spécialisés', 'Machines-outils']","[115, 194]",non,non
20-132992,2020-10-31,2020-12-08,['69'],Missions d'assistance à maitrise d'ouvrage pour l'évolution des sites et musée de saint-romain-en-gal,joue,directive24,appeloffre,initial,Conseil Départemental du Rhône,69483,Lyon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-133250,2020-10-31,2020-11-30,['69'],Réhabilitation du complexe sportif Romain Tisserand - Création d'un parking et des abords du bâtiment annexe,joue,directive24,appeloffre,initial,Ville de Chassieu,69680,Chassieu,,['Voirie'],[365],non,non
20-133235,2020-10-31,2020-12-30,['71'],MAINTENANCE DU PARC POIDS LOURDS ET DES BENNES ORDURES MENAGERES DU SYNDICAT,joue,directive24,attribution,initial,SIRTOM de la Région de Chagny,71150,Chagny,"[('2020-10-06', 'BERNARD TRUCKS CHAGNY', (320000, 'EUR'), 'MAINTENANCE DU PARC POIDS LOURDS ET DES BENNES ORDURES MENAGERES DU SYNDICAT - Lot N° 1 = Prestation de services : intervention sur notre parc poids lourds et bennes à ordures ménagères du Syndicat'), ('2020-10-06', 'BERNARD TRUCKS CHAGNY', (16000, 'EUR'), 'MAINTENANCE DU PARC POIDS LOURDS ET DES BENNES ORDURES MENAGERES DU SYNDICAT - Lot N° 2 = Fourniture de pièces, de lubrifiants et consommables liquides')]","['Prestations de services', 'Véhicules']","[274, 359]",non,non
20-133367,2020-10-31,2021-01-26,['73'],Prestation de service d'assurance - Commune de Val-Cenis,joue,directive24,attribution,initial,COMMUNE DE VAL-CENIS,73500,Val-Cenis,"[('2020-09-29', 'Groupama_rhone_alpes_auvergne', (28078.84, 'EUR'), 'Dommages aux biens'), ('2020-09-29', 'Paris Nord Assurance', (8675.68, 'EUR'), 'Responsabilité civile générale'), ('2020-09-29', 'Smacl', (2134.93, 'EUR'), ""Responsabilité atteinte à l'environnement""), ('2020-09-29', 'Smacl', (8325.12, 'EUR'), 'Protection juridique'), ('2020-09-29', 'Smacl', (19731.92, 'EUR'), 'Flotte automobile et auto-missions'), ('2020-09-29', 'Groupama_rhone_alpes_auvergne', (1000, 'EUR'), 'Cyber risques')]",['Assurance'],[20],non,non
20-133002,2020-10-31,2021-01-26,['73'],Fourniture de services de télécommunications,joue,directive24,attribution,initial,SOC FRANCAISE TUNNEL ROUTIER DE FREJUS,73500,Modane,"[('2020-10-07', 'Avelia', (28953, 'EUR'), 'Téléphonie fixe, abonnements, trafic entrant et trafic sortant non éligible à la'), ('2020-10-07', 'Avelia', (1733.02, 'EUR'), 'Téléphonie fixe, trafic sortant éligible à la présélection'), ('2020-10-07', 'Bouygues_telecom', (7016.28, 'EUR'), 'Fourniture des services de téléphonie mobile et des terminaux')]",['Télécommunications'],[338],non,non
20-133001,2020-10-31,2020-11-12,['74'],Equipements hydrauliques et carrossage bennes pour poids lourds,joue,autre,rectificatif,rectificatif,Département de la Haute-Savoie,74041,Annecy,,['Equipement hydraulique'],[111],non,oui
20-133108,2020-10-31,2020-12-29,['74'],contrat global de performance énergétique des bâtiments communaux,joue,directive24,attribution,initial,Ville d'Evian-les-Bains,74502,Evian-les-Bains Cedex,"[('2020-08-11', 'DALKIA', (11986261.0, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Maintenance', 'Electricité, gaz (fourniture)']","[59, 61, 196, 443]",non,oui
20-132933,2020-10-31,2020-11-30,"['13', '83', '84', '6', '4', '5']",prestation de nettoyage des locaux des sites marseillais de l'ehess,joue,directive24,appeloffre,initial,EHESS,75006,PARIS,,['Nettoyage de locaux'],[239],non,non
20-133285,2020-10-31,2020-11-30,"['75', '77', '78', '91', '92', '93', '94', '95']",prestation de nettoyage des locaux du pole raspail,joue,directive24,appeloffre,initial,EHESS,75006,Paris,,['Nettoyage de locaux'],[239],non,non
20-132916,2020-10-31,2020-11-06,['75'],Prestations d'appui à l'administration dans le cas de restructurations et/ou de transformations d'entreprises,joue,autre,rectificatif,rectificatif,Ministères économiques et financiers,75012,Paris,,['Prestations de services'],[274],non,oui
20-133072,2020-10-31,2021-01-29,['75'],Reprographie et impression des supports de communication de la Métropole du Grand Paris,joue,directive24,appeloffre,initial,METROPOLE DU GRAND PARIS,75013,Paris,,['Reprographie'],[305],non,non
20-133134,2020-10-31,2020-11-19,['75'],Enlèvement et déchirage de bateaux abandonnés sur la Seine à Notre-Dame-de-l'Isle,joue,autre,rectificatif,rectificatif,Voies navigables de France,75013,Paris,,['Amiante'],[24],non,non
20-133278,2020-10-31,2020-12-29,['75'],Prestations régulières et occasionnelles d'accompagnement physique de jeunes confiés au service de l'Aide Sociale à l'Enfance (ASE),joue,directive24,attribution,initial,Ville de Paris,75013,PARIS,,['Prestations de services'],[274],non,non
20-133260,2020-10-31,2020-11-30,['75'],Enquête auprès des allocataires du RSA dans le cadre d'un dispositif d'accompagnement à la reprise d'activité professionnelle pour les chefs de famille monoparentale (Reliance).,joue,directive24,attribution,initial,CNAF,75014,Paris,"[('2020-10-12', 'Inférence opérations', (59000, 'EUR'), ""Enquête auprès des allocataires du RSA dans le cadre d'un dispositif d'accompagnement à la reprise d'activité professionnelle pour les chefs de famille monoparentale (Reliance)."")]","['Sondage, enquête']",[471],non,non
20-133372,2020-10-31,2020-12-04,"['75', '94']",MAINTENANCE DES GROUPES ELECTROGENES DU GHU APHP Université Paris Saclay site PAUL BROUSSE - LOT2,joue,directive24,appeloffre,initial,Groupe Hospitalier HUPIFO,75016,Paris,,['Matériel électrique'],[203],non,non
20-133178,2020-10-31,2020-11-28,['75'],"mise à disposition de machines à café, distributeurs de boissons chaudes et froides, distributeurs de plats sucrés et salés pour les locaux de la cnav",joue,directive24,attribution,initial,CNAVTS de Paris,75019,Paris,"[('2020-10-16', 'EVS PROFESSIONNEL', (181600, 'EUR'), 'mise à disposition d\x92un corner équipé de machines automatiques pour l\x92espace "" forum "" de la CNAV, - mise à disposition de machines automatiques pour l\x92espace "" cafétéria "" de la CNAV'), ('2020-10-28', 'MAXICOFFEE', (435680, 'EUR'), 'distributeurs automatiques de boissons chaudes, boissons froides et snacking pour le site de Flandre et l\x92immeuble du Dionys'), ('2020-10-28', 'MAXICOFFEE', (66120, 'EUR'), 'distributeurs de repas froids et/ou chauds pour la CNAV')]",['Prestations de services'],[274],non,non
20-133320,2020-10-31,2021-01-23,['75'],Service de traiteur pour la journée annuelle de formation des RCCI/RCSI au Palais des Congrès,joue,directive24,appeloffre,initial,Autorité des Marchés Financiers,75082,Paris cedex 02,,"['Repas, traiteur']",[304],non,non
20-131555,2020-10-31,2020-12-15,"['75', '2']","lot 44 : mission de production et réalisation des audiovisuels et multimédias du parcours permanent de la cité internationale de langue française, au château de villers-cotterêts",joue,directive24,appeloffre,initial,Centre des monuments nationaux,75186,Paris,,"['Audiovisuel', 'Monuments historiques']","[22, 236]",non,non
20-133353,2020-10-31,2020-12-07,"['75', '77', '78', '91', '92', '93', '94', '95']",Mise en oeuvre d'actions de formation au profit des personnels relevant des administrations parisiennes de la Préfecture de police et des personnels de la Brigade de sapeurs-pompiers de Paris.,joue,directive24,appeloffre,initial,Préfecture de Police,75195,Paris,,['Formation'],[410],non,non
20-133356,2020-10-31,2020-12-31,"['75', '78', '94']",20CP21,joue,autre,rectificatif,rectificatif,AgroParisTech,75231,Paris cedex 05,,['Prestations de services'],[274],non,oui
20-133013,2020-10-31,2021-01-26,['75'],Prestations de déplacements professionnels et services associés pour le personnel de la Cipav,joue,directive24,attribution,initial,CIPAV,75403,Paris,"[('2020-10-15', 'Travel Planet France', (260000, 'EUR'), 'Transports de voyageurs'), ('2020-10-15', 'Travel Planet France', (340000, 'EUR'), 'Hébergement hôtelier')]",['Voyage'],[367],non,non
20-132983,2020-10-31,2021-01-25,['75'],"Panoramas de presse, alertes audiovisuelles et scripts",joue,directive24,attribution,initial,CNSA,75682,Paris cedex 14,,['Prestations de services'],[274],non,non
20-133119,2020-10-31,2020-12-11,['75'],Distribution de courriels et suivi d'audience pour la Caisse nationale des Allocations familiales,joue,directive24,appeloffre,initial,CNAF,75685,Paris,,['Prestations de services'],[274],non,non
20-133347,2020-10-31,2020-12-01,['75'],Fourniture d'enveloppes pour les organismes de la branche famille,joue,directive24,appeloffre,initial,CNAF,75685,Paris cedex 14,,['Papeterie'],[262],non,oui
20-133325,2020-10-31,2020-11-29,['75'],Développement agile d'applications informatiques selon le framework Symfony et prestations connexes,joue,directive24,attribution,initial,Ministère de la défense - BCAC-CG195/M,75700,Paris sp07,"[('2020-10-28', 'KLEE CONSEIL & INTEGRATION', (5000000.0, 'EUR'), ""Développement agile d'applications informatiques selon le framework Symfony et prestations connexes"")]",['Informatique (prestations de services)'],[163],non,non
20-133273,2020-10-31,2020-12-01,['75'],Marché de référencements naturel et payant des sites internet de l'université Paris Dauphine-PSL,joue,directive24,appeloffre,initial,Université Paris-Dauphine,75775,Paris cedex 16,,"['Site internet', 'Logiciel']","[171, 186]",non,non
20-133074,2020-10-31,2020-11-30,['75'],VEILLE MEDIA ET REVUE DE PRESSE ELECTRONIQUE,joue,directive24,appeloffre,initial,Conseil economique social environnemen,75775,Paris cedex 16,,['Prestations de services'],[274],non,non
20-133386,2020-10-31,2021-07-31,"['75', '77', '92']",Appel d'offres FJM - Restauration collective - Marché maintenance pour le chaud et le froid,joue,directive24,appeloffre,initial,FONDATION JEAN MOULIN,75800,Paris cedex 08,,['Maintenance'],[196],oui,oui
20-133185,2020-10-31,2020-12-07,['75'],Marché comprenant une part forfaitaire (repérage amiante et plomb des ailes Flandre et Maroc ) et une part à bons de commande pour des prestations en phases travaux (cf bpu)).,joue,directive24,appeloffre,initial,CRAM d'Ile-de-France,75954,Paris,,['Amiante'],[24],non,non
20-133371,2020-10-31,2021-01-07,['75'],"Fourniture, livraison, montage et installation de box de réunion destinés aux locaux de la Cnam",joue,directive24,appeloffre,initial,CNAMTS,75986,Paris cedex 20,,['Mobilier'],[230],non,non
20-133158,2020-10-31,2021-01-24,['76'],FOURNITURE DE MOBILIER DE BUREAU,joue,directive24,attribution,initial,GPMH au Havre,76067,Le havre cedex,"[('2020-10-26', 'BUROSYS', (44741.94, 'EUR'), 'Fourniture de mobilier de bureau lot 1 : mobilier de bureau standard en mélaminé'), ('2020-10-26', 'BUROSYS', (5825.07, 'EUR'), 'Fourniture de mobilier de bureau lot 2 : bureaux réglables en hauteur électriques'), ('2020-10-26', 'VASSARD OMB MOBILIER', (6280.88, 'EUR'), 'Fourniture de mobilier de bureau lot 3 : mobilier de bureau de direction en bois ou mélaminé'), ('2020-10-26', 'BUROSYS', (32670.36, 'EUR'), 'Fourniture de matériel de bureau lot 4 : armoires métalliques à rideaux'), ('2020-10-26', 'BUROSYS', (56624.6, 'EUR'), 'Fourniture de mobilier de bureau lot 5 : fauteuils et chaises de bureau')]",['Mobilier'],[230],non,non
20-133012,2020-10-31,2021-01-26,['76'],Marché de coordination Sps relatif au programme de travaux de mise en accessibilité des collèges de Seine Maritime - vague 2Le marché est décomposé en éléments de mission Dia,joue,directive24,attribution,initial,DEPARTEMENT DE LA SEINE-MARITIME,76101,Rouen Cedex,"[('2020-10-16', 'Cap Jb', (11806, 'EUR'), 'Territoire Caux Nord'), ('2020-10-16', 'Batimexpert', (11385, 'EUR'), 'Rouen Seine Metropole Rive Sud'), ('2020-10-16', 'Qualiconsult', (15400, 'EUR'), 'Territoire Caux Centre'), ('2020-10-16', 'Bureau Veritas Construction', (11123, 'EUR'), 'Le Havre Metropole'), ('2020-10-16', 'Exell Securite', (19584, 'EUR'), 'Rouen Seine Metropole Rive Nord')]",['Prestations de services'],[274],non,non
20-132779,2020-10-31,2020-12-15,['76'],systèmes de reprographie et impression,joue,directive24,appeloffre,initial,ville de Lillebonne,76170,Lillebonne,,"['Informatique (matériel)', 'Reprographie']","[162, 305]",non,non
20-133363,2020-10-31,2020-12-01,['77'],Fournitures Pour La Regie Batiment De La Ville De Lagny Sur Marne,joue,directive24,appeloffre,initial,MAIRIE DE LAGNY SUR MARNE,77400,Lagny Sur Marne,,['Menuiserie'],[222],non,non
20-133117,2020-10-31,2020-12-11,['77'],Construction d'un équipement sportif mixte arts martiaux et tennis - Ocquerre 77440 - Relance suite déclaration sans suite,joue,directive24,appeloffre,initial,Communauté communes Pays de l'Ourcq,77440,Ocquerre,,"['Bardage', 'Bois', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Equipement sportif', 'Equipements spécialisés', 'Espaces verts', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Panneaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers']","[30, 38, 53, 57, 61, 63, 74, 105, 113, 115, 116, 117, 129, 144, 222, 223, 261, 264, 269, 270, 308, 309, 321, 360, 366]",non,non
20-133133,2020-10-31,2021-01-01,['78'],"Entretien des espaces extérieurs des organismes soutenus par le GSBdD IDF - Pôle Versailles, sur les emprises de Versailles et de Satory, du lycée militaire de Saint-Cyr-l'Ecole et de Rambouillet",joue,directive24,appeloffre,initial,MINDEF/EMA/SCA/PFAF-IDF,78102,Saint-germain-en-laye cedex,,['Espaces verts'],[116],oui,oui
