,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
55,19-185595,2019-12-14,2020-01-20,['29'],"Location de pontons, barges, coffres et passerelles d'accès comprenant l'installation, la désinstallation et la maintenance de ces équipements",joue,directive24,appeloffre,initial,Brest événements nautiques,29200,Brest,,"['Equipements spécialisés', 'Installation portuaire']","[115, 165]",non,non
56,19-185413,2019-12-14,2020-01-03,['29'],Prestations de comptages routiers ou directionnels sur le territoire de Brest métropole,joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 02,"[('2019-10-21', 'AXURBAN', (22675, 'EUR'), 'Prestations de comptages routiers ou directionnels sur le territoire de Brest métropole')]",['Prestations de services'],[274],non,non
57,19-185622,2019-12-14,2020-03-10,['29'],contrat de maîtrise d'oeuvre pour la réalisation des travaux d'extension / réhabilitation du siège du Centre Communal d'Action Sociale (CCAS) de la Ville de Brest.,joue,directive24,attribution,initial,brest metropole amenagement,29238,Brest cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
58,19-184128,2019-12-14,2020-02-14,['29'],approvisionnement de matériels de sécurité de marques diverses ou équivalentes au profit des bâtiments de la marine nationale,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2019-12-05', 'AART ELECTRONICS', (102822.54, 'EUR'), None)]",['Matériel de sécurité'],[209],non,non
59,19-184126,2019-12-14,2020-02-14,['29'],Approvisionnement de matériels de radionavigation de marques diverses ou équivalentes au profit des bâtiments de la marine nationale.,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Matériel de transmission'],[210],non,non
60,19-185682,2019-12-14,2020-01-15,['29'],"Le présent avis concerne la réalisation de prestations aériennes destinées à assurer la formation, l'entrainement, l'évaluation de systèmes, et le soutien des exercices et opérations des uni",joue,directive81,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest,,"['Armement', 'Formation']","[12, 410]",non,non
61,19-185206,2019-12-14,2020-01-13,['29'],Fourniture de dispositifs médicaux stériles pour abords vasculaires pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
62,19-185106,2019-12-14,2020-01-12,"['34', '30', '66', '11']","Programme d'extension du réseau hydraulique régional - Aqua Domitia - Construction des stations de pompage de Fabrègues, Montblanc et Bassan",joue,directive24,attribution,initial,BRL,30001,Nimes,,['Station de pompage'],[326],non,non
63,19-184593,2019-12-14,2020-01-24,['31'],Trans Garona - réalisation d'un parcours cyclable,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,['Voirie'],[365],non,non
64,19-183991,2019-12-14,2020-01-15,['31'],diagnostics et repérages des opérations de bâtiments,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,['Amiante (diagnostic)'],[431],non,non
65,19-185365,2019-12-14,2020-01-10,"['34', '31']",Organisation de l'animation d'une manifestation lycéenne avec mise en scène,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Prestations de services'],[274],non,non
66,19-185523,2019-12-14,2020-01-23,"['31', '34']",Organisation du transport des participants à la manifestation le Jour J-Edition du 14 mai 2020,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
67,19-185127,2019-12-14,2020-02-12,['31'],Désignation de l'exploitant de la crèche du personnel de la Région Occitanie site de Toulouse,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2019-11-29', 'PEOPLE AND BABY SAS', (2750000.0, 'EUR'), ""Désignation de l'exploitant de la crèche du personnel de la Région Occitanie site de Toulouse"")]",['Prestations de services'],[274],non,non
68,19-185123,2019-12-14,2020-01-13,['31'],"Assistance, Conseil et Expertise dans les domaines économique et financier de l'exploitation du service public ferroviaire régional en Occitanie",joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2019-12-10', 'Alenium Consultants', (200001.0, 'EUR'), ""Assistance, Conseil et Expertise dans les domaines économique et financier de l'exploitation du service public ferroviaire régional en Occitanie"")]",['Audit'],[21],non,non
69,19-185111,2019-12-14,2020-02-12,['34'],Fourniture et livraison d'équipements spécifiques pour les lycées publics de la Région Occitanie liés à la réforme pédagogique du BAC PRO MELEC/SN (Tranche 2),joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2019-12-04', 'SYSTEME ETUDE TECHNIQUE-SET', (418987.35, 'EUR'), ""Fourniture et livraison d'équipements spécifiques pour les lycées publics de la Région Occitanie liés à la réforme pédagogique du BAC PRO MELEC/SN (Tranche 2)"")]","['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
70,19-185115,2019-12-14,2020-02-12,['31'],Etude d'opportunité sur la création d'une halte ferroviaire à Lespinasse,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2019-11-18', 'SYSTRA SA', (79850.0, 'EUR'), ""Etude d'opportunité sur la création d'une halte ferroviaire à Lespinasse"")]",['Etude'],[118],non,non
71,19-185166,2019-12-14,2020-03-30,"['31', '34']",19OCC25G,joue,directive24,appeloffre,initial,CCI Occitanie,31701,Blagnac cedex,,['Quincaillerie (articles)'],[291],non,oui
72,19-185473,2019-12-14,2020-01-24,['32'],Fourniture De Systèmes De Collecte Enterrés,joue,directive24,appeloffre,initial,GRAND AUCH COEUR DE GASCOGNE,32007,Auch Cedex,,"['Conteneur, poubelles']",[71],non,non
73,19-185614,2019-12-14,2020-02-12,['33'],"RÉALISATION DU PONT SIMONE VEIL ET DE SES RACCORDEMENTS SUR LES COMMUNES DE BORDEAUX, BÈGLES ET FLOIRAC - TRAVAUX DE VRD, D'ECLAIRAGE PUBLIC, D'AMENAGEMENTS PAYSAGERS ET DE MOBILIER URBAIN",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Voirie et réseaux divers']","[102, 116, 231, 366]",non,non
74,19-185605,2019-12-14,2020-02-12,['33'],Transports en commun en site propre (tramway et BHNS) - Mission de Contrôle technique,joue,directive25,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2019-12-09', 'SOCOTEC', (400000.0, 'EUR'), 'Transports en commun en site propre (tramway et BHNS) - Mission de Contrôle technique')]",['Contrôle technique'],[72],non,non
75,19-185120,2019-12-14,2019-12-31,['19'],"Accord-cadre à bons de commande pour les travaux d'entretien, de réparation et d'aménagement gros oeuvre et VRD dans les immeubles dépendant de l'USID de Brive - Antenne Brive La Gailla",joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,"['Abris', 'Gros oeuvre', 'Voirie et réseaux divers']","[1, 144, 366]",non,non
76,19-185281,2019-12-14,2020-01-30,['33'],Département de la Gironde - Projet de Déplacements Durables du Nord-Bassin - Etudes d'évaluation du projet de transport et élaboration des dossiers réglementaires - Réf.1921,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Etude'],[118],non,non
77,19-185222,2019-12-14,2020-03-10,['33'],Fourniture de gasoil Bleu pour les navires de la Direction des Transports Maritimes Départementaux,joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2019-12-09', 'atlantic energy', (477, 'EUR'), 'Site Le Verdon'), ('2019-12-09', 'Dyneff', (483.9, 'EUR'), 'Site Le Verdon'), ('2019-12-09', 'Ysblue', (502, 'EUR'), 'Site Le Verdon'), ('2019-12-09', 'atlantic energy', (471, 'EUR'), 'Site de Blaye'), ('2019-12-09', 'Dyneff', (483.9, 'EUR'), 'Site de Blaye'), ('2019-12-09', 'Ysblue', (493, 'EUR'), 'Site de Blaye')]","['Carburant, hydrocarbure']",[52],non,oui
78,19-185655,2019-12-14,2020-01-17,['33'],Entretien Annuel Du Navire La Gironde,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Chaudronnerie', 'Mécanique', 'Manutention', 'Peinture (travaux)']","[58, 221, 237, 264]",non,oui
79,19-185314,2019-12-14,2020-01-13,['33'],Prestations de nettoyage des parkings et des bureaux de Parcub,joue,directive24,appeloffre,initial,PARCUB,33076,Bordeaux,,['Nettoyage de locaux'],[239],non,non
80,19-185648,2019-12-14,2020-01-23,['33'],Fourniture de consommables et accessoires pour laboratoires au profit du Ght Alliance de Gironde,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Consommables médicaux'],[69],non,non
81,19-185599,2019-12-14,2020-01-13,['33'],construction d'un centre aquatique à libourne,joue,directive24,appeloffre,initial,CALI,33500,Libourne,,['Piscine'],[265],oui,oui
82,19-185270,2019-12-14,2020-01-17,['33'],"Exploitation, maintenance et travaux de renouvellement des installations d'éclairage public",joue,directive24,appeloffre,initial,Mairie de Bassens,33530,Bassens,,['Eclairage public'],[102],non,oui
83,19-185100,2019-12-14,2020-01-14,['34'],Fourniture et livraison de carburants pour les services portuaires de la région Occitanie,joue,directive24,attribution,initial,REGION OCCITANIE,34064,MONTPELLIER,,"['Carburant, hydrocarbure']",[52],non,non
84,19-185668,2019-12-14,2020-03-10,['34'],Rd 68 Lien Débroussaillage et déboisement section Est Mosson,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2019-12-12', 'Sarl G. Gorce', (153270, 'EUR'), None)]","['Travaux forestiers', 'Végétaux']","[350, 358]",non,oui
85,19-185654,2019-12-14,2020-01-09,['34'],"Numéro de la consultation : 2019-Ser-38 Realisation D'Actions De Formation : Formations Caces, Formations Fimo/Fco, Permis C, Ec, Formations Aipr",joue,directive24,appeloffre,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,['Formation'],[410],non,non
86,19-152252,2019-12-14,2020-02-24,['34'],transport public routier de voyageurs de l'hérault,joue,directive24,appeloffre,initial,Syndicat mixte Hérault Transport,34193,Montpellier Cedex 5,,['Transport'],[347],non,non
87,19-185156,2019-12-14,2020-01-28,['34'],conception et développement d'une plateforme multimodale à finalité de recherche et d'enseignement,joue,directive24,appeloffre,initial,Université Paul-Valéry,34199,Montpellier cedex 5,,['Informatique (prestations de services)'],[163],non,non
88,19-171992,2019-12-14,2020-02-17,['34'],Nettoyage des espaces publics métropolitains.,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,Montpellier cedex 2,,"['Nettoyage urbain', 'Voirie']","[240, 365]",oui,non
89,19-185242,2019-12-14,2020-01-21,['34'],Acquisition d'un Robot Pipeteur et prestations associées,joue,autre,rectificatif,rectificatif,Inserm DR Occitanie Méditerranée,34394,Montpellier cedex 5,,['Laboratoire (fourniture)'],[181],non,non
90,19-185375,2019-12-14,2020-01-20,['34'],"Collecte des conteneurs d'apport volontaire destinés aux Ordures Ménagères Résiduelles, aux Emballages Ménagers Recyclables en mélange et ponctuellement au verre",joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,['Prestations de services'],[274],non,non
91,19-185536,2019-12-14,2020-02-15,['35'],DISPOSITIFS MEDICAUX STERILES IMPLANTABLES POUR STIMULATION & DEFIBRILLATION CARDIAQUE,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Produits pharmaceutiques'],[280],non,oui
92,19-178334,2019-12-14,2020-01-12,"['35', '22']",mission de maitrise d'oeuvre pour la reconstruction du groupe scolaire eugene pottier,joue,directive24,attribution,initial,Commune de Saint Jacques de la Lande,35136,Saint-Jacques de la Lande,,"[""Maîtrise d'oeuvre""]",[197],non,non
93,19-185546,2019-12-14,2020-01-25,"['35', '44']",contrôle périodique des installations et contrôle des installations neuves et réhabilitées d'assainissement non collectif (anc),joue,directive24,appeloffre,initial,Communauté de communes Roche aux fées,35240,RETIERS,,"['Assainissement', 'Contrôle technique']","[18, 72]",non,non
94,19-185141,2019-12-14,2020-01-24,['35'],Fourniture de gaz médicinaux pour le SDIS 35 - Années 2020 à 2024,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Gaz médicaux'],[140],non,non
95,19-185250,2019-12-14,2020-02-17,"['37', '41']",BdD de TOURS - Exploitation et maintenance des installations CVC/ECS Lot no1 : département 37 - Lot no2 : département 41 -,joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,non
96,19-185694,2019-12-14,2020-01-15,"['50', '14']","Entretien des espaces extérieurs au profit de la base de défense de Cherbourg (14,50)",joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Espaces verts'],[116],non,non
97,19-185231,2019-12-14,2020-01-17,['37'],PRESTATIONS DE SERVICE DE BLANCHISSERIE,joue,directive24,appeloffre,initial,EHPAD LES BARAQUINS,37460,VILLELOIN-COULANGE,,['Blanchissage'],[36],non,non
98,19-185710,2019-12-14,2020-01-13,['38'],Marché d'insertion et de qualification professionnelle ayant pour activité support des prestations de nettoyage et d'entretien sur des équipements publics à Grenoble,joue,directive24,appeloffre,initial,COMMUNE DE GRENOBLE,38021,Grenoble,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,oui
99,19-185470,2019-12-14,2020-01-17,['38'],Fourniture d'emballages alimentaires (barquettes et films) destinés aux cuisines du Département de l'Isère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Carton'],[54],non,non
100,19-185289,2019-12-14,2020-01-17,['38'],Rd 1075 - Contournement routier de Chirens - maîtrise d'oeuvre études et travaux,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"[""Maîtrise d'oeuvre""]",[197],non,non
101,19-185657,2019-12-14,2020-01-24,['38'],Maîtrise d'oeuvre pour les travaux de restauration hydromorphologique et écologique de la Bourbre,joue,directive24,appeloffre,initial,SMABB,38110,Saint-Victor-de-Cessieu,,"[""Maîtrise d'oeuvre""]",[197],non,oui
102,19-185485,2019-12-14,2020-03-10,['39'],"Acquisition, mise en oeuvre et maintenance d'un système de téléphonie Ip multi-sites",joue,directive24,attribution,initial,DEPARTEMENT DU JURA,39039,Lons Le Saunier,"[('2019-11-21', 'Ipneos', (471290.83, 'EUR'), None)]",['Autocommutateur'],[23],non,non
103,19-185646,2019-12-14,2020-01-13,"['40', '16', '24', '33', '47', '64']",Fourniture de denrées alimentaires pour le Gara,joue,directive24,appeloffre,initial,GHT 40,40024,Mont de Marsan,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",non,non
104,19-181813,2019-12-14,2020-01-15,['40'],fourniture et pose de panneaux et supports de signalétique,joue,directive24,appeloffre,initial,Communauté agglomération du Grand Dax,40100,Dax,,"['Panneaux', 'Publicité, Communication', 'Signalétique']","[261, 285, 333]",non,non
105,19-185703,2019-12-14,2020-01-17,"['40', '64']",ASSURANCE DES RISQUES STATUTAIRES DU PERSONNEL,joue,directive24,appeloffre,initial,COMMUNE DE SAINT MARTIN DE SEIGNANX,40390,Saint martin de seignanx,,['Assurance'],[20],non,non
106,19-185611,2019-12-14,2020-02-12,['41'],"la fourniture, la livraison, le montage et l'installation de mobilier de bureau, de travail et d'attente et accessoires associés",joue,directive24,attribution,initial,Centre Hospitalier de Blois,41016,Blois,,['Mobilier'],[230],non,oui
107,19-185632,2019-12-14,2020-03-03,['41'],"Accord-cadre à bons de commande pour la maintenance préventive et curative des ascenseurs, des monte-charges et des élévateurs pour personnes à mobilité réduite.",joue,directive24,attribution,initial,Communauté d'Agglomération de Blois,41043,Blois Cedex,"[('2019-11-22', 'OTIS', (146000, 'EUR'), 'Accord-cadre à bons de commande pour la maintenance préventive et curative des ascenseurs, des monte-charges et des élévateurs pour personnes à mobilité réduite')]","['Ascenseur', 'Maintenance']","[17, 196]",non,non
108,19-185630,2019-12-14,2020-01-03,['41'],Fourniture de conteneurs aériens pour la collecte des déchets recyclables en apport volontaire - 2 lots,joue,directive24,attribution,initial,Communauté d'Agglomération de Blois,41043,Blois Cedex,"[('2019-11-22', 'ESE FRANCE', (121260, 'EUR'), 'La carrosserie des conteneurs sera constituée de matériaux composites uniquement (ni conteneurs bois, ni conteneurs métalliques).'), ('2019-11-22', 'COLLECTAL', (76087, 'EUR'), 'La carrosserie des conteneurs sera constituée uniquement de métal (ni conteneurs bois, ni conteneurs en matériaux composites ou plastique).')]","['Conteneur, poubelles']",[71],non,oui
109,19-185395,2019-12-14,2020-03-10,['42'],Maintenance des espaces verts - Procédure concurrentielle avec négociation,joue,directive24,attribution,initial,Ville de Saint-Etienne,42007,Saint Etienne,"[('2019-12-09', 'Tarvel', (330600, 'EUR'), 'secteur Nord-Est / Nord-Ouest'), ('2019-12-09', 'Id Verde', (100000, 'EUR'), 'secteur Sud-Est'), ('2019-12-09', 'Groupement Rivoire / Horizon Jardin / Eichenberger / Giron Bourdon / Rigaud', (224570, 'EUR'), 'secteur Sud-Ouest'), ('2019-12-09', 'Tarvel', (75880, 'EUR'), 'secteur Saint Victor')]",['Espaces verts'],[116],non,non
110,19-185212,2019-12-14,2020-01-18,"['42', '3', '26', '63']",Reconstruction de l'EHPAD Mellet-Mandard,joue,autre,rectificatif,rectificatif,EHPAD Mellet Mandard,42170,Saint-Just-Saint-Rambert,,['Bâtiment'],[33],non,non
111,19-185199,2019-12-14,2020-01-18,"['42', '7', '3', '26']",Reconstruction de l'EHPAD,joue,autre,rectificatif,rectificatif,EHPAD Mellet Mandard,42170,Saint-Just-Saint-Rambert,,['Bâtiment'],[33],non,non
112,19-185686,2019-12-14,2020-02-16,['43'],Mission de maîtrise d'oeuvre urbaine pour l'aménagement de la ZA de BRAMARD,joue,directive24,attribution,initial,ccloiresemene,43140,SEAUVE SUR SEMENE,"[('2019-11-19', 'GIRUS GE', (151425, 'EUR'), ""Mission de maîtrise d'oeuvre urbaine pour l'aménagement de la ZA de BRAMARD"")]","['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
113,19-185679,2019-12-14,2020-01-16,['44'],Conception et réalisation d'actions de sensibilisation pour lutter contre l'insécurité routière à destination des élèves du département de Loire-Atlantique (2020 / 2023),joue,autre,rectificatif,rectificatif,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Publicité, Communication', 'Formation']","[285, 410]",non,non
114,19-185547,2019-12-14,2020-01-17,['44'],"Travaux d'aménagement, d'entretien courant et de grosses réparations à réaliser sur les bâtiments des membres du groupement de commande - RELANCE DU LOT 2 - ASSAINISSEMENT",joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Assainissement'],[18],non,non
115,19-185351,2019-12-14,2020-02-10,['44'],Gestion et approvisionnement en denrées alimentaires et préparation des repas au restaurant municipal ainsi que la gestion du personnel.,joue,directive24,appeloffre,initial,MAIRIE DE MOUZILLON,44330,MOUZILLON,,['Denrées alimentaires'],[88],non,non
116,19-185387,2019-12-14,2020-03-10,['44'],Accord-cadre pour la réalisation d'études de programmation architecturales et urbaines,joue,directive24,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,"[('2019-12-03', 'La Fabrique Urbaine', (400000, 'EUR'), '201907151151a Lot no1 Etudes urbaines, plan guide, faisabilité ou programmation'), ('2019-12-03', 'atelier ruelle', (400000, 'EUR'), '201907151151a Lot no1 Etudes urbaines, plan guide, faisabilité ou programmation'), ('2019-12-03', 'Fouquet Architecture Urbanisme', (400000, 'EUR'), '201907151151a Lot no1 Etudes urbaines, plan guide, faisabilité ou programmation'), ('2019-12-03', 'crescendo centre ouest', (600000, 'EUR'), '201907151151b Lot no2 Etudes de faisabilité, programmation architecturales'), ('2019-12-03', 'Cerur', (600000, 'EUR'), '201907151151b Lot no2 Etudes de faisabilité, programmation architecturales'), ('2019-12-03', 'arp-astrance', (600000, 'EUR'), '201907151151b Lot no2 Etudes de faisabilité, programmation architecturales')]",['Etude'],[118],non,non
117,19-185426,2019-12-14,2020-02-17,"['44', '49', '53', '72', '85']",REGION FORMATION - PREPA REBOND - DISPOSITIFS INTEGRES 2020 - 2024 (5 lots),joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Prestations de services'],[274],non,non
118,19-185458,2019-12-14,2020-01-30,['45'],Mission d'assistance à maîtrise d'ouvrage pour la prolongation de l'actuelle convention Ter et la négociation de la nouvelle convention ferroviaire régionale,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
119,19-185464,2019-12-14,2020-01-20,['45'],Achat de fournitures horticoles - semences de gazon,joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Espaces verts', ""Produits de l'agriculture""]","[116, 276]",non,non
120,19-185283,2019-12-14,2020-01-20,['45'],"Fourniture Et Livraison De Repas En Liaison Froide Pour La Restauration Scolaire, L'Alsh, Le Multi-Accueil Et Le Portage De Repas Ccas",joue,directive24,appeloffre,initial,mairie de Saint Cyr en Val,45590,Saint Cyr en Val,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
121,19-185585,2019-12-14,2020-03-10,['45'],Fourniture de titres restaurant,joue,directive24,attribution,initial,Département du Loiret,45945,Orléans,"[('2019-11-14', 'Edenred France', (690000, 'EUR'), None)]",['Prestations de services'],[274],non,non
122,19-185586,2019-12-14,2020-03-10,['48'],Fourniture et livraison de titres restaurant sous forme dématérialisée ou papier destinés aux agents du département de la Lozère,joue,directive24,attribution,initial,DEPARTEMENT DE LA LOZERE,48001,Mende,"[('2019-12-05', 'Sodexo Pass France', (1000000, 'EUR'), None)]",['Titres restaurant'],[416],non,non
123,19-185451,2019-12-14,2020-02-12,['49'],Prestations de nettoyage des locaux de l'Université d'Angers dans des conditions respectueuses de développement durable,joue,directive24,attribution,initial,Université d'Angers,49035,Angers cedex 01,"[('2019-11-06', 'ISOR', (810244, 'EUR'), 'Campus Saint Serge'), ('2019-11-06', 'ISOR', (862707, 'EUR'), 'Campus Santé'), ('2019-11-08', 'NET PLUS ANGERS', (2676956, 'EUR'), 'Campus Belle Beille'), ('2019-11-20', 'SENEVE EA', (271310, 'EUR'), ""Services centraux de l'Université"")]",['Nettoyage de locaux'],[239],oui,oui
124,19-185617,2019-12-14,2020-02-12,['49'],Accord cadre relatif aux formations secours à personne et sécurité incendie,joue,directive24,attribution,initial,Université d'Angers,49035,Angers cedex 01,"[('2019-11-18', 'CRPF Pays de Loire', (30785, 'EUR'), ""Formations secours à personnes/sécurité incendie de l'Université d'Angers"")]",['Formation'],[410],non,non
125,19-184194,2019-12-14,2020-01-16,['49'],fourniture et mise en oeuvre d'enduits superficiels sur le réseau départemental de maine-et-loire - programme 2020,joue,directive24,appeloffre,initial,Département de Maine-et-Loire,49941,ANGERS cedex 09,,['Voirie'],[365],non,non
126,19-185076,2019-12-14,2020-01-24,['50'],Fourniture de tracteurs pour les besoins du département de la Manche,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Véhicules (acquisition)'],[475],non,non
127,19-179453,2019-12-14,2020-01-13,['50'],Accords-cadres à bons de commande relatifs à la fourniture et à la livraison de matériels et d'équipements nécessaires à l'exploitation des déchèteries et au fonctionnement des services communautaires,joue,directive24,attribution,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg-en-Cotentin,,"['Abris', 'Benne', 'Chaudronnerie', 'Conteneur, poubelles', 'Equipements spécialisés', 'Matériel de sécurité', ""Matériel de secours et d'incendie"", 'Panneaux', 'Quincaillerie (articles)', 'Rayonnage', 'Réservoir', 'Signalétique', 'Déchetterie (exploitation)', 'Antipollution (équipement)']","[1, 34, 58, 71, 115, 209, 217, 261, 291, 300, 307, 333, 405, 432]",non,non
128,19-185503,2019-12-14,2020-02-12,['50'],Accord-cadre à bons de commande pour des prestations d'impression pour l'ensembledes services de la Communauté d'Agglomération Mont Saint Michel - Normandie,joue,directive24,attribution,initial,CA Mont Saint Michel - Normandie,50305,AVRANCHES CEDEX,"[('2019-11-04', 'IMPRIMERIE MODERNE DE BAYEUX', (570947, 'EUR'), None)]",['Impression'],[160],non,non
129,19-185664,2019-12-14,2020-02-13,['51'],Chantier des collections et déménagement des oeuvres conservées au sein du Musée des Beaux-Arts de Reims,joue,directive24,attribution,initial,Ville de Reims,51722,Reims cedex,,['Prestations de services'],[274],non,non
130,19-185339,2019-12-14,2020-02-12,['51'],Prestations de service de médecine professionnelle et préventive,joue,directive24,attribution,initial,Ville de Reims,51722,Reims cedex,"[('2019-12-11', 'CENTRE HOSPITALIER UNIVERSITAIRE DE REIMS', (500000, 'EUR'), 'Prestations de service de médecine professionnelle et préventive')]",['Prestations de services'],[274],non,non
131,19-185489,2019-12-14,2020-03-10,['53'],Contournement de Cossé-le-Vivien - Travaux préparatoires,joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2019-12-10', 'Sas Chaze Tp', (94821.5, 'EUR'), None)]",['Gros oeuvre'],[144],non,non
132,19-185147,2019-12-14,2020-01-29,"['54', '55', '88']","Fourniture de produits pour lave vaisselle et centrale de désinfection, associé à un service de visites périodiques des machines.",joue,directive24,appeloffre,initial,Lycée Henri POINCARE,54042,Nancy cedex,,"[""Produits d'entretien""]",[278],non,non
133,19-185402,2019-12-14,2020-01-27,['56'],maintenance des infrastructures de téléphonie et prestations associées pour le département du morbihan,joue,directive24,appeloffre,initial,DEPARTEMENT DU MORBIHAN,56000,Vannes,,"['Informatique (prestations de services)', 'Logiciel', 'Matériel de téléphonie']","[163, 186, 339]",non,non
134,19-185531,2019-12-14,2020-02-01,['56'],AMO ETUDES PORT DE COMMERCE DE LORIENT,joue,directive24,attribution,initial,CHAMBRE COMMERCE ET INDUSTRIE MORBIHAN,56100,Lorient,,['Prestations de services'],[274],non,non
135,19-168512,2019-12-14,2020-02-28,['56'],fourniture et livraison d'un camion de benne de collecte des déchets ménagers gnv,joue,directive24,attribution,initial,CC CENTRE MORBIHAN COMMUNAUTE,56503,LOCMINE,"[('2019-12-10', 'SAS DISTRIBUTION INDUSTRIELLE ET AUTOMOBILE NANTAISE (DIAN)', (137136.0, 'EUR'), ""Fourniture et livraison d'un châssis porteur 26 tonnes GNV avec accès rabaissé""), ('2019-12-10', 'MANJOT ENVIRONNEMENT', (145000.0, 'EUR'), ""Fourniture et livraison d'une benne ouverte avec cadre à filet équipée d'une grue hydraulique"")]","['Benne', 'Véhicules (acquisition)']","[34, 475]",non,oui
136,19-185175,2019-12-14,2020-02-04,"['57', '51', '52', '10']","Location de récipients, collecte, pompage et traitement des déchets non-dangereux et des déchets dangereux du Groupement de Soutien de la Base de Défense de SAINT DIZIER-CHAUMONT",joue,directive24,attribution,initial,Plate Forme Achats Finances Nord Est,57044,Metz cedex 1,,"['Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[404, 405]",non,oui
