a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-67624,2020-05-25,2020-06-19,['44'],réalisation d'un aménagement paysager sur le rond-point du port,mapa,cmp2006,appeloffre,initial,Commune de Basse-Goulaine,44115,Basse-Goulaine,,['Espaces verts'],[116],non,non
20-65324,2020-05-25,2020-06-22,['44'],2020-03 Programme de suivi de la qualité des exutoires d'eaux pluviales et des petits fleuves côtiers communautaires entre St Michel-Chef-Chef et les Moutiers-en-Retz,fns,cmp2006,appeloffre,initial,CA PORNIC AGGLO PAYS DE RETZ,44215,Pornic cedex,,"['Analyses médicales, biologiques', 'Prestations de services']","[8, 274]",non,non
20-67439,2020-05-25,2020-07-06,['44'],"Fourniture de mannequins de formation pour les sapeurs-pompiers ( 2 lots)L'accord-cadre inclus également les pièces détachées, accessoires et consommables ainsi que toute autre prestation nécess",fns,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-66046,2020-05-25,2020-06-08,"['79', '45']",travaux de réaménagement de la salle de restaurant du centre d'etudes biologiques (ceb) de chizé (79),fns,cmp2006,appeloffre,rectificatif,CNRS,45071,Orléans,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[61, 63, 87, 105, 144, 222, 223, 264, 270, 308, 360, 366, 479]",non,non
20-67987,2020-05-25,2020-06-05,['45'],FABRICATION ET LIVRAISON DE REPAS EN LIAISON FROIDE POUR LES RESTAURANTS SCOLAIRES ET DE LOISIRS DE LA COMMUNAUTE DE COMMUNES DES TERRES DU VAL DE LOIRE,fns,cmp2006,appeloffre,rectificatif,CC des Terres du Val de Loire,45130,Meung-sur-Loire,,['Restauration collective'],[66],non,oui
20-67776,2020-05-25,2020-06-15,['45'],MODERNISATION DU SOL SPORTIF ET DES TRIBUNES DU GYMNASE DES 3 FONTAINES,fns,cmp2006,appeloffre,initial,Ville de Saint Jean de la Ruelle,45142,Saint Jean de la Ruelle,,"['Equipements spécialisés', 'Peinture (travaux)', 'Revêtements de sols']","[115, 264, 308]",non,non
20-67669,2020-05-25,2020-07-03,['45'],Travaux de création de réseaux d'eaux usées et d'eau potable Chemin de Mérignan,fns,cmp2006,appeloffre,initial,Ville de la Ferté saint Aubin,45240,La Ferté Saint Aubin,,"['Assainissement', 'Station de refoulement']","[18, 334]",non,non
20-67489,2020-05-25,2020-06-22,['45'],Travaux de gros entretien et de renouvellement à l'EPHAD Saint Martin dans le Malesherbois,fns,cmp2006,appeloffre,initial,Département du Loiret,45945,Orléans,,"[""Tous corps d'état""]",[345],oui,non
20-67734,2020-05-25,2020-06-24,['46'],TRAVAUX DE MODERNISATION DES VOIES COMMUNALES DE LA COMMUNAUTE DE COMMUNES DE LA VALLEE DU LOT ET DU VIGNOBLE,fns,cmp2006,appeloffre,initial,CC Vallee du lot et du Vignoble,46700,PUY-L'EVEQUE,,['Voirie'],[365],non,non
20-67802,2020-05-25,2020-06-15,['47'],Prestations d'entretien du patrimoine arboré de la Commune de Tonneins,fns,cmp2006,appeloffre,initial,COMMUNE DE TONNEINS,47400,Tonneins,,['Espaces verts'],[116],non,non
20-67729,2020-05-25,2020-06-18,['49'],elaboration d'études relatives à la gestion des eaux pluviales de la commune d'angers et la communauté urbaine d'angers loire métropole (rectificatif),fns,cmp2006,appeloffre,rectificatif,Angers Loire Métropole,49020,Angers cedex 02,,['Etude'],[118],non,non
20-67226,2020-05-25,2020-06-25,"['49', '44']",assistance technique pour la surveillance des barragesdu choletais (2020 a 2024),mapa,cmp2006,appeloffre,initial,CA Agglomération du Choletais,49321,Cholet Cedex,,"['Assistance technique', 'Barrage']","[19, 31]",non,non
20-67864,2020-05-25,2020-06-30,['50'],Construction du CS ST CLAIR SUR ELLE,fns,cmp2006,attribution,initial,SDIS 50,50009,SAINT LO CEDEX,"[('2020-02-12', 'ROUTIERES PEREZ SAS', (180510, 'EUR'), None), ('2020-02-12', 'SARL GODARD MACONNERIE', (169500, 'EUR'), None), ('2020-02-12', 'LEPETIT DANIEL SAS', (76496.65, 'EUR'), None), ('2020-02-12', 'SAS SEB FOUCAULT', (102000, 'EUR'), None), ('2020-02-12', 'AMC FOLLIOT', (46724.49, 'EUR'), None), ('2020-02-12', 'AF MAINTENANCE', (15580, 'EUR'), None), ('2020-02-12', 'ISOLYS SAS', (22100, 'EUR'), None), ('2020-02-12', 'SARL ETS ORQUIN', (61443, 'EUR'), None), ('2020-02-12', 'SARL ETS ORQUIN', (20848.3, 'EUR'), None), ('2020-02-12', 'SAS FAUTRAT BTP', (35647.81, 'EUR'), None), ('2020-02-12', 'GUERIN PEINTURE', (16672.09, 'EUR'), None), ('2020-02-12', 'SARL BLIN LEMONNIER', (47110.41, 'EUR'), None), ('2020-02-12', 'SAS OZENNE ENERGIES', (100000, 'EUR'), None), ('2020-02-12', 'ETS LAMOUR', (26786.4, 'EUR'), None)]","['Gros oeuvre', 'Terrassement']","[144, 341]",non,non
20-67594,2020-05-25,2020-07-03,['51'],Restauration de la verrière de la serre du collège Pierre-Gilles de Gennes à Frignicourt,fns,cmp2006,appeloffre,initial,Département de la Marne,51038,Châlons-en-Champagne cedex,,"['Bâtiment', 'Charpente', 'Etanchéité', 'Isolation', 'Vitrerie']","[33, 57, 117, 169, 363]",non,non
20-67810,2020-05-25,2020-06-22,['51'],Stade des Eglantines - Rénovation d'un terrain de baseball sénior et aménagement d'un terrain de baseball junior,fns,cmp2006,appeloffre,initial,Ville de Reims,51722,Reims cedex,,['Equipement sportif'],[113],non,non
20-67900,2020-05-25,2020-06-25,['51'],"Fourniture de matériels d'inspection vidéo autonomes, pièces détachées, consommable et maintenance",fns,cmp2006,attribution,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,['Matériel électronique'],[204],non,non
20-67827,2020-05-25,2020-06-19,['52'],TRAVAUX NECESSAIRES A LA REMISE EN EAU DES ANCIENS MEANDRES DE L'HERONNE (DROYES - 52)-.,fns,cmp2006,appeloffre,initial,Syndicat Mixte du Bassin de la Voire,52220,LA-PORTE-DU-DER,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-67801,2020-05-25,2020-06-16,['88'],Marché de travaux pour le remplacement de la CTA et des travaux d'isolation thermique de l'IUT de Saint Dié des Vosges,fns,cmp2006,appeloffre,initial,Université de lorraine,54052,Nancy,,"[""Tous corps d'état""]",[345],non,non
20-67735,2020-05-25,2020-06-25,['56'],TRAVAUX D'ELAGAGE EN BORDURE DES ROUTES DEPARTEMENTALES ET ANNEXES SITUEES SUR LE TERRITOIRE DEPARTEMENTALES (Relance après déclaration sans suite pour les lots 1 et 2),fns,cmp2006,attribution,initial,Département du Morbihan,56009,VANNES,"[('2020-05-25', 'Soin des Arbres en Milieu Urbain)', (320000.0, 'EUR'), None), ('2020-05-25', 'MSV MULTI SERVICES VERTS', (320000.0, 'EUR'), None)]",['Travaux forestiers'],[350],non,non
20-67440,2020-05-25,2020-06-16,['56'],PETITS TRAVAUX ROUTIERS SUR INFRASTRUCTURES DE L'AGENCE TECHNIQUE DEPARTEMENTALE D'HENNEBONT,fns,cmp2006,appeloffre,initial,Département du Morbihan,56009,VANNES,,"['Terrassement', 'Voirie']","[341, 365]",non,non
20-67478,2020-05-25,2020-06-25,['56'],Travaux d'installation solaire thermique sur le site de la piscine de Reguiny,fns,cmp2006,appeloffre,initial,Pontivy Communauté,56303,Pontivy,,"['Chauffage (travaux)', 'Electricité (travaux)']","[61, 105]",non,non
20-67510,2020-05-25,2020-06-22,['57'],Travaux de restructuration de laboratoires alimentaires au Pôle des Métiers de Metz,fns,cmp2006,appeloffre,initial,CRMA Grand Est,57078,Metz cedex 03,,"['Carrelage', 'Chambre froide', 'Chauffage (travaux)', 'Climatisation', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', ""Tous corps d'état"", 'Ventilation']","[53, 56, 61, 62, 87, 105, 144, 222, 239, 264, 269, 270, 308, 309, 319, 345, 360]",non,non
20-67980,2020-05-25,2020-06-25,"['2', '8', '51', '59']","Route Nationale 31- Aménagement carrefours Secteur de Magneux - Travaux préparatoires, terrassement, assainissement, chaussée et équipements",fns,cmp2006,appeloffre,initial,DIR INTERDEPARTEMENTALE ROUTES NORD 59,59019,Lille cedex,,"['Assainissement', 'Panneaux', 'Terrassement']","[18, 261, 341]",non,oui
20-67894,2020-05-25,2020-07-17,['59'],Missions de C.S.P.S. pour des travaux de performance énergétique dans 4 CIS - Lot 1 : CIS VILLENEUVE D'ASCQ - Lot 2 : CIS GRAVELINES- Lot 3 : CIS DENAIN - Lot 4 : CIS LESQUIN,mapa,cmp2006,appeloffre,initial,SDIS 59,59028,Lille cedex,,['Prestations de services'],[274],non,non
20-67880,2020-05-25,2020-07-17,['59'],Missions de contrôle technique pour des travaux de performance énergétique dans 4 CIS - Lot 1 : CIS VILLENEUVE D'ASCQ - Lot 2 : CIS GRAVELINES - Lot 3 : CIS DENAIN- Lot 4 : CIS LESQUIN,mapa,cmp2006,appeloffre,initial,SDIS 59,59028,Lille cedex,,['Contrôle technique'],[72],non,non
20-67551,2020-05-25,2020-06-20,"['62', '59', '80']",L'opération concerne le remplacement de la Vidéo-Surveillance du TGI de Boulogne sur Mer,fns,cmp2006,appeloffre,initial,SECRETARIAT GAL DU MIN DE LA JUSTICE,59043,Lille cedex,,['Surveillance'],[331],non,non
20-67436,2020-05-25,2020-07-03,['59'],"entreposage, pose, maintenance, dépose des motifs lumineux de la ville et locations d'illuminations pour les fêtes de fin d'année",fns,cmp2006,appeloffre,initial,Ville de Saint-Amand-les-Eaux,59734,Saint Amand les Eaux cedex,,['Illumination'],[170],non,non
20-67870,2020-05-25,2020-06-03,['59'],Dévoiement de collecteur d'assainissement DN 1200mm et création de deux chambres de raccordement- Sentier du Chaufour à La Madeleine- Lieu-dit : Tir à l'arc,fns,cmp2006,appeloffre,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Assainissement'],[18],non,non
20-66193,2020-05-25,2020-06-18,['60'],interventions d'urgence pour travaux de voirie,fns,cmp2006,appeloffre,initial,Ville de Compiègne,60321,compiegne cedex,,['Voirie et réseaux divers'],[366],oui,non
20-67622,2020-05-25,2020-06-15,['60'],élaboration du plan local de publicité intercommunal de l'agglomération de la région de compiègne.,mapa,cmp2006,appeloffre,initial,Agglomération Région de Compiègne,60321,Compiegne,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-67706,2020-05-25,2020-06-26,['62'],Marché d'insertion sociale et professionnelle dans le cadre des travaux d'entretien des milieux naturels dans la Communauté Urbaine d'ArrasLot 1 : gestion des sites à dominante humide,fns,cmp2006,attribution,initial,Communauté Urbaine d'Arras,62026,Arras cedex,"[('2020-04-14', 'ASSOCIATION REGAIN', (52049, 'EUR'), None), ('2020-04-14', 'ASSOCIATION REGAIN', (25500, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-67691,2020-05-25,2020-07-26,['62'],Assistance à maîtrise d'ouvrage pour la passation du contrat d'exploitation du centre aqualudique AQUARENA à Arras.Lot 1 : assistance à maîtrise d'ouvrage portant surs les aspects juri,fns,cmp2006,attribution,initial,Communauté Urbaine d'Arras,62026,Arras cedex,"[('2020-04-30', 'Cabinet Michel KLOPFER (mandataire) groupé avec SCP Seban et associés', (75640, 'EUR'), None), ('2020-04-30', 'D2X International', (40800, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-67476,2020-05-25,2020-06-05,['62'],Remplacement du parquet bois et de sa structure dans la salle de danse de Liévin.,mapa,cmp2006,appeloffre,rectificatif,Université d'Artois,62030,Arras cedex,,['Menuiserie'],[222],non,oui
20-67755,2020-05-25,2020-06-16,['62'],Location de matériels bâtiment et travaux publics pour les services de la Ville de Calais,fns,cmp2006,appeloffre,initial,Ville de Calais,62107,Calais cédex,,['Matériel de travaux publics'],[220],non,non
20-67704,2020-05-25,2020-06-20,['62'],Réalisation des travaux connexes à l'aménagement foncier,mapa,cmp2006,appeloffre,initial,AFAFAF INTERCO MARQUAY ET MONCHY-BRETO,62127,MARQUAY,,"['Assainissement', 'Bassin, étang', 'Clôture', 'Espaces verts', 'Terrassement', 'Voirie']","[18, 28, 64, 116, 341, 365]",non,non
20-67759,2020-05-25,2020-06-24,['62'],TRAVAUX D'ENROBES ET DE REPARATIONS PONCTUELLES DE TROTTOIRS RUE COUSSETTE,fns,cmp2006,appeloffre,initial,COMMUNE D ANNEZIN,62232,Annezin,,['Voirie'],[365],non,non
20-67428,2020-05-25,2020-06-15,['62'],Remplacement des menuiseries extérieurs - menuiseries bois (relance du marché PT20021 lot 1),fns,cmp2006,appeloffre,initial,Ville de lens,62300,Lens,,['Menuiserie'],[222],non,non
20-67855,2020-05-25,2020-06-15,['62'],Remplacement des menuiseries extérieurs - menuiseries bois (relance du marché PT20021 lot 1),fns,cmp2006,appeloffre,rectificatif,Ville de lens,62300,Lens,,['Menuiserie'],[222],non,non
20-67684,2020-05-25,2020-06-22,['62'],"fourniture, installation, mise en service et maintenance d'un time-lapse system ou dispositif de surveillance en temps réel de la croissance des embryons pour le service amp du CH Calais",fns,cmp2006,appeloffre,initial,Centre Hospitalier de Boulogne sur Mer,62321,Boulogne sur mer cedex,,['Matériel médical'],[212],non,non
20-67756,2020-05-25,2020-06-19,['62'],REFECTION DE LA COUVERTURE DE L'ECOLE MATERNELLE VAALVERT,mapa,cmp2006,appeloffre,initial,Mairie de Divion,62460,DIVION,,['Couverture'],[74],non,non
20-30281,2020-05-25,2020-06-25,['63'],"prestations de psychologie du travail (analyse, synthèse, accompagnement rps)",fns,cmp2006DEFENSE,appeloffre,initial,MINDEF/AIR/SIAé/AIA CF,63028,CLERMONT-FERRAND Cedex 02,,['Prestations de services'],[274],non,non
20-67781,2020-05-25,2020-06-19,['63'],Numéro de la consultation : 2020T002 MISE EN SECURITE ET MISE EN ACCESSIBILITE - ECOLE PIERRE RAVEL,fns,cmp2006,appeloffre,initial,COMMUNE DE CHATELGUYON,63140,CHATEL-GUYON,,"['Electricité (travaux)', 'Menuiserie', 'Plomberie (travaux)', 'Serrurerie', 'Voirie et réseaux divers']","[105, 222, 270, 321, 366]",non,non
20-67912,2020-05-25,2020-07-31,['63'],Construction modulaire en superstructure sur la plateforme de mécanique de SIGMA Clermont,fns,cmp2006,appeloffre,initial,SIGMA Clermont,63175,Aubiere cedex,,['Gros oeuvre'],[144],non,non
20-67918,2020-05-25,2020-06-19,['64'],Aménagement paysager de l'Aire de grand passage des gens du voyage à Lescar,fns,cmp2006,appeloffre,initial,CA PAU BEARN PYRENEES,64000,PAU CEDEX,,['Espaces verts'],[116],oui,non
20-67927,2020-05-25,2020-06-24,['64'],études pour la construction d'une troisième extension de chemstart'up a lacq (64170),fns,cmp2006,appeloffre,initial,Communauté de communes de Lacq-Orthez,64150,Mourenx,,"['Contrôle technique', 'Etude']","[72, 118]",non,non
20-67573,2020-05-25,2020-06-25,['64'],Prestations de services d'assurances pour l'EHPAD LA ROUSSANE,fns,cmp2006,appeloffre,initial,Ehpad Laroussane,64360,Monein,,['Assurance'],[20],non,non
20-67494,2020-05-25,2020-06-05,['65'],TRAVAUX DE RÉNOVATION DU COLLÈGE DESAIX A TARBES,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,,['Bâtiment'],[33],non,non
20-67694,2020-05-25,2020-06-22,"['65', '31', '33', '40', '47', '82']",Réparations superficielles de voirie (hors enrobés),fns,cmp2006,appeloffre,initial,ville de Lourdes,65107,LOURDES,,['Voirie'],[365],non,non
20-67512,2020-05-25,2020-07-25,['11'],MARCHE A PROCEDURE ADAPTEE - MAPA N° 05 ST 20 FOURNITURE ET LIVRAISON DE BOIS DE CONSTRUCTION ET DE STRUCTURE.La consultation se compose de deux lots.,fns,cmp2006,attribution,initial,Centre hospitalier de Perpignan,66046,Perpignan cedex 09,"[('2020-05-22', 'Scierie vieu sas', (25659, 'EUR'), None), ('2020-05-22', 'Bois Eco MatériAdude', (139677, 'EUR'), None)]",['Bois'],[38],non,non
20-67690,2020-05-25,2020-08-25,['67'],préparation d'un terrain de 8000 mètres carrés,fns,cmp2006,attribution,initial,Port Autonome de Strasbourg,67000,Strasbourg,"[('2020-05-20', 'GCM SAS', (84813.5, 'EUR'), None)]",['Terrassement'],[341],non,non
20-67819,2020-05-25,2020-06-25,['67'],Travaux de régénération du puits de captage de l?ENA à Strasbourg.,fns,cmp2006,appeloffre,initial,ENA de Strasbourg,67000,Strasbourg,,['Curage'],[78],non,non
20-67812,2020-05-25,2020-06-15,"['67', '68', '88', '54', '57', '52', '55', '51', '10']",accompagnement et licence d'exploitation du .alsace pour la région grand est,fns,cmp2006,appeloffre,rectificatif,REGION GRAND EST,67070,Strasbourg cedex,,['Prestations de services'],[274],non,non
20-67886,2020-05-25,2020-06-05,['67'],"La présente consultation, passée en application de l'article R 2123-1 du Code de la Commande Publique, porte sur une prestation de design de service. Sous la Direction de la Fabrique de l'h",fns,cmp2006,appeloffre,rectificatif,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,"[""Ouvrage d'art"", 'Prestations de services']","[252, 274]",non,non
20-67890,2020-05-25,2020-06-15,['67'],Prestations de services d'assurances en Dommages ouvrage et en Tous Risques Chantier dans le cadre des travaux de construction de l'école élémentaire passive Libermann à Illkirch-Graffenstad,fns,cmp2006,appeloffre,initial,Illkirch-Graffenstaden,67401,Illkirch cedex,,['Assurance'],[20],non,non
20-67991,2020-05-25,2020-06-25,['68'],Groupement de commande pour le marquage routier,fns,cmp2006,appeloffre,initial,Communauté de Communes SUNDGAU,68130,Altkirch,,['Peinture (travaux)'],[264],non,non
20-67775,2020-05-25,2020-06-24,['68'],Centre Nautique Pierre de Coubertin - Aménagement d'un ensemble ludique de Toboggans,fns,cmp2006,appeloffre,initial,SAINT-LOUIS Agglomération,68305,Saint-Louis,,"['Equipement de piscine', 'Piscine']","[120, 265]",non,non
20-67956,2020-05-25,2020-06-19,"['43', '42', '7', '48', '15', '63', '69', '26', '38']",Mission de maîtrise d'oeuvre relative à l'aménagement d'un ancien gymnase en local d'archivage.,fns,cmp2006,appeloffre,initial,SECRETARIAT GAL DU MIN DE LA JUSTICE,69003,Lyon,,['Etude'],[118],non,non
20-67797,2020-05-25,2020-06-16,['69'],L'accord cadre a pour objet la réalisation de prestations informatiques d'amélioration de l'outil PAGE relatives :- Au développement de nouveaux modules sur le logiciel page : ce sont,fns,cmp2006,appeloffre,initial,UniHA GCS,69003,Lyon,,['Informatique (prestations de services)'],[163],non,non
20-67703,2020-05-25,2020-07-01,['7'],"Le présent marché a pour objet des travaux maçonnerie, pierre de taille sur la cathédrale de Viviers sur les 2eme et 3eme travées de la nef, l'arc triomphal et la 1ere travée du choeur.",mapa,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,69283,Lyon cedex 01,,['Maçonnerie'],[195],non,non
20-67932,2020-05-25,2020-08-22,['69'],Accord-cadre relatif aux comptages routiers et enquêtes stationnement,fns,cmp2006,attribution,initial,SYTRAL,69487,Lyon,,"['Prestations de services', 'Sondage, enquête']","[274, 471]",non,non
20-30268,2020-05-25,2020-06-26,['69'],Sathonay-village - Aménagement de la route de Vancia - Marché de maîtrise d'oeuvre.,fns,cmp2006,appeloffre,initial,METROPOLE DE LYON,69505,LYON cedex 03,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20-67733,2020-05-25,2020-06-02,['69'],Rénovation et mise en conformité de la chaufferie du GS H. DUNAND,fns,cmp2006,appeloffre,initial,MAIRIE D'IRIGNY,69540,Irigny,,"['Chauffage (travaux)', 'Amiante (désamiantage)']","[61, 479]",non,non
20-67902,2020-05-25,2020-06-18,['69'],Accord-Cadre multi-attributaires pour la fourniture de matériel informatique,mapa,cmp2006,appeloffre,initial,CC Monts du Lyonnais,69590,POMEYS,,['Informatique (matériel)'],[162],non,non
20-67766,2020-05-25,2020-06-30,['69'],"Fournitures de véhicules Particuliers, Véhicules Utilitaires, Minibus Neufs pour le Centre Hospitalier le Vinatier",fns,cmp2006,appeloffre,initial,Centre Hospitalier le Vinatier,69678,Bron cedex,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
20-67857,2020-05-25,2020-08-22,['72'],Travaux d'aménagement Route du Mans - Route de Saint Biez,fns,cmp2006,attribution,initial,Commune d'Ecommoy,72220,Ecommoy,"[('2020-05-05', 'COLAS CENTRE OUEST - AGENCE LE MANS', (348171, 'EUR'), None), ('2020-05-05', 'COLAS CENTRE OUEST - AGENCE LE MANS', (303507, 'EUR'), None), ('2020-05-05', 'ERS MAINE', (15103, 'EUR'), None)]",['Voirie'],[365],non,non
20-67565,2020-05-25,2020-08-22,['73'],Marché de maîtrise d'oeuvre pour le réaménagement de l'espace d'apprentissage desservie par les TK Raffou/Degottin - Station d'Aillons-Margériaz 1400 - Aillon le Jeune 73340,mapa,cmp2006,attribution,initial,Syndicat mixte Savoie Grand Revard,73100,AIX-LES-BAINS,,"[""Maîtrise d'oeuvre"", 'Mécanique', ""Ouvrage d'infrastructure""]","[197, 221, 253]",non,non
20-67921,2020-05-25,2020-06-15,['73'],MAITRISE D'OEUVRE - Extension du réseau de chaleur en vue de la récupération de la chaleur fatale issue du site ugitech,mapa,cmp2006,appeloffre,initial,Ville d'Ugine,73401,UGINE,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-67553,2020-05-25,2020-06-18,['73'],Installation d'une détection incendie thermométrique par câble dans les gaines du tunnel d'Orelle,fns,cmp2006,appeloffre,initial,SOC FRANCAISE TUNNEL ROUTIER DE FREJUS,73500,MODANE,,"['Câblage', 'Matériel électrique']","[47, 203]",non,non
20-67649,2020-05-25,2020-08-22,['73'],PLATEFORME DU TUNNEL DU FREJUS - TRAVAUX DE REFECTION DES DALLES ET REAMENAGEMENT DES ILOTS DE LA PLATEFORME DE PEAGE COTE FRANCE,fns,cmp2006,attribution,initial,SOC FRANCAISE TUNNEL ROUTIER DE FREJUS,73500,MODANE,"[('2020-05-20', 'EUROVIA ALPES', (456708.81, 'EUR'), None)]","['Génie civil', ""Ouvrage d'infrastructure""]","[141, 253]",non,non
20-67967,2020-05-25,2020-06-22,['74'],"Fourniture, prestation de mise en oeuvre, hébergement et maintenance d'une solution de prise de rendez-vous en ligne",fns,cmp2006,appeloffre,initial,Ville d'Annecy,74011,Annecy,,['Logiciel'],[186],non,non
20-67963,2020-05-25,2020-06-24,['74'],"Mise en service, location et maintenance de fibres optiques noires",fns,cmp2006,appeloffre,initial,Ville d'Annecy,74011,Annecy,,['Fibre optique'],[133],non,non
20-67934,2020-05-25,2020-08-22,['74'],Accord cadre à bons de commandes pour la fourniture des équipements de protection individuelle - lots no3 et 4,fns,cmp2006,attribution,initial,mairie de Bonneville,74136,BONNEVILLE CEDEX,,['Chaussures ou articles chaussants'],[79],non,non
20-67814,2020-05-25,2020-06-15,['74'],ACQUISITION MAINTENANCE ET CONSOMMABLES D'UNE CENTRALE DE LESSIVIELS POUR LE SERVICE DE STERILISATION,fns,cmp2006,appeloffre,initial,CH Annecy Genevois,74374,PRINGY CEDEX,,['Matériel de stérilisation'],[218],non,non
20-67633,2020-05-25,2020-06-24,['74'],SERVICES DE TÉLÉCOMMUNICATIONS - 20AG405,fns,cmp2006,appeloffre,initial,COM COMMUNES PAYS EVIAN VAL ABONDANCE,74500,PUBLIER,,['Télécommunications'],[338],non,non
20-67725,2020-05-25,2020-06-02,['74'],TERRASSEMENT POUR RESEAUX SECS,fns,cmp2006,attribution,initial,ENERGIE ET SERVICES DE SEYSSEL,74910,seyssel,"[('2020-05-20', 'SAS MITHIEUX TP', (219472.01, 'EUR'), None)]",['Terrassement'],[341],non,non
20-67595,2020-05-25,2020-06-03,"['75', '93', '77', '92', '91', '95', '94']",Travaux de construction d'un bâtiment modulaire et d'une passerelle en prolongement du tribunal judiciaire de Bobigny (93),fns,cmp2006,appeloffre,rectificatif,MINISTERE DE LA JUSTICE,75004,Paris,,['Bâtiments modulaires'],[27],oui,non
20-66799,2020-05-25,2020-06-29,"['66', '34', '11', '9', '31', '81']","travaux de restructuration du laboratoire arago, bâtiment a, observatoire océanologique de banyuls-sur-mer",fns,cmp2006,appeloffre,initial,Sorbonne Université,75005,Paris,,"['Appareil élévateur', 'Bardage', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Laboratoire (matériel)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Sécurité incendie', 'Ventilation', 'Occultation', 'Amiante (désamiantage)']","[11, 30, 53, 57, 63, 87, 105, 117, 144, 188, 222, 264, 270, 321, 332, 360, 414, 479]",non,oui
20-51556,2020-05-25,2020-07-03,['75'],marché de maîtrise d'oeuvre pour trois opérations de restauration et réaménagement du musée jacquemart-andré,mapa,cmp2006,appeloffre,initial,Institut de France,75006,Paris,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-67532,2020-05-25,2020-06-15,['75'],travaux de restauration de la rambarde du jardin de la Fondation Simone et Cino Del Duca,mapa,cmp2006,appeloffre,initial,Institut de France,75006,Paris,,['Ferronnerie'],[126],non,non
20-67517,2020-05-25,2020-06-30,['75'],Jardin du Luxembourg - Travaux de rénovation des pelouses,fns,cmp2006,appeloffre,initial,SENAT,75006,Paris,,['Terrassement'],[341],non,non
20-67430,2020-05-25,2020-07-19,"['75', '77', '78', '91', '92', '93', '94', '95']",L'acquisition de fournitures administratives pour Ile de France Mobilités comprend l'acquisition :Fournitures de bureauPapier de reprographie Petits équipements de bureautiqueTampons per,fns,cmp2006,appeloffre,initial,Ile de France Mobilités,75009,Paris,,"['Matériel de bureau', ""Matériel d'imprimerie""]","[207, 211]",non,non
20-67869,2020-05-25,2020-06-09,"['75', '77', '78', '91', '95', '94', '93', '92', '60']",Marché de travaux relatif à la reprise des planchers suite aux désordres des hourdis à l'école maternelle 20 rue de Paradis 75010 Paris. ( opération GO 201912182 )Les travaux comprennent : -la,fns,cmp2006,appeloffre,rectificatif,VILLE DE PARIS,75010,Paris,,"['Gros oeuvre', ""Tous corps d'état""]","[144, 345]",non,non
20-67944,2020-05-25,2020-07-25,['75'],"Marché de travaux de modernisation du SSI de l'école élémentaire 19, rue Marsoulan 75012 Paris",fns,cmp2006,attribution,initial,VILLE DE PARIS,75012,Paris,"[('2020-05-11', 'TETIB', (16061.0, 'EUR'), None)]","['Bâtiment', 'Electricité (travaux)', 'Sécurité incendie']","[33, 105, 332]",non,non
20-67949,2020-05-25,2020-07-25,['75'],"Marché de travaux de restructuration partielle de la Bibliothèque Saint Éloi - 23, rue du Colonel Rozanoff 75012 PARIS",fns,cmp2006,attribution,initial,VILLE DE PARIS,75012,Paris,"[('2020-05-06', 'BECIA', (491682.31, 'EUR'), None)]",['Bâtiment'],[33],non,non
