a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-18662,2021-02-11,2021-02-26,['28'],Acquisition de produits métallurgiques-Relance lot 3,joue,autre,rectificatif,rectificatif,Chartres Métropole,28019,Chartres cédex,,['Métallurgie'],[224],non,non
21-18539,2021-02-11,2021-05-09,['28'],"Accord Cadre - Prestations D'Etudes Pour Les Programmes D'Investissement Du Departement D'Eure-Et-Loir (2 lots)Relance Du Lot no1 "" Prestations de géomètres "" En Deux Lots Di",joue,directive24,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2021-01-22', 'Gefa', (44280, 'EUR'), 'Prestations de géomètres topographes'), ('2021-01-22', 'Axis-Conseils', (17330, 'EUR'), 'Prestations de géomètres experts')]",['Etude'],[118],non,non
21-19759,2021-02-11,2021-03-16,['28'],Marché de maîtrise d'oeuvre pour la réfection des couvertures et l'entretien des façades du pavillon Saint Dominique au Château de La Ferté-Vidame,mapa,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Ingénierie'],[455],non,non
21-18640,2021-02-11,2021-03-15,"['28', '27', '45', '78']",Aoo P2021/10 - Fourniture et installation de matériels informatiques,joue,directive24,appeloffre,initial,Agglo-Pays-Dreux,28103,Dreux,,['Informatique (matériel)'],[162],non,non
21-19752,2021-02-11,2021-03-11,['29'],accord cadre mono attributaire à bons de commande conseils en assurance en énergies renouvelables assistance pour la passation des marchés.,fns,cmp2006,appeloffre,initial,SEML ENERGIES EN FINISTERE,29000,Quimper,,['Assurance'],[20],non,non
21-14787,2021-02-11,2021-03-08,['29'],traitement et valorisation des déchets issus de l'activité du syndicat mixte des ports de pêche-plaisance de cornouaille,fns,cmp2006,appeloffre,initial,SM PORTS PECHE PLAISANCE CORNOUAILLE,29120,Pont-L'Abbé,,['Déchets non ménagers (prestations)'],[404],non,non
21-19544,2021-02-11,2021-03-10,['29'],schéma directeur electrique pour le site de l'ensta bretagne,fns,cmp2006,attribution,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,"[('2021-02-10', ""SAS GTIE Synertec 'ACTEMIUM'"", (727181.4, 'EUR'), None)]","['Electricité (travaux)', 'Terrassement']","[105, 341]",non,non
21-18557,2021-02-11,2021-03-22,"['29', '22', '35', '56']",Marché de fourniture et de livraison de PAIN FRAIS (MF 2022-01) pour les services communs de la cité scolaire de Kerichen,joue,directive24,appeloffre,initial,Sces Commun Cité Scolaire de Kerichen,29225,Brest cedex 2,,['Denrées alimentaires'],[88],non,non
21-18638,2021-02-11,2021-03-22,"['29', '22', '35', '56']",Marché de fourniture et de livraison de VIANDES ET CHARCUTERIE FRAICHES (MF 2022-04) pour les services communs de la cité scolaire de Kerichen,joue,directive24,appeloffre,initial,Sces Commun Cité Scolaire de Kerichen,29225,Brest cedex 2,,['Denrées alimentaires'],[88],non,non
21-18579,2021-02-11,2021-03-22,"['29', '22', '35', '56']",Marché de fourniture et de livraison de PREPARATIONS ALIMENTAIRES ELABOREES ET REFRIGEREES (MF 2022-03) pour les services communs de la cité scolaire de Kerichen,joue,directive24,appeloffre,initial,Sces Commun Cité Scolaire de Kerichen,29225,Brest cedex 2,,['Denrées alimentaires'],[88],non,non
21-18726,2021-02-11,2021-03-22,"['29', '35', '22', '56']",Marché de fourniture et de livraison de PRODUITS LAITIERS ET AVICOLES (MF 2022-02) pour les services communs de la cité scolaire de Kerichen,joue,directive24,appeloffre,initial,Sces Commun Cité Scolaire de Kerichen,29225,Brest cedex 2,,['Denrées alimentaires'],[88],non,non
21-19551,2021-02-11,2021-04-15,['29'],"Extension du réseau de chaleur de Brest métropole - Schéma directeur de phase 2 - Desserte des secteurs de Pen Ar C'hleuz, Harteloire et route de Quimper.",fns,cmp2006,attribution,initial,Brest métropole,29238,Brest cedex 2,,"['Canalisations', 'Réseaux divers']","[48, 306]",oui,oui
21-19644,2021-02-11,2021-04-15,['29'],"La consultation concerne des travaux relatifs à l'aménagement du secteur de Kerloquin, à l'intersection de la route de Bohars en la ville de Guilers. Il comprend les travaux d'empierrem",fns,cmp2006,attribution,initial,Brest métropole,29238,Brest cedex,"[('2021-02-10', 'EUROVIA BRETAGNE', (168306.9, 'EUR'), None), ('2021-02-10', 'BOUYGUES ES', (192642.0, 'EUR'), None), ('2021-02-10', 'GTIE ARMORIQUE', (19720.0, 'EUR'), None)]","['Assainissement', 'Réseaux divers', 'Terrassement', 'Travaux de viabilité']","[18, 306, 341, 353]",oui,oui
21-18498,2021-02-11,2021-04-09,['29'],Consultation no 5043 - ECOLE NAVALE DE LANVEOC POULMIC (29) MISSION DE DIAGNOSTIC ET D'ETUDE DE FAISABILITE concernant la RENOVATION LOURDE DU BATIMENT ORION,joue,directive24,attribution,initial,ESID de Brest,29240,Brest cédex 9,"[('2021-01-14', 'INGEROP CONSEIL ET INGENIERIE', (114720.0, 'EUR'), ""École Navale de Lanvéoc Poulic (29) - Mission de diagnostic et d'étude de faisabilité pour la rénovation lourde du bâtiment ORION"")]",['Etude'],[118],non,non
21-18069,2021-02-11,2021-03-01,['29'],"5044 - Accord-cadre à bons de commande - BdD Brest-Lorient _ Analyse d'eaux, d'effluents et de Légionellose",joue,directive24,appeloffre,initial,ESID de Brest,29240,Brest cedex 9,,"['Analyses médicales, biologiques']",[8],non,non
21-18488,2021-02-11,2021-04-16,['29'],Entretien des espaces verts du Détachement Air 928 de Loperhet et des stations de Pencran et du Cranou,joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Espaces verts'],[116],non,oui
21-19873,2021-02-11,2021-03-02,"['29', '22', '35', '56']",Prélèvements périodiques et analyse de la présence de légionnelle Morlaix,mapa,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,"['Analyses médicales, biologiques']",[8],non,non
21-19542,2021-02-11,2021-03-18,['30'],Marchés de travaux pour la construction de la nouvelle gendarmerie de Pont-Saint-Esprit,fns,cmp2006,appeloffre,initial,COMMUNE DE PONT SAINT ESPRIT,30130,Pont saint esprit,,"[""Tous corps d'état""]",[345],non,non
21-20011,2021-02-11,2021-03-05,['30'],Numéro de la consultation : 2021-FCS-0001 Achat de fournitures scolaires et périscolaires pour l'ensemble des écoles publiques du premier degré de la communauté de communes du Pays de Sommières,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DU PAYS DE SOMMIERES,30252,SOMMIERES,,['Articles de bureau et articles scolaires'],[16],non,non
21-19887,2021-02-11,2021-03-18,['30'],"Marchés de travaux pour la réhabilitation de l'ancien théâtre et la valorisation du coeur de ville de Saint Privat des Vieux - Relance des marchés de travaux lots 2, 4 et 6.",fns,cmp2006,appeloffre,initial,Commune de Saint Privat des Vieux,30340,Saint privat des vieux,,"[""Tous corps d'état""]",[345],non,non
21-19674,2021-02-11,2021-05-11,['30'],MARCHE D'ASSURANCES POUR LE CENTRE HOSPITALIER DE PONTEILS,mapa,cmp2006,attribution,initial,Centre Hospitalier,30450,Ponteils et Brésis,,['Assurance'],[20],non,non
21-18158,2021-02-11,2021-04-30,['30'],"Collecte des ordures menageres residuelles et des emballages recyclables sur les communes de bernis, caissargues, marguerittes et milhaud",joue,directive24,attribution,initial,CA Nîmes Métropole,30947,Nimes,"[('2020-12-21', 'COVED', (5401146, 'EUR'), 'Collecte des ordures ménagères résiduelles et des emballages recyclables sur les communes de Bernis, Caissargues, Marguerittes et Milhaud.')]","['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
21-18150,2021-02-11,2021-04-30,['30'],Accord-cadre pour des prestations générales de collecte des ordures ménagères résiduelles et des déchets recyclables sur la Vaunage.,joue,directive24,attribution,initial,CA Nîmes Métropole,30947,Nimes,"[('2020-11-04', 'SAS OCEAN', (2470576.73, 'EUR'), 'AC pour les prestations générales de la collecte des ordures ménagères résiduelles et des déchets recyclables sur la Vaunage')]","['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
21-8711,2021-02-11,2021-03-15,['30'],"accord-cadre à bons de commande : travaux de voirie et réseaux divers (vrd) et maçonnerie: réparations, rénovations et aménagements ponctuels",fns,cmp2006,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes cedex 9,,"['Déchetterie (travaux)', 'Maçonnerie', 'Voirie et réseaux divers']","[96, 195, 366]",non,non
21-18178,2021-02-11,2021-04-30,['30'],Fourniture de panneaux de signalisation et mise en oeuvre de ces produits,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nimes,"[('2021-01-06', 'LR2S - LA REGION SUD SIGNALISATION.', (400000, 'EUR'), 'Fourniture de panneaux de signalisation et mise en oeuvre de ces produits')]","['Panneaux', 'Signalisation', 'Signalétique']","[261, 322, 333]",non,non
21-18246,2021-02-11,2021-04-30,['30'],prestations de maîtrise d'oeuvre pour le renouvellement urbain des quartiers chemin bas d'avignon - clos d'orville et mas de mingue,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes Cedex 9,,"['Etude', ""Maîtrise d'oeuvre"", 'Ingénierie']","[118, 197, 455]",non,non
21-19836,2021-02-11,2021-03-09,['31'],Travaux pour l'aménagement de l'infirmerie au LPA de St Gaudens (Opération no 50231),fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31028,Toulouse,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
21-19843,2021-02-11,2021-03-04,['31'],Numéro de la consultation : 21-040 Entretien des tenues de travail du personnel technique TISSEO,fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,['Habillement'],[150],non,non
21-18312,2021-02-11,2021-03-31,"['31', '34', '11', '12', '30', '81', '82', '66']",Prestations d'exploitation et de maintenance des installations techniques des sites de l'EFS OCCITANIE,joue,directive24,appeloffre,initial,Etablissement Français du Sang,31200,Toulouse,,['Maintenance'],[196],non,non
21-18598,2021-02-11,2021-03-18,"['31', '32']",Exécution de services publics de transports scolaires pour la Région Occitanie - Gers,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
21-15020,2021-02-11,2021-03-10,['31'],"réalisation, hébergement et maintenance du site internet de la communauté d'agglomération du sicoval",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Sicoval,31670,Labège,,['Site internet'],[171],non,non
21-18534,2021-02-11,2021-05-09,['31'],Accord-cadre pour l'acquisition de véhicules neufs et d'occasion pour la Ville de Blagnac,joue,directive24,attribution,initial,Ville de Blagnac,31700,Blagnac,"[('2020-12-10', 'Mpvi Sud', (250000, 'EUR'), ""Véhicule poids lourd neuf, carrossé ou non d'un Ptac supérieur à 3,5 T""), ('2020-12-10', 'Man Trucks & Bus France', (250000, 'EUR'), ""Véhicule poids lourd neuf, carrossé ou non d'un Ptac supérieur à 3,5 T""), ('2020-12-10', 'Sas Segarp', (250000, 'EUR'), ""Véhicule poids lourd neuf, carrossé ou non d'un Ptac supérieur à 3,5 T""), ('2020-12-10', 'Sas Segarp', (250000, 'EUR'), ""Véhicule poids lourd d'occasion carrossé ou non d'un Ptac supérieur à 3,5 T""), ('2020-12-10', 'Dietrich Vehicules', (250000, 'EUR'), ""Véhicule utilitaire neuf, carrossé ou non d'un Ptac inférieur ou égal à 3,5 T""), ('2020-12-10', 'renault retail group', (250000, 'EUR'), ""Véhicule utilitaire neuf, carrossé ou non d'un Ptac inférieur ou égal à 3,5 T""), ('2020-12-10', 'Mpvi Sud', (250000, 'EUR'), ""Véhicule utilitaire neuf, carrossé ou non d'un Ptac inférieur ou égal à 3,5 T""), ('2020-12-10', 'Hamecher Toulouse Vi', (250000, 'EUR'), ""Véhicule utilitaire neuf, carrossé ou non d'un Ptac inférieur ou égal à 3,5 T""), ('2020-12-10', 'Man Trucks & Bus France', (250000, 'EUR'), ""Véhicule utilitaire neuf, carrossé ou non d'un Ptac inférieur ou égal à 3,5 T""), ('2020-12-10', 'Sas Segarp', (250000, 'EUR'), ""Véhicule utilitaire neuf, carrossé ou non d'un Ptac inférieur ou égal à 3,5 T""), ('2020-12-10', 'Dietrich Vehicules', (250000, 'EUR'), ""Véhicule utilitaire d'occasion, carrossé ou non d'un Ptac inférieur ou égal à 3,5 T""), ('2020-12-10', 'Sas Segarp', (250000, 'EUR'), ""Véhicule utilitaire d'occasion, carrossé ou non d'un Ptac inférieur ou égal à 3,5 T""), ('2020-12-10', 'renault retail group', (250000, 'EUR'), 'Véhicule électrique neuf'), ('2020-12-10', 'Mpvi Sud', (250000, 'EUR'), 'Véhicule électrique neuf'), ('2020-12-10', 'Man Trucks & Bus France', (250000, 'EUR'), 'Véhicule électrique neuf'), ('2020-12-10', 'Sas Segarp', (250000, 'EUR'), ""Véhicule électrique d'occasion""), ('2020-12-10', ""Cars'Sell"", (250000, 'EUR'), ""Véhicule électrique d'occasion"")]",['Véhicules (acquisition)'],[475],non,non
21-19720,2021-02-11,2021-05-11,['33'],Expertise automobile des véhicules mis en dépôt à la fourrière,fns,cmp2006,attribution,initial,METPARK,33007,Bordeaux,"[('2021-02-04', 'AUDIT AUTOMOBILE EXPERTISE', (120000, 'EUR'), None)]","['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
21-13751,2021-02-11,2021-04-27,['33'],"exploitation, gestion et entretien d'un établissement multi-accueil de la petite enfance à bordeaux - crèche mirassou",joue,directive23,appeloffre,initial,COMMUNE DE BORDEAUX,33043,Bordeaux,,['Délégation de service public'],[406],oui,oui
21-19905,2021-02-11,2021-03-05,['33'],Assistance à maîtrise d'ouvrage pour l'évaluation et la révision du pcaet de bordeaux métropole,fns,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,Bordeaux,,"[""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[433, 434]",non,non
21-18512,2021-02-11,2021-04-09,['33'],Analyses radiocarbones par AMS pour datation du mobilier archéologique du Centre archéologie préventive de Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-01-28', 'BETA ANALYTIC', (11400, 'EUR'), 'Analyses radiocarbones par AMS pour datation du mobilier archéologique du Centre archéologie préventive de Bordeaux Métropole')]",['Prestations de services'],[274],non,non
21-18398,2021-02-11,2021-04-09,['33'],"MAINTENANCE DES EQUIPEMENTS TECHNIQUES SUIVANTS: Portes automatiques, Escaliers mécaniques et Systèmes de sécurité incendie",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Maintenance'],[196],non,non
21-18586,2021-02-11,2021-04-09,['33'],Etudes préalables d'opération de bâtiments et assistance technique à maîtrise d'oeuvre publique,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-18567,2021-02-11,2021-04-09,['33'],COLLECTE DES DECHETS VERTS EN PORTE A PORTE - COMMUNES DU POLE TERRITORIAL OUEST,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-02-04', 'SUEZ RV SUD OUEST', (125372.4, 'EUR'), None)]",['Déchets non ménagers (prestations)'],[404],non,non
21-18314,2021-02-11,2021-03-12,['33'],"AZ - Acquisition, assistance et accompagnement à la mise en uvre de plateformes de dématérialisation basées sur la GED Alfresco",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
21-19604,2021-02-11,2021-03-12,['33'],Collecte sélective des déchets de papier et de carton des services du département de la Gironde,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Collecte sélective'],[82],non,non
21-19910,2021-02-11,2021-03-05,['33'],RD 14 Communes de Camblanes et Meynac et Cénac - Réalisation d'un carrefour giratoire à la zone artisanale des Platanes PR 5+235 à PR 5+527 Réf. 1988,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
21-18509,2021-02-11,2021-04-15,['40'],Marché de travaux pour la restructuration et l'extension des ateliers au lycée Jean Garnier à Morcenx La Nouvelle - 2020G000T024260000,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[57, 61, 63, 105, 117, 144, 169, 222, 264, 269, 308, 321, 345, 360, 366, 479]",oui,non
21-19868,2021-02-11,2021-05-11,['33'],La maintenance des installations techniques du Pélicandrome de la base aérienne 106 de MERIGNAC,fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2021-02-10', 'VEOLIA ENERGIE FRANCE', (29218.89, 'EUR'), None)]","['Equipement hydraulique', 'Equipements spécialisés', 'Maintenance', 'Sécurité incendie']","[111, 115, 196, 332]",non,non
21-19816,2021-02-11,2021-03-08,['33'],"Fourniture, mise en service et maintenance d'un photocopieur multifonctions couleurs arts graphiques avec prestations associées pour le SDIS de la Gironde",mapa,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Maintenance'],[196],non,non
21-18148,2021-02-11,2021-04-10,['33'],Maîtrise d'oeuvre d'exécution pour la construction du centre d'incendie et de secours de Bordeaux Rive Droite,joue,directive24,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-18397,2021-02-11,2021-03-02,['33'],"accord cadre à bons de commande pour la fourniture et livraison de gazons, produits et matériels nécessaires à l'entretien des espaces verts de la ville de cenon (rectificatif)",joue,autre,rectificatif,rectificatif,Commune de Cenon,33150,CENON,,"['Arrosage', 'Espaces verts', 'Outillage', ""Produits de l'agriculture"", 'Quincaillerie (articles)']","[13, 116, 251, 276, 291]",non,oui
21-19692,2021-02-11,2021-03-11,['33'],Travaux de rénovation d'isolation thermique par l'extérieur des murs de l'école élémentaire d'Hastignan,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Isolation'],[169],non,non
21-19725,2021-02-11,2021-04-10,['33'],"Renouvellement de la prestation de fourniture du chèque emploi service universel (CESU) garde des enfants de moins de 3 ans, préfinancé par la Ville de Gradignan.",mapa,cmp2006,appeloffre,initial,Ville de Gradignan,33173,Gradignan cedex,,['Prestations de services'],[274],non,non
21-19521,2021-02-11,2021-02-19,"['16', '17', '33']","Réfection complète des couvertures, reprise de sols et peinture intérieure 5 log- LA BRACONNE MS1.2-2019",fns,cmp2006,appeloffre,rectificatif,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
21-18771,2021-02-11,2021-03-31,['33'],Mission de prospection projets d'implantations,joue,directive24,appeloffre,initial,AGENCE DEVELOPPEMENT INNOVATION N-A,33600,PESSAC,,['Audit'],[21],non,non
21-19764,2021-02-11,2021-03-12,['33'],Numéro de la consultation : 2020003 Extension du Centre Culturel Simone Signoret - Création d'un bureau et d'une pièce de stockage,fns,cmp2006,appeloffre,initial,Commune de CANEJAN,33610,CANEJAN,,"['Bâtiment', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[33, 105, 222, 264, 270]",non,non
21-20047,2021-02-11,2021-03-05,['34'],Entretien des espaces verts et des secteurs aménagés du Parc d'activités Economiques,fns,cmp2006,appeloffre,initial,Syndicat mixte du PRAE M. Chevalier,34064,Montpellier Cedex 2,,['Espaces verts'],[116],non,non
21-18077,2021-02-11,2021-05-09,['34'],Prestations topographiques - foncières et Bim sur le patrimoine du Département de l'Hérault,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2021-02-05', 'Dgema', (428000, 'EUR'), 'Prestations de géomètre-topographe'), ('2021-02-05', 'Dgema', (152000, 'EUR'), 'Prestations de géomètre-expert'), ('2021-02-05', 'Dgema', (400000, 'EUR'), 'Prestations Bim')]",['Ingénierie'],[455],non,non
21-18636,2021-02-11,2021-05-09,['34'],"Etude, Travaux De Construction Et De Réhabilitation D' Ouvrages D'Art - Assistance à Maîtrise d'Ouvrage",joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2021-02-05', 'Groupement Sce (mandataire)/ Sage', (268600, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-19541,2021-02-11,2021-02-24,['34'],FOURNITURE ET POSE DE CONTENEURS ENTERRES SUR MESURE (RETROFIT),fns,cmp2006,appeloffre,rectificatif,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,,"['Conteneur, poubelles']",[71],non,non
21-19532,2021-02-11,2021-03-09,"['34', '30']",Travaux de création d'un terrain synthétique A8 au complexe sportif Jean Fournier,fns,cmp2006,appeloffre,initial,Ville de Castelnau-le-lez,34173,Castelnau-le-Lez,,"['Eclairage public', 'Terrassement', 'Terrain de sport']","[102, 341, 342]",non,non
21-18288,2021-02-11,2021-03-10,['34'],Assurance prévoyance complémentaire,joue,directive24,appeloffre,initial,Port Sud de France,34201,Sete,,['Assurance'],[20],non,non
21-18409,2021-02-11,2021-03-18,['34'],"nettoiement des espaces publics, des conciergeries, des salles de repli, de la chapelle, des sanitaires privés publics des cimetières",joue,directive24,appeloffre,initial,Ville de Montpellier,34267,Montpellier Cedex 2,,['Nettoyage urbain'],[240],non,non
21-18094,2021-02-11,2021-03-17,"['34', '12']",FOURNITURE DE PAINS ET VIENNOISERIES POUR LE CHU DE MONTPELLIER ETABLISSEMENT SUPPORT DU GHT EST HERAULT ET SUD AVEYRON,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier,,['Denrées alimentaires'],[88],non,non
21-18227,2021-02-11,2021-02-22,['34'],Travaux de dévoiement des réseaux pour la suppression du passage à niveau no288 à Agde,joue,autre,rectificatif,rectificatif,COMMUNE D AGDE,34306,Agde,,"['Réseaux divers', 'Terrassement']","[306, 341]",non,non
21-19956,2021-02-11,2021-03-04,['34'],"Acquisition et mise en oeuvre d'un progiciel relatif aux domaines de l'enfance, des activités périscolaires et centres de loisirs et d'un portail famille",fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Logiciel'],[186],non,non
21-19547,2021-02-11,2021-02-24,['34'],Acquisition et mise en oeuvre d'un logiciel de Gestion du temps de travail et des Activités pour les services de la mairie de Béziers et du CCAS,fns,cmp2006,appeloffre,rectificatif,Ville de Béziers,34508,Béziers cedex,,['Logiciel'],[186],non,non
21-19938,2021-02-11,2021-03-04,['34'],Stade de la présidente - Remplacement du terrain synthétique,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Terrain de sport'],[342],non,non
21-19875,2021-02-11,2021-03-04,['34'],Stade Raoul Barriere Façade Sud/Est - Renforcement des ouvrages béton,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Maçonnerie'],[195],non,non
21-18276,2021-02-11,2021-03-12,['34'],Ordonnancement Pilotage et Coordination Urbain dans le cadre du Npnru Béziers Méditerranée,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-20052,2021-02-11,2021-05-11,['34'],Rénovation des façades de plusieurs centres de secours du SDIS 34,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,"[('2021-01-07', 'SARL MEYNADIER Thierry', (9000.0, 'EUR'), None), ('2021-01-07', 'SARL MEYNADIER Thierry', (11000.0, 'EUR'), None), ('2021-01-07', 'SARL MEYNADIER Thierry', (16700.0, 'EUR'), None), ('2021-01-07', 'SARL MEYNADIER Thierry', (14500.0, 'EUR'), None)]",['Bâtiment'],[33],non,non
21-19904,2021-02-11,2021-03-15,['34'],Création d'une aire mixte de remplissage et de rinçage sécurisée des pulvérisateurs,fns,cmp2006,appeloffre,initial,MAIRIE DE ST GEORGES D'ORQUES,34680,Saint-georges d'orques,,"['Automatisation', 'Electricité (travaux)', 'Génie civil', 'Terrassement', ""Travaux dans l'eau""]","[14, 105, 141, 341, 349]",non,oui
21-18544,2021-02-11,2021-02-28,['34'],Construction d'une chaufferie biomasse pour les quartiers de l'EAI et de Croix d'Argent,joue,directive25,appeloffre,initial,SERM,34960,Montpellier,,"['Bâtiment', 'Chauffage (travaux)', 'Electricité (travaux)', 'Equipement hydraulique', 'Equipements spécialisés', 'Voirie']","[33, 61, 105, 111, 115, 365]",non,non
20-152889,2021-02-11,2021-04-16,['34'],COMMUNICATION INSTITUTIONNELLE,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,"['Publicité, Communication']",[285],non,non
21-18113,2021-02-11,2021-03-30,['35'],MARCHE DE DIVERS SERVICES D'ASSURANCES POUR LES DIFFERENTES SOCIETES DU GROUPE CIB,joue,directive24,attribution,initial,SA HLM LES FOYERS,35000,Rennes,,['Assurance'],[20],non,non
21-19484,2021-02-11,2021-03-09,['35'],EPI des Longschamps - Réfection du calorifuge des réseaux de chauffage,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Chauffage (travaux)'],[61],non,non
21-12140,2021-02-11,2021-03-17,['35'],concours de maitrise d'oeuvre restreint pour les travaux de restructuration et d'extension du college cleunay a rennes,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,Rennes cedex,,"[""Maîtrise d'oeuvre""]",[197],oui,non
21-19637,2021-02-11,2021-03-09,['35'],Barrage de la Chèze : Réhabilitation du dispositif d auscultation et pose de glissières de sécurité.,fns,cmp2006,appeloffre,rectificatif,SMPBR,35044,Rennes,,['Sondage (travaux)'],[478],non,non
21-19688,2021-02-11,2021-03-12,"['44', '35', '53', '56', '49', '85', '72', '79']",Marché de MOE pour les travaux d'extension et de réhabilitation du centre de soutien automobile de Nantes (44),fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-19825,2021-02-11,2021-03-16,"['35', '22']",Délégation de service public de distribution de gaz naturel (méthane) de plusieurs communes d'Ille-et-Vilaine,dsp,dsp,appeloffre,initial,SDE35,35236,THORIGNE FOUILLARD,,"['Electricité, gaz (fourniture)']",[443],non,non
21-19471,2021-02-11,2021-04-07,['35'],marché de service relatif à la prestation d'assurance 'risques statutaires du personnel' pour les besoins de l'ehpad les jardins du castel chateaugiron,mapa,cmp2006,appeloffre,initial,EHPAD LES JARDINS DU CASTEL,35410,Châteaugiron,,['Assurance'],[20],non,non
21-18727,2021-02-11,2021-03-30,['35'],MAINTENANCE ET ACHAT D'EXTINCTEURS et ROBINETS D'INCENDIE ARMES (RIA) DANS LES ETABLISSEMENTS PARTIES DU GHT HAUTE-BRETAGNE,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35700,Rennes,,['Extincteur'],[119],non,non
