,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
85,20-49500,2020-04-06,2020-05-11,['45'],Projet de réutilisation des eaux de la station d'épuration d'Orléans La Source / Saint-Cyr-en-Val.Lot 2 : Réalisation d'un traitement complémentaire des eaux usées traitées en vue de l,fns,cmp2006,appeloffre,rectificatif,Orléans Métropole,45058,Orléans,,"['Station de pompage', ""Station d'épuration (travaux)""]","[326, 328]",oui,non
86,20-49140,2020-04-06,2020-05-11,['45'],Travaux de réfection du plateau sportif du gymnase de l'Orbellière,fns,cmp2006,appeloffre,initial,Ville d'Olivet,45161,Olivet,,"['Peinture (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[264, 308, 309]",non,non
87,20-49364,2020-04-06,2020-04-27,"['45', '91', '28', '77']",Travaux de restauration et d aménagement des cours d'eau et zones humides sur le bassin Essonne amont pour l année 2020,fns,cmp2006,appeloffre,initial,SYND MIXTE DE L'OEUF RIMARDE ESSONNE,45300,Estouy,,['Rivières/ruisseaux'],[310],non,oui
88,20-49343,2020-04-06,2020-07-04,['45'],Aménagement d'un parcours de santé pour enfants - parc de la mairie,fns,cmp2006,attribution,initial,Ville de Donnery,45450,Donnery,,"['Espaces verts', 'Aire de jeux']","[116, 400]",non,non
89,20-49060,2020-04-06,2020-05-20,['45'],RD2007- Réhabilitation du Pont Bardin - Commune d'Amilly,fns,cmp2006,appeloffre,initial,Département du Loiret,45945,Orléans,,"[""Ouvrage d'art""]",[252],non,non
90,20-49097,2020-04-06,2020-04-14,['49'],GARDIENNAGE DE SITES,fns,cmp2006,attribution,initial,Saumur Agglopropreté,49401,SAUMUR Cedex,"[('2019-12-02', 'COQUERIE SECURITE PRIVEE', (311549.25, 'EUR'), None)]",['Gardiennage'],[138],non,non
91,20-49487,2020-04-06,2020-05-16,['49'],Place des Ardilliers - Requalification des espaces publics,fns,cmp2006,appeloffre,initial,Ville de Saumur,49408,Saumur Cedex,,"['Eclairage public', 'Espaces verts', 'Génie civil', 'Terrassement', 'Voirie et réseaux divers']","[102, 116, 141, 341, 366]",oui,non
92,20-49473,2020-04-06,2020-05-20,['50'],CONSTRUCTION D'UNE CHAUFFERIES BOIS A COUTANCES (50)Marché de Maitrise d'OEuvre,fns,cmp2006,appeloffre,initial,Synd. Dptal d'Energies de la Manche,50008,SAINT-LO,,"['Bois', 'Chauffage (travaux)', 'Etude', ""Maîtrise d'oeuvre""]","[38, 61, 118, 197]",non,non
93,20-49495,2020-04-06,2020-05-28,['50'],Fauchage et exportation d'espaces naturels,fns,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,,['Prestations de services'],[274],non,non
94,20-49504,2020-04-06,2020-04-23,['51'],Remplacement de la verrière de l'école élémentaire du Mau,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,"['Couverture', 'Peinture (travaux)']","[74, 264]",non,non
95,20-49501,2020-04-06,2020-04-22,['51'],Remplacement de la couverture de l'École Primaire Clovis Jacquiert,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,['Couverture'],[74],non,non
96,20-49086,2020-04-06,2020-04-30,['51'],eglise saint-trésain (51160 avenay val d'or) : travaux de restauration du clos/couvert du transept sud et de la chapelle (rectificatif),fns,cmp2006,appeloffre,rectificatif,C.C de la Grande Vallée de la Marne,51160,Ay champagne,,"['Charpente', 'Couverture', 'Maçonnerie']","[57, 74, 195]",non,non
97,20-49286,2020-04-06,2020-06-15,['52'],Réhabilitation de voirie à NOGENT 52800,fns,cmp2006,attribution,initial,Mairie de Nogent,52800,NOGENT,"[('2020-04-06', 'BONGARZONE TP', (100000.0, 'EUR'), None), ('2020-04-06', 'EUROVIA CHAMPAGNE ARDENNE', (100000.0, 'EUR'), None), ('2020-04-06', 'BONGARZONE TP', (100000.0, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
98,20-49283,2020-04-06,2020-06-19,"['54', '55', '57', '67']",PAI RN66 - Pont des Charbonniers - OA176 - Saint-Maurice-Sur-Moselle (88),joue,autre,rectificatif,rectificatif,direst,54021,Nancy cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
99,20-49290,2020-04-06,2020-05-06,['54'],"Fourniture de milieux, réactifs et consommables destinés à la biologie de la reproduction (analyses et cultures)",fns,cmp2006,attribution,initial,CHRU de Nancy,54035,Nancy cedex,,['Laboratoire (fourniture)'],[181],non,non
100,20-49114,2020-04-06,2020-06-15,['54'],TRAVAUX DE RENOVATION PARTIELLE DE L'ECOLE HUBERT MONNAIS - Lunéville,fns,cmp2006,appeloffre,initial,VILLEDE LUNEVILLE,54300,LUNEVILLE,,"['Etanchéité', 'Menuiserie']","[117, 222]",non,non
101,20-49441,2020-04-06,2020-05-14,['54'],MP d'exploitation des installations de génie climatique-.,fns,cmp2006,appeloffre,initial,CC Coeur du Pays-Haut,54560,AUDUN LE ROMAN,,['Maintenance'],[196],non,non
102,20-49016,2020-04-06,2020-05-20,['55'],fourniture de gaz en citerne avec mise à disposition et entretien de plusieurs citernes,fns,cmp2006,appeloffre,initial,Conseil départemental de la Meuse,55012,Bar-le-Duc,,['Gaz divers'],[139],non,non
103,20-49120,2020-04-06,2020-04-21,['56'],Réfection d'étanchéité de la toiture du Foyer d'Accueil Médicalisé de MONTERBLANC de l'EPSM MORBIHAN,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,56017,Vannes cedex,,['Etanchéité'],[117],non,non
104,20-49332,2020-04-06,2020-05-06,['56'],Port de pêche de Lorient Keroman - Construction d'une unité de traitement d'eau de mer,fns,cmp2006,attribution,initial,Lorient Agglomération,56314,Lorient cedex,"[('2020-02-12', 'Groupement OTV Centre Ouest Caraïbes - Mandataire / VEOLIA - Compagnie eau et ozone co-traitant / ATELIER RVL - Co-traitant / ATLANTIQUE GENIE CIVIL co-traitant', (1626000, 'EUR'), None)]",['Assainissement'],[18],non,non
105,20-49254,2020-04-06,2020-05-18,['57'],Requalification - Descente du Klopp à Thionville,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,THIONVILLE,,"['Eclairage public', 'Voirie']","[102, 365]",non,oui
106,20-49482,2020-04-06,2020-05-23,['57'],APPROVISIONNEMENT EN ÉLECTRICITÉ,fns,cmp2006,appeloffre,initial,Mairie de DIEUZE,57260,DIEUZE,,"['Electricité, gaz (fourniture)']",[443],non,non
107,20-49216,2020-04-06,2020-05-30,"['57', '54']",Approvisionnement en carburants dans les stations-services au moyen de cartes carburant et services accessoires pour la flotte automobile de Maizières-lès-Metz.,fns,cmp2006,appeloffre,initial,COMMUNE DE MAIZIERES LES METZ,57282,Maizières-lès-metz,,"['Carburant, hydrocarbure', 'Carte magnétique, carte à puce']","[52, 403]",non,non
108,20-49380,2020-04-06,2020-05-25,['57'],Conception et livraison de repas en liaison froide et prestation hotelière,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57970,Yutz,,['Restauration collective'],[66],non,non
109,20-49404,2020-04-06,2020-05-04,['59'],"Le présent marché a pour objet la conception, la mise en oeuvre, l'hébergement, la maintenance et l'exploitation d'une plateforme de gestion de la relation partenariale (GRP) satisfaisa",fns,cmp2006,appeloffre,rectificatif,UNIVERSITE DE LILLE,59000,Lille,,['Informatique (prestations de services)'],[163],non,non
110,20-49030,2020-04-06,2020-04-15,"['59', '60', '62', '80', '2']",Fourniture de Chromebooks pour la Chambre de Métiers et de l'Artisanat Hauts de France,fns,cmp2006,appeloffre,initial,CMAR Hauts de France,59011,Lille cedex,,['Informatique (matériel)'],[162],non,non
111,20-49041,2020-04-06,2020-04-30,['59'],"Le présent marché a pour objet des travaux de réaménagement du hall d'accueil du 1er étage, d'un plateau de bureaux situé au 2ème étage et de 2 plateaux de bureaux situés au 3ème étage de l&",fns,cmp2006,appeloffre,initial,CCI de région Nord de France,59031,Lille cedex,,"[""Tous corps d'état""]",[345],non,non
112,20-49430,2020-04-06,2020-05-04,['59'],Développement d'un serious game sur la prévention et la gestion des déchets ménagers,fns,cmp2006,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cédex,,['Logiciel'],[186],non,non
113,20-49029,2020-04-06,2020-05-04,"['59', '62']",rénovation de façade du groupe scolaire coté jardin et création nouvel acces pour une salle coté cour (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Ville de Mons-en-Pévèle,59246,Mons-en-Pévèle,,"['Bâtiment', 'Ravalement', 'Revêtements muraux']","[33, 299, 309]",non,non
114,20-49036,2020-04-06,2020-05-05,"['59', '62']",poursuite des travaux d'aménagement du centre historique et patrimonial (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Ville de Mons-en-Pévèle,59246,Mons-en-Pévèle,,['Espaces verts'],[116],non,non
115,20-49162,2020-04-06,2020-05-20,['59'],Reprise de concessions funéraires expirées - creusement de fosses dans les cimetières dunkerquois y compris les cimetières des communes associées de Saint-Pol sur Mer et de Fort-Mardyck,fns,cmp2006,appeloffre,initial,Ville de Dunkerque,59386,Dunkerque,,['Cimetière'],[437],non,non
116,20-48909,2020-04-06,2020-06-30,['59'],Prestations de nettoyage des locaux et des vitreries des sites du SIDEN-SIAN et ses Régies Noréade,joue,autre,rectificatif,rectificatif,Noréade,59443,Wasquehal cedex,,['Prestations de services'],[274],non,non
117,20-48901,2020-04-06,2020-06-26,"['59', '62', '60']",Travaux de réhabilitation de l'école La Fontaine,joue,directive24,appeloffre,initial,Ville de Hem,59510,HEM,,"['Bâtiment', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[33, 57, 105, 144, 222, 264, 269, 270, 366]",non,non
118,20-47999,2020-04-06,2020-04-10,['59'],Services d'externalisation de courriers par éditique de la Maison de l'Autonomie du Nord,joue,directive24,appeloffre,initial,mdph59,59650,Villeneuve d'ascq,,['Prestations de services'],[274],non,non
119,20-49531,2020-04-06,2020-06-11,['59'],FOURNITURE DE MOBILIER ET MATERIEL POUR UN NOUVEL ESPACE CULTUREL : LE PONT DES ARTS,fns,cmp2006,appeloffre,initial,Ville de Marcq-en-Baroeul,59700,Marcq en baroeul,,['Mobilier'],[230],non,non
120,20-49311,2020-04-06,2020-05-19,['59'],"nettoyage et balayage des rues de la ville, prestations continues de balayage",fns,cmp2006,appeloffre,initial,Commune de Ronchin,59790,Ronchin,,['Nettoyage urbain'],[240],oui,non
121,20-49074,2020-04-06,2020-04-16,['59'],Numéro de la consultation : 2020-CCAS-0003 Construction d'un immeuble de bureaux pour le Centre Communal d'Action Sociale de la Commune de Lambersart,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE LAMBERSART,59831,LAMBERSART,,"['Charpente', 'Chauffage (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[57, 61, 144, 222, 264]",non,non
122,20-49452,2020-04-06,2020-05-05,['60'],ACCORD-CADRE DE TRANSPORT POUR LES SORTIES LOISIRS,mapa,cmp2006,appeloffre,initial,Centre communal d'Action Sociale,60021,Beauvais,,['Transport'],[347],non,non
123,20-43746,2020-04-06,2020-05-06,['60'],aménagement d'aires de jeux dans différentes écoles et quartiers,fns,cmp2006,appeloffre,initial,Ville de Compiègne,60321,compiegne cedex,,['Aire de jeux'],[400],oui,non
124,20-49236,2020-04-06,2020-04-30,['60'],Le marché a pour objet la fourniture et la collecte des poubelles hygiéniques,mapa,cmp2006,appeloffre,initial,INERIS,60550,Verneuil en halatte,,['Prestations de services'],[274],non,oui
125,20-49194,2020-04-06,2020-05-11,['61'],Numéro de la consultation : 2_2020024. Travaux de réaménagement de la zone accueil du musée Beaux arts et de la Dentelle - Réalisation de mobilier,mapa,cmp2006,appeloffre,initial,Communauté urbaine d'Alençon,61014,Alençon,,"['Décoration (travaux)', 'Mobilier']","[85, 230]",non,non
126,20-49122,2020-04-06,2020-05-15,['61'],Travaux de mise en oeuvre et fourniture de la signalisation horizontale et travaux de pose de panneaux de signalisation verticale sur le territoire d'Argentan Intercom (61),fns,cmp2006,appeloffre,initial,CDC Argentan Intercom,61205,Argentan Cedex,,"['Signalisation', 'Signalétique']","[322, 333]",non,non
127,20-49082,2020-04-06,2020-05-11,['62'],travaux de construction d'un pôle enfance jeunesse impasse david à dainville - lot 1 : désamiantage - démolition,mapa,cmp2006,attribution,initial,MAIRIE DE DAINVILLE,62000,Dainville,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
128,20-48190,2020-04-06,2020-05-25,['62'],Travaux d'électrification de la cage de scène au casino.,fns,cmp2006,appeloffre,initial,COMMUNE D ARRAS,62022,Arras,,['Electricité (travaux)'],[105],non,non
129,20-49142,2020-04-06,2020-05-18,['62'],Prestations de propreté urbaine (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE D ARRAS,62022,Arras,,['Espaces verts'],[116],non,non
130,20-49126,2020-04-06,2020-04-29,"['62', '59', '80']",Acquisition de véhicules neufs et reprises de véhicules,fns,cmp2006,appeloffre,initial,Mairie de Camiers,62176,Camiers,,['Véhicules (acquisition)'],[475],non,oui
131,20-49072,2020-04-06,2020-05-11,['62'],Acquisition et livraison de bornes de recharge publiques pour véhicules électriques (rectificatif),mapa,cmp2006,appeloffre,rectificatif,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,62411,Bethune,,['Matériel électrique'],[203],non,non
132,20-49348,2020-04-06,2020-05-15,['62'],Fournitures et livraisons de repas pour la restauration scolaire et les accueils de loisirs,fns,cmp2006,appeloffre,initial,Mairie de Divion,62460,DIVION,,['Restauration collective'],[66],non,non
133,20-49112,2020-04-06,2020-05-12,['62'],AMENAGEMENT D'UNE AIRE DE JEUX,fns,cmp2006,appeloffre,initial,Mairie de LIEVIN,62800,LIEVIN,,"['Terrassement', 'Aire de jeux']","[341, 400]",non,non
134,20-48939,2020-04-06,2020-06-08,"['62', '59']","Fourniture, livraison, distribution des repas scolaires, extrascolaire, repas à domicile et Multi accueils pour les Communes d'Estaires, Fleurbaix, Laventie, Sailly-sur la Lys",joue,directive24,appeloffre,initial,Ville de Laventie,62840,LAVENTIE,,['Restauration collective'],[66],non,non
135,20-48936,2020-04-06,2020-07-02,['65'],"Accord Cadre De Services - Missions De Controle Technique, De Coordination Sps Et D'Etudes De Sol",joue,directive24,attribution,initial,VILLE DE TARBES,65000,Tarbes,"[('2020-02-06', 'Dekra Industrial', (600000, 'EUR'), 'Missions De Contrôle Et Diagnostic Technique'), ('2020-02-06', 'Bureau Alpes Controles', (600000, 'EUR'), 'Missions De Contrôle Et Diagnostic Technique'), ('2020-02-06', 'Bureau Veritas', (600000, 'EUR'), 'Missions De Contrôle Et Diagnostic Technique'), ('2020-02-06', 'Apave Sud Europe', (600000, 'EUR'), 'Missions De Contrôle Et Diagnostic Technique'), ('2020-02-06', 'Ing C', (520000, 'EUR'), 'Missions De Coordination Sécurité Et Protection De La Santé'), ('2020-02-06', 'Presents', (520000, 'EUR'), 'Missions De Coordination Sécurité Et Protection De La Santé'), ('2020-02-06', 'Apave Sud Europe', (520000, 'EUR'), 'Missions De Coordination Sécurité Et Protection De La Santé'), ('2020-02-06', 'P Calestreme Cs', (520000, 'EUR'), 'Missions De Coordination Sécurité Et Protection De La Santé'), ('2020-02-06', 'Alios Pyrénées', (400000, 'EUR'), 'Missions Etudes De Sol'), ('2020-02-06', 'Ginger Cebtp', (400000, 'EUR'), 'Missions Etudes De Sol'), ('2020-02-06', 'Sage Ingenierie', (400000, 'EUR'), 'Missions Etudes De Sol'), ('2020-02-06', 'Geotec', (400000, 'EUR'), 'Missions Etudes De Sol')]",['Etude'],[118],non,non
136,20-49382,2020-04-06,2020-05-12,['66'],"Réalisation de murs de soutènement en parois clouées sur les routes départementales no3, 4, 6, 13, 14, 24, 26, 27, 28, 35, 43, 53, 54, 57, 115, 118 et 900",fns,cmp2006,appeloffre,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,PERPIGNAN,,['Voirie'],[365],non,non
137,20-49046,2020-04-06,2020-06-01,['67'],Grand Entretien des Réseaux Ferrés 2020 (rectificatif),fns,cmp2006,appeloffre,rectificatif,Port Autonome de Strasbourg,67002,Strasbourg cedex,,['Voies ferrées'],[364],non,oui
138,20-49437,2020-04-06,2020-06-15,['68'],Réalisation de la mise à jour et de l'extension de l'étude de danger au terminal 3 du port d'Ottmarsheim,mapa,cmp2006,appeloffre,initial,CCI TERRITORIALE ALSACE EUROMETROPOLE,67081,Strasbourg cedex,,['Etude'],[118],non,non
139,20-49436,2020-04-06,2020-06-15,['68'],Etudes d'impact pour l'aménagement du terminal 3 au port d'Ottmarsheim la présente mission comprend notamment : - Rédaction de l'étude d'impact; - Dossier Loi sur l'Eau ;,fns,cmp2006,appeloffre,initial,CCI TERRITORIALE ALSACE EUROMETROPOLE,67081,Strasbourg cedex,,['Etude'],[118],non,non
140,20-48505,2020-04-06,2020-07-01,['67'],prestations de geometres experts topographiques et foncieres,joue,directive24,attribution,initial,DEPARTEMENT DU BAS RHIN,67087,Strasbourg,,['Topographie'],[344],non,non
141,20-49349,2020-04-06,2020-07-04,['67'],Renouvellement des infrastructures serveurs et stockage du SDIS du Bas-Rhin,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,67087,Strasbourg cedex 2,,['Informatique (matériel)'],[162],non,non
142,20-49466,2020-04-06,2020-05-31,['67'],Le marché public concerne l'établissement du schéma directeur organisationnel du Pôle de Biologie des Hôpitaux Universitaires de Strasbourg.,fns,cmp2006,attribution,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,"[('2020-04-01', 'ACE SANTE', (176350, 'EUR'), None)]",['Etude'],[118],non,non
143,20-47898,2020-04-06,2020-05-26,['67'],"Accord cadre à bons de commande avec maximum pour l'entretien, maintenance et réparation des installations de chauffage, rafraichissement, ventilation et la GTC de la MCD à Bischheim",fns,cmp2006,appeloffre,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg Cedex 9,,"['Chauffage (exploitation, entretien)']",[59],non,non
144,20-49356,2020-04-06,2020-05-31,['68'],"Le présent accord-cadre mono-attributaire à bons de commande porte sur l'exploitation et la maintenance des systèmes anti-intrusion, sur la prestation de la gestion de la télésurveillance des sys",fns,cmp2006,appeloffre,initial,Ville de Saint-Louis,68303,Saint-louis cedex,,['Prestations de services'],[274],non,non
145,20-49181,2020-04-06,2020-05-04,['68'],"maintenance des installations de chauffage, ventilation, climatisation et plomberie pour le centre aquatique nautilia",mapa,cmp2006,appeloffre,initial,C.C. de la Région de Guebwiller,68500,Guebwiller Cedex,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Ventilation']","[59, 62, 360]",non,non
146,20-49389,2020-04-06,2020-05-04,['68'],télésurveillance du centre aquatique nautilia,mapa,cmp2006,appeloffre,initial,C.C. de la Région de Guebwiller,68502,Guebwiller Cedex,,['Télésurveillance'],[415],non,non
147,20-49005,2020-04-06,2020-05-15,['69'],Assistance à maîtrise d'ouvrage pour le contrôle et le suivi des marchés et des délégations de services public de la restauration des collèges publics de la Métropole de lyon (rectificatif),fns,cmp2006,appeloffre,rectificatif,METROPOLE DE LYON,69003,Lyon,,['Etude'],[118],non,non
148,20-49519,2020-04-06,2020-05-26,"['42', '69']",Prestation de maîtrise d'oeuvre pour les travaux de réaménagement des locaux HLA site EFS Saint-Etienne Bellevue.,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,69153,Décines-charpieu,,"[""Maîtrise d'oeuvre""]",[197],non,non
149,20-49479,2020-04-06,2020-05-07,['69'],Remplacement de la chaudière de la gendarmerie de L'Arbresle (69),mapa,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES PAYS DE L ARBRESLE,69210,L'ARBRESLE,,['Chauffage (travaux)'],[61],non,non
150,20-48905,2020-04-06,2020-05-15,"['69', '1', '3', '7', '42', '43', '73', '74', '38']",Formation pour les personnes sous main de justice - Programme 2021-2024,joue,directive24,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69269,Lyon,,['Prestations de services'],[274],non,non
151,20-49370,2020-04-06,2020-05-03,['69'],Réalisation de prestations de conception et d'exécution graphique.,fns,cmp2006,attribution,initial,ANACT Département Finance Gestion,69457,Lyon cedex 06,,['Prestations de services'],[274],non,non
152,20-49338,2020-04-06,2020-07-04,['69'],Création des bassins de rétention-infiltration de gestion des eaux sur les secteurs de Peyssilieu et Villardier à Meyzieu (2 lots),fns,cmp2006,attribution,initial,Métropole de Lyon,69505,LYON,"[('2020-03-04', 'EIFFAGE GENIE CIVIL TERRASSEMENT Ets FOREZIENNE', (415000, 'EUR'), None), ('2020-03-04', 'SOTERLY / BEYLAT TP / REVAGA', (717581, 'EUR'), None)]","['Ouvrage hydraulique', 'Terrassement']","[255, 341]",oui,oui
153,20-49312,2020-04-06,2020-06-04,['69'],Contrôle technique pour la réhabilitation du traitement primaire et pour la création d'un by-pass à la station d'épuration de Pierre Bénite,mapa,cmp2006,appeloffre,initial,Métropole de Lyon,69505,LYON,,"['Assainissement', 'Contrôle technique', ""Station d'épuration (travaux)""]","[18, 72, 328]",non,non
154,20-49342,2020-04-06,2020-07-04,['1'],Fourniture de pièces détachées pour maintenance des matériels de marque WAM installés sur les stations d'épuration et de relèvement de la Métropole de Lyon,fns,cmp2006,attribution,initial,Métropole de Lyon,69505,LYON,"[('2020-03-10', 'SAVECO France SAS', (140000, 'EUR'), None)]","['Assainissement', ""Station d'épuration (travaux)"", ""Station d'épuration (exploitation)""]","[18, 328, 335]",non,non
155,20-49316,2020-04-06,2020-05-05,['69'],"EXTENSION ECOLE JEAN MACE-LOT 1 DESAMIANTAGE-DEMOLITION-AMENAGEMENTS EXTERIEURS175, rue de la Fraternité 69400 VILLEFRANCHE",fns,cmp2006,appeloffre,initial,Ville de Villefranche-sur-saône,69653,Villefranche-sur-Saône,,"['Terrassement', 'Voirie', 'Amiante (désamiantage)']","[341, 365, 479]",non,non
156,20-49135,2020-04-06,2020-05-04,['69'],Remplacement des huisseries des Groupes Scolaires Germain Fumeux et Joseph Sibuet de la Ville de Mions,fns,cmp2006,appeloffre,initial,COMMUNE DE MIONS,69780,Mions,,"['Bâtiment', 'Menuiserie', 'Occultation']","[33, 222, 414]",non,non
157,20-49195,2020-04-06,2020-05-14,['69'],"Maintenance des moyens de lutte contre l'incendie (extincteurs mobiles, robinets d'incendie armés, colonnes sèches, réseau grand secours, kit d'extinction fixe)",fns,cmp2006,appeloffre,initial,Ville de Saint-Priest (69),69800,SAINT-PRIEST,,"['Maintenance', 'Sécurité incendie']","[196, 332]",non,non
158,20-49178,2020-04-06,2020-05-29,['70'],Remplacement des fauteuils du Cinémavia à Gray,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES VAL DE GRAY,70100,Gray,,['Mobilier'],[230],non,non
159,20-48974,2020-04-06,2020-04-30,"['72', '49']",éclairage et signalisation lumineuse tricolore - espaces publics pôle culturel et cinéma,fns,cmp2006,appeloffre,initial,Ville de Sablé sur Sarthe,72300,Sablé sur sarthe,,"['Eclairage public', 'Signalisation']","[102, 322]",non,non
160,20-49403,2020-04-06,2020-07-04,['73'],Estivales en Savoie- du 6 au 21 juillet 2020 - sécurité sûreté,mapa,cmp2006,attribution,initial,DEPARTEMENT DE LA SAVOIE,73018,CHAMBERY,,['Surveillance'],[331],non,non
161,20-49401,2020-04-06,2020-07-04,['73'],"Numéro de la consultation : 19AP012 Estivales en Savoie- du 6 au 21 juillet 2020 - Régie générale, prestations matériels scéniques et sécurité sûreté",fns,cmp2006,attribution,initial,DEPARTEMENT DE LA SAVOIE,73018,CHAMBERY,,"['Audiovisuel', 'Matériel scénique', 'Sonorisation', 'Surveillance']","[22, 216, 324, 331]",non,non
162,20-49497,2020-04-06,2020-05-19,"['73', '74', '38']","Abonnement au logiciel de supervision pour la gestion du réseau de surveillance des eaux, support et prestations associées pour le Département de la Savoie",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA SAVOIE,73018,CHAMBERY,,['Logiciel'],[186],non,non
163,20-49055,2020-04-06,2020-05-26,['73'],Numéro de la consultation : 2020-TX-040 Remplacement des menuiseries extérieures de bâtiments communaux,fns,cmp2006,appeloffre,initial,Commune d'Aime-la-Plagne,73211,AIME-LA-PLAGNE cedex,,['Menuiserie'],[222],non,non
164,20-49223,2020-04-06,2020-05-25,['73'],MAINTENANCE DES EQUIPEMENTS THERMIQUES,fns,cmp2006,appeloffre,initial,Ville d'Ugine,73401,UGINE,,['Maintenance'],[196],non,non
165,20-49139,2020-04-06,2020-04-23,['73'],ACQUISITION D'UNE BALAYEUSE DE VOIRIE 1 M3,mapa,cmp2006,appeloffre,initial,Ville d'Ugine,73401,UGINE,,['Machines-outils'],[194],non,non
166,20-49525,2020-04-06,2020-05-11,['74'],Maîtrise d'oeuvre pour la construction d'un nouveau bâtiment dans le centre technique municipal de la commune de Bonneville (74130),fns,cmp2006,appeloffre,initial,Cté de Cnes de Faucigny-Glières,74130,BONNEVILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
167,20-49207,2020-04-06,2020-07-04,['74'],Assurances de la commune d'Excenevex,mapa,cmp2006,appeloffre,initial,Ville d'Excenevex,74140,EXCENEVEX,,['Assurance'],[20],oui,non
168,20-49237,2020-04-06,2020-05-05,['74'],Acquisition de quatre véhicules,mapa,cmp2006,appeloffre,rectificatif,Commune de Thonon-les-Bains,74203,Thonon les bains cedex,,['Véhicules (acquisition)'],[475],non,non
169,20-49145,2020-04-06,2020-07-04,['74'],Travaux préparatoires à l'aménagement d'une centrale photovoltaïque sur l'ancienne décharge de Faverges,fns,cmp2006,attribution,initial,Ville de Faverges,74210,FAVERGES-SEYTHENEX,,['Espaces verts'],[116],non,non
170,20-48912,2020-04-06,2020-05-05,['74'],"Location, Pose Et Depose De Structures Echafaudees, Tribunes, Modules Et Sanitaires",joue,directive24,appeloffre,initial,Commune du Grand-Bornand,74450,Le Grand Bornand,,['Bâtiments modulaires'],[27],non,non
171,20-49063,2020-04-06,2020-05-04,['74'],Élaboration du plan de gestion des plantes exotiques envahissantes sur le bassin versant des Usses 2021-2026,fns,cmp2006,appeloffre,initial,SMECRU,74910,Bassy,,"['Etude', 'Prestations de services']","[118, 274]",non,non
172,20-49171,2020-04-06,2020-04-20,['75'],conception et impression des publications statistiques du cleiss (rectificatif),mapa,cmp2006,appeloffre,rectificatif,CLEISS,75009,Paris,,['Impression'],[160],non,non
173,20-49156,2020-04-06,2020-04-15,['75'],prestations d'accueil téléphonique et physique,mapa,cmp2006,appeloffre,rectificatif,CLEISS,75009,Paris,,['Matériel de téléphonie'],[339],non,non
174,20-48921,2020-04-06,2020-06-30,['75'],Mission de maîtrise d'oeuvre pour la réhabilitation et la rénovation du gymnase Pablo Neruda situé Saint-Ouen-sur-Seine (93),joue,directive24,appeloffre,initial,SOC DE LIVRAISON OUVRAGES OLYMPIQUES,75009,Paris,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
