a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-148133,2020-12-03,2021-01-08,['33'],BAT AERO- TRAVAUX DE BATIMENTS EN LIGNE,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Bâtiment'],[33],non,non
20-147001,2020-12-03,2021-01-07,['33'],"Maîtrise d'uvre relatives à la construction du bassin de rétention des eaux pluviales "" Monadey """,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-147307,2020-12-03,2021-01-31,['33'],location de matériels de ski au profit des unités et détachements rattachés au groupement de soutien de la base de défense toulouse tarbes castres (2 lots),fns,cmp2006,attribution,initial,SCA/PFAF SO,33068,Bordeaux cedex,,['Equipement sportif'],[113],non,non
20-146512,2020-12-03,2021-01-02,"['79', '86']","BDD ST MAIXENT et POITIERS - ACBC relatif à la maintenance des transformateurs, des cellules HT/BT, des onduleurs, des groupes électrogènes et au dépannage électrique",joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2020-11-30', 'EIFFAGE ENERGIES SYSTEMES POITOU-CHARENTES', (567001.75, 'EUR'), ""BDD ST MAIXENT et POITIERS (79) et (86) - ACBC relatif à la maintenance des transformateurs, des cellules HT/BT, Lot 1 : Saint Maixent l'Ecole/Avon/Niort""), ('2020-11-30', 'EIFFAGE ENERGIES SYSTEMES POITOU-CHARENTES', (605405.8, 'EUR'), 'BDD ST MAIXENT et POITIERS (79) et (86) - ACBC relatif à la maintenance des transformateurs, des cellules HT/BT, Lot 2 : Poitiers/Orches/Champagne Saint Hilaire/Le Blanc')]",['Matériel électrique'],[203],non,non
20-140831,2020-12-03,2021-02-05,['33'],"location et maintenance d'un système d'impression noir et blanc, haut débit et d'une presse couleur pour le service reprographie",joue,directive24,attribution,initial,Commune de Cenon,33150,Cenon,"[('2020-10-22', 'Sharp business systems france', (32504.44, 'EUR'), ""La location et maintenance d'un système d'impression noir et blanc et d'une presse couleur pour le service de la reprographie"")]","['Location (matériels)', 'Maintenance']","[185, 196]",non,oui
20-147996,2020-12-03,2021-01-18,['33'],Etudes complémentaires pour la Réhabilitation de l'ancienne décharge au lieudit 'Bigardoy' sis Commune de Preignac,fns,cmp2006,appeloffre,initial,Mairie de Langon,33210,Langon,,['Etude'],[118],non,non
20-146847,2020-12-03,2021-01-01,"['33', '17', '16', '24']",2020AOOPI,joue,directive24,attribution,initial,Grand Cubzaguais Comm. de Communes,33240,Saint-andré-de-cubzac,,"['Prestations de services', 'Topographie', 'Ingénierie']","[274, 344, 455]",non,non
20-146429,2020-12-03,2021-01-18,['33'],prestations d'extraction et de séquençage d'acides nucléiques dans le cadre des projets de recherche menés par l'université de bordeaux et prestations associées (rectificatif),joue,autre,rectificatif,rectificatif,Université de Bordeaux,33405,Talence,,['Prestations de services'],[274],non,non
20-147743,2020-12-03,2021-01-18,['33'],OBTENTION D'UN ANTICORPS HUMANISE/ HUMAIN,fns,cmp2006,appeloffre,initial,SATT Aquitaine,33405,Talence Cedex,,"['Analyses médicales, biologiques']",[8],non,non
20-147970,2020-12-03,2021-01-08,['33'],Travaux de voiries et d'assainissement pluvial 2021,fns,cmp2006,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Voirie et réseaux divers'],[366],non,non
20-147634,2020-12-03,2021-01-31,['33'],"La présente consultation concerne les actions de formation qui constitueront le programme régional de professionnalisation des acteurs de l éducation, de la formation, de l orientation, de l insert..",fns,cmp2006,appeloffre,initial,AROFE,33600,Pessac,,['Formation'],[410],non,non
20-146544,2020-12-03,2021-02-01,"['33', '16', '17', '19', '23', '36', '40', '64', '86']","Marché de maîtrise d'oeuvre en vue de la construction des locaux du PESMD, sur l'ilot B081 de la ZAC Bastide Niel à Bordeaux",joue,directive24,attribution,initial,PESMD Bordeaux Nouvelle-Aquitaine,33800,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-147721,2020-12-03,2021-01-02,"['34', '11', '66']",Accompagnement en vue de l'obtention de l'accréditation Airport Carbon Accreditation (ACA) dans le cadre du programme Engagements des Aéroports pour la Sobriété Energétique et l'Environ,fns,cmp2006,appeloffre,initial,SPL Aéroportuaire Régionale,34064,Montpellier,,['Etude'],[118],non,non
20-146875,2020-12-03,2021-02-28,['34'],Travaux préparatoires d'infrastructures - Tramway Ligne 5,joue,directive25,attribution,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,"[('2020-11-30', 'Razel-Bec', (5500000, 'EUR'), None)]",['Transport'],[347],non,non
20-146792,2020-12-03,2021-02-28,['34'],"Travaux Feeder Aep rues Dunant, Pezet, Truel et route de Mende - Tramway Ligne 5 - Ot 8.427/8",joue,directive25,attribution,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,"[('2020-04-23', 'Ehtp', (1945671.7, 'EUR'), 'Fourniture et mise en oeuvre de canalisations Dn 1000 secteur Dunant et Truel'), ('2020-06-29', 'Razel-Bec', (6292941.8, 'EUR'), 'Fourniture et mise en oeuvre de canalisations Dn 1300 route de Mende et rue Pezet')]",['Transport'],[347],non,non
20-146800,2020-12-03,2021-02-28,['34'],Rd613 - Aménagement de la voie Conchylicole - Aménagement de Sécurité du Pr49 au Pr55 - Fouilles archéologiques préventives,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-12-01', 'Mosaïques Archéologie', (165440, 'EUR'), None)]",['Fouille archéologique'],[450],non,non
20-147879,2020-12-03,2021-02-03,['34'],Accord-cadre pour la réalisation d'études géotechniques dans le cadre de l'Opération Campus,fns,cmp2006,appeloffre,initial,Université Paul-Valéry - OPC,34090,Montpellier,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-147902,2020-12-03,2021-02-01,['34'],Accord cadre à bons de commande de maintenance sur sites des équipements des bâtiments de la Communauté de Communes du Pays de Lunel,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Maintenance'],[196],non,non
20-147598,2020-12-03,2020-12-17,"['66', '34']",Mission de Coordination de sécurité et de protection de la santé,fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,34961,Montpellier cedex 2,,['Prestations de services'],[274],non,non
20-147592,2020-12-03,2020-12-17,"['66', '34']",Mission de Contrôle technique,fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,34961,Montpellier cedex 2,,['Contrôle technique'],[72],non,non
20-146237,2020-12-03,2021-01-21,['34'],achat et livraison de papier en groupement de commandes,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34961,Montpellier cedex 2,,"[""Matériel d'imprimerie"", 'Papeterie']","[211, 262]",non,non
20-147882,2020-12-03,2021-01-22,['35'],Chaulage et convoyage des boues sur la station d'épuration d'Acigné-Thorigné Conception - réalisation,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
20-146897,2020-12-03,2020-12-31,"['35', '22', '29', '44']",Préparation à l'obtention des permis Poids-Lourds pour les agents de la DIR Ouest,joue,directive24,attribution,initial,DIR Ouest,35031,Rennes Cédex,,['Formation'],[410],non,oui
20-146803,2020-12-03,2020-12-19,['35'],FOURNITURE DE MATIERES PREMIERES A USAGE PHARMACEUTIQUE ET ARTICLES DE CONDITIONNEMENT,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Produits pharmaceutiques'],[280],non,oui
20-148116,2020-12-03,2020-12-30,['35'],Fourniture de composteurs,fns,cmp2006,appeloffre,initial,VALCOBREIZH,35190,Tinténiac,,"['Conteneur, poubelles']",[71],oui,non
20-146836,2020-12-03,2021-01-01,['35'],"SAINT JACQUES DE LA LANDE (35) - Complexe La Maltière - MCO et MCS d'un SII de classe 2, maintenance et MCO d'installations techniques connectées à un SII de classe 2",joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2020-11-19', 'SPIE INDUSTRIE & TERTIAIRE', (1200000, 'EUR'), ""SAINT JACQUES DE LA LANDE (35) - Complexe La Maltière - MCO et MCS d'un SII de classe 2""), ('2020-11-19', 'SPIE Facilities', (1000000, 'EUR'), ""SAINT JACQUES DE LA LANDE (35) - Complexe La Maltière - maintenance multitechnique en termes d'exploitation et MCO des installations techniques connectées à un SII de classe 2"")]",['Prestations de services'],[274],non,non
20-146755,2020-12-03,2020-12-31,"['35', '14', '27', '37']",Approvisionnement des équipes de travaux des régies en fournitures de bois/maçonnerie,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2020-10-21', ""DOCKS DES MATERIAUX DE L'OUEST"", (200000, 'EUR'), 'Approvisionnement des équipes de travaux des régies en fournitures de bois/maçonnerie')]",['Matériaux de construction'],[198],non,non
20-147926,2020-12-03,2021-01-15,['36'],Rénovation thermique de l'école élémentaire Victor Hugo - 1 rue d'Aquitaine 36000 Châteauroux,fns,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"['Isolation', 'Menuiserie', 'Plâtrerie', ""Tous corps d'état"", 'Ventilation']","[169, 222, 269, 345, 360]",oui,non
20-146477,2020-12-03,2021-01-04,['37'],"Fourniture de produits de marquage routiers, enduit à froid, peinture et produits préfabriqué",joue,directive24,attribution,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,"[('2020-11-27', 'AXIMUM', (96000, 'EUR'), 'Enduit à froid'), ('2020-11-27', 'AXIMUM', (98000, 'EUR'), 'Peinture routière et autres produits'), ('2020-11-27', 'AXIMUM', (160000, 'EUR'), 'Produits préfabriqués')]",['Signalisation'],[322],non,non
20-146607,2020-12-03,2021-01-11,['37'],TRAVAUX DE REHABILITATION SANS TRANCHEE DES COLLECTEURS D'ASSAINISSEMENT SUR LE TERRITOIRE DE TMVL 2021-2024,joue,directive25,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Canalisations'],[48],non,non
20-146681,2020-12-03,2021-01-11,['37'],Réalisation de diagnostics techniques,joue,directive24,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Etude'],[118],non,non
20-146559,2020-12-03,2021-01-11,['37'],Accompagnement du Conseil départemental pour des missions de négociation des Cpom,joue,directive24,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Prestations de services'],[274],non,non
20-146619,2020-12-03,2021-01-08,"['38', '26', '73']",Entretien des espaces verts,joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,['Prestations de services'],[274],non,non
20-146773,2020-12-03,2021-01-18,['38'],"Entretien Et Nettoyage De Fontaines, Wc Publics, Aco Drains et Petit Nettoyage",joue,directive24,appeloffre,initial,COMMUNE DE GRENOBLE,38021,Grenoble,,"['Nettoyage urbain', 'Fontaine']","[240, 449]",non,oui
20-147737,2020-12-03,2021-01-18,['38'],Acquisition d'un ensemble de caractérisation électro-thermique,fns,cmp2006,appeloffre,initial,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,,['Equipement industriel'],[112],non,non
20-147971,2020-12-03,2021-01-22,['38'],Groupement de commandes - Achat de papiers et d'enveloppes - relance du lot no6 : achat de bobines de papier PPC pour machines d'impression à technologie laser,mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Impression', 'Papeterie']","[160, 262]",non,non
20-148039,2020-12-03,2021-01-11,['38'],Numéro de la consultation : 2020-TX-STM-0315 Mise en sécurité des réseaux de collectes pneumatiques des ordures ménagères de l'Arlequin à la Villeneuve,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Bâtiment', 'Canalisations', 'Démolition', 'Réseaux divers', 'Sécurité incendie']","[33, 48, 87, 306, 332]",non,non
20-146513,2020-12-03,2021-01-31,['38'],MNSP SPINRAZA,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2020-10-26', 'BIOGEN', (1, 'EUR'), 'Fourniture de la spécialité SPINRAZA, 12 mg solution injectable (Nusinersen)')]",['Produits pharmaceutiques'],[280],non,non
20-147036,2020-12-03,2021-01-01,['38'],Fourniture de carburant GNC pour les véhicules du CHU Grenoble Alpes,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2020-11-12', 'GAZ ELECTRICITE DE GRENOBLE', (1, 'EUR'), 'Fourniture de carburant GNC pour les véhicules du CHU Grenoble Alpes')]",['Gaz divers'],[139],non,non
20-146952,2020-12-03,2021-01-05,"['38', '69']",Mise à disposition d'une plateforme logistique pour le Centre Hospitalier Pierre Oudot à Bourgoin-Jallieu,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER PIERRE OUDOT,38302,Bourgoin-Jallieu,,"['Manutention', 'Prestations de services']","[237, 274]",non,oui
20-146794,2020-12-03,2021-02-28,['38'],"Appel d'offres pour la fourniture de dispositifs médicaux du domaine pharmaceutique, consommables pour l'ophtalmologie (2020-Aooph)",joue,directive24,attribution,initial,CENTRE HOSPITALIER PIERRE OUDOT,38302,Bourgoin-Jallieu,"[('2020-11-26', 'Amo France', (216165, 'EUR'), 'Lentille intraocullaire hydrophobe'), ('2020-11-26', 'Amo France', (5760, 'EUR'), 'Lentille intraocullaire hydrophobe'), ('2020-11-26', 'Amo France', (18900, 'EUR'), 'Lentille intraocullaire hydrophobe'), ('2020-11-26', 'Alcon', (6939, 'EUR'), 'Solution Bss pour irrigation oculaire'), ('2020-11-26', 'Alcon', (48966, 'EUR'), 'Solution viscoélastique'), ('2020-11-26', 'Bausch&Lomb', (6006, 'EUR'), 'Colorant bleu trypan'), ('2020-11-26', 'Alcon', (5349, 'EUR'), 'Rétracteur irien'), ('2020-11-30', 'St Fci S.A.S', (480, 'EUR'), 'Anneau de tension capsulaire injectable'), ('2020-11-26', 'Beaver_visitec_international', (9849, 'EUR'), 'Couteaux ophtalmiques'), ('2020-11-26', 'Beaver_visitec_international', (48, 'EUR'), 'Canule irrigation chambre antérieure Rycroft'), ('2020-11-26', 'Beaver_visitec_international', (6, 'EUR'), 'Canule hydrodissection'), ('2020-11-26', 'Alcon', (4773, 'EUR'), 'Suture non résorbable monofilament polyamide')]","['Implants', 'Produits pharmaceutiques']","[159, 280]",non,non
20-147688,2020-12-03,2021-02-06,['38'],ÉQUIPEMENTS NUMÉRIQUES POUR LA COMMUNE DE LA TOUR DU PIN - VIDÉO PROJECTEURS INTERACTIFS (VPI),fns,cmp2006,appeloffre,initial,Commune de La Tour du Pin,38352,La tour du pin cedex,,['Informatique (matériel)'],[162],non,non
20-146422,2020-12-03,2021-02-28,['38'],Gestion des 8 déchèteries du Sictom de Morestel 2021,joue,directive24,attribution,initial,SYNDICAT MIXTE SICTOM REG DE MORESTEL,38510,Arandon-Passins,"[('2020-10-23', 'Serned', (6151042, 'EUR'), 'Haut et bas de quai'), ('2020-10-23', 'Sarpi La Talaudiere', (313887, 'EUR'), 'Gestion des déchets toxiques hors Eco Dds')]",['Déchetterie (exploitation)'],[405],non,non
20-147792,2020-12-03,2020-12-23,['39'],Maîtrise d'oeuvre pour la réhabilitation de 18 logements - Les Narcisses - 24 avenue Charles de Gaulle 39800 POLIGNY,mapa,cmp2006,appeloffre,initial,Office Public Habitat du Jura (OPH 39),39007,LONS LE SAUNIER CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-148105,2020-12-03,2021-01-04,['39'],Marché de services de prestations de deux lignes de transport scolaireMS 20.09,fns,cmp2006,attribution,initial,Ville de Saint-Claude,39200,Saint Claude,,['Transport'],[347],non,non
20-147186,2020-12-03,2021-01-07,['40'],travaux de fauchage et de débroussaillage,fns,cmp2006,appeloffre,initial,Ville de Mont de Marsan,40000,mont de amrsan,,['Espaces verts'],[116],non,non
20-147692,2020-12-03,2020-12-18,['40'],marché de services d'entretien des espaces extérieurs des quartiers peyrouat-fabre à mont de marsan.,fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,,['Espaces verts'],[116],oui,non
20-146911,2020-12-03,2021-01-04,['40'],Acquisition de colonnes semi-enterrées pour la collecte des ordures ménagères et des emballages,joue,directive24,appeloffre,initial,Communauté agglomération du Grand Dax,40102,Dax cedex,,"['Conteneur, poubelles']",[71],non,non
20-146610,2020-12-03,2021-01-31,"['40', '33', '64', '65']","accord-cadre pour la fourniture de repas pour les ecoles, les services personnes agees, enfance et jeunesse de la ville de saint sever et du cias chalosse tursan",joue,directive24,attribution,initial,COMMUNE DE SAINT-SEVER,40500,SAINT-SEVER,"[('2020-11-01', 'API RESTAURATION ', (277611.48, 'EUR'), 'ACCORD-CADRE POUR LA FOURNITURE DE REPAS POUR LES ECOLES, LES SERVICES PERSONNES AGEES, ENFANCE ET JEUNESSE DE LA VILLE DE SAINT SEVER ET DU CIAS CHALOSSE TURSAN')]",['Restauration collective'],[66],non,non
20-146070,2020-12-03,2021-02-01,"['41', '37', '45']","Acquisition d'une chargeuse sur pneus pour la plate-forme de compostage de déchets verts "" valcompost "" à fossé",joue,directive24,attribution,initial,VAL-ECO Syndicat mixte de collecte,41000,Blois,"[('2020-11-19', 'SAS Kleber Malecot', (198000, 'EUR'), None)]","['Matériel de manutention', 'Véhicules (acquisition)']","[208, 475]",non,non
20-146620,2020-12-03,2021-01-01,['41'],Mna- restauration et hébergement hôtel et/ou autres structures d'hébergement,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"['Restauration collective', 'Prestations de services']","[66, 274]",oui,oui
20-146580,2020-12-03,2021-02-28,['41'],Fourniture de produits de marquage routier,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,"[('2020-11-05', 'Aximum', (190800, 'EUR'), None)]","['Matériaux routiers', 'Prestations de services']","[199, 274]",non,non
20-146576,2020-12-03,2021-02-28,['41'],Fourniture et acheminement d'électricité et services associés sans limitation de puissance,joue,directive24,attribution,initial,Ville de Romorantin-Lanthenay,41206,Romorantin-Lanthenay,"[('2020-11-23', 'Edf-Dcts Grandcentre', (1, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
20-147701,2020-12-03,2021-01-04,"['45', '41']",Conception et réalisation du magazine e-santé Centre,mapa,cmp2006,appeloffre,initial,GIP Centre-Val de Loire e-Santé,41260,La chaussee-saint-victor,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
20-147021,2020-12-03,2021-02-28,['42'],Diffusion Du Magazine De Saint-Etienne Métropole,joue,directive24,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2020-11-05', 'Adrexo', (44165, 'EUR'), None)]",['Impression'],[160],non,non
20-146979,2020-12-03,2021-02-28,['42'],Suivi du comportement des barrages de Saint-Etienne Métropole,joue,directive25,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2020-11-10', 'Artelia Eau & Environnement', (500000, 'EUR'), 'Suivi du comportement des barrages Aep'), ('2020-11-10', 'Artelia Eau & Environnement/Canal De Provence', (120000, 'EUR'), 'Suivi du comportement des barrages Gemapi')]",['Barrage'],[31],non,non
20-146980,2020-12-03,2021-02-28,['42'],Fourniture de réactifs pour la potabilisation de l'eau,joue,directive25,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Alimentation en eau potable'],[6],non,non
20-146890,2020-12-03,2021-01-05,['42'],Inspections détaillées périodiques et contrôles des études d'exécution des ouvrages d'art sur lesroutes départementales de la Loire,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Prestations de services'],[274],non,non
20-146427,2020-12-03,2021-02-28,['42'],"Fabrication, transport et mise en oeuvre d'enrobés sur les routes départementales",joue,directive24,attribution,initial,Conseil Général de la Loire,42022,Saint-Etienne,"[('2020-11-24', 'Eiffage Route Centre Est', (286666, 'EUR'), 'Std Roannais - Secteur Ouest Roannais'), ('2020-11-24', 'Tpcf - Ets de Colas', (286666, 'EUR'), 'Std Roannais - Secteur Ouest Roannais'), ('2020-11-24', 'Eurovia Dala', (286666, 'EUR'), 'Std Roannais - Secteur Ouest Roannais'), ('2020-11-24', 'Eiffage Route Centre Est', (286666, 'EUR'), 'Std Roannais - Secteur Est Roannais'), ('2020-11-24', 'Eurovia Dala', (286666, 'EUR'), 'Std Roannais - Secteur Est Roannais'), ('2020-11-24', 'Thivent Sas', (286666, 'EUR'), 'Std Roannais - Secteur Est Roannais'), ('2020-11-24', 'Eiffage Route Centre Est', (466666, 'EUR'), 'Std Montbrisonnais'), ('2020-11-24', 'Tpcf - Ets de Colas', (466666, 'EUR'), 'Std Montbrisonnais'), ('2020-11-24', 'Eurovia', (466666, 'EUR'), 'Std Montbrisonnais'), ('2020-11-24', 'Eiffage Route Centre Est', (466666, 'EUR'), 'Std Plaine du Forez'), ('2020-11-24', 'Tpcf - Ets de Colas', (466666, 'EUR'), 'Std Plaine du Forez'), ('2020-11-24', 'Eurovia Dala', (466666, 'EUR'), 'Std Plaine du Forez'), ('2020-11-24', 'Eiffage Route Centre Est', (286660, 'EUR'), 'Std Forez-Pilat - Secteur Forez'), ('2020-11-24', 'Colas Rhone-Alpes Auvergne', (286660, 'EUR'), 'Std Forez-Pilat - Secteur Forez'), ('2020-11-24', 'Eurovia', (286660, 'EUR'), 'Std Forez-Pilat - Secteur Forez'), ('2020-11-24', 'Eiffage Route Centre Est', (286660, 'EUR'), 'Std Forez-Pilat - Secteur Pilat'), ('2020-11-24', 'Colas Rhone-Alpes Auvergne', (286660, 'EUR'), 'Std Forez-Pilat - Secteur Pilat'), ('2020-11-24', 'Eurovia', (286660, 'EUR'), 'Std Forez-Pilat - Secteur Pilat')]",['Matériaux routiers'],[199],non,non
20-147852,2020-12-03,2021-01-03,['42'],Le présent appel d'offres concerne l'achat d'un rhéomètre.,fns,cmp2006,attribution,initial,UNIVERSITE JEAN MONNET,42023,Saint -etienne cedex 2,"[('2020-11-09', 'WATERS SAS', (76800, 'EUR'), None)]",['Laboratoire (fourniture)'],[181],non,non
20-146839,2020-12-03,2021-01-01,['42'],Fourniture et installation de chaises de salles de cours/ bureau pour le CSI de l'Université Jean Monnet,joue,directive24,attribution,initial,UNIVERSITE JEAN MONNET,42023,Saint-etienne cedex 2,"[('2020-10-12', 'PSA AMENAGEMENT', (86871.54, 'EUR'), ""Fourniture et installation de chaises de salles de cours et autres sièges pour le CSI Bâtiment des Forges de l'Université Jean Monent"")]",['Mobilier'],[230],non,non
20-147662,2020-12-03,2021-03-02,['42'],Numéro de la consultation : 2020-TX-CBC-0016 Aménagement et réfection de la voirie intercommunale d'accès à la déchèterie sur la commune de Saint Hilaire sous Charlieu,fns,cmp2006,attribution,initial,CHARLIEU BELMONT COMMUNAUTE,42190,CHARLIEU,"[('2020-11-19', 'TPCF - Ets de COLAS', (51001.64, 'EUR'), None)]",['Voirie'],[365],non,non
20-146981,2020-12-03,2021-02-28,['42'],Prestations D'Entretien Du Patrimoine Arbore,joue,directive24,attribution,initial,Roannais Agglomération,42311,Roanne,"[('2020-11-16', 'Tarvel', (67480, 'EUR'), None)]","['Espaces verts', 'Végétaux']","[116, 358]",oui,oui
20-146705,2020-12-03,2021-05-30,['44'],"Dialogue compétitif relatif à l'acquisition d'une vedette bathymétrique et d'engins portuaires de Nantes St-Nazaire bas carbone (Hydrogène, GNV, GNL, hybride, électricité, biocarburants",joue,directive24,preinformation,initial,GPM de Nantes - St Nazaire,44100,Nantes,,['Prestations de services'],[274],non,non
20-147735,2020-12-03,2021-01-29,['44'],FOURNITURES DE BUREAU ET PAPIER DANS LE CADRE D'UN GROUPEMENT DE COMMANDES COMPOSE DE 9 COLLECTIVITES,fns,cmp2006,appeloffre,initial,Mairie de Sucé sur Erdre,44240,SUCE-SUR-ERDRE,,"['Articles de bureau et articles scolaires', 'Matériel de bureau']","[16, 207]",non,non
20-146766,2020-12-03,2021-02-01,['44'],Prestations intellectuelles pour la gestion et l'aménagement des espaces naturels,joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44263,NANTES,"[('2020-11-13', 'OUEST AMENAGEMENT', (800000.0, 'EUR'), ""Prestations intellectuelles pour la gestion et l'aménagement des espaces naturels""), ('2020-11-13', 'HARDY ENVIRONNEMENT', (800000.0, 'EUR'), ""Prestations intellectuelles pour la gestion et l'aménagement des espaces naturels"")]",['Etude'],[118],non,non
20-148107,2020-12-03,2020-12-31,['44'],Marché de balayage de la voirie,fns,cmp2006,attribution,initial,Mairie de Saint Etienne de Montluc,44360,Saint Etienne de Montluc,[],['Nettoyage urbain'],[240],non,non
20-147813,2020-12-03,2021-01-07,"['49', '44']",Le présent marché a pour objet une mission de contrôle technique relative à la restructuration du bâtiment C et du service de restauration au lycée Simone Veil à Angers (49).,fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Restauration collective'],[66],non,non
20-147616,2020-12-03,2021-01-06,"['49', '44']",Le présent marché a pour objet une mission de coordination sécurité et protection de la santé relative à la restructuration du bâtiment C et du service de restauration au lycée Simone Veil à Angers..,fns,cmp2006,appeloffre,rectificatif,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Restauration collective'],[66],non,non
20-147908,2020-12-03,2021-01-08,['45'],Acquisition de 3 véhicules TPMR neufs,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Véhicules (acquisition)'],[475],non,non
20-146796,2020-12-03,2021-02-28,['45'],Achats de sacs et de distributeurs associes pour le ramassage des déjections canines,joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,"[('2020-11-04', 'Animo Concept', (6500, 'EUR'), None)]",['Hygiène (articles)'],[153],non,non
20-147942,2020-12-03,2021-01-06,['83'],Le présent marché a pour objet la fourniture de prestations d'entretien des sites de stockage de résidus de l'ancienne mine de Fontsante (dépôts de Saint-Barthélemy et du Lenté - Commune de,fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans,,"['Clôture', 'Espaces verts']","[64, 116]",non,oui
20-146863,2020-12-03,2021-01-07,['45'],Concession De Services Pour L'Exploitation Des Piscines D'Olivet,joue,directive23,appeloffre,initial,Ville d'Olivet,45161,Olivet,,"['Equipement sportif', 'Délégation de service public']","[113, 406]",non,non
20-147802,2020-12-03,2020-12-18,['47'],Numéro de la consultation : 2020TB05 REHABILITATION DES COUVERTURES DU MARCHE D'INTERET NATIONAL D'AGEN,fns,cmp2006,appeloffre,rectificatif,AGGLOMERATION D AGEN,47916,AGEN,,['Couverture'],[74],non,non
20-146926,2020-12-03,2020-12-30,['47'],FOURNITURE DE SEPARATEURS MODULAIRES DE VOIES EN BETON,joue,directive24,attribution,initial,Département de Lot-et-Garonne,47922,Agen cedex 9,"[('2020-11-25', 'SOGECER EQUIPEMENT ROUTIER', (99777.2, 'EUR'), 'FOURNITURE DE SEPARATEURS MODULAIRES DE VOIES EN BETON')]",['Equipements spécialisés'],[115],non,non
20-146927,2020-12-03,2020-12-30,['47'],"PRESTATIONS TECHNIQUES SUR VÉHICULES LÉGERS, UTILITAIRES ET ENGINS POUR LES SERVICES DÉPARTEMENTAUX",joue,directive24,attribution,initial,Département de Lot-et-Garonne,47922,Agen cedex 9,,['Maintenance'],[196],non,non
