a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-192766,2020-01-01,2020-03-28,['43'],Fourniture Et Installation De Mobilier De Bureau Pour Les Services Du Departement De La Haute-Loire,joue,directive24,attribution,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,"[('2019-10-28', 'Happy Monday', (50000, 'EUR'), 'Plans de travail et tables'), ('2019-10-28', 'Happy Monday', (50000, 'EUR'), 'Mobilier de rangement'), ('2019-10-28', 'Philippe Malfatto Agencements', (50000, 'EUR'), ""Mobilier d'assise"")]","['Matériel de bureau', 'Mobilier']","[207, 230]",non,non
19-192767,2020-01-01,2020-03-28,['43'],Marche Public De Prestations Intellectuelles,joue,directive24,attribution,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,"[('2019-09-30', 'Igioa Sas', (118080, 'EUR'), ""Lot 1: Rd590 - Reconstruction du pont Alexandre Bertrand sur l'Allier à Langeac""), ('2019-09-30', 'Quadric', (163240, 'EUR'), 'Lot 2: Rd12 - Reconstruction du pont sur la Loire à Bas en Basset')]",['Prestations de services'],[274],non,non
19-192783,2020-01-01,2020-03-01,['44'],nettoyage des locaux et de la vitrerie des bâtiments communaux,joue,directive24,attribution,initial,Ville de Carquefou,44000,Carquefou,,['Nettoyage de locaux'],[239],non,non
19-192889,2020-01-01,2020-01-30,['44'],Marché de prestation de services d'assurances risques statutaires,joue,directive24,attribution,initial,Mairie de Blain,44130,Blain,,['Assurance'],[20],non,non
19-192864,2020-01-01,2020-03-28,['45'],Contrat de concession pour l'exploitation de l'installation de stockage des déchets non dangereux (Isdnd) de Bray-St Aignan,joue,directive23,attribution,initial,SYCTOM de Gien et Châteauneuf s/Loire,45501,Gien,"[('2019-12-19', 'Terralia', (5400000, 'EUR'), None)]",['Décharge'],[84],non,non
19-192712,2020-01-01,2020-02-29,['49'],Souscription et gestion de contrats d'assurances,joue,directive24,attribution,initial,COMMUNE DE MAUGES SUR LOIRE,49620,Mauges-sur-Loire,,['Assurance'],[20],non,non
19-192916,2020-01-01,2020-03-01,['51'],"Mission d'Assistance à Maîtrise d'Ouvrage en Conduite des Opérations (AMO CO) relative à la construction / réhabilitation du CH de Châlons-en-Champagne ""Hôpital 2023""",joue,directive24,attribution,initial,CHU REIMS,51092,"Reims cedex,cellule des marchés publics","[('2019-12-20', 'Amome Conseils', (396480, 'EUR'), 'Mission d\'Assistance à Maîtrise d\'Ouvrage en Conduite des Opérations (AMO CO) relative à la construction / réhabilitation du CH de Châlons-en-Champagne ""Hôpital 2023""')]",['Ingénierie'],[455],non,non
19-192840,2020-01-01,2020-01-15,['53'],Fourniture de réactifs et de consommables pour le laboratoire du Groupement de Coopération Sanitaire de la Mayenne,joue,directive24,attribution,initial,CENTRE HOSPITALIER DE LAVAL,53015,LAVAL,"[('2019-11-18', 'BIOSYNEX', (1000000, 'EUR'), 'Fourniture de réactifs et de consommables pour le laboratoire du Groupement de Coopération Sanitaire de la Mayenne')]",['Laboratoire (fourniture)'],[181],non,oui
19-192849,2020-01-01,2020-03-02,['54'],Fourniture de matériels et prestations de services pour l'éclairage public,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Eclairage public', 'Matériel électrique']","[102, 203]",non,non
19-192898,2020-01-01,2020-03-02,['54'],Travaux de maintenance et d'aménagement des espaces publics métropolitains,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2019-07-26', 'COLAS NORD EST', (12000000.0, 'EUR'), 'Travaux de maintenance secteur EST'), ('2019-07-26', 'COLAS NORD EST', (12000000.0, 'EUR'), 'Travaux de maintenance secteur OUEST'), ('2019-07-26', 'EUROVIA LORRAINE', (5200000.0, 'EUR'), 'Travaux divers de voirie secteur EST'), ('2019-07-26', 'EUROVIA LORRAINE', (5200000.0, 'EUR'), 'Travaux divers de voirie secteur OUEST'), ('2019-07-26', 'COLAS NORD EST', (12000000.0, 'EUR'), 'Travaux de requalification des espaces publics')]",['Voirie et réseaux divers'],[366],non,non
19-192799,2020-01-01,2020-03-02,['54'],Dotations vestimentaire et d'équipement de protection individuelle,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,['Habillement'],[150],non,non
19-192804,2020-01-01,2020-02-05,['57'],Fourniture Et Pose D'Electromenager Professionnel,joue,directive24,appeloffre,initial,Ville de Metz,57036,Metz,,['Electroménager'],[108],non,non
19-192885,2020-01-01,2020-03-28,['59'],Aménagement de sécurité du carrefour de la Perrière - PR 32+1041 au PR34+0445,joue,directive24,attribution,initial,DIR INTERDEPARTEMENTALE ROUTES NORD 59,59019,Lille cedex,"[('2019-12-12', 'EUROVIA PICARDIE SASU', (734737.88, 'EUR'), 'Aménagement de sécurité du carrefour de la Perrière - PR32+1041 au PR34+0445')]","['Terrassement', 'Voirie']","[341, 365]",oui,oui
19-192844,2020-01-01,2020-03-20,['59'],Prestation de salage et de déneigement du réseau routier national de la DIR NORD,joue,directive24,attribution,initial,DIR INTERDEPARTEMENTALE ROUTES NORD 59,59019,Lille cedex,,['Sel de déneigement'],[320],non,oui
19-192820,2020-01-01,2020-02-05,['59'],"Entretien, réparations, fourniture de pièces détachées, outillage et documentations techniques pour les aménagements des moyens élévateurs aériens du SDIS du NORD",joue,directive24,appeloffre,initial,SDIS 59,59028,Lille,,['Maintenance'],[196],non,non
19-192919,2020-01-01,2020-02-28,['59'],Gestion immobilière multi technique et multi-services de la cité immobilliére de Lille,joue,directive24,attribution,initial,SGAR Nord-Pas-de-Calais,59039,Lille cedex,"[('2019-12-06', 'SPIE Facilities', (3763594, 'EUR'), 'Maintenance des appareils élévateurs, maintenance des portes et portails automatiques, mission de surveillance et de reporting de la structure du bâtiment, entretien du bâtiment'), ('2019-12-06', 'SPIE Facilities', (187177, 'EUR'), 'Maintenance des systèmes de détection et de sécurité incendie'), ('2019-12-06', 'Main Sécurité - Groupe Onet', (3719678, 'EUR'), 'Sécurité et sureté')]",['Prestations de services'],[274],non,non
19-192802,2020-01-01,2020-03-01,['59'],Accord-cadre à bons de commande de fourniture et livraison de fondants routiers demi-sec/humide pour le Département du Nord,joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,['Sel de déneigement'],[320],non,non
19-192719,2020-01-01,2020-01-31,['59'],"Groupement de commandes pour la fourniture et la livraison de papier, de têtes de lettres imprimées et d'enveloppes pour la Ville et le CCAS de Tourcoing.",joue,directive24,appeloffre,initial,COMMUNE DE TOURCOING,59200,Tourcoing,,"['Abris', 'Papeterie']","[1, 262]",non,non
19-192871,2020-01-01,2020-01-30,['59'],Relance après déclaration sans suite - Transports collectifs de la ville de Tourcoing,joue,directive24,appeloffre,initial,COMMUNE DE TOURCOING,59200,Tourcoing,,"['Abris', 'Transport']","[1, 347]",non,non
19-192771,2020-01-01,2020-02-28,"['59', '2', '60', '62', '80']",La présente consultation a pour objet l'acquisition de véhicules particuliers et de véhicules utilitaires,joue,directive24,appeloffre,initial,CPAM Hainaut,59321,Valenciennes,,"['Abris', 'Véhicules (acquisition)']","[1, 475]",non,oui
19-192793,2020-01-01,2020-02-01,"['59', '62', '80', '60']",Marché d'exploitation des installations thermiques des bâtiments communaux,joue,directive24,attribution,initial,COMMUNE D ANICHE,59580,Aniche,"[('2019-11-25', 'Engie Energie Services - Engie Cofely', (249067.29, 'EUR'), ""Marché d'exploitation des installations thermiques de bâtiments communaux"")]","['Chauffage (exploitation, entretien)']",[59],non,non
19-192909,2020-01-01,2020-03-28,"['59', '62']",Prestations d'effaçage de tags et Graffitis 2020-2023,joue,directive24,attribution,initial,Ville de Villeneuve d'Ascq,59652,Villeneuve D'Ascq,"[('2019-12-30', 'Seb', (429179.2, 'EUR'), None)]",['Prestations de services'],[274],non,oui
19-192819,2020-01-01,2020-01-30,['60'],"Collecte sélective et transport des emballages ménagers, journaux et revues",joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES DU PLAT PICARD,60132,St just en chaussée,"[('2019-11-29', 'GURDEBEKE', (985000, 'EUR'), 'Collecte sélective et transport des emballages ménagers, journaux et revues')]","['Collecte sélective', 'Prestations de services']","[82, 274]",non,non
19-192773,2020-01-01,2020-02-29,['62'],"exécution de prestations de maintenance, formations et assistance, développements spécifiques, acquisition de nouvelles licences liées au logiciel grand angle",joue,directive24,attribution,initial,Conseil départemental du Pas-de-Calais,62018,Arras cedex 9,"[('2019-12-16', 'CGI', (1600000, 'EUR'), None)]","['Informatique (prestations de services)', 'Logiciel', 'Maintenance']","[163, 186, 196]",non,non
19-192877,2020-01-01,2020-03-03,['62'],MARCHE DE PRESTATIONS DIVERSES TOPOGRAPHIQUES OU FONCIERES,joue,directive24,attribution,initial,SMTC Artois-Gohelle,62303,Lens cedex,,['Topographie'],[344],non,non
19-192795,2020-01-01,2020-01-29,['67'],Prestation de restauration externalisée,joue,directive24,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
19-192704,2020-01-01,2020-02-05,['67'],"Fourniture aux Hôpitaux Universitaires de Strasbourg de téléphones, accessoires et prestations de réparations et de nettoyage",joue,directive24,attribution,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,"[('2019-12-05', 'DBH Services', (15373.23, 'EUR'), 'FOURNITURE PAR BONS DE COMMANDE DE TELEPHONES FIXES ET SANS FIL RECONDITIONNES ET ACCESSOIRES ASSOCIES'), ('2019-12-05', 'DBH Services', (5091, 'EUR'), 'FOURNITURE ET REPARATION PAR BONS DE COMMANDE DE RECEPTEURS DE RADIOMESSAGERIE'), ('2019-12-05', 'DBH Services', (80921.7, 'EUR'), 'FOURNITURE PAR BONS DE COMMANDE DE PRESTATIONS DE REPARATIONS ET NETTOYAGE DE TELEPHONES DECT ET DE MATERIELS ASSOCIES')]","['Prestations de services', 'Télécommunications']","[274, 338]",non,non
19-192761,2020-01-01,2020-10-05,['69'],Marchés de travaux de mise en accessibilité de 56 lycées - grappe 1.2,joue,directive24,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69006,Lyon,,['Bâtiment'],[33],non,non
19-192925,2020-01-01,2020-03-15,['70'],Plate-forme numérique de service public du Département de la Haute-Saône - Intégration de la solution Capdemat,joue,directive24,attribution,initial,Conseil général de la Haute-Saône,70006,Vesoul cedex,"[('2019-12-13', 'BUSINESS & DECISION INTERACTIVE EOLAS', (323645, 'EUR'), 'Plate-forme numérique de service public du Département de la Haute-Saône-intégration de la solution CapDémat')]",['Informatique (prestations de services)'],[163],non,non
19-192934,2020-01-01,2020-01-20,['74'],Rd 903 - Levers topographiques entre La Roche-Sur-Foron et le carrefour des Chasseurs à Cranves Sales,joue,directive24,appeloffre,initial,Département de la Haute-Savoie,74041,Annecy,,['Prestations de services'],[274],non,non
19-192727,2020-01-01,2020-01-24,['75'],Prestations de conception et développement d'applications informatiques en mode Agile pour le compte de l'Anah,joue,directive24,attribution,initial,Agence nationale de l'habitat,75001,Paris,,['Informatique (prestations de services)'],[163],non,non
19-192730,2020-01-01,2020-01-22,['75'],prestations photographiques (rectificatif),joue,autre,rectificatif,rectificatif,Agence nationale de l'habitat,75001,PARIS,,"['Publicité, Communication']",[285],non,non
19-186595,2020-01-01,2020-03-01,['75'],Accord-cadre à bons de commande multi-attributaires ayant pour objet l'organisation de séjours sur temps scolaire et extrascolaire,joue,directive24,attribution,initial,Mairie de Paris,75004,Paris,,"['Abris', 'Voyage']","[1, 367]",non,non
19-192734,2020-01-01,2020-01-16,['75'],Expérimentation De Déploiement De Micro-Capteurs Sur Une FlotteDe Véhicules à L'échelle De La Région île De France,joue,directive24,appeloffre,initial,AIRPARIF,75004,Paris,,"['Etude', 'Prestations de services', 'Sondage, enquête']","[118, 274, 471]",non,non
19-192913,2020-01-01,2020-01-07,['75'],Assistance à maitrise d'ouvrage en expertise et sécurité des réseaux informatiques,joue,directive24,attribution,initial,ETS PUB DU MUS D ORSAY MUS ORANGERIE,75007,Paris,"[('2019-09-12', 'Alliance Networks', (74880, 'EUR'), ""Assistance à la maitrise d'ouvrage en expertise et sécurité des réseaux informatiques"")]",['Informatique (assistance)'],[453],non,non
19-192859,2020-01-01,2020-01-07,['75'],Fourniture de projecteurs pour la nef du musée d'orsay,joue,directive24,attribution,initial,ETS PUB DU MUS D ORSAY MUS ORANGERIE,75007,Paris,"[('2019-07-10', 'Claréo', (44074.92, 'EUR'), ""Fourniture de projecteurs pour la Nef du Musée d'Orsay""), ('2019-07-10', 'FAGERHULT', (26455, 'EUR'), 'Fourniture de projecteurs pour la nef du Musée')]",['Matériel électrique'],[203],non,non
19-192845,2020-01-01,2020-03-03,['75'],Missions d'expertise comptable de l'OPCO des services à forte intensité de main d'oeuvre (Détail précisé au CCTP),joue,directive24,attribution,initial,Association Fafih,75008,Paris,"[('2019-12-26', 'NSK', (427500, 'EUR'), ""MISSION D'EXPERTISE COMPTABLE DE L'OPERATEUR DE COMPETENCES (OPCO)"")]","['Prestations de services', 'Expertise comptable']","[274, 446]",non,non
19-187044,2020-01-01,2020-02-10,"['78', '75', '95']",transport scolaire en circuits spéciaux dans les départements des yvelines (78) et du val d'oise (95),joue,directive24,appeloffre,initial,Syndicat des Transports Ile-de-France,75009,Paris,,['Transport'],[347],non,non
19-192828,2020-01-01,2020-02-07,"['75', '77', '78', '91', '92', '93', '94', '95']",2019-001 DRJSCS IDF-FC / RHFP,joue,directive24,attribution,initial,DRJSCS IDF,75013,Paris,,"['Abris', 'Prestations de services']","[1, 274]",non,non
19-192891,2020-01-01,2020-03-03,['75'],Fourniture de balais et brosses pour les engins de nettoiement de voûtes -RELANCE,joue,directive24,attribution,initial,Ville de Paris,75013,Paris,"[('2019-12-26', 'EUROPE SERVICE', (21474.4, 'EUR'), 'Fourniture de balais et brosses pour les engins de nettoiement de voûtes -RELANCE-')]",['Nettoyage urbain'],[240],non,non
19-192879,2020-01-01,2020-03-02,['75'],Exploitation d'une ligne de bus électriques de quartier dans le 15ième arrondissement de Paris,joue,directive24,attribution,initial,Ville de Paris,75013,Paris,,['Transport'],[347],non,non
19-192846,2020-01-01,2020-03-15,['75'],Fourniture de pièces de rechange et prestations de maintenance et réparation des véhicules IVECO BUS,joue,directive24,attribution,initial,Ville de Paris,75013,Paris,"[('2019-12-05', 'GLOBAL BUS', (94000, 'EUR'), 'Fourniture de pièces de rechange et prestations de maintenance et réparation des véhicules IVECO BUS')]",['Pièces détachées'],[266],non,non
19-192755,2020-01-01,2020-01-30,['75'],1906047-ACCORD-CADRE DE FOURNITURE DE PAPIERS POUR LES PRODUCTIONS EDITORIALES DU CENTRE POMPIDOU,joue,directive24,attribution,initial,Centre Pompidou,75191,Paris cedex 04,"[('2019-12-19', 'TORRASPAPEL MALMENAYDE, INAPA FRANCE, ANTALIS', (360000, 'EUR'), None), ('2019-12-19', 'TORRASPAPEL MALMENAYDE, INAPA FRANCE, ANTALIS', (120000, 'EUR'), None)]",['Papeterie'],[262],non,non
19-192778,2020-01-01,2020-01-30,['75'],1905014,joue,directive24,attribution,initial,Centre Pompidou,75191,Paris cedex 04,"[('2019-12-19', 'LCCD Tulipes et Cie, 3.0 PRODUCTION et LWA', (840000, 'EUR'), None)]","['Vidéo, cinéma']",[362],non,non
19-192914,2020-01-01,2020-02-14,"['31', '75']",AMO TECHNIQUE,joue,directive24,appeloffre,initial,SEC GAL MINISTERES ECONOMIQUES FINANCI,75572,Paris cedex 12,,['Prestations de services'],[274],non,non
19-192848,2020-01-01,2020-02-29,['75'],Réservation de nuitées d'hôtels pour l'Institut National Spécialisé des Etudes Territoriales de Dunkerque (INSET) du CNFPT via la mise à disposition d'une plateforme de réservation en l,joue,directive24,attribution,initial,CNFPT,75578,Paris cedex 12,"[('2019-09-17', 'BBA - BUSINESS BOOKING AGENCY', (2964780, 'EUR'), ""LOT UNIQUE : Prestations de réservation de nuitées d'hôtels pour l'INSET de Dunkerque (INSET) du CNFPT via la mise à disposition d'une plateforme de réservation en ligne"")]",['Prestations de services'],[274],non,non
19-192731,2020-01-01,2020-03-01,"['76', '14', '27', '50', '61']",2019-PFRANORM-DTAECMPCA,joue,directive24,attribution,initial,PREFECTURE NORMANDIE,76036,Rouen cedex,"[('2019-12-23', 'SAS AED GROUP', (50000, 'EUR'), ""Réalisation et gestion des DTA et DA-PP, évaluation de l'état de conservation des matériaux et produits contenant de l'amiante, repérage avant transaction immobilière dans le département CALVADOS""), ('2019-12-23', 'SAS AED GROUP', (33333, 'EUR'), ""Réalisation et gestion des DTA et DA-PP, évaluation de l'état de conservation des matériaux et produits contenant de l'amiante, repérage avant transaction immobilière dans le département EURE""), ('2019-12-23', 'SAS AED GROUP', (50000, 'EUR'), ""Réalisation et gestion des DTA et DA-PP, évaluation de l'état de conservation des MPCA, repérage avant transaction immobilière dans les arrondissements d'Avranches, Coutances et Saint-Lô""), ('2019-12-23', 'SAS AED GROUP', (12500, 'EUR'), ""Réalisation et gestion des DTA et DA-PP, évaluation de l'état de conservation des MPCA, repérage avant transaction immobilière dans l'arrondissement de Cherbourg-Octeville""), ('2019-12-23', 'SAS AED GROUP', (41667, 'EUR'), ""Réalisation et gestion des DTA et DA-PP, évaluation de l'état de conservation des matériaux et produits contenant de l'amiante, repérage avant transaction immobilière dans le département ORNE""), ('2019-12-23', 'SAS AED GROUP', (104000, 'EUR'), ""Réalisation et gestion des DTA et DA-PP, évaluation de l'état de conservation des MPCA, repérage avant transaction immobilière dans le département SEINE-MARITIME"")]",['Amiante (diagnostic)'],[431],non,non
19-192738,2020-01-01,2020-01-20,"['76', '14', '27', '61']","Fourniture d'équipements dentaires, consommables , accessoires et pièces détachées",joue,autre,rectificatif,rectificatif,GROUPE HOSPITALIER DU HAVRE,76083,Le havre cedex,,['Equipements spécialisés'],[115],non,non
19-192749,2020-01-01,2020-02-28,['76'],Souscription des contrats d'assurances pour la commune d'Yvetot,joue,directive24,attribution,initial,Ville d'Yvetot,76190,Yvetot,"[('2019-12-10', 'Pilliot/VHV', (59220, 'EUR'), 'Assurance des dommages aux biens et risques annexes'), ('2019-12-10', 'Smacl', (33176, 'EUR'), 'Assurance des responsabilités et risques annexes'), ('2019-12-10', 'Maif', (69280, 'EUR'), 'Assurance des véhicules et risques annexes'), ('2019-12-10', 'Pilliot/MALJ', (2512, 'EUR'), 'Assurance de la protection juridique de la collectivité'), ('2019-12-10', 'Smacl', (2972, 'EUR'), 'Assurance de la protection fonctionnelle des agents et des élus'), ('2019-12-10', 'Aster/Millennium', (516332, 'EUR'), 'Assurance des prestations statutaires')]",['Assurance'],[20],non,non
19-192906,2020-01-01,2020-01-17,['76'],Entretien et maintenance des véhicules légers,joue,autre,rectificatif,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,76192,Yvetot,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
19-192904,2020-01-01,2020-01-31,['77'],Nettoyage Des Espaces Publics,joue,directive24,appeloffre,initial,MAIRIE DE MONTEVRAIN,77144,Montevrain,,['Nettoyage urbain'],[240],non,non
19-192747,2020-01-01,2020-02-28,"['78', '75', '77', '95', '92', '91', '93', '94']",Prestations d'agence de voyages pour la fourniture de titres de transport et d'autres services associés,joue,directive24,attribution,initial,Afnic,78180,Montigny-le-bretonneux,"[('2019-12-24', 'Havas voyages', (650000, 'EUR'), ""Prestations d'agence de voyages pour la fourniture de titres de transport et d'autres services associés"")]",['Voyage'],[367],non,non
19-192935,2020-01-01,2020-01-31,['78'],"Manutention, transport et traitement par inertage ou par valorisation matière des REFIOM de l'Unité de Valorisation Energétique (UVE) de Thiverval-Grignon",joue,directive24,appeloffre,initial,SIDOMPE,78850,Thiverval grignon,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
19-192708,2020-01-01,2020-01-31,['80'],Création d'une chaufferie biomasse d'une chaufferie gaz et d'un réseau de chaleur sur l'est de Montdidier,joue,directive24,appeloffre,initial,Regie Communal de Montdidier,80500,Montdidier,,"['Chauffage (exploitation, entretien)', 'Voirie et réseaux divers']","[59, 366]",non,non
19-192759,2020-01-01,2020-02-29,['83'],"Confection, fourniture et livraison de repas et services associés pour le Centre hospitalier de Saint-Tropez",joue,directive24,attribution,initial,CHI Toulon La Seyne sur Mer,83056,Toulon cedex 9,,['Prestations de services'],[274],non,non
19-192861,2020-01-01,2020-02-04,['83'],"Collecte, tri et conditionnement des boites de boissons métalliques",joue,directive24,appeloffre,initial,SITTOMAT,83200,Toulon,,['Collecte sélective'],[82],non,non
19-192895,2020-01-01,2020-01-30,['84'],Prestations d'entretien et d'aménagement d'espaces verts des bâtiments du Conseil départemental de Vaucluse,joue,directive24,appeloffre,initial,Département de Vaucluse,84909,Avignon Cedex 9,,['Espaces verts'],[116],non,non
19-192718,2020-01-01,2020-01-13,['91'],Prestations de formations pour la prévention des risques professionnels destinées aux agents du Conseil départemental de l'Essonne (8 lots),joue,autre,rectificatif,rectificatif,Conseil général de l'Essonne,91012,Evry cedex,,['Formation'],[410],non,non
19-192733,2020-01-01,2020-01-30,['91'],Remplacement des fauteuils et du sol souple de la grande salle de l'Opéra de Massy - 2 lots,joue,directive24,appeloffre,initial,COMMUNE DE MASSY,91300,Massy,,"['Menuiserie', 'Revêtements de sols']","[222, 308]",non,non
19-192655,2020-01-01,2020-02-04,['92'],"Concession de service public pour la gestion des crèches 'Les Lavandières', 'Arche de Noé' et 'Oiseau Bleu'",joue,directive23,appeloffre,initial,GPSO POUR ISSY LES MOULINEAUX,92130,Issy-les-moulineaux,,['Prestations de services'],[274],non,non
19-192832,2020-01-01,2020-01-31,['92'],"Enlèvement, transport et traitement des déchets dangereux",joue,directive24,attribution,initial,GRAND PARIS SEINE OUEST,92197,Meudon,,['Collecte sélective'],[82],non,oui
19-192883,2020-01-01,2020-03-01,"['92', '94']",Marché de Chauffage - Ventilation - Désenfumage - Plomberie,joue,directive25,attribution,initial,TRANSAMO,92442,Issy les moulineaux cedex,"[('2019-11-20', 'CEGELEC PARIS VENTILATION', (2124250.34, 'EUR'), 'Marché de construction du site de maintenance et de remisage - Lot 9 Chauffage/Ventilation/Désenfumage/Plomberie')]",['Chauffage (travaux)'],[61],non,non
19-192789,2020-01-01,2020-03-01,['92'],Marché d'Energie dans le cadre du projet de Tramway Tram 10 Antony-Clamart.,joue,directive25,attribution,initial,TRANSAMO,92442,Issy les moulineaux cedex,,['Electricité (travaux)'],[105],non,non
19-192878,2020-01-01,2020-02-15,['93'],Fourniture de fonctionnalités de centres de contacts à destination de la Direction Générale des Finances Publique (DGFIP),joue,directive24,attribution,initial,Direction Générale Finances Publiques,93186,Montreuil cedex,"[('2019-12-04', 'SA ORANGE', (12500000, 'EUR'), 'Fourniture de fonctionnalités de centres de contacts à destination de la Direction Générale des Finances Publique (DGFIP)')]",['Prestations de services'],[274],non,non
19-192748,2020-01-01,2020-01-31,"['75', '34', '69']","Maintenance préventive et corrective, et acquisition des onduleurs pour le compte de l'ANSM.",joue,directive24,attribution,initial,AGCE NAL DE SECU MEDICAMENT PROD SANTE,93285,Saint-denis cedex,,['Onduleur'],[465],non,non
19-192826,2020-01-01,2020-02-28,"['93', '75']",Maintenance du parc d'ascenseurs de l'OPH d'Aubervilliers,joue,directive24,appeloffre,initial,OPH AUBERVILLIERS,93303,AUBERVILLIERS CEDEX,,"['Ascenseur', 'Prestations de services']","[17, 274]",non,non
19-176944,2020-01-01,2020-03-30,['93'],maintenance des hottes et ventilation mécanique contrôlée des bâtiments communaux - année 2019/2020 reconductible jusqu'en 2022/2023,joue,directive24,attribution,initial,Ville d'Aulnay-sous-Bois,93600,Aulnay-sous-bois,"[('2019-12-23', 'APIE', (31000, 'EUR'), 'Nettoyage et maintenance des hottes et plafonds filtrant'), ('2019-12-23', 'SDI VENTILATION', (23385, 'EUR'), 'Nettoyage et maintenance des VMC')]","['Maintenance', 'Ventilation']","[196, 360]",non,non
19-192754,2020-01-01,2020-02-03,"['94', '91', '92', '93']",DEMENAGEMENT,joue,directive24,attribution,initial,ADEF,94207,Ivry sur seine cedex,"[('2019-12-19', 'CVSD Transfert', (37703, 'EUR'), 'Déménagements (lot unique)')]",['Prestations de services'],[274],non,non
19-192896,2020-01-01,2020-04-10,['94'],"TRAVAUX D'ENTRETIEN, DE GROS ENTRETIEN ET DE PETITS AMENAGEMENTS DANS LES BATIMENTS COMMUNAUX",joue,directive24,appeloffre,initial,Ville de Vincennes,94300,Vincennes,,"['Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Prestations de services', ""Tous corps d'état"", 'Vitrerie']","[105, 117, 195, 222, 264, 269, 270, 274, 345, 363]",non,oui
19-192890,2020-01-01,2020-02-03,['95'],Fourniture des services de télécommunications pour les différents services du Conseil Départemental du Val d'Oise - 2 lots,joue,directive24,appeloffre,initial,Conseil général du Val d'Oise,95032,Cergy pontoise cedex,,['Télécommunications'],[338],non,non
19-192868,2020-01-01,2020-02-07,['95'],Le présent marché a pour objet: Le nettoyage et le balayage de la voirie communale.,joue,directive24,appeloffre,initial,COMMUNE DE TAVERNY,95150,Taverny,,"['Nettoyage urbain', 'Prestations de services']","[240, 274]",non,non
19-192808,2020-01-01,2020-03-28,['95'],Maîtrise d'oeuvre pour la construction d'un centre aquatique intercommunal,joue,directive24,attribution,initial,CA VAL PARISIS,95250,Beauchamp,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-192852,2020-01-01,2020-07-30,['95'],service d'assurances statutaires,joue,directive24,attribution,initial,Mairie de Domont,95330,Domont,,['Prestations de services'],[274],non,non
19-192870,2020-01-01,2020-01-24,['972'],Assistance aux Personnes à Mobilité Réduite (PMR),joue,directive25,appeloffre,initial,SA Aéroport de Martinique Aimé Cesaire,97232,LE LAMENTIN,,['Prestations de services'],[274],non,non
19-192728,2020-01-01,2020-01-22,['973'],OSE973-2020-OMS_PROG,joue,directive24,appeloffre,initial,Préfecture de la Guyane,97300,Cayenne,,"['Etude', 'Prestations de services']","[118, 274]",non,non
19-192923,2020-01-01,2020-02-04,['976'],Accompagnement individualisé à la certification des organismes de formation du territoire volontaires et répondant à leurs obligations légales et réglementaires.,joue,directive24,appeloffre,initial,GIP CARIF OREF,97600,Mamoudzou,,"['Assistance technique', 'Formation', ""Assistance à maîtrise d'ouvrage""]","[19, 410, 433]",non,oui
19-192715,2020-01-01,2020-01-09,['974'],Assurance Bris De Machine,joue,autre,rectificatif,rectificatif,Grand Port Maritime de La Réunion,97821,Le Port,,['Assurance'],[20],non,non
19-192205,2020-01-01,2020-02-10,['33'],concours de maitrise d'oeuvre pour la réalisation d'un complexe footballistique à cenon,joue,directive24,appeloffre,initial,Commune de Cenon,,Ville,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-192687,2020-01-01,2020-01-30,"['69', '63']",acquisition de périphériques informatiques,joue,directive24,attribution,initial,C.N.R.S. de Villeurbanne,,Villeurbanne,"[('2019-12-27', 'OSILOG', (208000, 'EUR'), 'Acquisition de périphériques informatiques pour la région lyonnaise'), ('2019-12-27', 'OSILOG', (145000, 'EUR'), 'Acquisition de périphériques informatiques pour la région clermontoise')]","['Consommables informatiques', 'Informatique (matériel)']","[68, 162]",non,non
