a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-33878,2021-03-17,2021-05-15,"['34', '30']",fourniture de pièces pour les réseaux d'eau potable et d'eau brute,joue,directive25,attribution,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,"[('2021-03-08', 'MATERIAUX MODERNES', (677758.08, 'EUR'), 'Fourniture de pièces et appareillages de réseau'), ('2021-03-10', 'PROLIANS BAURES TP SA', (1848030.08, 'EUR'), 'Fourniture de pièces et raccords de branchements particuliers'), ('2021-03-10', 'PROLIANS BAURES TP SA', (901920.0, 'EUR'), 'Fourniture de pièces de réparation pour tuyaux en béton')]","['Equipements spécialisés', 'Réseaux divers']","[115, 306]",non,non
21-35822,2021-03-17,2021-04-01,"['34', '11', '30']",Acquisition de véhicules pour des services de la mairie de Palavas-les-Flots,fns,cmp2006,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,['Véhicules (acquisition)'],[475],non,oui
21-34231,2021-03-17,2021-05-22,['34'],mission d'assistance à maîtrise d'ouvrage pour la conception et la réalisation d'aménagements cyclables,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,montpellier cedex 2,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-35628,2021-03-17,2021-03-29,['34'],Accord cadre Marché a bon de commande pour travaux de débroussaillement - Élagage Abattage,fns,cmp2006,appeloffre,rectificatif,Ville de Saint Mathieu de Tréviers,34270,Saint Mathieu de Tréviers,,['Espaces verts'],[116],non,non
21-34029,2021-03-17,2021-04-20,['34'],Acquisition d'une HPLC préparative industrielle,joue,directive24,appeloffre,initial,Ecole Nale Sup. de Chimie Montpellier,34296,Montpellier,,['Equipements spécialisés'],[115],non,non
21-33933,2021-03-17,2021-04-15,['34'],"Prestation de nettoyage des sites Socio-culturels, de loisirs et des écoles",joue,directive24,appeloffre,initial,Ville de Béziers,34500,Béziers,,['Nettoyage de locaux'],[239],non,non
21-35680,2021-03-17,2021-04-06,['34'],Arènes - Réfection des peintures des loges,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,['Peinture (travaux)'],[264],non,non
21-34326,2021-03-17,2021-06-02,"['34', '11']",Prestation de transport et traitement des ordures ménagères résiduelles,joue,directive24,appeloffre,initial,Com Com Sud-Hérault,34620,PUISSERGUIER,,"['Ordures ménagères (prestations)', 'Transport']","[249, 347]",non,non
21-35477,2021-03-17,2021-04-15,['34'],Accompagnement à la mise en oeuvre de la politique de l'habitat 'Lots 1 - 2 - 3',mapa,cmp2006,appeloffre,initial,Cté de Communes Lodévois et Larzac,34700,LODEVE,,['Etude'],[118],non,non
21-36010,2021-03-17,2021-04-20,['34'],PRESTATIONS DE TRADUCTIONS,fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,['Prestations de services'],[274],non,non
21-35638,2021-03-17,2021-05-03,['34'],Travaux de serrurerie et création organigramme des clés cathédrale Saint-Pierre Montpellier,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,34967,Montpellier cedex 2,,['Serrurerie'],[321],non,non
21-33767,2021-03-17,2021-06-12,['34'],Convention de concession pour le service public du développement et de l'exploitation du réseau de distribution d'électricité et de la fourniture d'énergie électrique aux tarifs ré,joue,directive23,attribution,initial,COMMUNE DE SAINT GELY DU FESC,34980,Saint Gely Du Fesc,"[('2021-01-29', ""Coopérative d'Electricité de Saint Martin de Londres"", (1089210000, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
21-35468,2021-03-17,2021-04-23,['29'],"Réhabilitation lourde de 8 logements collectifs locatifs sociaux, situés au 14 rue Général Trobriand - sur la commune de BREST (29200)",mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Bâtiment'],[33],non,non
21-34038,2021-03-17,2021-04-19,['35'],Prestations d'Assistance à Maîtrise d'Oeuvre Informatique et Système d'Information Géographique,joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Informatique (prestations de services)'],[163],non,non
21-34081,2021-03-17,2021-04-12,['35'],"Travaux d'infrastructures de recharge pour bus électriques, haute et basse tension",joue,directive25,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Electricité (travaux)', 'Voirie et réseaux divers']","[105, 366]",non,non
21-35763,2021-03-17,2021-04-13,['35'],"Renouvellement des collecteurs, regards et branchements d'eaux usées - Rue du Trégor et Rue du Parc à Betton",fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Assainissement'],[18],non,non
21-35624,2021-03-17,2021-04-20,['35'],RD47 - DEVIATION SUD-EST DE RETIERS - PONT DU BAS TERTRE,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,"[""Ouvrage d'art""]",[252],non,non
21-35514,2021-03-17,2021-04-19,['35'],Assist. à M.O. pour le suivi jurid. des études et de la concertat. dans le cadre du projet de liaison Dourdain - La Bouëxière vers l'A84 et de l'itinéraire cyclable Dourdain - la Bouëxière v,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Assistance juridique'],[434],non,non
21-34483,2021-03-17,2021-06-16,"['35', '22']",Prestations de fermeture des locaux et surveillance des bâtiments de l'Université Rennes 2 - Sites de Rennes et Saint Brieuc,joue,directive24,appeloffre,initial,Université Rennes 2,35043,Rennes cedex,,['Gardiennage'],[138],non,non
21-35627,2021-03-17,2021-04-07,"['35', '22', '29', '56']",INVENTAIRE PHYSIQUE ET COMPTABLE DES BIENS MOBILIERS ET IMMOBILIERS - Bretagne,fns,cmp2006,appeloffre,initial,CRMA Bretagne,35172,BRUZ CEDEX,,"['Audit', 'Etude', 'Expertise comptable', 'Numérisation']","[21, 118, 446, 463]",non,non
21-35729,2021-03-17,2021-04-23,"['29', '22', '35', '56', '44', '49', '50', '53']","Travaux de désamiantage et de démolition de l'ancien hôtel de la plage sis Rue Joliot Curie à Plobannalec-Lesconil (29).Le présent marché résulte d'une déclaration sans suite, en date du 7",fns,cmp2006,appeloffre,initial,Etablissement public foncier Bretagne,35207,Rennes,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
21-15000,2021-03-17,2021-04-09,['35'],zac du val de sermon secteur est - aménagement provisoire du macro lot no2,fns,cmp2006,appeloffre,initial,Commune de Mordelles,35310,mordelles,,"['Assainissement', 'Réseaux divers', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[18, 306, 341, 365, 366]",non,non
21-35473,2021-03-17,2021-06-11,"['35', '44', '29']",La présente consultation a pour objet de sélectionner un prestataire qui sera chargé d'évaluerl'écotoxicité de nouvelles substances phytopharmaceutiques qui seront fourni par le client (4c,fns,cmp2006,appeloffre,initial,SATT OUEST VALORISATION,35708,Rennes,,['Etude'],[118],non,non
21-34525,2021-03-17,2021-04-19,"['35', '22', '29', '56']",Prestation d'accompagnement d'organismes de formation bretons à la digitalisation des formations,joue,directive24,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Formation'],[410],non,non
21-35225,2021-03-17,2021-04-07,['35'],"fourniture et livraison d'engrais divers, biostimulants, terreaux, semences de gazon, sable, pouzzolane, paillages, engrais à libération lente et protection et produits divers pour gazon",fns,cmp2006,appeloffre,initial,Commune de Dinard,35801,Dinard,,['Espaces verts'],[116],non,oui
21-34328,2021-03-17,2021-04-04,['35'],Entretien des espaces verts et des terrains au profit d'emprises soutenues par le Groupement de Soutien de la Base de Défense de Rennes-Vannes-Coëtquidan,joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes Cedex 9,,['Espaces verts'],[116],oui,oui
21-34266,2021-03-17,2021-04-09,"['95', '36']",Acquisition de produits chimiques et de kits d'analyses et autres réactifs associés pour la détermination d'empreintes génétiques en criminalistique au profit de la Gendarmerie Nationale,joue,directive24,attribution,initial,COMSOPGN,36300,Le Blanc,"[('2020-11-06', 'CARLO ERBA REAGENTS', (125000, 'EUR'), 'Solvants'), ('2020-11-06', 'VWR INTERNATIONAL', (125000, 'EUR'), 'Produits chimiques de base'), ('2020-11-06', 'VWR INTERNATIONAL', (125000, 'EUR'), 'Produits chimiques divers'), ('2020-11-06', 'VWR INTERNATIONAL', (125000, 'EUR'), 'Biologie Moléculaire'), ('2020-11-06', 'Life Technologies SAS, groupe Thermofisher', (3000000, 'EUR'), ""Kits nécessaires à la détermination de l'empreinte génétique humaine par PCR et électrophorèse capillaire.""), ('2020-11-06', 'Life Technologies SAS, groupe Thermofisher', (148000, 'EUR'), ""Kits à la détermination de l'empreinte génétique humaine spécifique du chromosome Y par PCR et électrophorèse capillaire à partir d'ADN""), ('2020-11-06', 'QIAGEN France SAS', (480000, 'EUR'), ""Kits d'analyses contenant l'ensemble des réactifs nécessaires à la quantification de l'ADN total humain et masculin par PCR en temps réel."")]",['Laboratoire (fourniture)'],[181],non,non
21-34548,2021-03-17,2021-04-15,['37'],Restauration Scolaire Groupement De Commande Communaute De Communes Chinon Vienne Et Loire - Ville De Chinon,joue,directive24,appeloffre,initial,Ville de Chinon,37500,Chinon,,['Restauration collective'],[66],non,non
21-35866,2021-03-17,2021-04-12,['37'],"Fourniture et livraison de mobilier, de vestiaires et rayonnage pour la ville de Saint-Cyr-sur-loire.",mapa,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Mobilier'],[230],non,non
21-35967,2021-03-17,2021-04-02,['37'],Aménagement des services à l'Hôtel de Ville,fns,cmp2006,appeloffre,initial,Ville de Saint-Avertin,37551,St avertin cedex,,['Etude'],[118],non,non
21-35684,2021-03-17,2021-03-31,['37'],Mission d'assistance à maîtrise d'ouvrage au renouvellement de la concession de service public pour la gestion du parc aquatique intercommunal NATUREO,mapa,cmp2006,appeloffre,rectificatif,CC LOCHES SUD TOURAINE,37600,LOCHES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-35505,2021-03-17,2021-04-06,['37'],Numérisations de documents patrimoniaux d'Indre-et-Loire3 lots,mapa,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Prestations de services'],[274],non,non
21-34120,2021-03-17,2021-06-12,['37'],"Fourniture Et Livraison De Vehicules Legers, Vehicules Utilitaires Pour Les Services Du Conseil Departemental D'Indre Et Loire. Relance Lot 2",joue,directive24,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,"[('2021-02-24', 'Renault', (1, 'EUR'), 'Petits utilitaires, ludospaces : thermiques, à faibles, très faibles émissions'), ('2021-02-24', 'Kronos Tours By Autosphere', (1, 'EUR'), 'Petits utilitaires, ludospaces : thermiques, à faibles, très faibles émissions'), ('2021-02-24', 'Grands Garages De Touraine', (1, 'EUR'), 'Petits utilitaires, ludospaces : thermiques, à faibles, très faibles émissions'), ('2021-02-24', 'Psa Retail Tours Citroen Et Ds', (1, 'EUR'), 'Petits utilitaires, ludospaces : thermiques, à faibles, très faibles émissions'), ('2021-02-24', 'Rcm', (1, 'EUR'), 'Petits utilitaires, ludospaces : thermiques, à faibles, très faibles émissions')]",['Véhicules (acquisition)'],[475],non,non
21-34115,2021-03-17,2021-04-14,['38'],"Numéro de la consultation : A21dcetgc01 Travaux pour l'extension-restructuration du collège "" les 6 Vallées "" à Bourg d'Oisans (38520)",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 105, 144, 264, 270]",non,non
21-34579,2021-03-17,2021-04-16,['38'],Analyse de biologie médicale des examens effectués pour le Département de l'Isère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Analyses médicales, biologiques']",[8],non,non
21-33895,2021-03-17,2021-06-12,['38'],Fourniture et livraison de 2 engins et de leurs équipements neufs (3 lots),joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2020-11-03', 'Thomas Constructeurs', (236000, 'EUR'), ""Fourniture et livraison d'un engin de déneigement""), ('2020-11-03', 'Europe Service', (71385, 'EUR'), ""Fourniture et montage d'équipements sur l'engin de déneigement du lot 01""), ('2020-11-03', 'Dauphine Poids Lourds', (250000, 'EUR'), ""Fourniture et livraison d'un engin porte-outils"")]",['Véhicules (location)'],[474],non,oui
21-35807,2021-03-17,2021-04-19,['38'],"Renouvellement du collecteur assainissement et des branchements assainissement et eau potable sur la rue de la Victoire, rue Honorée de Balzac et l'avenue Cité Labaye à Saint-Martin-d'Hères",fns,cmp2006,appeloffre,initial,GRENOBLE ALPES METROPOLE ASSAIN,38031,GRENOBLE,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-34476,2021-03-17,2021-04-23,['38'],Groupement de commandes - Fourniture et installation de bornes de recharge pour véhicules électriques,joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Matériel électrique'],[203],non,oui
21-34552,2021-03-17,2021-06-12,['38'],Maintenance et prestations associées du contrat Select des logiciels Bentley,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2021-02-09', 'Bentley Systems international Ltd', (480000, 'EUR'), None)]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-35513,2021-03-17,2021-04-12,['38'],Achat de plaques en divers matériaux à imprimer pour supports de communication ou signalétique,fns,cmp2006,appeloffre,rectificatif,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Signalétique'],[333],non,oui
21-34477,2021-03-17,2021-04-15,['38'],Fourniture de produits d'entretien,joue,directive24,appeloffre,initial,Communauté du Pays Voironnais,38516,Voiron Cedex,,"[""Produits d'entretien""]",[278],non,oui
21-35435,2021-03-17,2021-04-15,['38'],RENOUVELLEMENT DU PARC AUTOMOBILES EPISEAH,fns,cmp2006,appeloffre,initial,Episeah,38640,Claix,,"['Location (matériels)', 'Véhicules']","[185, 359]",non,non
21-34075,2021-03-17,2021-06-12,['38'],Nettoyage et entretien des locaux et de la vitrerie de la communauté de communes de Bièvre Est,joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES DE BIEVRE EST,38690,Colombe,"[('2021-02-23', 'Fragal', (280000, 'EUR'), 'nettoyage et entretien de locaux'), ('2021-02-23', 'Dhn Nettoyage', (48000, 'EUR'), 'nettoyage et entretien des vitres')]",['Nettoyage de locaux'],[239],non,non
21-35577,2021-03-17,2021-04-16,['39'],fourniture de prestations de services relatives aux activités socio-éducatives et de loisirs des jeunes de salins-les-bains,fns,cmp2006,appeloffre,initial,Commune de Salins Les Bains,39110,Salins les Bains,,['Prestations de services'],[274],non,non
21-34514,2021-03-17,2021-03-23,['39'],Concours restreint pour le choix d'un Maître d'oeuvre pour la reconstruction du centre nautique du Martinet à Villard Saint Sauveur (39200),joue,autre,rectificatif,rectificatif,CC Haut Jura Saint Claude,39200,SAINT-CLAUDE,,['Ingénierie'],[455],non,non
21-34570,2021-03-17,2021-04-13,"['39', '1', '25']",Objet : fourniture de biens et de services pour la mise en oeuvre de l'opération BOMAT. Elle comprend 'fourniture Infrastructures Recharge Véhicules Electriques' et ' fourniture st,joue,autre,rectificatif,rectificatif,Parc naturel régional du Haut-jura,39310,LAJOUX,,"['Matériel électrique', ""Ouvrage d'infrastructure"", 'Prestations de services', 'Véhicules (location)']","[203, 253, 274, 474]",non,non
21-33432,2021-03-17,2021-04-19,"['40', '33']",concours restreint de maîtrise d'oeuvre sur esquisse pour l'agrandissement et la modernisation du musée de mont de marsan,joue,directive24,appeloffre,initial,Ville de Mont de Marsan,40000,Mont de Marsan,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
21-34168,2021-03-17,2021-04-07,['40'],fourniture de produits et matériels d'entretien (rectificatif),joue,autre,rectificatif,rectificatif,Communauté agglomération du Grand Dax,40100,Dax,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,oui
21-34422,2021-03-17,2021-05-12,"['40', '83']","Le présent projet de marché est soumis à la procédure avec négociation conformément aux dispositions des articles L 2324-1, L 2324-3, R 2324-1, R 2324-3, R 2361-1, R 2361-8 à R 2361-12 du code de l..",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,40115,Biscarrosse air,,['Matériel de transmission'],[210],non,non
21-35500,2021-03-17,2021-04-09,['40'],Prestation de surveillance du camping municipal la Civelle,fns,cmp2006,appeloffre,initial,REGIE CAMPINGS MUNICIPAUX DE CAPBRETON,40130,Capbreton,,['Surveillance'],[331],non,non
21-34190,2021-03-17,2021-04-20,"['40', '33', '64']",Traitement in situ des lixiviats produits sur le site du SIETOM associé à la volrisation de biogaz,joue,directive24,appeloffre,initial,SIETOM de Chalosse,40250,Caupenne,,['Décharge'],[84],non,non
21-34543,2021-03-17,2021-04-20,['41'],Transport des élèves en situation de handicap à l'aide de véhicules de petite capacité,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"['Prestations de services', 'Transport']","[274, 347]",non,non
21-35894,2021-03-17,2021-04-12,['41'],ACCORD CADRE POUR LES TRAVAUX DE CARRELAGE - FAÏENCE DANS LE CADRE DE L'ENTRETIEN DU PATRIMOINE DE TERRES DE LOIRE HABITAT,fns,cmp2006,appeloffre,initial,Terres de Loire Habitat - OPH 41,41043,Blois Cedex,,"['Carrelage', 'Revêtements de sols']","[53, 308]",non,non
21-35533,2021-03-17,2021-04-07,['42'],Réalisation d'analyses microbiologiques sur les denrées alimentaires préparées dans les restaurants des résidences pour personnes âgées de la ville de Saint-Etienne,fns,cmp2006,appeloffre,initial,CCAS de Saint Etienne,42000,SAINT ETIENNE,,"['Analyses médicales, biologiques']",[8],non,non
21-35762,2021-03-17,2021-04-07,['42'],Mise en accessibilité du collège Léonard de Vinci à Saint-Romain-le-Puy,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Bâtiment'],[33],oui,non
21-35613,2021-03-17,2021-04-08,['42'],"Travaux de mise en séparatif du réseau d'assainissement et remplacement du réseau d'adduction d'eau potable, boulevard Carnot et rue Gambetta sur la commune de Saint-Just Saint-Rambert",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-35691,2021-03-17,2021-04-04,['43'],Réfection de l'étanchéité des toitures terrasses de bâtiments à Chadrac - La Bouteyre,fns,cmp2006,appeloffre,initial,OPAC 43,43009,Le Puy en Velay,,"['Couverture', 'Etanchéité']","[74, 117]",non,non
21-33923,2021-03-17,2021-05-15,['75'],MEAE_20010_DNUM_MCO,joue,directive24,attribution,initial,Ministère des Affaires étrangères,44036,Nantes cédex 01,"[('2021-03-04', 'Wavestone SA', (1200000.0, 'EUR'), 'MEAE_20010_DNUM MCO')]",['Informatique (prestations de services)'],[163],oui,non
21-33900,2021-03-17,2021-04-15,['44'],"acquisition de vaisselle, petits materiels hoteliers et articles jetables",joue,directive24,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,,['Vaisselle'],[357],non,non
21-34449,2021-03-17,2021-06-14,"['44', '49', '53', '72', '85']","MARCHE DE SERVICES D'INSERTION PROFESSIONNELLE AUPRES DES DEMANDEURS D'EMPLOI DE LA REGION PAYS DE LA LOIRE "" EVALUATION PAR SIMULATION PREALABLE AU RECRUTEMENT "" (ESPR)",joue,directive24,appeloffre,initial,Pôle emploi Pays de la Loire,44179,Nantes cedex 4,,['Prestations de services'],[274],non,non
21-32659,2021-03-17,2021-05-17,['44'],Collecte des déchets ménagers et assimilés sur le territoire de Pornic agglo Pays de Retz (44) - marché 2021-304,joue,directive24,appeloffre,initial,CA PORNIC AGGLO PAYS DE RETZ,44215,PORNIC Cedex,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Prestations de services']","[82, 249, 274]",non,non
21-32322,2021-03-17,2021-04-02,"['72', '49', '44', '85', '53', '37']",missions de contrôle technique et de coordination santé-sécurité pour la réhabilitation thermique du bâtiment physique chimie de l'ufr sciences et techniques à l'université du mans,mapa,cmp2006,appeloffre,initial,Rectorat Division Scus,44326,NANTES CEDEX 3,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
21-34398,2021-03-17,2021-04-15,['44'],"Fournitures de matériaux et matériels du bâtiment 2021-2023, Peintures et revêtements, gros équipement de chauffage et pièces détachées",joue,directive24,appeloffre,initial,COMMUNE DE REZE,44403,Rezé,,"['Chauffage (matériel)', 'Peinture (fourniture)']","[60, 263]",non,non
21-35985,2021-03-17,2021-04-15,['44'],Travaux de remplacement de la couverture de la tribune du stade Léo Lagrange,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Couverture'],[74],non,non
21-33797,2021-03-17,2021-09-30,['44'],délégation de service public pour l'exploitation des ports de pornic,joue,directive23,attribution,initial,syndicat mixte des ports de L-A,44600,SAINT-NAZAIRE,"[('2021-02-19', 'SAS Loire Atlantique Plaisance', (22550000, 'EUR'), ""Délégation de service public pour l'exploitation des ports de Pornic"")]",['Installation portuaire'],[165],non,non
21-34279,2021-03-17,2021-04-30,['44'],exploitation d'un lieu de restauration dans l'enceinte du musée d'arts de nantes,joue,directive23,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,"['Repas, traiteur', 'Evénementiel']","[304, 445]",oui,non
21-31056,2021-03-17,2021-04-16,['44'],prestations de maintenances de centrales photovoltaïques,joue,directive24,appeloffre,initial,Nantes Métropole,44929,Nantes Cedex 9,,['Photovoltaïque'],[476],non,oui
21-33858,2021-03-17,2021-05-31,['44'],Signalétique de chantier de la Région des Pays de la Loire,joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,"[('2020-12-21', ""AD'HOC MEDIA"", (200000, 'EUR'), 'Signalétique de chantier de la Région Pays de la Loire')]","['Film', 'Signalisation']","[127, 322]",non,oui
21-34096,2021-03-17,2021-04-17,['44'],ETUDE DES POTENTIALITES ET CONDITIONS DE REDEPLOIEMENT PERENNE DU FRET FERROVIAIRE EN PAYS DE LA LOIRE,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes,,['Etude'],[118],non,non
21-35475,2021-03-17,2021-04-19,['44'],"FORMATIONS DES AGENTS REGIONAUX "" SAUVETEURS SECOURISTES DU TRAVAIL """,fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Formation'],[410],non,non
21-35781,2021-03-17,2021-04-19,['44'],"Le présent marché a pour objet les travaux de réfection des menuiseries extérieures des bâtiments A0, B0, C0, D0 et E0 du lycée Jacques Prévert à Savenay (44). Il comporte une prestation supplément..",fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Menuiserie'],[222],non,non
21-34536,2021-03-17,2021-04-06,['45'],Formation et accompagnement dans le cadre de Préparations Opérationnelles à l'Emploi Collectives (Poec) - Centre-Val de Loire - Acquérir les premiers gestes des métiers de la Fibre,joue,directive24,appeloffre,initial,CONSTRUCTYS,45016,Orleans,,['Formation'],[410],non,non
21-33764,2021-03-17,2021-06-12,['45'],"Fourniture et gestion d'abonnements, tous supports, à des journaux, périodiques français et étrangers, ou revues spécialisées pour les services d'Orléans Métropole et de la Mairie",joue,directive24,attribution,initial,Ville d'Orléans,45040,Orléans,"[('2021-03-09', 'Ebsco Information Services', (43000, 'EUR'), None)]",['Abonnement'],[2],non,oui
21-35950,2021-03-17,2021-04-09,['45'],Sécurité physique et sanitaire des agents et du public du Centre Communal d'Action Sociale d'Orléans,fns,cmp2006,appeloffre,initial,Ville d'Orléans,45040,Orléans,,['Gardiennage'],[138],non,non
21-34067,2021-03-17,2021-03-30,['45'],"DÉVELOPPEMENT DU SYSTEME D'INFORMATION DU REGISTRE NATIONAL DES DÉCHETS, TERRES EXCAVÉES ET SÉDIMENTS EN MODE AGILE",joue,autre,rectificatif,rectificatif,B R G M,45060,Orléans,,['Informatique (prestations de services)'],[163],non,non
21-34597,2021-03-17,2021-05-18,"['57', '99']",HAEST 210308-Prestattions de services relatives à l'entretien des espaces verts d'anciennes installations minières (57 Moselle & Territoire Allemand),joue,directive24,appeloffre,initial,B R G M,45060,Orleans cedex 2,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
21-35509,2021-03-17,2021-04-09,['45'],Aménagement d'un Pôle Multimodal au niveau des lycées Durzy et du Château Blanc - rue Léonard de Vinci à Villemandeur,fns,cmp2006,appeloffre,initial,COM D AGL MONTARGOISE ET RIVES LOING,45125,MONTARGIS,,['Terrassement'],[341],oui,non
21-35129,2021-03-17,2021-05-18,['45'],MARCHE DE REPRISE - MAITRISE D'OEUVRE POUR LA CREATION D'UNE LIAISON PIETONNE RELIANT LA RUE DOREE A LA RUE DE LA PECHERIE ET CREATION D'UN LOGEMENT AU 35-37 RUE DOREE,fns,cmp2006,attribution,initial,Ville de Montargis,45207,MONTARGIS CEDEX,"[('2021-03-10', 'Agence Thierry LEYNETMandataire du Groupement', (49187.39, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-35532,2021-03-17,2021-06-14,['45'],"Requalification de voirie, travaux d'eau potable, enfouissement des réseaux et éclairage public boulevard du 15 août 1944 - Reprise de bordures-caniveaux rue Trianon et route de Villeneuve à Pata",fns,cmp2006,attribution,initial,Mairie de Patay,45310,Patay,,"['Eclairage public', 'Réseaux divers', 'Voirie']","[102, 306, 365]",non,non
21-35511,2021-03-17,2021-04-02,"['45', '28', '37', '41', '18', '36']","Requalification de voirie, travaux d'eau potable, enfouissement des réseaux et éclairage public boulevard du 15 août 1944 - Reprise de bordures-caniveaux rue Trianon et route de Villeneuve à Pata",fns,cmp2006,appeloffre,initial,Mairie de Patay,45310,Patay,,"['Eclairage public', 'Réseaux divers', 'Voirie']","[102, 306, 365]",non,non
21-33987,2021-03-17,2021-04-16,['45'],"Prestations topographiques (levés photogrammétriques, terrestres et bathymétriques) et prestations foncières",joue,autre,rectificatif,rectificatif,Département du Loiret,45945,Orléans,,['Prestations de services'],[274],non,non
21-35594,2021-03-17,2021-04-15,['46'],Fourniture et pose de pontons flottants sur la rivière Lot,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND CAHORS,46005,CAHORS,,['Rivières/ruisseaux'],[310],non,non
21-33991,2021-03-17,2021-06-12,['46'],Fourniture de liant routier et d'enrobé à froid pour travaux d'entretien,joue,directive24,attribution,initial,DEPARTEMENT DU LOT,46005,Cahors,"[('2021-02-23', 'C3l', (618529, 'EUR'), 'Liant routier'), ('2021-02-23', 'C3l', (19961.5, 'EUR'), 'Enrobé à froid')]",['Matériaux routiers'],[199],non,non
21-35621,2021-03-17,2021-04-06,['47'],rénovation thermique et énergétique du complexe sportif et rénovation du sol de la salle des sports,mapa,cmp2006,appeloffre,initial,COMMUNE DE LEVIGNAC DE GUYENNE,47120,Lévignac de Guyenne,,"['Cloison, faux plafond', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Revêtements de sols']","[63, 169, 195, 222, 308]",non,non
