a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-166262,2019-11-04,2019-12-03,"['61', '72']","Mission de maîtrise d'oeuvre : programme d'opération de réfection de la Rue de la Poterne, Place du Bas Plénitre",mapa,cmp2006,appeloffre,initial,Ville d'Alençon,61014,Alençon,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
19-166263,2019-11-04,2019-12-03,"['61', '72']","Numéro de la consultation : 1_2019070 Mission de maîtrise d'oeuvre : programme d'opération d'aménagement de la liaison rue de Vicques, rue de Claude Bernard",mapa,cmp2006,appeloffre,initial,Ville d'Alençon,61014,Alençon,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
19-166279,2019-11-04,2019-12-04,['62'],Achat et livraison de consommables informatiques divers (éléments de connectique inclus) destinés à l'ensemble des établissements de l'E.P.D.A.H.A.A. implantés dans le département du Pas de,fns,cmp2006,attribution,initial,EPDAHAA,62031,Arras Cedex,,['Consommables informatiques'],[68],non,non
19-154480,2019-11-04,2019-11-26,['62'],"réhabilitation et extension du presbytère de blessy et médiathèque municipale. relance du lot no 7 : plâtrerie, isolation, doublage.",mapa,cmp2006,appeloffre,initial,Mairie de Blessy,62120,Blessy,,"['Isolation', 'Plâtrerie']","[169, 269]",oui,non
19-166295,2019-11-04,2019-11-26,['62'],TRAVAUX DE REPRISE TECHNIQUE DES CONCESSIONS FUNERAIRES EN ETAT D'ABANDON ETCONSTRUCTION DE DEUX OSSUAIRES,fns,cmp2006,appeloffre,initial,Ville de Wimille,62126,Wimille,,"['Cercueils', 'Fondations spéciales', 'Terrassement', 'Voirie', 'Articles funéraires, cercueil']","[55, 129, 341, 365, 401]",non,non
19-166307,2019-11-04,2019-11-27,['62'],EXPLOITATION CAMPING MUNICIPAL,dsp,dsp,appeloffre,initial,Ville de Montreuil sur Mer,62170,Montreuil sur mer,,['Prestations de services'],[274],non,non
19-166324,2019-11-04,2019-12-04,['62'],complexe sportif du cosec2 ecuires- création d'une aire de stationnement,fns,cmp2006,appeloffre,initial,CA DES DEUX BAIES EN MONTREUILLOIS,62170,MONTREUIL SUR MER,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
19-166369,2019-11-04,2019-12-16,['62'],HELICEA : Opérations d'amélioration et de gros entretien hall bassins et installations techniques,fns,cmp2006,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,,"['Carrelage', 'Electricité (travaux)', 'Etanchéité', 'Métallerie', 'Piscine', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation']","[53, 105, 117, 223, 265, 270, 321, 360]",non,non
19-166358,2019-11-04,2019-12-16,['62'],Travaux de rénovation des vestiaires : amélioration de l'attractivité des toboggans de la piscine Hélicéa,fns,cmp2006,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Equipement de piscine', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Signalétique', 'Ventilation', 'Voirie']","[33, 53, 61, 87, 105, 116, 120, 169, 222, 264, 269, 270, 319, 333, 360, 365]",non,non
19-166365,2019-11-04,2019-12-05,['63'],Aménagement de la voie verte de l'Allier sur le territoire du Grand Clermont,fns,cmp2006,appeloffre,initial,PETR du Grand Clermont,63000,Clermont-Ferrand,,['Voirie'],[365],non,non
19-166421,2019-11-04,2019-12-10,['63'],yssac la tourette aménagement de surface traverse de bourg,fns,cmp2006,appeloffre,initial,CTE CMES COMBRAILLES SIOULE ET MORGE,63410,Manzat,,['Voirie'],[365],non,non
19-166334,2019-11-04,2019-11-27,['64'],GR 653 - VOIE D'ARLES - Franchissement piétonnier du défilé du Portalet - Réalisation de l'ouvrage no1 - Relance Lot no2,fns,cmp2006,appeloffre,initial,Conseil Gal des Pyrénées-Atlantiques,64058,Pau cedex 09,,['Génie civil'],[141],non,non
19-166481,2019-11-04,2019-12-04,['65'],Travaux de requalification de la voirie de la Z.I de Saux.,fns,cmp2006,appeloffre,initial,COM D AGGL TARBES LOURDES PYRENEES,65013,Tarbes cedex 9,,"['Terrassement', 'Végétaux', 'Voirie et réseaux divers']","[341, 358, 366]",non,non
19-166502,2019-11-04,2019-11-28,['65'],Eglise du Sacré Coeur - Travaux de modification de l'orgue en vue de son déplacement sur une nouvelle tribune,fns,cmp2006,appeloffre,initial,ville de Lourdes,65107,LOURDES,,['Orgue'],[250],non,non
19-150354,2019-11-04,2019-11-28,"['66', '11']",Marché d'entretien des espaces verts de la commune d'Elne,fns,cmp2006,appeloffre,initial,Commune d'Elne,66200,Elne,,"['Espaces verts', 'Végétaux']","[116, 358]",oui,non
19-166271,2019-11-04,2019-11-26,['66'],Numéro de la consultation : 19MDNPA80 Mission d'étude d'une stratégie numérique pour le projet coeur de Ville-Relance,fns,cmp2006,appeloffre,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,['Etude'],[118],non,non
19-166553,2019-11-04,2019-11-26,['66'],Acquisition d'une balayeuse ramasseuse aspiratrice pour la Ville de Perpignan,fns,cmp2006,appeloffre,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,['Nettoyage urbain'],[240],non,non
19-166464,2019-11-04,2020-01-28,"['68', '67']",Assurances de la CCIT AE Délégation de Colmar,mapa,cmp2006,appeloffre,initial,CCI TERRITORIALE ALSACE EUROMETROPOLE,67081,Strasbourg cedex,,['Assurance'],[20],non,non
19-166522,2019-11-04,2019-11-25,"['67', '68', '88', '57']",Fourniture des produits d'entretien spécifiques pour les services périscolaires,fns,cmp2006,appeloffre,initial,Cnté de Communes du Canton d'Erstein,67230,BENFELD,,"['Nettoyage de locaux', ""Produits d'entretien""]","[239, 278]",non,oui
19-166448,2019-11-04,2019-11-20,['67'],Accord cadre à bons de commande - Bas-Rhin,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,"['Matériaux routiers', 'Voirie et réseaux divers']","[199, 366]",oui,non
19-165353,2019-11-04,2019-11-26,"['67', '68', '54']",Festival des lumières (mapping et animations immersives itinérantes) dans les châteaux forts du massif des Vosges,fns,cmp2006,appeloffre,initial,ALSACE DESTINATION TOURISME,68006,Colmar CEDEX,,"['Illumination', 'Prestations de services', 'Vidéo, cinéma', 'Evénementiel', 'Spectacle']","[170, 274, 362, 445, 472]",non,oui
19-166300,2019-11-04,2019-11-25,['69'],Marché d'assurances,mapa,cmp2006,appeloffre,initial,SIAHVG,69670,VAUGNERAY,,['Assurance'],[20],non,non
19-166327,2019-11-04,2019-11-25,['69'],Assurances,mapa,cmp2006,appeloffre,initial,SIAHVY,69670,Vaugneray,,['Assurance'],[20],non,non
19-166267,2019-11-04,2019-11-15,['71'],accès à un réseau professionnel et conseils d'experts pour les besoins de la SEM Val de Bourgogne et de la SPL Sud Bourgogne Aménagement (rectificatif),mapa,cmp2006,appeloffre,rectificatif,SEM Val de Bourgogne,71530,Fragnes-La Loyère,,"['Etude', 'Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[118, 274, 433, 434]",non,non
19-166270,2019-11-04,2019-12-04,"['73', '38', '69', '74']",TRAVAUX DE REHABILITATION DES RESEAUX EU EN AMIANTE CIMENT AU CORBIER,fns,cmp2006,appeloffre,initial,sidel,73300,Villarembert,,['Assainissement'],[18],non,non
19-166562,2019-11-04,2019-12-05,['74'],"Enlèvement, transport et traitement des déchets des déchetteries intercommunales",fns,cmp2006,appeloffre,initial,Cté de Cnes des Vallées de Thônes,74230,THÔNES,,"['Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[404, 405]",non,non
19-166568,2019-11-04,2019-11-25,['74'],Travaux d'aménagements de voirie et réseaux divers sur la zone Parc Espaces,fns,cmp2006,appeloffre,initial,Commune de Poisy,74334,POISY cedex,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
19-166359,2019-11-04,2019-12-04,"['75', '29', '22', '35', '56']",maîtrise d'oeuvre pour la réalisation des travaux d'aménagement du domaine de kerazan,mapa,cmp2006,appeloffre,initial,Institut de France,75006,Paris,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-166504,2019-11-04,2019-11-25,"['75', '77', '78', '91', '92', '93', '94', '60']",Il est prévu des travaux de remplacement des menuiseries bois anciennes des préaux sur cour par des menuiseries bois avec double vitrage des écoles maternelle et élémentaire sise 9/9 bis rue Blanch..,fns,cmp2006,appeloffre,initial,VILLE DE PARIS,75010,Paris,,"['Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[195, 222, 264]",non,non
19-166532,2019-11-04,2019-11-22,"['75', '91', '92', '93', '94', '95', '77', '78', '60']",Marché de maitrise d'oeuvre hors loi MOP relatif à des travaux de reprise des planchers suite à chute d'hourdis en terre cuite à l'école maternelle sise 20 rue de Paradis 75010 Paris.S,fns,cmp2006,appeloffre,initial,VILLE DE PARIS,75010,Paris,,['Etude'],[118],non,non
19-166503,2019-11-04,2019-12-04,"['75', '92', '93']",Prestations animation socio culturelle a vocation therapeutique a destination patients hopital Bretonneau du Groupe Hospitalo Universitaire AP-HP Nord - Universite de Paris,fns,cmp2006,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,75018,Paris,,['Spectacle'],[472],non,non
19-166204,2019-11-04,2019-11-29,['75'],Prestation de support informatique de proximité,fns,cmp2006,appeloffre,initial,Lycée Louis Le Grand,75231,Paris Cedex 05,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
19-166550,2019-11-04,2019-12-09,['76'],Location et maintenance de fontaines à eau reliées au réseau,mapa,cmp2006,appeloffre,initial,METROPOLE ROUEN NORMANDIE,76176,ROUEN,,['Location (matériels)'],[185],non,non
19-166269,2019-11-04,2019-11-25,['76'],CONSULTATION BANCAIRE POUR LE FINANCEMENT DU PROGRAMME D'INVESTISSEMENT D'UN MONTANT MAXIMUM DE 2 000 000 euros,mapa,cmp2006,appeloffre,initial,VILLE DE DIEPPE,76200,DIEPPE,,['Prestations de services'],[274],non,non
19-166485,2019-11-04,2019-12-04,['77'],TRAVAUX D'ASSAINISSEMENT : AMENAGEMENTS D'EAUX PLUVIALES Création de noues - Rue du Tilleul à Bouleurs Création de noues - Route de Sarcy à Bouleurs Mise aux normes du bassin de rétention,fns,cmp2006,appeloffre,initial,Commune de Bouleurs,77580,Bouleurs,,['Assainissement'],[18],non,non
19-166397,2019-11-04,2020-02-01,['78'],SAINT-GERMAIN-EN-LAYE Diagnostic structure sur le bâtiment S de l'Institut d'études politiques,fns,cmp2006,attribution,initial,Conseil départemental des Yvelines,78012,VERSAILLES,"[('2019-10-31', 'STRUCTURE ET REHABILITATION', (15770, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
19-166546,2019-11-04,2019-11-15,['80'],fourniture de mobilier pour les chambres du foyer de vie (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Foyer de vie de Tilloloy,80700,Tilloloy,,['Mobilier'],[230],non,non
19-166490,2019-11-04,2020-01-03,['80'],Entretien des locaux 2020 2022,fns,cmp2006,appeloffre,initial,COMMUNE DE CORBIE,80800,CORBIE,,['Nettoyage de locaux'],[239],non,non
19-166349,2019-11-04,2019-11-27,['82'],Aménagement de deux gites de caractères dans un bâtiment communal à SAINT MICHEL,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT MICHEL,82340,SAINT MICHEL,,['Bâtiment'],[33],non,non
19-166378,2019-11-04,2019-12-02,['82'],Transport et traitement des déchets de déchèteries,fns,cmp2006,appeloffre,initial,SMEEOM de la Moyenne Garonne,82340,AUVILLAR,,['Déchetterie (exploitation)'],[405],non,non
19-166551,2019-11-04,2019-11-29,['83'],Prévention et gestion des inaptitudes physiques des agents du Conseil Départemental du Var affectés aux centres d'exploitation de la voirie et des réseaux divers,fns,cmp2006,appeloffre,initial,Conseil Général du Var,83076,TOULON,,"['Audit', 'Etude']","[21, 118]",non,non
19-166447,2019-11-04,2019-12-04,['84'],travaux de construction d'un multi-accueil petite enfance pour le compte de la communauté de communes ventoux sud,fns,cmp2006,attribution,initial,SPL TERRITOIRE VAUCLUSE,84000,Avignon,"[('2019-10-22', 'SRMV', (201717.05, 'EUR'), None), ('2019-10-22', 'EBI MURA CONSTRUCTION', (309911.13, 'EUR'), None), ('2019-10-22', 'MOREL et ASSOCIES', (125435.65, 'EUR'), None), ('2019-10-22', 'GW ETANCHEITE', (11083.0, 'EUR'), None), ('2019-10-22', 'CEREZUELA FACADES', (19156.0, 'EUR'), None), ('2019-10-22', 'ISOLBAT', (67142.44, 'EUR'), None), ('2019-10-22', 'ILLE', (47870.5, 'EUR'), None), ('2019-10-22', 'ILLE', (45934.0, 'EUR'), None), ('2019-10-22', 'ATOUT FER', (17761.0, 'EUR'), None), ('2019-10-22', 'SPVC', (45031.68, 'EUR'), None), ('2019-10-22', 'DG PEINTURE', (18466.81, 'EUR'), None), ('2019-10-22', 'ELERGIE CSE', (69180.04, 'EUR'), None), ('2019-10-22', 'BJ', (150874.51, 'EUR'), None)]","['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Ventilation', 'Voirie', 'Photovoltaïque']","[33, 57, 61, 63, 74, 105, 117, 144, 222, 264, 269, 270, 299, 306, 308, 321, 360, 365, 476]",non,non
19-166405,2019-11-04,2019-11-19,"['84', '13']",CPA004 - Travaux de modernisation et de régulation : réhabilitation et développement du réseau de mesures sur les canaux de la plaine d'Avignon,mapa,cmp2006,appeloffre,initial,ASA DES CANAUX DE LA PLAINE D'AVIGNON,84916,AVIGNON CEDEX 09,,"['Irrigation', 'Télésurveillance']","[168, 415]",non,non
19-165391,2019-11-04,2019-11-27,"['85', '44']",la fourniture et la livraison d'un véhicule polybenne avec bras de levage et grue hydrauliques,fns,cmp2006,appeloffre,initial,CC VENDEE GRAND LITTORAL,85440,talmont-saint-hilaire,,"['Benne', 'Equipement hydraulique', 'Véhicules (acquisition)']","[34, 111, 475]",non,non
19-166245,2019-11-04,2020-01-05,['86'],Contrats d'assurances 'Prévoyance cadre' et 'Prévoyance non-cadre',mapa,cmp2006,attribution,initial,Régie des Transports Poitevins Vitalis,86009,POITIERS Cedex,,['Assurance'],[20],non,non
19-166387,2019-11-04,2019-11-25,['86'],Travaux d'accessibilité à l'école maternelle de Targé et l'école primaire Jules Ferry,mapa,cmp2006,appeloffre,initial,Ville de Châtellerault,86100,Châtellerault,,"['Bâtiment', 'Démolition', 'Peinture (travaux)', 'Plomberie (travaux)']","[33, 87, 264, 270]",non,non
19-166402,2019-11-04,2019-12-04,['87'],FOURNITURE ET ACHEMINEMENT D'ELECTRICITE POUR SIX SITES EN OFFRE DE MARCHE,mapa,cmp2006,appeloffre,initial,Limoges Habitat,87010,LIMOGES CEDEX 1,,"['Electricité, gaz (fourniture)']",[443],non,non
19-166498,2019-11-04,2019-11-30,['87'],Marché de maintenance et de travaux d'entretien de l'éclairage extérieur des sites du CHU de Limoges,mapa,cmp2006,appeloffre,initial,CHU DUPUYTREN,87042,Limoges cedex,,"[""Tous corps d'état""]",[345],non,non
19-166350,2019-11-04,2019-12-02,['89'],prestations de services d'assurances à VILLENEUVE SUR YONNE,fns,cmp2006,appeloffre,initial,Ville de Villeneuve-sur-Yonne,89500,Villeneuve sur Yonne,,['Assurance'],[20],non,non
19-166590,2019-11-04,2019-12-06,['91'],"La consultation a pour objet des prestations de gardiennage des bâtiments municipaux, de surveillance des abords du marché, de sécurisation de chantiers et de sécurisation de manifestations évèneme..",fns,cmp2006,appeloffre,initial,Commune de Grigny,91350,Grigny,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
19-166501,2019-11-04,2019-11-22,['91'],MISE A DISPOSITION DUN SYSTEME DE VOTE DEMATERIALISE PAR INTERNET ET SERVICES ASSOCIES A LORGANISATION DES ELECTIONS,mapa,cmp2006,appeloffre,initial,Université paris Sud,91405,ORSAY,,['Logiciel'],[186],non,non
19-166539,2019-11-04,2019-11-29,['93'],"Capture,ramassage et transport des animaux sur la voie publique et exploitation de fourrière animale",fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BONDY,93143,Bondy cedex,,['Animaux'],[9],oui,oui
19-166412,2019-11-04,2019-12-04,['93'],Achats de boîtes sécurisées destinées aux transports d'échantillons sanguins pour le registre France Greffe de Moelle de l'Agence de la biomédecine,fns,cmp2006,appeloffre,initial,AGENCE DE LA BIOMEDECINE,93212,Saint-denis,,"['Carton', 'Laboratoire (fourniture)', 'Laboratoire (matériel)', 'Transport']","[54, 181, 188, 347]",non,non
19-166584,2019-11-04,2019-11-25,['93'],Régime de prévoyance collective et de couverture des frais de santé du personnel de l'OPH de Villemomble Grand Paris Grand Est,fns,cmp2006,appeloffre,initial,OPHLM de Villemomble,93250,Villemomble,,['Assurance'],[20],non,non
19-166363,2019-11-04,2020-01-04,['93'],Maintenance des installations de sûreté pour la Région-Ile-de-France,fns,cmp2006,attribution,rectificatif,REGION ILE DE FRANCE,93400,Saint-ouen-sur-seine,,"['Protection, chutes de pierres']",[288],non,non
19-166403,2019-11-04,2020-01-04,['93'],Services de blanchisserie et de pressing pour les services de la Région Ile-de-France,fns,cmp2006,attribution,initial,REGION ILE DE FRANCE,93400,Saint-ouen-sur-seine,,['Blanchisserie (matériel)'],[37],non,oui
19-166383,2019-11-04,2020-02-01,['95'],19SA28 - Marché de restauration collective,fns,cmp2006,attribution,initial,CACP,95027,Cergy-Pontoise,,['Restauration collective'],[66],non,non
19-166569,2019-11-04,2019-12-05,['95'],ORGANISATION ET ENCADREMENT DE SEJOURS POUR ADOLESCENTS DE 11 A 17 ANS,mapa,cmp2006,appeloffre,initial,COMMUNE DE FRANCONVILLE LA GARENNE,95130,FRANCONVILLE-LA-GARENNE,,['Prestations de services'],[274],non,non
19-166355,2019-11-04,2019-11-22,['971'],"Avis sans suite : Travaux de peinture sur le bâtiment "" vestiaires "" de la piscine de Rivière des Pères",fns,cmp2006,attribution,initial,CA Sud Basse-Terre,97100,Basse-Terre,[],['Peinture (travaux)'],[264],non,non
19-166574,2019-11-04,2019-12-02,['971'],Travaux d'accotements et divers sur chaussées et espaces publics et prestations annexes (Avec clause d'insertion sociale obligatoire),fns,cmp2006,appeloffre,initial,Ville de Baie-Mahault,97122,BAIE MAHAULT,,['Voirie'],[365],non,non
19-166596,2019-11-04,2019-11-25,['971'],Fourniture de produits d'entretien et accessoires pour les écoles et services communaux,fns,cmp2006,appeloffre,initial,Ville de Capesterre Belle-Eau,97130,Capesterre Belle-Eau,,"[""Produits d'entretien""]",[278],non,non
19-166558,2019-11-04,2020-02-01,['972'],MODERNISATION DE L'USINE D'AUTOCURAGE DE FORT DE FRANCE - A19-10,fns,cmp2006,attribution,initial,REGIE DES EAUX ODYSSI,97200,Fort de France,[],['Assainissement'],[18],non,non
19-166594,2019-11-04,2020-02-01,['972'],Numéro de la consultation : 2019-PRO2-0045 CREATION DU CENTRE TECHNIQUE ENGINS PPI E19-14,fns,cmp2006,attribution,initial,REGIE DES EAUX ODYSSI,97200,Fort de France,[],['Etude'],[118],non,non
19-166576,2019-11-04,2019-11-20,"['972', '971']",acquisition de chapiteaux,fns,cmp2006,appeloffre,initial,Commune de Gros Morne,97213,Gros Morne,,['Abris'],[1],non,non
19-166561,2019-11-04,2020-01-31,['972'],LOCATION LONGUE DUREE VEHICULES NEUFS ET PRESTATIONS ASSOCIEES POUR LE GCS DE MANGOT VULCIN,fns,cmp2006,attribution,initial,GCS Mangot Vulcin,97286,Le Lamentin,"[('2019-10-31', 'LLD SYSTEM (LAC)', (20217, 'EUR'), None), ('2019-10-31', 'LLD SYSTEM (LAC)', (20217, 'EUR'), None)]",['Véhicules (location)'],[474],non,non
19-166401,2019-11-04,2020-02-01,['973'],Dératisation Désinsectisation Démoustication et Traitement contre les termites pour le Centre Hospitalier de Kourou (C.H.K.),fns,cmp2006,attribution,initial,CENTRE HOSPITALIER DE KOUROU,97387,KOUROU,,"['Dératisation, désinsectisation']",[89],non,oui
19-166228,2019-11-04,2019-12-28,['974'],"Accord-cadre contrôle technique et CSPS pour les travaux d'accessibilités, d'extension, réhabilitation et réutilisation des bâtiments de la CIVIS.",fns,cmp2006,appeloffre,rectificatif,C.I.V.I.S.,97410,SAINTE-PIERRE,,['Contrôle technique'],[72],non,non
19-166535,2019-11-04,2019-11-27,['976'],TRAVAUX DE RÉNOVATION DE L'ECOLE MATERNELLE DE MTSAMBORO PLAGE,fns,cmp2006,appeloffre,initial,Commune de M'tsamboro,97630,M'TSAMBORO,,"['Carrelage', 'Charpente', 'Cloison, faux plafond', 'Clôture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[53, 57, 63, 64, 105, 195, 222, 223, 264, 270, 308]",non,non
