,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
159,20-126330,2020-10-16,2020-11-03,['33'],opération de dégazage des autobus gnv,mapa,cmp2006,appeloffre,initial,Bordeaux Metropole,33045,Bordeaux,,"['Gaz divers', 'Transport']","[139, 347]",non,non
160,20-125732,2020-10-16,2020-11-13,['33'],Marché de fourniture de matériaux modulaires et bordures,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Matériaux routiers'],[199],non,non
161,20-127083,2020-10-16,2020-10-29,['40'],Mont de marsan (40)- Fiabilisation des installations de traitement d'air du cdevs,fns,cmp2006,appeloffre,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Climatisation'],[62],non,non
162,20-127799,2020-10-16,2020-11-13,"['33', '24']",Fourniture de produits alimentaires du 1er janvier 2021 au 31 décembre 2021 pour le CFA (Centre de Formation des Apprentis) de la Chambre de Métiers et de l'Artisanat Interdépartementale - CMAI -,mapa,cmp2006,appeloffre,initial,Ch. Métiers & Artisanat de la gironde,33074,BORDEAUX CEDEX,,['Denrées alimentaires'],[88],non,non
163,20-126090,2020-10-16,2020-12-01,"['33', '19', '16', '87', '86', '79', '24', '64', '40']","Adressage, mise sous pli et colisage dans le cadre des élections politiques nationales, aux élections partielles et aux référendums pour la période 2021-2025",joue,directive24,appeloffre,initial,SGAP Sud Ouest,33077,Bordeaux,,['Colis'],[65],oui,non
164,20-126058,2020-10-16,2020-11-12,['33'],"MARCHE DE CONSTRUCTION EN ENTREPRISE GENERALE D'UN BATIMENT A USAGE MIXTE DANS LE CADRE DE L'OPERATION "" LIEU A USAGES MULTIPLES INNOVANTS (LUMI) "" A BORDEAUX",joue,directive24,appeloffre,initial,Clairsienne - Construction,33081,Bordeaux Cedex,,['Bâtiment'],[33],non,non
165,20-127208,2020-10-16,2020-10-24,['33'],"Location, installation et maintenance du parc de photocopieurs multifonctions",fns,cmp2006,appeloffre,rectificatif,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,,['Impression'],[160],non,non
166,20-127664,2020-10-16,2020-11-06,['33'],Maintenance des ascenseurs et monte-charges du Pôle de Santé d'Arcachon,fns,cmp2006,appeloffre,initial,GCS POLE DE SANTE D'ARCACHON,33164,La teste de buch cedex,,['Ascenseur'],[17],non,non
167,20-126968,2020-10-16,2020-11-17,['33'],"Contrôle caméra et tests d'étanchéité des réseaux, essais de compactage des tranchées pour les travaux de réseaux d'assainissementInspection caméra des réseaux d'assainissement existan",fns,cmp2006,appeloffre,initial,S.I.A.E.P.A. du Cubzadais-Fronsadais,33240,Saint andré de cubzac,,['Assainissement'],[18],non,non
168,20-127762,2020-10-16,2020-11-16,['33'],Accord-cadre concernant la réalisation de travaux VRD sur l'ensemble du territoire de la COBAS,fns,cmp2006,appeloffre,initial,COBAS,33311,ARCACHON,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
169,20-127397,2020-10-16,2021-01-11,['33'],Désamiantage de l'ancienne Capitainerie du Port d'Arcachon,fns,cmp2006,attribution,initial,Port d'Arcachon,33313,ARCACHON Cedex,"[('2020-10-12', 'DFD Ouest', (36687.75, 'EUR'), None)]",['Amiante (désamiantage)'],[479],non,non
170,20-127789,2020-10-16,2020-11-13,['33'],travaux routiers 2020,fns,cmp2006,appeloffre,initial,Ville de Pompignac,33370,pompignac,,['Voirie'],[365],non,non
171,20-127771,2020-10-16,2020-11-19,['33'],Traitement des nuisances animales,mapa,cmp2006,appeloffre,initial,Ville de Marcheprime,33380,Marcheprime,,"['Dératisation, désinsectisation']",[89],non,non
172,20-127611,2020-10-16,2020-11-16,['33'],Numéro de la consultation : 20-STI-T-LK-46 Marché de travaux portant sur la réparation des façades de la Rue Henri IV et la Cour intérieure du Centre Hospitalier Saint-André,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Revêtements muraux'],[309],non,non
173,20-126107,2020-10-16,2020-10-29,['33'],Acquisition de vêtements et de chaussures à usage professionnel - Années 2021 à 2024.,joue,directive24,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,"['Chaussures ou articles chaussants', 'Textile']","[79, 343]",non,non
174,20-127599,2020-10-16,2020-11-17,['33'],Travaux de génie civil et fourniture pour la mise en place de conteneurs enterrés,fns,cmp2006,appeloffre,initial,CDC Médulienne,33480,Castelnau de médoc,,"['Conteneur, poubelles', 'Génie civil']","[71, 141]",non,non
175,20-126730,2020-10-16,2020-11-06,['33'],maîtrise d'oeuvre pour la réhabilitation de zones de laminage de crues sur la commune de libourne,mapa,cmp2006,appeloffre,initial,CALI,33503,Libourne cedex,,"[""Maîtrise d'oeuvre""]",[197],non,oui
176,20-126105,2020-10-16,2020-11-16,['33'],Traitement des gravats issus des déchèteries de la COBAN,joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
177,20-127174,2020-10-16,2020-11-09,['33'],Prestations d'entretien des espaces verts de la commune de Saint Denis de Pile.,fns,cmp2006,appeloffre,initial,Commune de Saint Denis de Pile,33910,Saint denis de pile,,['Espaces verts'],[116],oui,non
178,20-127212,2020-10-16,2020-11-09,['33'],Prestations d'entretien des espaces verts de la commune de Saint Denis de Pile - SIAE,fns,cmp2006,appeloffre,initial,Commune de Saint Denis de Pile,33910,Saint denis de pile,,['Espaces verts'],[116],oui,non
179,20-127263,2020-10-16,2020-11-19,['33'],Travaux d'effacement du réseau télécom et de réhabilitation de l'éclairage public RD102 Route de Lesparre,fns,cmp2006,appeloffre,initial,COMMUNE DE VENDAYS,33930,Vendays-montalivet,,"['Eclairage public', 'Génie civil', 'Réseaux divers', 'Télécommunications']","[102, 141, 306, 338]",non,non
180,20-127221,2020-10-16,2020-12-26,['34'],Création de deux bureaux à l'agence comptable du CROUS de Montpellier - Occitanie.,fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Montpellier,34033,Montpellier,,"[""Tous corps d'état""]",[345],non,non
181,20-126971,2020-10-16,2020-12-17,['66'],CONSTRUCTION D'UN DISPOSITIF EXPERIMENTAL AGRIVOLTAIQUE DYNAMIQUE POUR LE MARAICHAGE SOUS ABRI - lot 3,fns,cmp2006,attribution,initial,INRA de Montpellier,34060,Montpellier cedex 2,"[('2020-07-10', 'SAS SPIE INDUSTRIE ET TERTIAIRE - DIVISION INDUSTRIE', (21000, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
182,20-125809,2020-10-16,2021-01-11,['34'],travaux de restructuration et de modernisation du port de plaisance de Frontignan,joue,directive24,attribution,initial,Port de Plaisance,34110,Frontignan,"[('2020-10-07', 'Tp Spada', (4499983, 'EUR'), None)]",['Installation portuaire'],[165],non,non
183,20-125765,2020-10-16,2020-11-19,['34'],Marché Public D'Exploitation Et De Performance Globale Des Installations De Génie Climatique Et Connexes,joue,directive24,appeloffre,initial,COMMUNE DE FRONTIGNAN,34113,Frontignan,,"['Chauffage (exploitation, entretien)']",[59],non,non
184,20-127057,2020-10-16,2020-11-10,['34'],accord-cadre à bons de commande de Travaux de voirie et réseaux divers et de signalisation horizontale et verticale,fns,cmp2006,appeloffre,initial,COMMUNE DE FRONTIGNAN,34113,Frontignan,,"['Signalisation', 'Voirie']","[322, 365]",oui,non
185,20-127806,2020-10-16,2020-11-09,['34'],Travaux de Rénovation du Parc des Expositions de Béziers CCI HéraultLa CCI HERAULT souhaite procéder à une réhabilitation du Parc Expo de Béziers avec pour objectifs principaux : - Amélioration ..,fns,cmp2006,appeloffre,initial,CCI HERAULT,34130,Mauguio,,"['Bâtiment', 'Chauffage (travaux)', 'Cloison, faux plafond']","[33, 61, 63]",non,oui
186,20-127497,2020-10-16,2021-01-13,['34'],Fourniture et acheminement d'électricité et services complémentaires pour les sites dont la puissance est inférieure à 36 kva pour le groupement de commandes Communauté d'Agglomération du Pa,fns,cmp2006,attribution,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,"[('2020-10-14', 'TOTAL Direct Energie', (120000, 'EUR'), None), ('2020-10-16', 'TOTAL Direct Energie', (90000, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
187,20-43840,2020-10-16,2020-11-19,['34'],marché de déménagement du conservatoire de montpellier vers le nouveau conservatoire à rayonnement régional (crr) françois mitterrand,fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier,,['Déménagement'],[86],oui,non
188,20-125774,2020-10-16,2020-12-14,"['34', '69', '75']",M_2122 Acquisition de véhicules de transport de patients,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier Cedex 5,,"['Véhicules (location)', 'Véhicules (acquisition)']","[474, 475]",non,non
189,20-127730,2020-10-16,2020-11-04,['34'],ACCORDS CADRES A BONS DE COMMANDE POUR L'ACQUISITION DE MOBILIER ADMNISTRATIF ET SCOLAIRE,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Mobilier'],[230],non,non
190,20-127769,2020-10-16,2020-11-03,['34'],Marché de Travaux pour la réfection de la toiture du gymnase municipal,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE PORTIRAGNES,34420,Portiragnes,,['Ouvrage métallique'],[254],non,non
191,20-125846,2020-10-16,2021-01-11,['34'],"Maîtrise d'oeuvre pour la réalisation de projets et travaux d'eaux pluviales urbaines, d'aménagements fluviaux ou de cours d'eau, et de dossiers réglementaires sur le territoire de",joue,directive24,attribution,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,"[('2020-10-09', ""Groupement Cabinet D'Etudes Rene Gaxieu"", (800000, 'EUR'), None)]","[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
192,20-126114,2020-10-16,2020-11-20,['34'],Service d'assistance et de conseil en matière d'économie sociale et familiale pour le relogement des ménages dans le cadre du NPNRU Mosson - Cévennes à Montpellier,joue,directive24,appeloffre,initial,S.A.3.M.,34960,Montpellier,,['Prestations de services'],[274],non,non
193,20-126950,2020-10-16,2020-11-02,['34'],Nouvelle Faculté de Médecine de MontpellierAccord-cadre de prestations intellectuelles concernant des missions d Assistance à Maîtrise d Ouvrage (AMO) et des missions de Maîtrise d oeuvre (MOE) en..,fns,cmp2006,appeloffre,initial,SEM ARAC OCCITANIE,34961,Montpellier cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
194,20-127274,2020-10-16,2020-12-31,"['34', '31', '11', '30', '48', '66']",Mission de conseil en conservation préventive et mise en forme graphique pour l?élaboration des plans de sauvegarde des oeuvres (PSO) des 6 cathédrales appartenant à l?Etat et relevant du site de M..,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,34967,Montpellier,,['Monuments historiques'],[236],non,non
195,20-126952,2020-10-16,2020-12-31,"['34', '31']",Réalisation d'une étude de l'architecture scolaire (second degré : collèges et lycées) de la région Occitanie pour labellisation au titre de l'Architecture Contemporaine Remarquable,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,34967,Montpellier,,['Monuments historiques'],[236],non,non
196,20-125922,2020-10-16,2020-11-16,['35'],MARCHE DE DIVERS SERVICES D'ASSURANCES POUR LES DIFFERENTES SOCIETES DU GROUPE CIB,joue,directive24,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Assurance'],[20],non,non
197,20-127648,2020-10-16,2020-11-16,['35'],Prestation d'ouverture et de fermeture du square de Villeneuve et de la cour du groupe scolaire de Villeneuve,mapa,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Prestations de services', 'Surveillance']","[274, 331]",non,non
198,20-127441,2020-10-16,2020-12-08,"['44', '35', '53', '56', '85', '79']",Travaux de rénovation énergétique de la tour I de la caserne de gendarmerie Pelletier située à ST-HERBLAIN (44),fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Chauffage (travaux)', 'Menuiserie', 'Ventilation']","[61, 222, 360]",non,oui
199,20-125637,2020-10-16,2020-11-16,['35'],Services de télécommunications,joue,directive24,appeloffre,initial,Ville de Fougères,35300,FOUGERES,,"['Informatique (prestations de services)', 'Matériel de téléphonie', 'Informatique (maintenance serveurs et réseaux)']","[163, 339, 454]",non,non
200,20-127543,2020-10-16,2021-01-04,['35'],Marché de maintenance multi-technique,fns,cmp2006,appeloffre,initial,CIAS A L'OUEST DE RENNES,35310,Mordelles,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Electricité (travaux)', 'Sanitaire', 'Ventilation']","[59, 62, 105, 319, 360]",non,non
201,20-127395,2020-10-16,2020-11-13,['35'],Exploitation de la restauration scolaire municipale,fns,cmp2006,appeloffre,initial,MONTAUBAN-DE-BRETAGNE,35360,Montauban-de-Bretagne,,"['Restauration collective', 'Prestations de services']","[66, 274]",oui,oui
202,20-127438,2020-10-16,2020-12-16,['35'],"Cet accord-cadre concerne les travaux d'extension et de renouvèlement du réseau d'eau potable, les travaux de réhabilitation des conduites par projection de résine, les campagnes de renouvel",fns,cmp2006,appeloffre,initial,REGIE MALOUINE DE L'EAU,35400,Saint malo,,['Alimentation en eau potable'],[6],non,non
203,20-125741,2020-10-16,2020-11-18,['35'],Assurances Responsabilité générale et risques annexes et Constructeur Non Réalisateur,joue,directive24,appeloffre,initial,Sembreizh société,35510,CESSON SEVIGNE,,['Prestations de services'],[274],non,non
204,20-127307,2020-10-16,2020-11-20,['35'],La présente consultation concerne la restructuration de la Maison des Fêtes.,fns,cmp2006,appeloffre,initial,Ville de Redon,35601,Redon cedex,,"['Cloison, faux plafond', 'Cuisine (équipement)', 'Gros oeuvre', 'Menuiserie', 'Photovoltaïque']","[63, 77, 144, 222, 476]",oui,non
205,20-127103,2020-10-16,2020-11-18,['27'],"EVREUX (27) - Base aérienne 105 - Phenix conciergerie, SECPRO, hangar, zone vie et parking -Infrastructures verticales - Construction de 3 bâtiments",fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Bâtiment'],[33],non,non
206,20-125713,2020-10-16,2020-12-12,"['13', '17', '41', '4']",Location et maintenance de planeurs biplaces et monoplaces,joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,"[('2020-09-25', 'Centre National de Vol à Voile', (1217109.84, 'EUR'), ""Location et maintenance de planeurs biplaces et monoplaces au profit del'Armée de l'air pour le site de Salon-de-Provence""), ('2020-09-25', 'Centre National de Vol à Voile', (130314.96, 'EUR'), ""Location et maintenance de planeur biplace au profit de l'Armée de l'air pour le site de Romorantin""), ('2020-09-25', 'Centre National de Vol à Voile', (260629.92, 'EUR'), ""Location et maintenance de planeurs biplaces au profit de l'Armée de l'air pour le site de Saintes"")]",['Aéronautique'],[4],non,non
207,20-127067,2020-10-16,2020-11-17,"['93', '75', '77', '78', '91', '92', '94', '95']",REMPLACEMENT DU SYSTÈME DE PROTECTION INCENDIE DE LA SALLE INFORMATIQUE CHAMBARAN SUR LE SITE DU FORT DE ROSNY-SOUS-BOIS (93),mapa,cmp2006,appeloffre,initial,COMSOPGN,36300,Le blanc,,['Sécurité incendie'],[332],non,oui
208,20-127460,2020-10-16,2020-11-16,['37'],"Marché de Maintenance préventive et corrective des équipements de fermeture automatique installés sur les Pôles Immobiliers de Tours, Fondettes, La Riche (37) et Blois (41) de l'Université de Tou",fns,cmp2006,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex 1,,['Maintenance'],[196],non,non
209,20-126130,2020-10-16,2020-11-16,['37'],Accord Cadre Du Marche Alimentaire A Bon De Commandes Pour Le Lycee Grandmont A Tours,joue,directive24,appeloffre,initial,LYCEE GAL ET TECHNOLOGIQUE GRANDMONT,37204,Tours,,['Denrées alimentaires'],[88],non,non
210,20-126115,2020-10-16,2020-11-13,['37'],Accord-cadre pour la réalisation de travaux d'installation de conteneurs entérrés et aménagement périphériques sur le territoire de Tours Métropole (2020-2024),joue,directive24,attribution,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"['Conteneur, poubelles', ""Ouvrage d'infrastructure""]","[71, 253]",non,non
211,20-127662,2020-10-16,2020-11-10,['37'],"MAINTENANCE, REPARATION ET MODIFICATION DES CARREFOURS A FEUX DE LA LIGNE DE TRAMWAY",fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"['Génie civil', 'Maintenance']","[141, 196]",non,non
212,20-125963,2020-10-16,2020-11-16,['37'],Prestations de nettoyage des locaux et de vitrerie du Sdis 37,joue,directive24,appeloffre,initial,SDIS 37,37230,Fondettes,,['Nettoyage de locaux'],[239],non,non
213,20-127303,2020-10-16,2020-11-19,['37'],Transport des boues des stations d'épuration,mapa,cmp2006,appeloffre,initial,Val d'Amboise,37403,Amboise cedex,,"[""Station d'épuration (exploitation)"", 'Transport']","[335, 347]",non,non
214,20-127332,2020-10-16,2020-11-13,['37'],La présente consultation a pour objet l'organisation de séjours vacances pour l'année 2021,fns,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Voyage'],[367],non,non
215,20-127233,2020-10-16,2020-11-13,['37'],PRESTATIONS DE DEMENAGEMENT POUR LE CONSEIL DEPARTEMENTAL D'INDRE-ET-LOIRE,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Déménagement'],[86],non,non
216,20-127759,2020-10-16,2020-11-16,['38'],Assistance à maîtrise d'ouvrage pour le développement d'un urbanisme favorable à la santé - étude de stratégie santé dans l'urbanisme et de programmation urbaine,fns,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
217,20-127819,2020-10-16,2020-11-13,['38'],Travaux de rénovation thermique de l'enveloppe thermique de l'Hôtel du Département de l'Isère - lot 02 : flocage,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Bâtiment'],[33],non,non
218,20-127006,2020-10-16,2020-12-16,['38'],"Marchés de travaux pour la construction d'une cuisine centrale à Crolles (38). Le projet comprend la construction du bâtiment, l'ensemble des équipements de la cuisine, le mobilier et les am",fns,cmp2006,appeloffre,initial,Commune de Crolles,38028,Grenoble cedex 01,,['Cuisine (équipement)'],[77],oui,non
219,20-127077,2020-10-16,2020-11-13,['38'],La présente consultation concerne : des prestations de Service Social du Travail par le biais de permanences et conseils assistante sociale pour le personnel de la Caf de l'Isère.,mapa,cmp2006,appeloffre,initial,CAF Grenoble,38051,Grenoble cedex 9,,['Prestations de services'],[274],non,non
220,20-127241,2020-10-16,2020-11-27,['38'],Installation de bornes interactives extérieures tactiles avec applicatif - Centre ville de Vienne,fns,cmp2006,appeloffre,initial,COMMUNE DE VIENNE,38200,Vienne,,['Matériel électronique'],[204],non,non
221,20-125729,2020-10-16,2020-11-03,['38'],Fourniture et acheminement en électricité des sites du SMND,joue,autre,rectificatif,rectificatif,Syndicat mixte Nord Dauphiné,38540,Heyrieux,,"['Electricité, gaz (fourniture)']",[443],non,non
222,20-125659,2020-10-16,2020-11-13,['40'],aménagement de l'avenue du colonel kw rozanoff,fns,cmp2006,appeloffre,initial,MONT DE MARSAN AGGLOMERATION,40000,Mont de Marsan,,['Terrassement'],[341],oui,non
223,20-127089,2020-10-16,2020-11-09,['40'],travaux d'assainissement programme 2020 - avenue du colonel kw rozanoff- rue victor lourties - mi-carrère,fns,cmp2006,appeloffre,initial,MONT DE MARSAN AGGLOMERATION,40001,Mont-de-Marsan Cedex,,"['Assainissement', 'Canalisations']","[18, 48]",non,oui
224,20-127251,2020-10-16,2020-11-23,['40'],evaluation de la qualité de 7 plans d'eau de moins de 50ha du littoral landais (rcpg) - 2 lots,mapa,cmp2006,appeloffre,initial,SMSG des Etangs Landais,40025,Mont de marsan,,"['Analyses médicales, biologiques', 'Prestations de services']","[8, 274]",non,non
225,20-126533,2020-10-16,2020-11-17,"['40', '64']",Terre végétale et sable pour les services municipaux de la Ville de Tarnos,mapa,cmp2006,appeloffre,initial,Commune de Tarnos,40220,Tarnos,,"['Espaces verts', 'Terrain de sport']","[116, 342]",non,non
226,20-127367,2020-10-16,2020-11-20,"['40', '64']","Abattage, élagage de sécurité, taille de formation, taille architecturale et taille de haies pour la Ville de Tarnos.",fns,cmp2006,appeloffre,initial,Commune de Tarnos,40220,Tarnos,,['Espaces verts'],[116],non,non
227,20-127068,2020-10-16,2020-11-16,['41'],Souscription des contrats d'assurance dommages ouvrage et garanties diverses applicables à l'opération de construction d'une maison de santé pluridisciplinaire à Vendôme.,mapa,cmp2006,appeloffre,initial,Territoires vendômois,41106,Vendôme,,['Assurance'],[20],non,non
228,20-125644,2020-10-16,2020-11-23,['42'],Deratisation Desinsectisation Sur Le Territoire De Saint-Etienne Metropole,joue,directive24,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,"['Dératisation, désinsectisation']",[89],non,non
229,20-127253,2020-10-16,2020-11-06,['42'],Renfort de moyens des services territoriaux départementaux pour la viabilité hivernale des routes départementales de la Loire,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Prestations de services'],[274],non,oui
230,20-126976,2020-10-16,2020-11-19,['42'],Réalisation d'enduits superficiels sur les Routes Départementales de la Loire,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Voirie'],[365],non,oui
231,20-126068,2020-10-16,2021-01-11,['42'],Marché d'assistance à maîtrise d'ouvrage foncière dans le cadre des procédures de déclaration d'utilité publique avec des négociations amiables - Secteur Loire,joue,directive24,attribution,initial,EPORA,42029,Saint-Etienne,"[('2020-10-10', 'C-Foncier', (300000, 'EUR'), None)]",['Prestations de services'],[274],non,non
232,20-127004,2020-10-16,2020-12-15,['42'],RH 2020-03 ÉDUCATION THÉRAPEUTIQUE DU PATIENT (ETP),fns,cmp2006,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,"[('2020-10-15', 'Edusanté', (8700, 'EUR'), None)]",['Prestations de services'],[274],non,non
233,20-127250,2020-10-16,2020-11-12,['42'],Extension et rénovation de l'Équipement Rural d'Animation,fns,cmp2006,appeloffre,initial,Mairie de Marcenod,42140,MARCENOD,,['Maçonnerie'],[195],non,non
234,20-127511,2020-10-16,2020-11-27,['42'],CESSION DE LA PARCELLE N°AD 336,fns,cmp2006,appeloffre,initial,Ville de Bonson,42164,BONSON,,['Voirie'],[365],non,non
235,20-126136,2020-10-16,2021-01-11,['42'],"Prestation De Collecte Des Déchets Recyclables ""Issus de la collecte sélectiveen Points d'Apport Volontaire et mise en balles des emballages issus de la collecte en por",joue,directive24,attribution,initial,COPLER,42470,Saint Symphorien De Lay,"[('2020-09-24', 'Dubuis', (36000, 'EUR'), 'Journaux-magazines-revues'), ('2020-09-24', 'Dubuis', (250000, 'EUR'), 'Emballage et mise en balles'), ('2020-09-24', 'Dubuis', (111200, 'EUR'), 'verre')]",['Collecte sélective'],[82],non,oui
236,20-125980,2020-10-16,2021-01-11,['42'],Fourniture de denrées alimentaires,joue,directive24,attribution,initial,Ville du Chambon-Feugerolles,42500,Le Chambon-Feugerolles,,['Denrées alimentaires'],[88],non,non
237,20-126975,2020-10-16,2020-11-09,['42'],Travaux de réfection de trois ouvrages d'art,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"[""Ouvrage d'art"", 'Ouvrage hydraulique']","[252, 255]",non,non
238,20-127713,2020-10-16,2020-11-13,['42'],Marché public d'assurance des collectivités,fns,cmp2006,appeloffre,initial,Ville de Saint-Romain-le-Puy,42610,ST ROMAIN LE PUY,,['Assurance'],[20],non,non
239,20-126951,2020-10-16,2020-11-21,['43'],Vérifications périodiques et réglementaires des installations techniques du Centre Hospitalier Emile Roux,fns,cmp2006,appeloffre,initial,Centre Hospitalier Émile Roux,43012,Le puy en velay cédex,,['Maintenance'],[196],non,non
240,20-127738,2020-10-16,2020-11-16,['44'],Organisation du concours de la PACES et des examens du PASS (Parcours d'accès santé spécifique) 2020-2023 de l'Université de Nantes,fns,cmp2006,attribution,initial,Université de Nantes,44035,Nantes cedex 1,,['Prestations de services'],[274],non,non
241,20-127589,2020-10-16,2020-11-19,['44'],Offre d'auto formation consultable en ligne sur un ordinateur ou sur une tablette,mapa,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Abonnement', 'Formation']","[2, 410]",non,non
242,20-126004,2020-10-16,2020-11-25,['44'],Restructuration et extension du groupe scolaire Fellonneau a Nantes - Reconsultation du lot no1 : Gros oeuvre,joue,directive24,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes,,['Gros oeuvre'],[144],non,non
243,20-126982,2020-10-16,2020-12-01,['44'],Requalification de la rue des Bauches à La Chevrolière (44).,fns,cmp2006,appeloffre,initial,Communauté de Communes de Grand Lieu,44118,La chevroliere,,['Voirie et réseaux divers'],[366],non,non
244,20-127033,2020-10-16,2020-11-14,"['44', '85', '49', '72', '35', '53', '56']","Travaux de réfection des toitures et combles des établissements Marcel Gouzil, Charlotte .Divet restauration comprise, Jean Macé et la cuisine centrale",fns,cmp2006,appeloffre,initial,Mairie de Coueron,44220,Coueron,,"['Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation']","[74, 105, 117, 144, 169]",non,non
245,20-125710,2020-10-16,2020-11-13,"['44', '49', '72', '53', '35', '85', '56']",Contrôle et maintenance des aires de jeux de la ville de Couëron,joue,directive24,attribution,initial,Mairie de Coueron,44220,Couëron,"[('2020-09-10', 'ECOGOM SAS', (450000, 'EUR'), 'Contrôle et maintenance des aires de jeux de la ville de Couëron')]","['Assurance', 'Aire de jeux']","[20, 400]",non,oui
246,20-127686,2020-10-16,2020-11-18,['44'],Maintenance et exploitation des équipements techniques du centre de traitement de l'alerte à la Chapelle sur Erdre,fns,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Maintenance'],[196],non,non
247,20-126044,2020-10-16,2020-11-03,['29'],Travaux pour la construction de deux bâtiments d'habitations étudiantes et pour la rénovation de six bâtiments d'habitations étudiantes sur la campus de Brest d'IMT Atlantique,joue,autre,rectificatif,rectificatif,Institut Mines-Télécom Atlantique,44307,Nantes cedex 3,,"[""Tous corps d'état""]",[345],oui,oui
248,20-127023,2020-10-16,2020-11-16,['53'],Restructuration de la zone laverie du Restaurant Universitaire l'Aubépin à Changé,fns,cmp2006,attribution,initial,CROUS de Nantes,44322,Nantes cedex 3,,"['Cloison, faux plafond', 'Démolition']","[63, 87]",non,non
249,20-127110,2020-10-16,2020-11-16,['44'],Marché d'assurance dommage ouvrage et tous risques chantier pour l'opération de réhabilitation de la Cité Universitaire Lakanal à Angers,mapa,cmp2006,attribution,initial,CROUS de Nantes,44322,Nantes cedex 3,,['Assurance'],[20],non,non
250,20-127116,2020-10-16,2020-11-16,['44'],Travaux de migration SSI et travaux divers relatifs à la Sécurité Incendie associés à la mise aux normes du SSI existant de la Cité Universitaire Vaurouzé au Mans,fns,cmp2006,attribution,initial,CROUS de Nantes,44322,Nantes cedex 3,,"['Alarme', 'Détection incendie']","[5, 90]",non,non
