,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
72,20-106153,2020-08-29,2020-09-29,['50'],RESTRUCTURATION EXTENSION DU CENTRE HOSPITALIER DE VILLEDIEU-LES-POELES-ROUFFIGNY,joue,directive24,appeloffre,initial,Centre Hospitalier Avranches Granville,50303,AVRANCHES,,['Bâtiment'],[33],non,non
73,20-106294,2020-08-29,2020-09-29,['53'],Acquisition de produits chimiques pour le laboratoire départemental d'analyses de la Mayenne (Lda53),joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,['Consommables médicaux'],[69],non,non
74,20-106122,2020-08-29,2020-10-15,['54'],Fourniture de viande fraîche aux établissements adhérents du Groupements de commandes du Lycée POINCARE de Nancy.,joue,directive24,appeloffre,initial,Lycée Henri POINCARE,54042,Nancy cedex,,['Denrées alimentaires'],[88],non,non
75,20-106322,2020-08-29,2020-10-15,['54'],Fourniture de produits de 4ème et 5ème Gamme aux établissements adhérents du Groupement de Commandes du Lycée POINCARE de NANCY.,joue,directive24,appeloffre,initial,Lycée Henri POINCARE,54042,Nancy cedex,,['Denrées alimentaires'],[88],non,non
76,20-106063,2020-08-29,2020-10-30,['54'],Fourniture et acheminement des énergies rendues site et de services associés pour l'alimentation des différents sites du groupement de commande 'Energie',joue,directive24,attribution,initial,ORNE LORRAINE CONFLUENCES,54580,AUBOUE,"[('2020-07-31', 'SA TOTAL Direct Energie', (1220000, 'EUR'), 'Electricité'), ('2020-07-31', 'SA EDF - Electricité de France', (1220000, 'EUR'), 'Electricité'), ('2020-07-31', 'SAS ALTERNA', (1220000, 'EUR'), 'Electricité'), ('2020-07-31', 'SAS GAZ de BORDEAUX', (720000, 'EUR'), 'Gaz Naturel'), ('2020-07-31', 'SA TOTAL DIRECT ENERGIE', (720000, 'EUR'), 'Gaz Naturel'), ('2020-07-31', 'SAS ANTARGAZ', (720000, 'EUR'), 'Gaz Naturel'), ('2020-07-31', 'SA EDF - Electricité de France', (720000, 'EUR'), 'Gaz Naturel'), ('2020-07-31', 'SAS ALTERNA', (720000, 'EUR'), 'Gaz Naturel')]","['Electricité, gaz (fourniture)']",[443],non,oui
77,20-106285,2020-08-29,2020-10-01,['56'],Fourniture de matériels et matériaux divers pour les différents services de la Ville de Vannes,joue,directive24,appeloffre,initial,Ville de Vannes,56019,VANNES,,"['Chauffage (matériel)', 'Matériaux de construction', 'Matériaux routiers', 'Matériel électrique', 'Matériel électronique']","[60, 198, 199, 203, 204]",non,non
78,20-106030,2020-08-29,2020-10-01,"['57', '54']","mission d'ordonnancement, de pilotage et de coordination afférente à la construction d'un bâtiment dans le cadre de la restructuration du site cugnot du lycée du toulois à toul (54200).",joue,directive24,attribution,initial,REGION GRAND EST,57036,Metz cedex 1,"[('2020-08-26', 'ACE BTP INGENNEERY', (106527.6, 'EUR'), 'Mission d\x92ordonnancement, de pilotage et de coordination afférente à la construction d\x92un bâtiment dans le cadre de la restructuration du site Cugnot du lycée du Toulois à TOUL ')]","[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
79,20-106425,2020-08-29,2020-10-02,['57'],Vihabilite Hivernale - Salage Et Deneigement Des Voies Metropolitaines,joue,directive24,appeloffre,initial,METZ METROPOLE,57071,Metz,,['Déneigement'],[98],non,non
80,20-106231,2020-08-29,2020-09-28,['57'],SERVICES D'ASSURANCES POUR LA COMMUNE DE TERVILLE,joue,autre,rectificatif,rectificatif,Ville de Terville,57180,TERVILLE,,['Assurance'],[20],non,non
81,20-106341,2020-08-29,2020-10-14,['57'],FOURNITURE ET LIVRAISON DE CARBURANT ET D' AD BLUE,joue,directive25,appeloffre,initial,SPL TRANS-FENSCH,57190,FLORANGE,,"['Carburant, hydrocarbure']",[52],non,non
82,20-106170,2020-08-29,2020-10-26,['58'],Transport scolaire,joue,directive24,attribution,initial,ADN Nevers,58027,Nevers cedex,"[('2020-07-22', 'TRANSDEV BFC NORD', (300000, 'EUR'), ""Transport scolaire pour les trajets (aller/retour) écoles/piscines communautaires 'Aquabalt' et 'Ilôt Corail'"")]",['Transport'],[347],non,non
83,20-106461,2020-08-29,2020-10-02,['58'],prestation de bio nettoyage des locaux de l'EHPAD,joue,directive24,appeloffre,initial,Ehpad Chateau Morlon,58340,Cercy la Tour,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
84,20-106396,2020-08-29,2020-09-16,['59'],"Accord cadre de prestations de réhabilitations, créations et entretien des équipements sportifs de la Ville de Lille et ses communes associées d'Hellemmes et Lomme.",joue,autre,rectificatif,rectificatif,Ville de Lille,59033,Lille cedex,,['Terrain de sport'],[342],non,non
85,20-106327,2020-08-29,2020-11-24,['59'],Missions de Maîtrise d'oeuvre relatives aux aménagements et équipements de la voie d'eau sur le réseau fluvial à grand gabarit du Nord-Pas-de-Calais de Voies Navigables de France,joue,directive24,attribution,initial,Voies navigables de France,59034,Lille cédex,,"[""Maîtrise d'oeuvre""]",[197],non,oui
86,20-106219,2020-08-29,2020-10-01,['59'],"Acquisition, livraison, installation,raccordement, mise en serive d'équipements de blanchisserie sur le site du CHU de Lille et formation",joue,directive24,attribution,initial,CHU DE LILLE,59037,Lille cedex,"[('2020-07-31', 'JENSEN FRANCE SAS', (189000, 'EUR'), ""Acquisition, livraison, installation,raccordement, mise en serive d'équipements de blanchisserie sur le site du CHU de Lille et formation"")]",['Blanchisserie (matériel)'],[37],non,non
87,20-91530,2020-08-29,2020-09-30,['59'],Concours restreint de maîtrise d'oeuvre pour la construction d'une patinoire,joue,directive24,appeloffre,initial,Douaisis Agglo,59351,Douai,,"[""Maîtrise d'oeuvre""]",[197],non,non
88,20-106937,2020-08-29,2020-10-02,"['59', '62']",ACCORD CADRE POUR DES PRESTATIONS D'ELAGAGE ET D'ABATTAGE D'ARBRES,fns,cmp2006,appeloffre,initial,Ville de Mons en Baroeul,59370,Mons en baroeul,,"['Espaces verts', 'Travaux forestiers']","[116, 350]",non,non
89,20-106067,2020-08-29,2020-10-28,['59'],"Travaux de maintenance préventive et curative en mécanique, hydraulique et pneumatique sur les passerelles RORO 1, 2, 3 et 4 du GPMD",joue,directive25,attribution,initial,Grand Port Maritime de Dunkerque,59386,Dunkerque Cedex 01,"[('2020-08-13', 'SARL GRAILUB', (400000, 'EUR'), 'Travaux de maintenance préventive et curative en mécanique, hydraulique et pneumatique sur les passerelles RORO 1, 2, 3 et 4 du GPMD')]",['Maintenance'],[196],non,non
90,20-106392,2020-08-29,2020-10-30,['59'],"Accord-cadre de maîtrise d'oeuvre portant sur des travaux neufs, d'entretien et de réparation d'ouvrages de génie civil de la communauté urbaine de Dunkerque",joue,directive24,appeloffre,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
91,20-106129,2020-08-29,2020-10-28,['59'],Services d'impression offset en quadrichromie,joue,directive24,attribution,initial,Grand Port Maritime de Dunkerque,59386,Dunkerque cedex 01,,['Impression'],[160],non,non
92,20-106450,2020-08-29,2020-10-05,['60'],"Prestations D'Entretien Et D'Amenagements Paysagers, D'Abattages, D'Elagages Et De Dessouchages",joue,directive24,appeloffre,initial,GPTAGGLO/VILLE,60005,Beauvais,,['Espaces verts'],[116],non,non
93,20-106059,2020-08-29,2020-09-16,['61'],Traitement des ordures ménagères du SMIRTOM de la Région de L'Aigle,joue,directive24,appeloffre,initial,SMIRTOM de la Région de L'Aigle,61305,L'AIGLE CEDEX,,['Ordures ménagères (prestations)'],[249],non,non
94,20-105684,2020-08-29,2020-09-28,['62'],AOO LCDA 20S0186 - centrale d'achat départementale - missions d'études géotechniques - 3 lots,joue,directive24,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,Arras Cédex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
95,20-106390,2020-08-29,2020-09-28,['62'],fourniture de produits petroliers et assimiles et produits associes (3 lots),joue,directive24,attribution,initial,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,62411,BETHUNE,"[('2020-08-26', 'SAS DUFETEL', (5600000, 'EUR'), 'Fourniture de gasoil en cuve'), ('2020-08-26', 'SAS DUFETEL', (28000, 'EUR'), ""Fourniture d'AUS32""), ('2020-08-26', 'SAS TOTAL Lubrifiants', (100000, 'EUR'), ""Fourniture d'huiles et graisses pour véhicules et matériels"")]","['Carburant, hydrocarbure', 'Lubrifiants']","[52, 187]",non,non
96,20-106303,2020-08-29,2020-11-24,['63'],"Fourniture, Livraison Et Installation De Mobilier De Bureau Pour Clermont Auvergne Metropole",joue,directive24,attribution,initial,Clermont Auvergne Métropole,63007,Clermont-Ferrand,"[('2020-07-29', 'Etablissements Michel Verrier', (800000, 'EUR'), None)]",['Mobilier'],[230],non,oui
97,20-106370,2020-08-29,2020-11-24,['64'],Surveillance physique des bâtiments et des manifestations publiques,joue,directive24,attribution,initial,CA PAU BEARN PYRENEES,64000,Pau Cedex,"[('2020-08-07', 'sias', (140000, 'EUR'), ""Personnel sécurité incendie et d'assistance à personne (Ssiap)""), ('2020-08-10', 'Jaguar Protection', (122000, 'EUR'), 'Agent de prévention et de sécurité'), ('2020-08-10', 'Jaguar Protection', (124000, 'EUR'), 'Surveillance physique des parkings souterrains'), ('2020-08-07', 'France Gardiennage', (148000, 'EUR'), ""Surveillance physique du Centre Communal d'Action Sociale""), ('2020-08-07', 'Sn Sis Securite', (360000, 'EUR'), 'Surveillance physique du réseau des médiathèques')]","['Gardiennage', 'Surveillance']","[138, 331]",non,non
98,20-106371,2020-08-29,2020-11-24,['64'],Déploiement et maintenance de la vidéoprotection et de la protection des bâtiments communaux et communautaires,joue,directive24,attribution,initial,CA PAU BEARN PYRENEES,64000,Pau Cedex,"[('2020-08-10', 'Etpm', (200000, 'EUR'), 'Génie Civil, réseaux électriques et fibres optiques'), ('2020-08-07', 'Scopelec', (1100000, 'EUR'), 'Matériels informatiques et vidéo'), ('2020-08-07', 'Groupe Scutum Sas', (140776, 'EUR'), ""Alarme d'intrusion et contrôle d'accès"")]",['Télésurveillance'],[415],non,non
99,20-106373,2020-08-29,2020-11-24,['64'],"Conseil, contrôle administratif juridique financier stratégique et technique dans le cadre du suivi du contrat de délégation de service public pour le réseau de télécommunication d",joue,directive24,attribution,initial,CA PAU BEARN PYRENEES,64000,Pau Cedex,"[('2020-08-05', 'Smart World Partners', (196000, 'EUR'), None)]",['Etude'],[118],non,non
100,20-106089,2020-08-29,2020-09-11,['65'],Fournitures De Peintures Et Accessoires,joue,autre,rectificatif,rectificatif,VILLE DE TARBES,65000,Tarbes,,['Peinture (fourniture)'],[263],non,non
101,20-106191,2020-08-29,2020-11-24,['65'],Mission de maîtrise d'oeuvre pour la construction du bâtiment des archives départementales à Tarbes. Concours restreint sur esquisse +,joue,directive24,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,Tarbes,,['Etude'],[118],non,non
102,20-106144,2020-08-29,2020-09-28,['66'],Acquisition de masques de protection dans le cadre de la lutte contre l'épidémie de Covid-19,joue,directive24,appeloffre,initial,COMMUNE DE PERPIGNAN,66931,Perpignan Cedex,,['Consommables médicaux'],[69],non,non
103,20-106293,2020-08-29,2020-10-08,"['67', '75']",Services de conseil et d'accompagnement pour le déploiement de Microsoft 365 à l'ENA,joue,directive24,appeloffre,initial,ENA de Strasbourg,67000,Strasbourg,,['Informatique (prestations de services)'],[163],non,non
104,20-106053,2020-08-29,2020-09-27,['67'],"FOURNITURE DE GAZ A USAGE NON MEDICAL, EQUIPEMENTS ET PRESTATIONS ASSOCIES",joue,directive24,attribution,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Gaz divers'],[139],non,non
105,20-106022,2020-08-29,2020-09-27,['67'],"Transports de colis de prélèvements biologiques et de marchandises dans l'agglomération strasbourgeoise, en France et à l'étranger",joue,directive24,attribution,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Transport'],[347],non,non
106,20-106454,2020-08-29,2020-09-30,['67'],Travaux Divers D'Impression Et De Services De Diffusion Du Magazine D'Informations Municipales Et De Supports De Communication Municipale,joue,directive24,appeloffre,initial,Ville de Schiltigheim,67302,Schiltigheim,,"['Impression', 'Prestations de services', 'Reprographie']","[160, 274, 305]",oui,oui
107,20-106135,2020-08-29,2020-09-28,"['68', '67', '90', '70', '88']",ZAC du site de la Gare TGV de Mulhouse - Périmètre 2,joue,directive24,appeloffre,initial,CITIVIA SPL,68053,Mulhouse cedex 01,,"['Equipements spécialisés', 'Espaces verts', 'Génie civil', 'Monuments historiques', 'Terrassement', ""Tous corps d'état""]","[115, 116, 141, 236, 341, 345]",non,oui
108,20-106272,2020-08-29,2020-10-01,"['1', '7', '26', '42']",Maintenance préventive et corrective avec astreinte des portes et portails - DAF_2020_000648,joue,autre,rectificatif,rectificatif,DRSID Lyon,69347,Lyon cedex 07,,['Prestations de services'],[274],non,non
109,20-106062,2020-08-29,2020-10-31,"['69', '1', '73', '26', '42', '43', '38', '74', '63']","Prestations de services d'insertion professionnelle de type "" Accélèr'emploi"" (ACL)-Auvergne-Rhône-Alpes. Numéro de référence : 2020-09-ACL-ARA",joue,directive24,attribution,initial,Pole emploi Auvergne Rhone Alpes,69364,Lyon cedex 07,,['Formation'],[410],oui,non
110,20-106073,2020-08-29,2020-09-21,"['69', '83']",APPEL D'OFFRES OUVERT POUR LA FOURNITURE DE DISPOSITIFS MEDICAUX IMPLANTABLES POUR LA CHIRURGIE CRANIO MAXILLO FACIALE ET MISE A DISPOSITION DES ANCILLAIRES ASSOCIES,joue,autre,rectificatif,rectificatif,CHU Lyon,69373,Lyon cedex 08,,['Abonnement'],[2],non,non
111,20-106395,2020-08-29,2020-09-28,['69'],Marché d'exploitation et de maintenance multitechnique des bâtiments du Campus Région du numérique à Charbonnière-les-bains (69),joue,directive24,appeloffre,initial,SOC EQUIPEMENT DU RHONE ET DE LYON,69427,Lyon Cedex 03,,['Maintenance'],[196],non,non
112,20-106939,2020-08-29,2020-09-21,['69'],Travaux de désamiantage et de démolition de villa existante dans le cadre de l'opération de restructuration partielle du lycée Jean Perrin à Lyon 9ème (69),fns,cmp2006,appeloffre,initial,SOC EQUIPEMENT DU RHONE ET DE LYON,69427,Lyon cedex 03,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
113,20-106302,2020-08-29,2020-11-24,['69'],études d'environnement pour la réalisation d'infrastructures routières,joue,directive24,attribution,initial,DEPARTEMENT DU RHONE,69483,Lyon,"[('2020-06-17', 'Soberco Environnement', (600000, 'EUR'), None)]",['Assistance technique'],[19],non,non
114,20-106304,2020-08-29,2020-11-24,['69'],Prestations de services informatiques: études développement et évolution d'applications ou services numériques,joue,directive24,attribution,initial,DEPARTEMENT DU RHONE,69483,Lyon,"[('2020-06-10', 'Econocom Infogerance Systemes', (290203, 'EUR'), None)]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
115,20-106094,2020-08-29,2020-09-29,['69'],E200_0004,joue,directive24,appeloffre,initial,CHU Lyon,69973,Lyon cedex 08,,['Papeterie'],[262],non,oui
116,20-106120,2020-08-29,2020-09-28,['71'],Fourniture de réactif PCR BVD pour cartilage auriculaire pour la SEML AGRIVALYS 71,joue,directive24,appeloffre,initial,SEML AGRIVALYS 71,71000,Mâcon,,['Produits pharmaceutiques'],[280],non,non
117,20-106181,2020-08-29,2020-10-09,['72'],"Acquisition, livraison et installation de mobilier de bureau et accessoires - Durée de 4 ans",joue,directive24,appeloffre,initial,Le Mans Métropole - Communauté Urbaine,72039,Le Mans,,"['Matériel de bureau', 'Mobilier']","[207, 230]",non,oui
118,20-106242,2020-08-29,2020-11-24,['74'],Fourniture de tracteurs avec équipement,joue,directive24,attribution,initial,Département de la Haute-Savoie,74041,Annecy,"[('2020-08-04', 'Ets Poncet Roger', (1588750, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
119,20-106196,2020-08-29,2020-11-24,['74'],Travaux d'entretien et d'aménagement dans les bâtiments du Département de la Haute-Savoie - Lots Serrurerie et Menuiserie métallique,joue,directive24,attribution,initial,Département de la Haute-Savoie,74041,Annecy,"[('2020-07-07', 'Zama', (203313.74, 'EUR'), 'lot A12 - Serrurerie Annecy'), ('2020-07-07', 'Zama', (172012.48, 'EUR'), 'lot A15 - menuiserie métallique Annecy')]",['Métallerie'],[223],non,non
120,20-106457,2020-08-29,2020-10-02,['74'],Services d'assurances,joue,directive24,appeloffre,initial,COMMUNE DE CLUSES,74302,Cluses Cedex,,['Assurance'],[20],non,non
121,20-106034,2020-08-29,2021-04-30,['75'],Marché multitechnique multisite,joue,directive24,appeloffre,initial,"Ministères santé, travail et sport",75007,Paris,,['Maintenance'],[196],oui,non
122,20-106452,2020-08-29,2020-09-28,['75'],Prestation de diligences de notoriété pour le compte de la Caisse des dépôts et de certaines de ses filiales,joue,directive24,appeloffre,initial,CAISSE DES DEPOTS,75007,Paris,,"['Etude', 'Prestations de services']","[118, 274]",non,non
123,19-169036,2020-08-29,2021-06-30,"['75', '92']","Conseil, assistance juridique et représentation en justice de l' agence de l' outre-mer pour la mobilité",joue,directive25,appeloffre,initial,LADOM,75007,Paris,,['Assistance juridique'],[434],non,non
124,20-105836,2020-08-29,2020-10-26,['75'],"Fourniture, livraison, installation, mise en service d'une machine de découpe laser et formation des enseignants",joue,directive24,attribution,initial,lycée Chennevière-Malézieux,75012,Paris,"[('2020-07-02', 'CSTA', (287000, 'EUR'), None)]",['Equipements spécialisés'],[115],non,non
125,20-106245,2020-08-29,2020-09-30,"['75', '92', '93', '94', '78']",Fourniture de pièces détachées et prestations de maintenance pour les véhicules de marque GOUPIL,joue,directive24,appeloffre,initial,SIAAP,75012,Paris,,"['Mécanique', 'Véhicules']","[221, 359]",non,non
126,20-106465,2020-08-29,2020-09-04,['75'],"ACQUISITION, MISE EN OEUVRE ET MAINTENANCE D'UNE SOLUTION DE GESTION SIRH CARRIERES-PAIE",joue,directive24,appeloffre,initial,GIP INFORMATIQUE DES CENTRES DE GEST,75012,Paris,,['Logiciel'],[186],non,non
127,20-106049,2020-08-29,2020-10-21,['75'],Accord-cadre à marchés subséquents relatif aux travaux d'aménagement d'espaces verts et de végétalisation sur l'espace public pour la Ville de Paris,joue,autre,rectificatif,rectificatif,Ville de Paris,75013,Paris,,['Espaces verts'],[116],non,non
128,20-106471,2020-08-29,2020-11-24,['75'],Prestation d'études et de certification établies par un géomètre-expert dans le cadre des opérations de ventes et de gestion du parc immobilier acquis par l'office national des ven,joue,directive24,attribution,initial,Opérateur National de Vente,75013,Paris,,"['Etude', 'Prestations de services']","[118, 274]",non,non
129,20-106247,2020-08-29,2020-12-01,['94'],Construction d'une résidence sociale de 211 logements à la ZAC de la Charmeraie à Boissy-Saint-Léger (94470),joue,autre,rectificatif,rectificatif,Adoma,75013,Paris,,['Gros oeuvre'],[144],non,non
130,20-106317,2020-08-29,2020-09-27,['75'],Fourniture de distributeurs de gel hydro-alcoolique sans contact de grande capacité,joue,directive24,attribution,initial,Ville de Paris,75013,Paris,"[('2020-05-19', 'ACTIWORK SAS', (485, 'EUR'), 'Fourniture de distributeurs de gel hydro-alcoolique sans contact de grande capacité')]",['Matériel médical'],[212],non,non
131,20-106064,2020-08-29,2020-09-26,['75'],Fourniture de repas froids livrés pour les établissements scolaires de la Ville de Paris pendant la pandémie de Covid-19,joue,directive24,attribution,initial,Ville de Paris,75013,Paris,"[('2020-03-27', 'SOGERES SAS', (31.65, 'EUR'), 'Fourniture de repas froids livrés pour les établissements scolaires de la Ville de Paris pendant la pandémie de Covid-19')]",['Denrées alimentaires'],[88],non,non
132,20-106180,2020-08-29,2020-09-26,['75'],"Maintenance et exploitation des installations de chauffage, de traitement d'eau, de ventilation et climatisation des sites Cochin-Port-Royal-Tarnier, Broca-La Collégiale et Hôtel-Dieu",joue,directive24,attribution,initial,GHU AP-HP.CENTRE - UNIVERSITE DE PARIS,75014,Paris,"[('2020-08-26', 'IDEX ENERGIES', (4388219.22, 'EUR'), ""Maintenance et exploitation des installations de chauffage de traitement d'eau, de ventilation et climatisation des sites Cochin-Port-Royal, Tarnier, Broca-La Collégiale, Hôtel-Dieu."")]","['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
133,20-106026,2020-08-29,2020-10-26,['75'],"Concession de droit d'usage, à titre non exclusif, des progiciels de la gamme ARCGIS édités par la société esri inc couvrant les usages des agents des services centraux et déconcentrés des ministères",joue,directive24,attribution,initial,Ministère de l'éducation nationale,75015,Paris,"[('2020-08-03', 'Esri France', (2480000, 'EUR'), 'Concession de droit d\x92usage, à titre non exclusif, des progiciels de la gamme ARCGIS édités par la société ESRI Inc couvrant les usages des agents des services centraux et déconcentrés des ministères ')]",['Logiciel'],[186],non,non
134,20-106437,2020-08-29,2020-10-01,"['75', '38', '95', '57', '78', '91', '92', '93', '94']",Marché de fourniture et acheminement d'électricité et services associés pour la Tour Eiffel et les locaux annexes,joue,directive24,appeloffre,initial,Sté d'Exploitation de la Tour Eiffel,75015,Paris,,"['Electricité, gaz (fourniture)']",[443],non,non
135,20-106343,2020-08-29,2020-09-28,['75'],2008025 - Fourniture de titres de réservation et de billetterie concernant les transports en France et à l'étranger et des prestations de services annexes pour le compte du Centre Pompidou,joue,directive24,appeloffre,initial,Centre Pompidou,75191,Paris,,['Prestations de services'],[274],non,non
136,20-106189,2020-08-29,2020-09-30,['75'],Prestations de contrôles et vérifications périodiques et obligatoires (CVPO) des diverses installations et équipements d'infrastructure de la Brigade de sapeurs-pompiers de Paris (BSPP),joue,autre,rectificatif,rectificatif,Préfecture de Police,75195,Paris cedex 04,,['Contrôle technique'],[72],non,oui
137,20-106446,2020-08-29,2020-09-28,['75'],Achat et livraison d'équipements de protection contre les épidémies de type Covid 19,joue,directive24,appeloffre,initial,INST NAL RECHERCHES ARCHEOLOGIQUES PRE,75685,Paris cedex 14,,['Matériel médical'],[212],non,non
138,20-106075,2020-08-29,2020-10-07,['75'],Acquisition d'équipements de radiocommunication de la gamme DMR et prestations connexes,joue,directive24,appeloffre,initial,Ministère de la défense - BCAC-CG195/M,75700,Paris SP07,,['Informatique (matériel)'],[162],non,oui
139,20-106440,2020-08-29,2020-10-06,"['75', '91', '92', '93', '94', '95', '77', '78']",Accord-cadre à bons de commande de prestations intellectuelles d'architecte-conseil pour la sous-direction des opérations immobilières à l'étranger,joue,directive24,appeloffre,initial,Ministère des Affaires étrangères,75700,PARIS,,['Etude'],[118],non,non
140,20-106101,2020-08-29,2020-11-02,['75'],Mission d'accompagnement au codage de l'activité (PMSI) des établissements de soins de suite et de réadaptation de Filieris et de l'HAD de l'établissement Moselle Est Filieris,joue,directive24,appeloffre,initial,CANSSM,75714,Paris cedex 15,,['Informatique (prestations de services)'],[163],non,non
141,20-106250,2020-08-29,2020-10-25,['75'],Tenues_haute_montagne,joue,directive24,attribution,initial,SAELSI,75800,Paris cedex 08,"[('2020-08-25', 'SNC INTERNATIONAL', (1041000, 'EUR'), 'Effets montagne'), ('2020-08-25', 'SNC INTERNATIONAL', (1149000, 'EUR'), 'Sous-vêtements techniques')]",['Textile'],[343],non,non
142,20-106056,2020-08-29,2020-11-01,"['75', '77', '78', '91']",CCAF,joue,directive24,attribution,initial,Ministère de l'Interieur DSIC/SDAGA/BA,75800,Paris cedex 08,,['Logiciel'],[186],non,non
143,20-106287,2020-08-29,2020-09-15,['75'],Réalisation de la signalétique intérieure et extérieure dans le cadre de la rénovation des locaux du siège de la Cnav.,joue,directive24,attribution,initial,CNAVTS de Paris,75951,PARIS,,"['Panneaux', 'Signalétique']","[261, 333]",oui,oui
144,20-106241,2020-08-29,2020-11-24,['76'],"Entretien courant et réparation de serrurerie, miroiterie, quincaillerie et aluminium sur l'ensemble du département de la Seine-Maritime",joue,directive24,attribution,initial,HABITAT 76,76040,Rouen,"[('2020-07-09', 'Lesueur Protection', (6000000, 'EUR'), 'Est du département'), ('2020-07-09', 'Sas Cstp', (4000000, 'EUR'), 'Ouest du département')]","['Miroiterie', 'Quincaillerie (articles)', 'Serrurerie']","[229, 291, 321]",non,non
145,20-106426,2020-08-29,2020-09-29,['76'],"Mise en fourrière de véhicules, enlèvement et destruction des épaves",joue,directive24,appeloffre,initial,Ville du Havre,76084,Le Havre,,['Prestations de services'],[274],non,non
146,20-106418,2020-08-29,2020-09-30,['76'],Concession Du Service Public De L'Eau Potable,joue,directive23,appeloffre,initial,Cté d'agglo. de la Région Dieppoise,76204,Dieppe Cedex,,"['Alimentation en eau potable', 'Délégation de service public']","[6, 406]",non,non
147,20-106417,2020-08-29,2020-09-30,"['76', '27']",Concession Du Service Public De L'Assainissement Collectif,joue,directive23,appeloffre,initial,Cté d'agglo. de la Région Dieppoise,76204,Dieppe Cedex,,"['Assainissement', 'Délégation de service public']","[18, 406]",non,non
148,20-106430,2020-08-29,2020-11-24,"['76', '51', '75']","Prestations de conseil en stratégie média, mise en place du plan media en France et à l'étranger, achat de l'espace publicitaire pour Neoma Business School",joue,directive24,attribution,initial,NEOMA BS,76825,Mont Saint Aignan Cedex,"[('2020-07-16', 'Havas Media France', (2800000, 'EUR'), None)]","['Publicité, Communication']",[285],non,non
149,20-106114,2020-08-29,2020-10-19,['76'],contrat de concession du service public d'eau potable,joue,directive23,appeloffre,initial,SMEA DE LA REGION DE EU,76910,CRIEL SUR MER,,['Alimentation en eau potable'],[6],non,non
150,20-106283,2020-08-29,2020-10-05,['77'],travaux d'électricité,joue,directive24,appeloffre,initial,GHEF,77104,Meaux Cedex,,['Electricité (travaux)'],[105],non,non
151,20-106206,2020-08-29,2020-10-02,['78'],"Restauration de documents écrits, graphiques et photographiques",joue,directive24,appeloffre,initial,Conseil départemental des Yvelines,78012,Versailles,,['Prestations de services'],[274],non,non
152,20-105991,2020-08-29,2020-09-11,['78'],déploiement et exploitation du réseau royal v2 (rectificatif),joue,autre,rectificatif,rectificatif,Université de Versailles Saint-Quentin,78035,VERSAILLES,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Maintenance', 'Informatique (assistance)']","[162, 163, 196, 453]",non,non
153,20-106265,2020-08-29,2020-10-27,['78'],Visites simplifiées et inspections détaillées des ouvrages d'art et de l'oeuvre d'art gérés par Saint-Quentin-en-Yvelines,joue,directive24,attribution,initial,Saint-quentin-en-yvelines,78192,Trappes cedex,,['Assistance technique'],[19],non,non
154,20-106024,2020-08-29,2020-10-26,['79'],"Accord-cadre Prestations topographiques, d'investigation et missions SPS en bâtiments, voiries et réseaux divers - Relance des lots1 et 3",joue,directive24,attribution,initial,Mairie de Niort,79027,Niort cedex,,['Topographie'],[344],non,non
155,20-106940,2020-08-29,2020-09-30,"['79', '86', '87', '85']",Travaux de rénovation et d'extension de l'école de Reffannes,fns,cmp2006,appeloffre,rectificatif,Communauté Communes Parthenay-Gâtine,79205,Parthenay cedex,,"['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Peinture (travaux)']","[57, 105, 144, 195, 264]",non,non
